ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
WDAY,"Workday, Inc.",195.7899932861328,-5.38,28.0,17.5,8.5,12.5,10.5,5.0,82.0,False,56.134016339458825,0.57,195.27349853515625,158.4319990793864,143.45324954986572,160.1806995010376,0.516,0.0646,50.0
MRVL,"Marvell Technology, Inc.",223.5500030517578,7.05,30.0,17.0,7.0,12.5,10.5,5.0,82.0,False,51.077564259309504,0.86,224.57799911499023,232.08209304809571,196.95090103149414,151.71072845458986,0.4814,0.012,-20.34
MSFT,Microsoft Corporation,499.70001220703125,-2.04,28.5,16.0,9.5,12.5,10.5,5.0,82.0,False,59.59752940953064,0.79,495.3392608642578,432.7254679361979,418.30871658325196,429.37291412353517,0.6051,0.0045,28.26
ADI,"Analog Devices, Inc.",362.25,1.61,30.0,17.5,9.0,12.5,7.5,5.0,81.5,False,43.3512270793865,0.99,371.67378387451174,383.4791926066081,379.03761876424153,346.286672668457,0.2805,0.0236,-11.84
LRCX,Lam Research Corporation,307.6499938964844,5.12,30.0,17.0,7.5,12.5,8.5,5.0,80.5,False,48.91431045368585,1.12,312.76300048828125,331.6907135009766,301.12397791544595,260.6797444152832,0.4146,0.008,-15.08
TER,"Teradyne, Inc.",357.0299987792969,5.49,30.0,17.5,7.0,12.5,8.5,5.0,80.5,False,46.920850653116275,0.96,375.1962326049805,380.6175801595052,365.6941332499186,316.0734410095215,0.3401,0.0078,-6.35
ASML,ASML Holding N.V. - New York Re,1714.8800048828125,4.17,29.0,17.0,6.5,12.5,10.5,5.0,80.5,False,48.333300934799794,1.11,1752.6215026855468,1767.8317138671875,1625.985418701172,1476.9827505493165,0.3501,0.0128,-9.6
PLTR,Palantir Technologies Inc.,174.3300018310547,-4.49,30.0,14.5,7.5,12.5,10.5,5.0,80.0,False,54.15613724495618,0.84,176.91999893188478,145.62583274841307,143.88387444814046,151.3718998336792,0.3742,0.0052,33.0
MPWR,"Monolithic Power Systems, Inc.",1223.8599853515625,0.84,30.0,17.5,7.0,12.5,7.5,5.0,79.5,False,38.393529560392146,1.1,1312.9985046386719,1359.406103515625,1392.7747182210287,1247.9719186401367,0.1708,0.0074,-22.89
ROST,"Ross Stores, Inc.",230.69000244140625,-0.42,29.0,11.5,10.0,12.5,11.5,5.0,79.5,False,42.05335114609658,0.49,237.39900131225585,234.19900131225586,227.92026341756184,212.16012924194337,0.2948,0.0272,-3.52
AVGO,Broadcom Inc.,357.8999938964844,0.21,30.0,20.5,9.0,12.5,2.5,5.0,79.5,False,38.05195362727925,1.4,378.32349853515626,384.25297292073566,386.0345639546712,369.0301223754883,0.2769,0.0179,-7.03
SBUX,Starbucks Corporation,104.47000122070312,-1.28,21.0,14.0,9.0,12.5,17.0,5.0,78.5,False,45.45164925369428,0.84,106.49167098999024,104.38019307454427,101.10493564605713,96.63560882568359,0.1299,0.0257,2.73
ABNB,"Airbnb, Inc.",181.94000244140625,-1.79,28.0,11.5,9.0,12.5,12.5,5.0,78.5,False,56.33071638546217,0.66,184.95099945068358,158.97850011189777,146.5782501220703,139.40932498931886,0.2529,0.0299,39.02
MDLZ,"Mondelez International, Inc.",61.279998779296875,-0.28,23.0,14.5,8.0,12.5,15.0,5.0,78.0,False,43.82553022254848,1.15,62.728499794006346,61.41077868143717,60.188541634877524,58.44293773651123,0.1565,0.0288,-2.47
CSX,CSX Corporation,49.40999984741211,0.86,23.5,11.5,10.0,12.5,15.0,5.0,77.5,False,43.79492151754086,0.85,50.31047801971435,49.43074741363525,46.46638921101888,42.919395217895506,0.2546,0.0213,4.59
META,"Meta Platforms, Inc.",616.77001953125,1.0,20.0,20.5,8.0,12.5,11.0,5.0,77.0,False,62.39819079030134,1.0,576.8809967041016,591.2336385091146,603.2279703776042,621.6066757202149,0.9703,0.0137,8.6
SHOP,Shopify Inc.,145.08999633789062,-0.54,29.5,11.5,8.0,12.5,10.5,5.0,77.0,False,52.00810307653471,1.03,149.5259994506836,130.17233327229818,122.8485834757487,131.30344993591308,0.2626,0.0085,31.34
AMGN,Amgen Inc.,437.2300109863281,-1.55,23.5,13.0,10.0,12.5,12.5,5.0,76.5,False,62.51462113051508,0.74,430.33715057373047,387.13989206949867,362.71778869628906,354.2160841369629,0.644,0.0366,24.21
NXPI,NXP Semiconductors N.V.,227.83999633789062,1.27,30.0,17.5,6.0,12.5,5.5,5.0,76.5,False,43.92496559787877,1.0,227.69100036621094,259.3146792093913,256.90137710571287,242.53924255371095,0.5083,0.0619,-24.44
ARM,Arm Holdings plc,252.08999633789062,3.92,28.0,14.5,4.5,12.5,11.5,5.0,76.0,False,47.95177153232257,1.13,253.3400001525879,292.50183258056643,255.55062497456868,201.77247493743897,0.4786,0.005,-26.34
KDP,Keurig Dr Pepper Inc.,32.59000015258789,-0.88,17.0,12.5,10.0,12.5,18.5,5.0,75.5,False,59.04929916876535,0.58,31.443000030517577,31.271984577178955,29.564102538426717,28.84196135520935,0.7585,0.1039,5.1
PAYX,"Paychex, Inc.",121.70999908447266,-2.69,24.0,13.0,8.5,12.5,12.5,5.0,75.5,False,50.55926403879978,0.85,123.59000053405762,112.81513303120931,102.21246643066407,102.11598903656005,0.3148,,23.88
APP,Applovin Corporation,320.55999755859375,2.23,30.0,17.5,6.0,12.5,3.5,5.0,74.5,False,41.6714719543229,0.72,312.93699951171874,408.12066548665365,439.73891779581703,486.0418759155273,0.7335,0.0295,-33.02
SNDK,Sandisk Corporation,1740.0,11.9,24.5,13.0,7.0,12.5,12.0,5.0,74.0,False,61.24267366812114,1.24,1529.7914978027343,1635.0648274739583,1392.2340794881186,1003.9676482391358,0.8925,0.0303,-7.52
ADSK,"Autodesk, Inc.",217.89999389648438,-8.26,30.0,17.5,4.5,12.5,4.5,5.0,74.0,False,35.298322936740675,1.95,250.31849899291993,224.723833211263,231.43208325703938,247.0026000213623,-0.2682,0.0693,6.0
ALAB,"Astera Labs, Inc.",310.3999938964844,9.75,30.0,11.5,3.0,12.5,11.5,5.0,73.5,False,52.219641997535575,1.92,298.4404983520508,340.5710823059082,274.52037442525227,225.1439497756958,0.6825,0.0017,-15.53
ROP,"Roper Technologies, Inc.",407.2799987792969,-3.57,27.0,13.0,7.0,12.5,8.5,5.0,73.0,False,52.490160290519015,0.93,409.41600494384767,375.09256235758465,359.3043986002604,374.7731921386719,0.451,0.0562,22.72
PANW,"Palo Alto Networks, Inc.",333.260009765625,0.4,18.0,14.5,7.5,12.5,15.5,5.0,73.0,False,43.49554388734105,0.91,363.7830017089844,338.5730000813802,270.35774993896484,233.0670001220703,0.1423,0.0165,19.22
FANG,"Diamondback Energy, Inc.",199.22000122070312,-1.83,30.0,4.0,7.0,12.5,13.5,5.0,72.0,False,48.64144768859615,0.97,202.9772735595703,193.09396642049154,193.68370348612467,179.07480209350587,0.2817,0.0903,4.56
ODFL,"Old Dominion Freight Line, Inc.",185.8699951171875,0.06,29.0,11.5,7.5,12.5,6.5,5.0,72.0,False,27.544761254026056,1.45,201.80050354003907,216.4995539347331,212.22425231933593,195.99631092071533,0.0766,0.0252,-24.86
NBIS,Nebius Group N.V.,226.38999938964844,7.48,16.5,17.5,5.0,12.5,15.5,5.0,72.0,False,53.52927506291071,0.68,223.5559989929199,221.27366689046224,194.79575023651122,154.78832534790038,0.5279,-0.1562,1.87
MNST,Monster Beverage Corporation,43.81999969482422,-0.59,26.0,10.0,7.0,12.5,11.0,5.0,71.5,False,33.57939266778071,1.27,46.429250144958495,47.255666732788086,43.610208384195964,41.78485006332397,0.0493,0.0196,-4.77
TMUS,"T-Mobile US, Inc.",181.52000427246094,-3.46,21.5,17.5,5.5,12.5,9.5,5.0,71.5,False,50.50831037744378,1.17,180.86331481933593,180.87861658732098,186.84624989827475,192.4436870574951,0.5543,0.0582,-1.75
MELI,"MercadoLibre, Inc.",1978.3599853515625,-0.64,16.0,16.0,10.0,12.5,11.5,5.0,71.0,False,58.41182497092614,0.66,1912.6769897460938,1818.7048238118489,1766.0489166259765,1860.1670013427733,0.7304,0.0035,22.88
VRTX,Vertex Pharmaceuticals Incorpor,546.1199951171875,-2.12,19.5,11.5,10.0,12.5,12.5,5.0,71.0,False,59.35742940450403,0.72,538.7779998779297,500.5503336588542,469.8786664326986,466.1477496337891,0.6224,0.019,22.71
PEP,"Pepsico, Inc.",137.6300048828125,-0.66,26.5,12.5,9.0,12.5,5.0,5.0,70.5,False,45.770829284955255,0.93,139.1361442565918,138.72337697347004,143.7316749572754,145.58185424804688,0.2911,0.0417,-3.22
ADBE,Adobe Inc.,266.510009765625,-6.73,23.5,17.5,5.5,12.5,6.5,5.0,70.5,False,48.864552368795,1.54,274.11749801635744,240.87733205159506,243.28258298238117,267.93474983215333,0.325,0.087,21.81
CDNS,"Cadence Design Systems, Inc.",292.70001220703125,-4.0,30.0,13.0,7.5,12.5,2.5,5.0,70.5,False,31.047021538727307,1.88,322.2625015258789,348.6483342488607,339.98250071207684,327.12980026245117,-0.0578,0.02,-23.72
KLAC,KLA Corporation,185.60000610351562,7.32,22.5,14.5,6.0,12.5,9.5,5.0,70.0,False,47.444401523545395,1.41,187.81323013305663,212.95654220581054,194.7415865580241,171.1707740020752,0.4546,0.0108,-22.95
LITE,Lumentum Holdings Inc.,881.2550048828125,4.0,16.5,17.5,8.0,12.5,10.5,5.0,70.0,False,51.77554023631068,0.77,883.8870056152343,826.8248331705729,845.7156667073567,685.222900314331,0.4853,0.0028,-0.94
ALNY,"Alnylam Pharmaceuticals, Inc.",266.1099853515625,0.61,23.5,16.0,7.0,12.5,6.0,5.0,70.0,False,62.18356977001376,0.84,237.63999862670897,263.43066635131834,285.41358324686684,321.1364498138428,0.9946,0.0076,-8.04
TRI,Thomson Reuters Corp,105.68000030517578,-5.44,27.0,11.5,3.5,12.5,10.0,5.0,69.5,False,53.38981995004624,0.79,104.82781295776367,94.72213452657064,90.93414058685303,99.50197814941406,0.5738,0.0461,32.55
NFLX,"Netflix, Inc.",78.25,-5.35,25.5,14.5,6.0,12.5,6.0,5.0,69.5,False,49.16100732199401,1.43,79.30999984741212,75.61316604614258,83.65233294169109,86.8834997177124,0.3954,0.0779,-3.72
GEHC,GE HealthCare Technologies Inc.,68.86000061035156,-1.23,23.0,11.5,7.5,12.5,9.5,5.0,69.0,False,41.59836030749206,1.1,72.5177505493164,67.46924934387206,67.24441499710083,72.6784959602356,-0.0501,0.0506,6.8
COST,Costco Wholesale Corporation,915.739990234375,-1.04,30.0,7.0,8.0,12.5,6.5,5.0,69.0,False,38.15030849795524,1.17,947.1914947509765,946.4788777669271,972.7328018188476,957.8960040283204,-0.0528,0.0171,-6.0
MCHP,Microchip Technology Incorporat,74.16999816894531,1.45,22.0,17.5,7.0,12.5,4.5,5.0,68.5,False,45.260970178972826,0.95,75.82542572021484,82.14216613769531,82.34700320561727,76.57119613647461,0.3539,0.0339,-19.72
FAST,Fastenal Company,49.599998474121094,0.75,19.0,7.0,8.0,12.5,17.0,5.0,68.5,False,49.76713366371001,1.06,50.67250003814697,48.11562525431315,46.42868763605754,44.97719648361206,0.278,0.0161,7.51
ADP,"Automatic Data Processing, Inc.",277.6199951171875,-2.08,19.5,11.5,8.0,12.5,10.5,5.0,67.0,False,53.89008160481614,1.08,278.35999908447263,255.0630002339681,232.094687016805,234.91144874572754,0.4701,0.0475,23.9
LIN,Linde plc,477.57000732421875,-0.96,16.0,13.0,9.5,12.5,10.5,5.0,66.5,False,39.5626975926004,1.2,483.1848205566406,502.5521855672201,500.32958119710287,477.28369857788084,0.2258,0.0189,-7.04
GILD,"Gilead Sciences, Inc.",151.0,-0.15,12.5,11.5,9.5,12.5,15.5,5.0,66.5,False,67.71058041110015,1.15,144.3474998474121,134.66146952311198,134.07441991170248,133.37443309783936,0.7941,0.0522,20.75
PCAR,PACCAR Inc.,124.69999694824219,0.15,15.0,14.0,8.0,12.5,11.5,5.0,66.0,False,42.57231132962191,0.72,128.0066696166992,126.09764620463054,121.2994114557902,119.09682819366455,0.2373,0.0296,6.34
CCEP,Coca-Cola Europacific Partners ,105.76000213623047,-3.11,16.5,8.5,5.5,12.5,18.0,5.0,66.0,False,44.87399036516175,1.47,107.65149993896485,105.44183311462402,99.4625394821167,97.09789474487305,0.1313,0.0339,8.26
DASH,"DoorDash, Inc.",211.72999572753906,-4.63,18.5,10.0,7.5,12.5,12.5,5.0,66.0,False,45.58934910814393,1.01,222.4130012512207,197.7065007527669,179.92979202270507,188.4875001525879,0.1961,0.0561,36.96
IDXX,"IDEXX Laboratories, Inc.",535.3800048828125,1.15,27.0,10.0,7.0,12.5,4.5,5.0,66.0,False,41.35251393110241,0.81,555.1905029296875,557.8063354492188,561.3774993896484,607.1428485107422,0.1895,0.0216,-4.04
INTC,Intel Corporation,95.80000305175781,4.51,14.5,17.0,5.0,12.5,11.5,5.0,65.5,False,51.74428987277065,1.0,93.94799995422363,105.16016654968261,94.89449984232584,74.15494995117187,0.583,0.0097,-18.09
SNPS,"Synopsys, Inc.",393.8399963378906,-5.4,30.0,13.0,4.5,12.5,0.5,5.0,65.5,False,42.590720806417416,1.69,414.20750122070314,420.09583333333336,441.3600011189779,447.19175155639647,0.2074,0.0454,-13.69
REGN,"Regeneron Pharmaceuticals, Inc.",827.719970703125,-1.87,14.5,14.0,9.0,12.5,10.5,5.0,65.5,False,60.53735068870919,0.82,817.4714996337891,716.6943033854167,710.7426956176757,730.3898001098632,0.646,0.036,35.52
CRWD,"CrowdStrike Holdings, Inc.",213.10000610351562,-0.87,16.5,7.0,8.0,12.5,15.5,5.0,64.5,False,53.11900028502337,0.81,210.5609992980957,195.7720827738444,161.70887463887533,142.48959987640382,0.544,0.0091,23.26
ISRG,"Intuitive Surgical, Inc.",366.70001220703125,-0.85,27.0,11.5,6.0,12.5,2.5,5.0,64.5,False,43.015544106785256,0.91,381.7100006103516,385.41499888102214,417.5214157104492,463.8076995849609,0.2089,0.0199,-11.19
CTAS,Cintas Corporation,200.47000122070312,-0.29,20.5,7.0,8.0,12.5,11.5,5.0,64.5,False,49.066282321938836,0.79,202.27677993774415,192.84263254801434,182.93461278279622,185.96787231445313,0.3261,0.0183,10.51
XEL,Xcel Energy Inc.,75.72000122070312,-0.81,16.5,10.0,8.5,12.5,11.0,5.0,63.5,False,39.36728872246247,0.77,77.45200080871582,78.82318547566732,78.9163990020752,77.91262676239013,0.1789,-0.1672,-2.53
PYPL,"PayPal Holdings, Inc.",54.959999084472656,-3.03,12.0,16.0,5.0,12.5,12.5,5.0,63.0,False,43.97349664053897,1.05,58.7579044342041,52.76484915415446,49.23872133890788,50.72518697738647,0.2196,0.0941,33.6
MAR,Marriott International,336.510009765625,0.13,18.5,11.5,7.5,12.5,7.5,5.0,62.5,False,33.841621549259685,0.83,350.3234634399414,366.3774185180664,360.7219884236654,343.47521026611327,0.115,0.0235,-15.04
KHC,The Kraft Heinz Company,24.850000381469727,-0.68,8.0,14.5,5.5,12.5,16.5,5.0,62.0,False,48.066386087611,1.34,24.925377082824706,24.692195638020834,23.371583668390908,23.218482503890993,0.4583,0.1103,4.24
QCOM,QUALCOMM Incorporated,168.74000549316406,0.1,12.5,17.5,6.0,12.5,8.0,5.0,61.5,False,54.22779099114958,0.94,163.22394104003905,175.45153274536133,173.12874876658123,166.11623592376708,0.8886,0.0568,-16.41
HON,Honeywell International Inc.,209.61000061035156,0.95,27.5,7.0,9.0,12.5,0.5,5.0,61.5,False,34.84776133695054,0.94,221.119539642334,229.80164540608723,230.9190631866455,227.97798538208008,0.217,0.0393,-8.51
INTU,Intuit Inc.,332.70001220703125,-3.37,17.5,15.5,7.0,12.5,3.5,5.0,61.0,False,46.65181568562734,0.87,349.51849975585935,307.4737851460775,344.04592374165856,424.68971290588377,0.1383,0.0707,20.68
AXON,"Axon Enterprise, Inc.",515.6699829101562,-4.18,17.5,11.5,6.5,12.5,7.5,5.0,60.5,False,40.730068092926444,0.79,592.4330032348632,544.980502319336,482.5535013834635,505.5594012451172,0.031,0.0053,15.57
ORLY,"O'Reilly Automotive, Inc.",87.88999938964844,0.58,17.0,11.5,8.5,12.5,6.0,5.0,60.5,False,44.47599176080727,0.82,89.83650093078613,88.92600046793619,90.17549997965494,92.16959991455079,0.2275,0.0221,-2.45
PDD,PDD Holdings Inc.,82.20999908447266,0.71,17.0,16.0,5.0,12.5,4.5,5.0,60.0,False,38.976165729263506,0.69,86.45049934387207,84.52516632080078,90.62949988047282,98.0492499923706,0.1589,0.6378,1.12
BKR,Baker Hughes Company,63.5,-0.22,10.5,11.5,8.0,12.5,10.0,5.0,57.5,False,56.42215034682212,0.93,63.483499908447264,59.832343419392906,61.59621527989705,58.14487766265869,0.5038,0.07,0.4
CPRT,"Copart, Inc.",33.720001220703125,0.42,18.5,7.0,6.5,12.5,8.0,5.0,57.5,False,64.0855639249261,0.66,32.20500020980835,30.10433349609375,31.521000162760416,34.44830013275146,0.7285,0.032,8.56
CRWV,"CoreWeave, Inc.",89.36000061035156,5.68,15.0,11.5,3.5,12.5,9.5,5.0,57.0,False,52.00788922816746,0.76,91.01800079345703,89.17850023905436,96.36287485758463,91.47082500457763,0.4506,-0.1844,-6.66
TTWO,"Take-Two Interactive Software, ",214.69000244140625,0.26,12.5,11.5,8.5,12.5,4.5,5.0,54.5,False,31.26483616463416,0.79,234.31799850463867,237.95716603597006,225.8473331451416,227.88540008544922,0.0934,0.0313,1.23
CEG,Constellation Energy Corporatio,298.9599914550781,4.88,15.0,5.5,7.5,12.5,8.0,5.0,53.5,False,66.8701692106201,1.18,278.53558349609375,265.9486775716146,276.92787742614746,295.47807739257814,1.2182,-0.0625,21.36
AEP,American Electric Power Company,124.5,-0.17,8.5,10.0,8.0,12.5,9.5,5.0,53.5,False,47.43747313707741,1.0,123.95699920654297,128.87936528523764,129.23814900716147,125.24638675689697,0.5831,-0.0885,-2.36
MSTR,Strategy Inc,142.8000030517578,-1.39,11.5,11.5,4.5,12.5,8.0,5.0,53.0,False,66.19651558943923,0.97,115.52350006103515,104.91683311462403,128.3054999669393,139.08620010375978,0.8874,-0.3981,18.85
FER,Ferrovial N.V.,58.04999923706055,-0.09,13.5,7.0,8.0,12.5,6.0,5.0,52.0,False,27.80907796401344,0.89,61.85374984741211,64.69025020599365,65.90839726130167,66.3476943397522,0.1833,0.0213,-13.81
TSLA,"Tesla, Inc.",354.0799865722656,-5.92,13.5,10.0,5.5,12.5,4.5,5.0,51.0,False,50.92656334385323,1.71,348.4394989013672,364.2159978230794,379.12291590372723,399.55844970703123,0.6138,0.0035,-11.29
EXC,Exelon Corporation,43.63999938964844,-1.07,7.0,10.0,8.0,12.5,7.5,5.0,50.0,False,41.74551980325346,1.31,44.187042999267575,45.43117911020915,45.59393281936646,45.09055347442627,0.2991,-0.0597,-3.2
WBD,"Warner Bros. Discovery, Inc. - ",28.25,-0.42,5.5,5.5,8.0,12.5,13.0,5.0,49.5,False,56.86895348935029,0.63,28.245499992370604,27.044166723887127,27.1028333346049,27.293800010681153,0.502,0.2283,5.17
CMCSA,Comcast Corporation,26.489999771118164,-0.6,9.5,5.5,8.5,12.5,8.0,5.0,49.0,False,55.473565688724136,0.85,26.398500061035158,24.496481291453044,25.493289359410603,26.42607307434082,0.5401,0.1351,12.02
RKLB,Rocket Lab Corporation,64.26000213623047,0.71,15.0,10.0,5.5,12.5,0.5,5.0,48.5,False,37.19328491972405,0.87,71.75450000762939,79.22583351135253,86.51283330917359,79.47357513427734,0.2451,-0.0061,-44.01
WMT,Walmart Inc.,107.13999938964844,-1.18,10.5,7.0,8.0,12.5,4.5,5.0,47.5,False,45.96250521340226,0.74,108.81112518310547,112.01504071553548,118.3533982594808,118.14565822601318,0.414,0.0084,-10.87
