ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
META,"Meta Platforms, Inc.",615.5800170898438,2.55,30.0,20.5,8.0,12.5,8.0,5.0,84.0,False,57.47544492632759,0.96,576.330322265625,612.5817403157552,623.0990046183268,643.7376275634765,0.9895,0.0164,-2.18
AAPL,Apple Inc.,310.6600036621094,-0.64,25.5,16.0,10.0,12.5,14.0,5.0,83.0,False,60.67481175681745,0.62,295.0399993896484,290.19984232584636,274.7689685821533,271.0588541412354,0.9257,0.0222,19.37
AVGO,Broadcom Inc.,370.7799987792969,-0.83,30.0,20.5,9.0,12.5,5.5,5.0,82.5,False,43.88439122839377,0.73,381.0407012939453,405.32958323160807,365.8541936238607,360.41692947387696,0.289,0.0154,-0.05
EA,Electronic Arts Inc.,205.44000244140625,0.11,26.5,15.5,10.0,12.5,13.0,5.0,82.5,False,68.66212814286614,0.69,203.94500045776368,202.51243515014647,201.99095509847004,200.86786476135254,0.8323,0.0431,1.43
NVDA,NVIDIA Corporation,196.92999267578125,0.71,30.0,20.5,9.0,12.5,5.5,5.0,82.5,False,43.52712776833322,0.82,201.9209991455078,207.62616704305012,195.12565638224285,191.25497917175292,0.2946,0.0097,4.4
GILD,"Gilead Sciences, Inc.",136.36000061035156,5.21,30.0,11.5,9.5,12.5,13.0,5.0,81.5,False,65.04153192805236,1.02,126.29346008300782,130.1800984700521,135.47406044006348,128.67538860321045,1.2729,0.0469,-1.25
TER,"Teradyne, Inc.",343.1099853515625,-9.59,30.0,13.0,7.0,12.5,13.5,5.0,81.0,False,41.23070442616908,1.11,412.1789978027344,382.03851725260415,336.3877123514811,270.2455870437622,0.0772,0.0056,-6.73
AMD,"Advanced Micro Devices, Inc.",516.1099853515625,-6.51,26.5,17.0,7.0,12.5,12.5,5.0,80.5,False,51.17244884085963,0.93,520.7644973754883,436.8058334350586,325.7199166615804,281.92914978027346,0.4605,0.0085,110.62
ROST,"Ross Stores, Inc.",214.6699981689453,1.57,30.0,10.0,9.0,12.5,13.5,5.0,80.0,False,41.66861244022047,0.81,225.0467498779297,224.27993545532226,213.14753265380858,194.18407089233398,0.2628,0.0297,-2.74
APP,Applovin Corporation,527.97998046875,-2.91,30.0,15.5,7.5,12.5,9.5,5.0,80.0,False,53.61267047325735,0.88,501.99599609375,495.30266723632815,476.2095008850098,539.2207258605957,0.6932,0.0179,34.9
AMAT,"Applied Materials, Inc.",554.5,-6.46,28.0,14.5,7.5,12.5,12.5,5.0,80.0,False,48.074462081291145,0.95,595.0534973144531,479.9961669921875,412.0346316019694,342.7390472412109,0.3363,0.0069,38.97
BKNG,Booking Holdings Inc. Common St,181.9499969482422,0.51,29.5,16.0,10.0,12.5,6.5,5.0,79.5,False,59.365942221369636,0.59,173.82650146484374,170.79507802327473,174.67120526631672,187.5848317718506,0.7568,0.0502,5.16
AMZN,"Amazon.com, Inc.",245.97999572753906,0.75,26.5,14.5,9.5,12.5,11.5,5.0,79.5,False,51.72024759487895,0.64,239.76199951171876,253.92033360799152,235.71200002034504,233.10490013122558,0.787,0.0037,3.19
ARM,Arm Holdings plc,300.42999267578125,-6.77,27.5,13.0,5.5,12.5,15.5,5.0,79.0,False,42.45908117753718,0.68,357.8844970703125,281.09216562906903,203.04787476857504,178.74927501678468,0.1362,0.0023,101.73
MSFT,Microsoft Corporation,388.8399963378906,0.54,28.0,18.5,10.0,12.5,4.5,5.0,78.5,False,49.198364280098076,0.59,383.4984954833984,406.2372985839844,405.95790990193683,442.59931381225584,0.5915,0.0128,5.07
MDLZ,"Mondelez International, Inc.",60.220001220703125,1.77,23.0,14.5,8.5,12.5,15.0,5.0,78.5,False,49.4995489992768,0.78,60.697403526306154,59.984260431925456,58.74226687749227,57.79864532470703,0.4164,0.0368,2.92
DXCM,"DexCom, Inc.",73.56999969482422,1.64,30.0,14.0,7.0,12.5,10.0,5.0,78.5,False,57.797245353981346,1.07,72.06000061035157,67.23983332316081,68.1974999109904,67.09940000534057,0.6252,0.0372,14.92
QCOM,QUALCOMM Incorporated,182.97000122070312,-1.88,27.0,17.5,8.5,12.5,7.5,5.0,78.0,False,42.065821142474114,0.7,201.09449996948243,192.70800043741863,166.2601744333903,167.73114822387694,0.2018,0.0497,42.88
SBUX,Starbucks Corporation,103.61000061035156,1.47,19.0,14.0,9.0,12.5,18.5,5.0,78.0,False,55.36270804943379,0.69,101.60850028991699,101.2914202372233,97.93587646484374,92.09280937194825,0.7018,-0.011,7.89
MCHP,Microchip Technology Incorporat,84.1500015258789,-3.93,21.5,17.5,7.0,12.5,13.5,5.0,77.0,False,41.294151194751166,0.95,92.22950019836426,90.88450686136882,80.93012921015422,73.33387434005738,0.093,0.025,18.18
MPWR,"Monolithic Power Systems, Inc.",1272.81005859375,-5.45,30.0,13.0,7.0,12.5,9.5,5.0,77.0,False,39.10540183767965,0.98,1447.1076232910157,1515.6737284342448,1315.6607060750325,1169.8905404663085,0.1132,0.0079,-5.84
ABNB,"Airbnb, Inc.",148.8000030517578,0.78,21.0,14.0,10.0,12.5,14.0,5.0,76.5,False,62.80088385938393,0.59,140.69899978637696,138.12000020345053,133.52020823160808,130.33642486572265,0.8218,0.0361,15.38
ASML,ASML Holding N.V. - New York Re,1747.280029296875,-4.26,24.0,13.0,7.5,12.5,14.5,5.0,76.5,False,48.4000102413102,0.79,1834.0815002441407,1627.9895446777343,1505.0048421223958,1320.9516006469726,0.1969,0.0122,18.45
DDOG,"Datadog, Inc.",256.80999755859375,0.56,24.0,13.0,7.5,12.5,14.0,5.0,76.0,False,65.04039818034539,1.11,236.79349899291992,197.7523333231608,159.7198750813802,157.3002003479004,0.832,0.0102,143.72
ALAB,"Astera Labs, Inc.",382.8900146484375,-11.52,28.0,11.5,6.0,12.5,12.5,5.0,75.5,False,50.940581332045596,1.08,395.7199981689453,289.83841603597006,213.57145824432374,197.3176501083374,0.4184,0.0037,156.89
NFLX,"Netflix, Inc.",76.18000030517578,0.21,30.0,17.0,7.0,12.5,3.5,5.0,75.0,False,44.23924904122442,0.67,76.69299926757813,86.18049952189128,87.54908307393391,95.6492248916626,0.4671,0.081,-26.05
ADSK,"Autodesk, Inc.",212.3800048828125,2.33,30.0,17.5,7.0,12.5,2.5,5.0,74.5,False,52.864255452502945,0.68,201.6595001220703,226.21266708374023,236.05441652933757,262.92075004577634,0.7337,0.0683,-2.78
LITE,Lumentum Holdings Inc.,698.9099731445312,-4.42,22.5,17.5,5.5,12.5,11.5,5.0,74.5,False,35.79005942263072,0.67,842.3289978027344,888.2799987792969,743.3722501118978,548.4043000030517,-0.0567,0.0017,-22.11
VRTX,Vertex Pharmaceuticals Incorpor,522.25,-1.39,26.5,11.5,9.0,12.5,10.0,5.0,74.5,False,75.35552583854799,1.19,474.24300079345704,448.542333984375,456.26408335367836,445.2460496520996,0.8996,0.021,19.71
PAYX,"Paychex, Inc.",108.12000274658203,2.59,26.0,13.0,8.0,12.5,10.0,5.0,74.5,False,67.67298086887999,0.72,100.23749961853028,95.31563377380371,95.26731484731039,103.03037097930908,1.1034,,27.98
KLAC,KLA Corporation,216.47000122070312,-7.22,20.5,14.5,7.5,12.5,14.5,5.0,74.5,False,45.13746726031057,1.07,245.96204986572266,205.01357701619466,176.73829612731933,152.96678184509278,0.183,0.0102,24.76
MRVL,"Marvell Technology, Inc.",230.6999969482422,-7.45,17.5,17.0,6.5,12.5,15.5,5.0,74.0,False,43.54104029329612,0.6,277.0490013122559,212.6958335876465,149.56070251464843,124.27237743377685,-0.0439,0.0112,79.55
SNDK,Sandisk Corporation,1617.699951171875,-7.26,23.0,13.0,4.5,12.5,15.5,5.0,73.5,False,43.769705069914735,1.2,1953.865496826172,1519.7031626383464,1064.568999226888,719.2395998001099,0.1259,0.0094,89.92
BKR,Baker Hughes Company,54.470001220703125,2.29,29.0,11.5,8.5,12.5,7.0,5.0,73.5,False,33.58734431622213,0.85,58.71649990081787,62.68732102711996,60.8117013613383,55.4070211982727,0.2245,0.0583,-13.02
CDNS,"Cadence Design Systems, Inc.",371.05999755859375,-1.25,21.5,8.5,10.0,12.5,15.5,5.0,73.0,False,46.74788436100109,0.64,381.5025009155273,358.940500386556,326.69841690063475,327.7096501159668,0.1808,0.0146,39.67
COST,Costco Wholesale Corporation,947.5,-0.29,28.5,7.0,9.5,12.5,10.5,5.0,73.0,False,43.48821648549693,0.76,959.4529968261719,990.360629272461,988.2086598714193,955.2911849975586,0.3255,0.0166,-4.97
FTNT,"Fortinet, Inc.",158.6699981689453,-2.27,25.0,8.5,9.0,12.5,12.5,5.0,72.5,False,65.73542687817427,0.87,149.11449966430663,121.78616612752279,101.47966651916504,93.95549995422363,0.8593,0.0156,106.87
AEP,American Electric Power Company,137.52999877929688,1.14,16.0,10.0,10.0,12.5,18.5,5.0,72.0,False,60.51713167287411,0.58,132.61650009155272,131.56184679667155,128.72402108510335,123.08643367767334,0.7838,-0.0929,1.64
PLTR,Palantir Technologies Inc.,134.3699951171875,1.38,30.0,14.5,5.0,12.5,4.5,5.0,71.5,False,55.83109080401568,1.19,125.45450057983399,135.25691604614258,142.24454154968262,157.55634994506835,0.7536,0.0054,4.93
MNST,Monster Beverage Corporation,96.91999816894531,-0.46,23.5,8.5,8.0,12.5,14.0,5.0,71.5,False,68.02609727582791,1.37,94.02449989318848,85.94149996439616,82.28108355204265,77.90365015029907,0.762,0.0178,28.0
CSX,CSX Corporation,48.5099983215332,-0.61,19.0,11.5,9.0,12.5,14.0,5.0,71.0,False,62.30379834691437,0.93,47.24149990081787,45.65280647277832,42.66426992416382,39.70566854476929,0.8182,0.0125,15.2
NBIS,Nebius Group N.V.,195.19000244140625,-8.37,19.5,17.5,2.5,12.5,13.5,5.0,70.5,False,38.82288486914252,0.92,245.14800109863282,207.15316721598307,154.48425070444742,134.05957557678224,0.0616,-0.1241,34.64
AXON,"Axon Enterprise, Inc.",640.4600219726562,2.91,26.5,11.5,7.0,12.5,8.0,5.0,70.5,False,80.61663650919786,1.42,485.9240020751953,433.8685012817383,465.14900029500325,532.2846513366699,1.0251,0.0012,85.14
ADP,"Automatic Data Processing, Inc.",245.60000610351562,2.55,19.5,13.0,10.0,12.5,10.0,5.0,70.0,False,69.28774854504607,0.58,226.2822151184082,215.5792500813802,217.72607460021973,235.87696640014647,1.0648,0.0484,31.08
LIN,Linde plc,538.22998046875,-0.42,15.5,13.0,10.0,12.5,14.0,5.0,70.0,False,61.947751034160646,0.77,520.4435028076172,509.4520009358724,493.4975227355957,468.9057666015625,0.8957,0.0189,6.97
WDAY,"Workday, Inc.",143.64999389648438,4.1,28.5,17.5,3.5,12.5,3.0,5.0,70.0,False,63.250609427018986,1.14,127.7734992980957,127.51083335876464,138.5225830078125,173.97409965515138,0.9049,0.0879,27.69
ROP,"Roper Technologies, Inc.",363.760009765625,-0.13,29.5,15.5,6.5,12.5,1.0,5.0,70.0,False,70.24790354714321,0.67,338.89750213623046,340.8743342081706,350.00983174641925,395.1870472717285,1.0071,0.0591,6.01
ISRG,"Intuitive Surgical, Inc.",427.29998779296875,-1.28,30.0,11.5,7.5,12.5,3.0,5.0,69.5,False,56.112776689057355,0.97,411.4149963378906,433.93599802652994,463.1550827026367,488.4233508300781,0.8788,0.0149,-5.18
INTU,Intuit Inc.,281.1700134277344,3.32,25.0,17.5,6.5,12.5,2.5,5.0,69.0,False,46.18478329786037,0.81,272.9989990234375,337.75416666666666,393.4176658630371,499.74610458374025,0.6612,0.068,-19.88
MAR,Marriott International,380.75,0.26,16.5,11.5,8.0,12.5,15.5,5.0,69.0,False,51.264036724467715,0.87,385.96350250244143,371.8130666097005,350.89789454142254,324.4409704589844,0.3757,0.0179,7.74
FAST,Fastenal Company,47.11000061035156,-2.48,19.0,7.0,9.0,12.5,16.5,5.0,69.0,False,54.200400458260184,0.84,46.68449954986572,45.35276851654053,45.28128875096639,44.02836484909058,0.6109,0.0167,-3.68
ADBE,Adobe Inc.,221.5399932861328,1.59,25.5,17.5,5.5,12.5,2.5,5.0,68.5,False,51.9764553380752,0.95,210.54950103759765,235.33233413696288,250.9645004272461,287.3005500793457,0.6824,0.1047,-1.69
PEP,"Pepsico, Inc.",144.97999572753906,1.18,22.5,10.0,7.5,12.5,9.5,5.0,67.0,False,53.6386730947935,0.91,142.27149963378906,147.47886327107747,151.33681615193686,147.55756309509277,0.7602,0.0441,-6.72
PCAR,PACCAR Inc.,124.45999908447266,-1.15,16.5,14.0,7.0,12.5,12.0,5.0,67.0,False,60.141018076748814,0.9,119.66800003051758,117.92470232645671,119.44032236735026,112.24649467468262,0.952,0.0226,-1.84
AMGN,Amgen Inc.,368.1000061035156,0.45,16.0,11.5,9.0,12.5,12.0,5.0,66.0,False,63.773385274365076,0.61,353.0960006713867,342.34066111246744,348.8338737487793,332.6014628601074,0.8691,0.0374,5.66
REGN,"Regeneron Pharmaceuticals, Inc.",676.22998046875,4.07,18.0,14.0,8.5,12.5,8.0,5.0,66.0,False,65.80411293618553,0.85,623.3875,669.5201517740885,715.7660166422526,699.2137612915039,1.2273,0.0462,-9.57
ALNY,"Alnylam Pharmaceuticals, Inc.",321.5899963378906,2.73,22.5,16.0,6.5,12.5,3.0,5.0,65.5,False,68.82220317424986,0.77,294.03200073242186,300.0501668294271,315.92774963378906,365.53739990234374,1.1105,0.0048,-0.16
IDXX,"IDEXX Laboratories, Inc.",570.25,0.93,24.5,7.0,8.5,12.5,7.5,5.0,65.0,False,56.14092134982183,0.89,555.1294982910156,559.0538299560546,593.3200805664062,627.2939974975586,0.7795,0.0175,1.29
XEL,Xcel Energy Inc.,80.66999816894531,0.37,12.5,10.0,8.5,12.5,16.5,5.0,65.0,False,53.734284529364245,0.7,79.54612922668457,79.31979459126791,78.76829007466634,77.84369216918945,0.6577,-0.1484,-1.34
TMUS,"T-Mobile US, Inc.",184.72999572753906,1.62,18.5,17.5,6.5,12.5,4.5,5.0,64.5,False,53.044245963976984,0.78,181.15149993896483,187.02315444946288,195.51878547668457,201.70293472290038,0.6704,0.0558,-5.1
CCEP,Coca-Cola Europacific Partners ,106.5,-0.44,23.5,5.5,7.0,12.5,10.0,5.0,63.5,False,73.12385611176836,0.81,100.08650016784668,95.72956453959146,95.81004180908204,92.81391757965088,0.9379,0.0371,10.48
INTC,Intel Corporation,110.38999938964844,-9.66,3.5,17.0,6.5,12.5,18.5,5.0,63.0,False,43.33159564045919,1.06,124.2064998626709,107.11533317565917,77.11341663996379,61.246649980545044,0.1618,-0.015,76.96
ORLY,"O'Reilly Automotive, Inc.",86.6500015258789,2.86,21.5,11.5,8.5,12.5,4.0,5.0,63.0,False,44.17029150001058,0.84,88.98949966430663,90.91466623942057,92.3930830637614,94.6371997833252,0.2327,0.0185,-6.84
PANW,"Palo Alto Networks, Inc.",337.0400085449219,-5.73,14.5,7.0,8.0,12.5,15.5,5.0,62.5,False,67.19182336601548,1.14,300.55650024414064,243.16366628011068,204.3679167429606,202.9203500366211,0.7889,0.013,116.43
MELI,"MercadoLibre, Inc.",1813.6099853515625,0.44,16.0,14.0,10.0,12.5,5.0,5.0,62.5,False,65.77849850126663,0.61,1663.0419921875,1709.1580057779947,1797.4730875651042,1936.5006536865235,1.0359,-0.0446,2.24
CEG,Constellation Energy Corporatio,239.7100067138672,-2.51,30.0,5.5,7.0,12.5,2.5,5.0,62.5,False,36.416910380309844,0.85,256.6080009460449,279.0969823201497,287.4246184031169,315.3121576690674,0.1641,-0.0523,-16.2
PDD,PDD Holdings Inc.,82.52999877929688,-1.44,20.5,16.0,5.0,12.5,2.5,5.0,61.5,False,49.55624493201588,0.69,79.90249977111816,90.85999984741211,96.92674992879232,107.95419998168946,0.7124,0.6099,-17.61
CTAS,Cintas Corporation,181.8300018310547,2.01,18.5,10.0,6.5,12.5,8.0,5.0,60.5,False,60.24007095177072,0.9,174.45099945068358,173.11113688151042,181.30965690612794,184.28313652038574,0.8858,0.0207,4.23
SNPS,"Synopsys, Inc.",436.6300048828125,-1.28,18.5,13.0,7.0,12.5,4.5,5.0,60.5,False,37.817544343567924,0.7,454.6385009765625,475.3565007527669,457.6996691385905,456.64705139160156,0.0295,0.0423,11.32
KDP,Keurig Dr Pepper Inc.,31.489999771118164,-0.82,7.0,12.5,8.5,12.5,14.0,5.0,59.5,False,51.335592829655845,0.76,31.730237197875976,29.508562310536703,28.481246089935304,27.757689895629884,0.4414,-0.3815,19.36
KHC,The Kraft Heinz Company,25.299999237060547,1.93,10.5,14.5,6.5,12.5,10.0,5.0,59.0,False,62.76800479587024,0.82,23.808500003814697,22.958225154876708,22.886022965113323,23.261569414138794,0.9136,0.1071,11.7
TRI,Thomson Reuters Corp,90.76000213623047,3.3,21.5,14.0,2.5,12.5,3.0,5.0,58.5,False,61.93574442899558,1.01,82.4380012512207,86.12820955912272,91.46209710439047,110.30908184051513,1.0949,0.0423,11.51
PYPL,"PayPal Holdings, Inc.",45.650001525878906,1.24,13.5,16.0,5.5,12.5,6.0,5.0,58.5,False,59.963976346932895,0.6,42.8975004196167,45.468833414713544,46.08765932718913,53.413263168334964,0.96,0.1014,0.91
WMT,Walmart Inc.,111.54000091552734,0.8,19.5,7.0,8.0,12.5,6.0,5.0,58.0,False,36.42788076895692,0.8,116.78899955749512,122.97671127319336,123.33381563822428,116.74751270294189,0.1586,0.0077,-11.85
SHOP,Shopify Inc.,121.87999725341797,1.45,18.5,11.5,6.5,12.5,3.0,5.0,57.0,False,60.32209523595702,1.16,113.02899932861328,114.22533365885417,120.12041651407877,135.96074996948244,0.9674,0.0079,10.01
TSLA,"Tesla, Inc.",402.8999938964844,-4.02,16.0,7.0,6.5,12.5,9.5,5.0,56.5,False,49.60001357451967,0.77,399.8179962158203,402.82716674804686,402.8759162902832,418.48370010375976,0.5514,0.0035,15.46
DASH,"DoorDash, Inc.",195.72000122070312,3.85,17.0,7.0,7.0,12.5,8.0,5.0,56.5,False,69.65065976578671,0.88,172.87550048828126,167.9887502034505,172.69379158020018,198.43964981079102,0.8977,0.0269,28.27
RKLB,Rocket Lab Corporation,83.41000366210938,-10.4,15.0,10.0,4.5,12.5,9.5,5.0,56.5,False,38.530032133730664,0.87,99.79700088500977,102.52149988810221,88.11391687393188,76.28310009002685,0.0908,-0.0041,22.57
GEHC,GE HealthCare Technologies Inc.,64.88999938964844,0.08,14.0,11.5,8.5,12.5,4.5,5.0,56.0,False,52.58590597101401,0.74,64.20075054168701,65.10275046030681,71.17286710739135,73.94072542190551,0.6153,0.0503,-11.33
ODFL,"Old Dominion Freight Line, Inc.",215.50999450683594,-0.43,8.0,7.0,10.0,12.5,13.5,5.0,56.0,False,42.81767524136968,0.54,226.62699813842772,217.31516596476237,203.71958694458007,180.14872730255126,0.2739,0.0192,3.44
CRWD,"CrowdStrike Holdings, Inc.",194.6199951171875,-2.39,10.5,5.5,8.0,12.5,14.0,5.0,55.5,False,68.40351743938001,0.77,176.3229995727539,149.67858339945477,127.01156253814698,126.49573760986328,0.8848,0.0097,105.39
CPRT,"Copart, Inc.",29.270000457763672,0.1,20.5,7.0,6.5,12.5,3.5,5.0,55.0,False,42.961127294536105,0.7,29.99049997329712,32.01666673024496,34.49283348719279,37.359000034332276,0.3111,0.0369,-10.65
TTWO,"Take-Two Interactive Software, ",257.7900085449219,-0.24,9.0,8.5,9.5,12.5,10.0,5.0,54.5,False,73.3773215792873,0.67,234.31350173950196,225.14366709391277,218.30558369954426,230.95875022888183,0.851,0.0302,30.81
WBD,"Warner Bros. Discovery, Inc. - ",26.1200008392334,0.0,8.5,5.5,9.5,12.5,11.0,5.0,52.0,False,40.44888811182686,0.46,26.651999950408936,26.969500001271566,27.424083344141643,25.80545003890991,0.1078,0.282,-4.81
MSTR,Strategy Inc,97.36000061035156,-3.38,14.0,11.5,4.5,12.5,3.5,5.0,51.0,False,38.919794674619645,0.64,106.68499870300293,144.01799964904785,141.53558311462402,178.92985023498534,0.3435,-0.2498,-24.32
HON,Honeywell International Inc.,225.0500030517578,-2.65,12.5,4.0,9.0,12.5,7.5,5.0,50.5,False,43.88459070087031,0.73,232.0399269104004,231.93634440104168,236.4294075012207,223.16354133605958,0.2821,0.0412,-8.2
EXC,Exelon Corporation,47.56999969482422,1.11,6.5,5.5,8.0,12.5,13.0,5.0,50.5,False,58.27684720823769,1.09,46.38700008392334,46.03250013987223,46.48273493448893,45.7641259765625,0.8641,-0.0577,-2.06
FER,Ferrovial N.V.,65.8499984741211,-3.47,10.0,4.0,7.5,12.5,11.0,5.0,50.0,False,40.957080735604855,0.96,68.11900024414062,68.33068682352702,67.89941504796346,65.76713083267212,0.1576,0.0068,-6.86
CMCSA,Comcast Corporation,23.40999984741211,0.13,17.0,5.5,7.0,12.5,2.5,5.0,49.5,False,47.1016961211803,0.71,23.222834873199464,25.123603916168214,27.158462365468342,26.76237259864807,0.5673,0.048,-15.04
CRWV,"CoreWeave, Inc.",83.52999877929688,-3.39,15.0,11.5,2.5,12.5,2.5,5.0,49.0,False,36.61881778263564,0.76,99.76599998474121,108.70758272806803,98.04570814768473,99.81507480621337,0.1158,-0.1878,-18.11
FANG,"Diamondback Energy, Inc.",180.55999755859375,3.93,11.0,4.0,7.5,12.5,7.5,5.0,47.5,False,43.91547191982519,0.76,184.80149993896484,192.55863087972006,182.90267740885417,167.6556797027588,0.3645,0.0275,-3.54
