ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
PAYX,"Paychex, Inc.",106.26000213623047,-0.3,26.0,13.0,8.0,12.5,10.0,5.0,74.5,False,62.69078434873642,0.83,100.91949996948242,95.98514862060547,95.24996458689371,102.83107730865478,0.8554,,21.13
ASML,ASML Holding N.V. - New York Re,1804.25,2.01,24.0,13.0,7.5,12.5,12.5,5.0,74.5,False,51.67265472638456,0.69,1836.3859985351562,1638.004736328125,1513.7371205647787,1329.565260925293,0.3846,0.0119,19.09
LIN,Linde plc,525.5599975585938,-0.4,15.5,13.0,10.0,12.5,18.5,5.0,74.5,False,53.21270741433093,0.73,522.2294998168945,510.13883412679036,494.9417360941569,469.43031478881835,0.5802,0.0193,5.19
DDOG,"Datadog, Inc.",269.0,3.03,24.0,13.0,7.5,12.5,12.0,5.0,74.0,False,70.15113463536728,1.3,240.34699935913085,202.9963331858317,162.07137502034504,158.5725003051758,0.9182,0.0098,143.28
MSFT,Microsoft Corporation,384.3599853515625,0.27,28.0,18.5,7.5,12.5,2.5,5.0,74.0,False,47.13092291719202,0.63,381.12599487304686,406.47216847737633,404.6393539428711,441.33820861816406,0.5673,0.013,-2.01
NBIS,Nebius Group N.V.,216.1999969482422,-0.13,18.0,17.5,5.0,12.5,15.5,5.0,73.5,False,45.27870835030862,0.77,244.8760009765625,209.3723337809245,156.3615006128947,135.25582553863526,0.2507,-0.112,33.51
KLAC,KLA Corporation,229.52000427246094,3.77,20.5,14.5,8.5,12.5,12.5,5.0,73.5,False,48.851593467438065,0.79,247.25989990234376,206.68925882975262,178.10335807800294,154.17896755218507,0.2947,0.0096,27.96
PLTR,Palantir Technologies Inc.,129.0399932861328,-2.41,30.0,14.5,6.0,12.5,4.5,5.0,72.5,False,50.3089507134669,0.78,125.09049987792969,135.2707494099935,141.44370816548664,157.06584991455077,0.6168,0.0057,-4.91
WDAY,"Workday, Inc.",138.33999633789062,0.33,28.5,17.5,4.5,12.5,4.5,5.0,72.5,False,57.52303183613268,0.6,127.3849998474121,128.24083340962727,137.54491628011067,173.01959968566894,0.7961,0.0913,17.38
FTNT,"Fortinet, Inc.",163.72999572753906,4.48,25.0,8.5,9.0,12.5,12.5,5.0,72.5,False,68.25527946666173,0.7,151.06500015258788,124.53616625467936,102.86066652933756,94.73169998168946,0.9644,0.0151,108.04
MNST,Monster Beverage Corporation,96.55000305175781,1.47,23.5,8.5,9.0,12.5,14.0,5.0,72.5,False,63.09865236439099,0.85,94.67849998474121,86.6216667175293,82.5772502263387,78.21830018997193,0.7057,0.0178,28.61
LITE,Lumentum Holdings Inc.,785.77001953125,11.13,22.5,17.5,6.0,12.5,8.5,5.0,72.0,False,45.80485578461721,1.04,831.1144958496094,883.6864990234375,750.0382502237956,554.1675,0.3393,0.0015,-7.86
CSX,CSX Corporation,49.349998474121094,1.36,19.0,11.5,10.0,12.5,14.0,5.0,72.0,False,67.14586093103414,0.8,47.42399978637695,45.8812816619873,42.88664038976034,39.86713502883911,0.922,0.0123,16.45
ISRG,"Intuitive Surgical, Inc.",411.54998779296875,-0.86,30.0,11.5,7.0,12.5,4.5,5.0,70.5,False,47.228839207518455,0.77,410.4864974975586,432.55383148193357,460.80566584269206,488.1838508605957,0.5273,0.0155,-11.92
PCAR,PACCAR Inc.,123.27999877929688,0.64,16.5,14.0,8.0,12.5,14.5,5.0,70.5,False,57.3071096363849,0.76,120.0504997253418,117.79134025573731,119.51286900838217,112.49256477355956,0.7872,0.0228,-1.41
SNDK,Sandisk Corporation,1858.27001953125,7.59,21.5,13.0,6.0,12.5,12.5,5.0,70.5,False,50.57254390540263,1.09,1968.7109985351562,1549.389496866862,1087.967583211263,736.1614501571655,0.3674,0.0082,96.75
INTU,Intuit Inc.,273.3800048828125,0.47,25.0,17.5,6.5,12.5,3.5,5.0,70.0,False,43.15249685490622,0.69,270.3084991455078,334.8391667683919,388.2277516682943,495.704958190918,0.5888,0.07,-25.47
MAR,Marriott International,372.4700012207031,0.35,16.5,11.5,8.0,12.5,16.5,5.0,70.0,False,44.700152886198396,0.71,383.8935028076172,372.33599853515625,351.7603352864583,325.5133915710449,0.2414,0.0183,1.77
ADBE,Adobe Inc.,222.64999389648438,0.77,25.5,17.5,8.0,12.5,1.0,5.0,69.5,False,52.81797014081994,0.5,208.58550033569335,234.96783396402995,249.54133377075195,285.85170013427734,0.8033,0.1042,-5.54
AEP,American Electric Power Company,133.85000610351562,-1.51,16.0,10.0,8.5,12.5,16.5,5.0,68.5,False,51.30301852909905,0.89,133.37750015258788,131.57754987080892,129.04519220987956,123.39192043304443,0.5298,-0.0955,-0.47
CDNS,"Cadence Design Systems, Inc.",385.95001220703125,3.18,21.5,8.5,10.0,12.5,10.5,5.0,68.0,False,55.88141414491301,0.61,380.2460021972656,362.37633361816404,327.7299168904622,327.8185501098633,0.6905,0.0141,32.01
ADP,"Automatic Data Processing, Inc.",241.27999877929688,-0.04,19.5,13.0,8.5,12.5,8.0,5.0,66.5,False,63.860162744441936,0.61,227.57549438476562,217.26879552205403,217.5190350850423,235.43954650878905,0.8522,0.0492,24.62
AMGN,Amgen Inc.,363.6199951171875,-1.19,16.0,11.5,10.0,12.5,11.5,5.0,66.5,False,58.90245869614036,0.53,355.1614990234375,342.94103953043617,349.56468963623047,333.51309921264647,0.702,0.0379,4.39
CCEP,Coca-Cola Europacific Partners ,105.08999633789062,-0.32,23.5,5.5,6.0,12.5,13.5,5.0,66.0,False,66.81306609365646,0.94,101.00649986267089,96.02868270874023,96.0941634496053,92.99455039978028,0.7772,0.0376,10.14
REGN,"Regeneron Pharmaceuticals, Inc.",667.9500122070312,0.76,18.0,14.0,8.5,12.5,8.0,5.0,66.0,False,60.9773644475891,0.62,628.5529998779297,666.8156524658203,714.2814473470052,699.937866821289,0.9505,0.0467,-11.46
COST,Costco Wholesale Corporation,912.969970703125,-4.21,30.0,7.0,6.5,12.5,4.5,5.0,65.5,False,34.77639020775243,1.7,955.5909942626953,988.5214284261068,988.0295888264974,955.1442477416992,-0.049,0.0172,-6.21
PANW,"Palo Alto Networks, Inc.",338.30999755859375,5.53,16.5,7.0,8.0,12.5,15.5,5.0,64.5,False,64.04708193719622,1.07,307.159001159668,248.8413330078125,206.67725003560383,204.14550003051758,0.7594,0.013,109.36
FAST,Fastenal Company,46.349998474121094,-0.34,19.0,7.0,8.0,12.5,13.0,5.0,64.5,False,49.01579586551632,1.2,46.698499298095705,45.32599137624105,45.35573876698812,44.026196269989015,0.4083,0.017,4.43
TMUS,"T-Mobile US, Inc.",181.47999572753906,0.74,18.5,17.5,6.5,12.5,4.5,5.0,64.5,False,49.457415097833014,0.54,181.3379997253418,186.616064453125,195.38383928934732,201.16189506530762,0.5068,0.0568,-3.97
ALNY,"Alnylam Pharmaceuticals, Inc.",312.7900085449219,-3.31,22.5,16.0,2.0,12.5,6.0,5.0,64.0,False,59.13919986812171,3.99,296.3540008544922,299.7365005493164,315.08999989827475,364.19019989013674,0.8021,0.0049,-7.84
INTC,Intel Corporation,112.54000091552734,2.09,3.5,17.0,7.5,12.5,18.5,5.0,64.0,False,44.976727548472546,0.77,124.43600006103516,108.70233313242595,78.169833278656,62.05979997634888,0.1988,-0.0147,76.37
CTAS,Cintas Corporation,177.69000244140625,-1.38,20.0,10.0,6.5,12.5,9.5,5.0,63.5,False,53.96865958507779,0.95,174.6680000305176,173.24781595865886,181.0833635965983,184.08898918151854,0.6558,0.0212,1.15
PDD,PDD Holdings Inc.,85.87999725341797,1.35,20.5,16.0,6.5,12.5,3.0,5.0,63.5,False,56.46091714216617,0.55,80.20599937438965,90.35416641235352,96.51383323669434,107.49514991760253,0.9099,0.5861,-15.89
PEP,"Pepsico, Inc.",137.86000061035156,-3.26,24.0,10.0,6.0,12.5,5.5,5.0,63.0,False,40.972351080587366,1.54,142.11699981689452,147.9638328552246,152.61323216756185,148.96834709167481,0.1146,0.0464,-11.47
ORLY,"O'Reilly Automotive, Inc.",85.12000274658203,0.16,21.5,11.5,8.5,12.5,4.0,5.0,63.0,False,41.36399503457034,0.83,88.56900024414062,90.63266626993816,92.23016649881998,94.44959980010987,0.1543,0.0189,-8.98
TRI,Thomson Reuters Corp,88.80999755859375,-0.09,21.5,14.0,3.5,12.5,6.0,5.0,62.5,False,57.785211532543286,0.63,83.04800109863281,86.3091584523519,90.89130121866862,109.63718891143799,0.8586,0.0433,3.28
MELI,"MercadoLibre, Inc.",1807.8299560546875,-0.09,16.0,14.0,10.0,12.5,5.0,5.0,62.5,False,64.82746124127102,0.84,1681.2449890136718,1709.3466715494792,1792.8205037434896,1929.9431524658203,0.888,-0.0448,-1.78
KDP,Keurig Dr Pepper Inc.,30.719999313354492,-0.81,7.0,12.5,8.5,12.5,17.0,5.0,62.5,False,45.63688216486587,0.8,31.725243473052977,29.66609706878662,28.537332518895468,27.80343339920044,0.2544,-0.3911,18.9
KHC,The Kraft Heinz Company,24.68000030517578,-0.96,12.5,14.5,6.0,12.5,11.5,5.0,62.0,False,56.262618354122026,0.76,23.949499988555907,23.292333316802978,23.246814409891766,23.63183602333069,0.6949,0.1098,11.62
IDXX,"IDEXX Laboratories, Inc.",558.5999755859375,0.53,24.5,7.0,8.5,12.5,4.5,5.0,62.0,False,51.390368112483614,0.89,553.8399963378906,558.6749959309896,590.7346638997395,626.3069973754883,0.5971,0.0179,-4.36
TSLA,"Tesla, Inc.",406.54998779296875,3.17,15.5,10.0,6.5,12.5,12.5,5.0,62.0,False,50.85916687831714,0.77,399.56699523925784,404.48116607666014,402.1609992980957,418.2721499633789,0.6167,0.0034,11.63
SNPS,"Synopsys, Inc.",443.3699951171875,2.04,18.5,13.0,7.0,12.5,5.5,5.0,61.5,False,42.463915157164145,0.61,451.59450073242186,476.4875010172526,456.5390858968099,456.15835144042967,0.2773,0.0417,5.87
CEG,Constellation Energy Corporatio,250.74000549316406,2.54,30.0,5.5,7.0,12.5,0.5,5.0,60.5,False,44.55047333206828,0.69,256.2550018310547,277.72926534016926,286.03517786661786,314.5335786437988,0.3925,-0.05,-15.33
XEL,Xcel Energy Inc.,79.0199966430664,-0.75,14.0,10.0,8.5,12.5,10.0,5.0,60.0,False,47.092006098721434,0.79,79.76182479858399,79.27027575174968,78.84939015706381,77.93158939361572,0.3836,-0.1515,-0.27
DASH,"DoorDash, Inc.",192.35000610351562,1.58,17.0,7.0,8.5,12.5,9.5,5.0,59.5,False,64.23368207986007,0.59,176.55250091552733,169.14725036621093,172.28687502543133,197.68134979248046,0.7874,0.0274,17.61
CRWD,"CrowdStrike Holdings, Inc.",198.39999389648438,3.81,10.5,7.0,9.5,12.5,14.0,5.0,58.5,False,68.53206240370491,0.51,179.50249938964845,152.91533330281575,128.32272911071777,127.18686256408691,0.8873,0.0095,99.15
RKLB,Rocket Lab Corporation,82.55000305175781,-0.96,15.0,10.0,6.0,12.5,9.5,5.0,58.0,False,38.08472719725751,0.57,96.99800071716308,102.97533315022787,88.00991684595743,76.63775009155273,0.1525,-0.0042,14.3
SHOP,Shopify Inc.,123.16999816894531,3.31,18.5,11.5,7.5,12.5,3.0,5.0,58.0,False,60.508868091662386,0.68,114.0884994506836,114.50250027974447,119.43241653442382,135.6456499481201,0.9288,0.0079,4.7
PYPL,"PayPal Holdings, Inc.",45.31999969482422,1.77,13.5,16.0,7.0,12.5,3.0,5.0,57.0,False,57.04919820035151,0.55,43.25400047302246,45.42050005594889,45.88744913736979,53.18244909286499,0.8403,0.1021,-5.52
TTWO,"Take-Two Interactive Software, ",246.10000610351562,-2.1,10.5,8.5,8.5,12.5,11.5,5.0,56.5,False,57.986095026271464,0.78,237.95750198364257,226.79450047810872,218.34308369954428,230.94320022583008,0.6321,0.0317,19.99
ODFL,"Old Dominion Freight Line, Inc.",225.85000610351562,3.48,8.0,7.0,8.5,12.5,15.5,5.0,56.5,False,54.779128345149985,0.78,224.04499893188478,217.78383255004883,204.5480152130127,180.95785152435303,0.5451,0.0184,7.34
WMT,Walmart Inc.,112.20999908447266,-0.79,19.5,7.0,8.0,12.5,4.0,5.0,56.0,False,39.24244213725384,0.75,116.11899948120117,122.55085716247558,123.2159766515096,116.85056480407715,0.251,0.0077,-10.1
GEHC,GE HealthCare Technologies Inc.,64.69999694824219,0.03,14.0,11.5,8.5,12.5,4.5,5.0,56.0,False,51.74476280569039,0.64,64.13575038909912,64.80891704559326,70.83447294235229,73.8440696144104,0.5981,0.0504,-13.35
CPRT,"Copart, Inc.",28.329999923706055,-0.91,20.5,7.0,6.5,12.5,4.0,5.0,55.5,False,38.270361097108676,0.75,29.72799997329712,31.865166759490968,34.301666816075645,37.187050046920774,0.142,0.0366,-14.9
MSTR,Strategy Inc,93.88999938964844,0.02,14.0,11.5,6.0,12.5,3.5,5.0,52.5,False,37.2161599338014,0.5,103.86199913024902,142.79733301798504,140.16424973805746,176.39930027008057,0.325,-0.259,-31.67
HON,Honeywell International Inc.,223.4199981689453,1.39,12.5,4.0,10.0,12.5,7.5,5.0,51.5,False,43.57394448121165,0.5,231.81151733398437,231.18518040974934,236.46627044677734,223.34251815795898,0.2463,0.0415,-8.16
FANG,"Diamondback Energy, Inc.",182.0,-2.47,11.0,4.0,9.0,12.5,9.5,5.0,51.0,False,46.22715186781478,0.59,183.6095001220703,192.44786173502604,183.46209449768065,168.12255813598634,0.4408,0.0273,-1.88
EXC,Exelon Corporation,46.380001068115234,-1.9,7.0,5.5,8.0,12.5,12.5,5.0,50.5,False,49.48768734515474,1.29,46.563500022888185,45.98150011698405,46.545051193237306,45.807211589813235,0.4336,-0.0592,-4.69
FER,Ferrovial N.V.,64.55999755859375,0.37,10.0,7.0,8.5,12.5,7.5,5.0,50.5,False,37.55862550870182,0.79,67.97150039672852,68.12177874247233,67.85627686182657,65.8437176322937,0.0527,0.007,-9.81
CMCSA,Comcast Corporation,23.344999313354492,0.67,17.0,5.5,7.0,12.5,2.5,5.0,49.5,False,46.777854192781966,0.62,23.20108346939087,24.978728612263996,27.08651984532674,26.712440185546875,0.5521,0.0481,-15.91
WBD,"Warner Bros. Discovery, Inc. - ",26.6299991607666,1.84,8.5,5.5,8.0,12.5,8.0,5.0,47.5,False,49.157900670472515,0.63,26.639499950408936,26.935333315531413,27.384833335876465,25.87920002937317,0.4933,0.2766,-2.7
CRWV,"CoreWeave, Inc.",89.69999694824219,-0.33,15.0,11.5,2.5,12.5,0.5,5.0,47.0,False,42.51239543378202,0.81,98.7099998474121,108.16474939982096,98.06587473551433,99.48232479095459,0.2947,-0.1749,-23.46
