ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
AMD,"Advanced Micro Devices, Inc.",534.3900146484375,-4.21,26.5,17.0,8.0,12.5,12.5,5.0,81.5,False,53.08297453592422,0.75,533.2504959106445,455.99499969482423,336.153999710083,289.53119972229,0.5149,0.0082,92.05
DDOG,"Datadog, Inc.",260.239990234375,1.05,26.0,13.0,8.5,12.5,15.5,5.0,80.5,False,62.17000665217584,0.83,243.1424987792969,207.7654998779297,164.38720836639405,159.78220024108887,0.7423,0.0101,110.77
ASML,ASML Holding N.V. - New York Re,1726.0400390625,-3.97,24.5,13.0,7.5,12.5,17.5,5.0,80.0,False,46.84299162012209,0.67,1830.8705017089844,1646.8352111816407,1520.7586924235027,1337.6260229492189,0.1208,0.0124,22.61
GILD,"Gilead Sciences, Inc.",131.39999389648438,1.21,30.0,11.5,8.5,12.5,12.5,5.0,80.0,False,53.7366601993662,0.6,128.00400009155274,129.8016794840495,135.85624828338624,129.104164352417,0.7106,0.0486,-4.54
DXCM,"DexCom, Inc.",76.3499984741211,1.85,28.5,14.0,8.0,12.5,12.0,5.0,80.0,False,62.9366579354212,0.72,71.73800010681153,68.0191665649414,68.36133321126302,67.18664999008179,0.9467,0.0359,24.69
ROST,"Ross Stores, Inc.",219.4600067138672,-1.53,30.0,10.0,9.0,12.5,13.5,5.0,80.0,False,47.51059516934252,0.68,222.70700149536134,224.16077982584636,214.08579330444337,195.6927303314209,0.421,0.0291,-0.94
MSFT,Microsoft Corporation,390.989990234375,1.53,28.0,18.5,10.0,12.5,4.5,5.0,78.5,False,51.00498566966762,0.58,380.5454956054688,406.030473836263,403.50296681722006,440.1324713134766,0.7278,0.0127,-6.76
BKNG,Booking Holdings Inc. Common St,175.8000030517578,-1.45,29.5,16.0,8.5,12.5,6.5,5.0,78.0,False,51.39714984515796,0.6,176.5005012512207,170.59973220825196,173.63411636352538,186.7633275604248,0.4679,0.0519,-4.51
QCOM,QUALCOMM Incorporated,183.97999572753906,-2.74,27.0,17.5,8.5,12.5,7.5,5.0,78.0,False,43.113589547942695,0.64,197.76749954223632,196.06619186401366,166.67491722106934,167.6300538635254,0.2764,0.0495,37.32
ALAB,"Astera Labs, Inc.",362.04998779296875,-12.33,28.0,11.5,6.0,12.5,14.5,5.0,77.5,False,46.98916823507543,1.0,405.6834991455078,305.2899993896484,220.87545833587646,200.42335010528564,0.1545,0.0039,111.96
ABNB,"Airbnb, Inc.",146.3300018310547,-1.54,21.0,14.0,9.0,12.5,15.5,5.0,77.0,False,55.800292192736855,1.14,143.6509994506836,139.02249984741212,133.92579142252603,130.75312480926513,0.6543,0.0367,6.18
MRVL,"Marvell Technology, Inc.",217.52999877929688,-7.75,19.0,15.5,8.5,12.5,15.5,5.0,76.0,False,41.1408886586788,0.52,268.952742767334,219.31192677815756,154.55169537862142,127.39271549224854,0.0409,0.0116,63.14
MCHP,Microchip Technology Incorporat,84.2300033569336,-4.92,21.5,17.5,8.0,12.5,11.5,5.0,76.0,False,42.297332009890944,0.8,91.37349967956543,91.7834856669108,81.36256907780965,73.78483266830445,0.1743,0.0249,10.12
MPWR,"Monolithic Power Systems, Inc.",1291.3800048828125,-4.54,30.0,13.0,8.0,12.5,7.5,5.0,76.0,False,41.63185733798959,0.67,1406.5768737792969,1513.9995890299479,1326.8129262288412,1178.3307876586914,0.2354,0.0078,-7.8
VRTX,Vertex Pharmaceuticals Incorpor,480.25,-1.06,28.0,11.5,10.0,12.5,8.5,5.0,75.5,False,50.64876345575684,0.56,483.7975021362305,451.8468343098958,457.73149998982746,447.38349975585936,0.4653,0.0228,10.24
AXON,"Axon Enterprise, Inc.",547.030029296875,-3.32,28.5,11.5,6.5,12.5,11.5,5.0,75.5,False,56.56273112774242,0.82,509.7875015258789,447.30216827392576,463.0712506612142,528.285301361084,0.6175,0.0014,39.17
BKR,Baker Hughes Company,57.65999984741211,0.17,27.0,11.5,10.0,12.5,9.5,5.0,75.5,False,46.61793537740874,0.59,57.47200031280518,62.41853847503662,61.05115820566813,55.612178020477295,0.5164,0.0551,-4.53
SNDK,Sandisk Corporation,1673.969970703125,-12.63,23.0,13.0,7.0,12.5,14.5,5.0,75.0,False,45.66539782188978,1.13,1971.9684997558593,1578.6179972330729,1111.0261667887369,753.0643002319335,0.1367,0.0091,82.06
NFLX,"Netflix, Inc.",73.83000183105469,0.63,30.0,17.0,7.0,12.5,3.5,5.0,75.0,False,39.56877392288991,0.69,75.23999938964843,84.14883282979329,87.07691637674968,94.7002299118042,0.3792,0.0836,-31.51
PAYX,"Paychex, Inc.",110.75,2.98,26.0,13.0,8.0,12.5,10.0,5.0,74.5,False,69.28294310484327,0.61,101.81550025939941,96.67605667114258,95.263862546285,102.66585678100586,0.9932,,21.76
ADSK,"Autodesk, Inc.",212.22000122070312,1.81,30.0,17.5,8.5,12.5,1.0,5.0,74.5,False,52.97622090533894,0.39,199.6254997253418,224.90916697184244,234.18299967447916,260.6223999023438,0.8976,0.0683,-12.72
SBUX,Starbucks Corporation,107.33999633789062,1.25,19.0,14.0,10.0,12.5,14.0,5.0,74.5,False,63.64066994229184,0.86,103.12650032043457,101.87504946390787,98.43702977498373,92.54883930206299,1.0172,-0.0107,9.77
NBIS,Nebius Group N.V.,210.50999450683594,-4.16,19.5,17.5,6.5,12.5,13.5,5.0,74.5,False,43.89523386368083,0.59,244.6875,211.06316680908202,158.17437547047933,136.33462547302247,0.2048,-0.115,27.32
LITE,Lumentum Holdings Inc.,768.1500244140625,-4.22,22.5,17.5,7.0,12.5,9.5,5.0,74.0,False,44.40972625835555,0.72,822.4799957275391,881.9091664632161,757.5602506001791,560.3748001098633,0.3069,0.0016,-13.81
MDLZ,"Mondelez International, Inc.",59.86000061035156,1.75,23.0,14.5,8.5,12.5,10.0,5.0,73.5,False,49.2843472369657,0.6,60.02217025756836,60.105777486165366,58.8471934000651,57.75227783203125,0.4644,0.0371,5.77
MNST,Monster Beverage Corporation,97.06999969482422,-0.33,23.5,8.5,10.0,12.5,14.0,5.0,73.5,False,63.76820250009843,0.59,95.23950004577637,87.3626667022705,82.89708353678385,78.54830017089844,0.7151,0.0177,28.81
KLAC,KLA Corporation,222.25,-4.0,20.5,14.5,8.5,12.5,12.5,5.0,73.5,False,46.78365157449519,0.62,247.2120002746582,208.35292154947916,179.2974599202474,155.38113609313965,0.2061,0.01,28.27
LIN,Linde plc,524.0599975585938,-1.08,15.5,13.0,10.0,12.5,17.0,5.0,73.0,False,51.89154623879843,0.67,523.6919982910156,510.1763615926107,495.2139414469401,468.6764952087402,0.5093,0.0194,5.31
CDNS,"Cadence Design Systems, Inc.",377.9200134277344,-1.63,21.5,8.5,10.0,12.5,15.5,5.0,73.0,False,50.47474653414324,0.59,379.90700378417966,365.1366673787435,328.76358362833656,327.93065032958987,0.4331,0.0144,23.12
FTNT,"Fortinet, Inc.",160.6199951171875,1.97,25.0,8.5,9.0,12.5,12.5,5.0,72.5,False,62.37532904639964,0.65,152.77449951171874,127.19933280944824,104.24758313496908,95.47094993591308,0.8075,0.0154,94.93
PLTR,Palantir Technologies Inc.,130.0399932861328,2.56,30.0,14.5,6.0,12.5,4.5,5.0,72.5,False,51.42626900827116,0.85,124.8674991607666,134.92041613260906,140.68370800018312,156.540599861145,0.655,0.0056,-8.91
ROP,"Roper Technologies, Inc.",360.5899963378906,1.32,29.5,15.5,6.5,12.5,3.0,5.0,72.0,False,65.26925273751908,0.61,342.78629913330076,340.3426035563151,347.0912134806315,391.2871415710449,0.818,0.0596,-0.11
CSX,CSX Corporation,49.63999938964844,0.47,19.0,11.5,10.0,12.5,14.0,5.0,72.0,False,68.75373679477354,0.69,47.687499809265134,46.12625796000163,43.11129989624023,40.02939453125,0.8811,0.0122,16.55
ADBE,Adobe Inc.,230.61000061035156,3.12,25.5,17.5,8.0,12.5,3.0,5.0,71.5,False,58.7869820113658,0.54,208.68899993896486,234.53233388264974,248.3250005086263,284.4936502075195,0.9734,0.1006,-7.07
WDAY,"Workday, Inc.",144.8699951171875,4.26,28.5,17.5,4.5,12.5,3.0,5.0,71.0,False,62.53633208083074,0.63,128.1759994506836,128.93816655476888,136.74691619873047,172.02379959106446,0.9129,0.0872,16.02
ISRG,"Intuitive Surgical, Inc.",407.1199951171875,0.08,30.0,11.5,7.0,12.5,3.5,5.0,69.5,False,44.99984010842871,0.72,409.935498046875,430.5258316040039,458.61866556803386,487.79185089111326,0.4279,0.0156,-11.12
TMUS,"T-Mobile US, Inc.",188.41000366210938,0.43,18.5,19.0,6.5,12.5,8.0,5.0,69.5,False,56.635175467546695,0.61,181.57049942016602,186.58075968424478,195.40774459838866,200.69320037841797,0.8137,0.0547,-3.9
APP,Applovin Corporation,442.8500061035156,-12.65,30.0,15.5,3.5,12.5,2.5,5.0,69.0,False,38.2591418910313,1.76,498.8139938354492,500.0605000813802,472.2953341166178,536.3539756774902,0.0767,0.0214,-4.99
COST,Costco Wholesale Corporation,926.4299926757812,1.11,30.0,7.0,9.0,12.5,5.5,5.0,69.0,False,40.276373644204774,0.81,949.7719940185547,986.6209157307943,987.4272440592448,954.9631625366211,0.2102,0.0169,-6.02
PEP,"Pepsico, Inc.",138.49000549316406,0.81,26.5,12.5,8.5,12.5,4.0,5.0,69.0,False,43.16809750040483,0.65,141.50800018310548,146.46589177449545,151.21277465820313,147.59272987365722,0.2444,0.0413,-11.64
AEP,American Electric Power Company,135.6300048828125,0.15,16.0,10.0,10.0,12.5,15.0,5.0,68.5,False,55.018907822392705,0.55,134.0800003051758,131.6301436106364,129.3392754236857,123.69569934844971,0.6067,-0.0942,1.53
PCAR,PACCAR Inc.,124.26000213623047,-0.25,16.5,14.0,8.0,12.5,12.0,5.0,68.0,False,58.62358836507227,0.75,120.91349983215332,117.80285275777182,119.57064520517984,112.78353462219238,0.8192,0.0227,0.22
AMGN,Amgen Inc.,360.45001220703125,-0.81,16.0,11.5,10.0,12.5,13.0,5.0,68.0,False,55.43952027268777,0.56,356.76399993896484,343.4395426432292,350.171861521403,334.32926788330076,0.5941,0.0382,3.94
MAR,Marriott International,362.8699951171875,-3.52,16.5,11.5,7.0,12.5,15.5,5.0,68.0,False,38.76302820818942,0.94,381.6865005493164,372.50231374104817,352.5090677897135,326.5950077819824,0.0938,0.0188,0.32
CCEP,Coca-Cola Europacific Partners ,106.0,0.15,23.5,5.5,7.0,12.5,13.5,5.0,67.0,False,68.81744996347514,0.67,101.8384994506836,96.38327649434407,96.38747113545736,93.18723770141601,0.7766,0.0372,10.7
INTU,Intuit Inc.,289.760009765625,5.38,25.0,17.5,5.5,12.5,1.0,5.0,66.5,False,52.26849722461452,1.03,269.47991409301756,330.24151077270506,382.1346078236898,489.4199388885498,1.046,0.066,-24.82
ADP,"Automatic Data Processing, Inc.",251.0500030517578,3.77,19.5,13.0,8.5,12.5,8.0,5.0,66.5,False,70.37422572254052,0.8,229.55250091552733,219.0008237202962,217.3564074198405,235.05411804199218,0.9723,0.0473,26.23
ALNY,"Alnylam Pharmaceuticals, Inc.",288.05999755859375,-3.58,22.5,16.0,4.0,12.5,5.5,5.0,65.5,False,42.520791438553296,1.54,296.6645004272461,298.3035003662109,313.9924166361491,362.5576498413086,0.3418,0.0053,-10.02
IDXX,"IDEXX Laboratories, Inc.",564.2100219726562,0.11,24.5,7.0,8.5,12.5,7.5,5.0,65.0,False,53.5211045209834,0.73,554.4864990234375,558.0578297932942,588.2370808919271,625.4834976196289,0.6927,0.0177,-1.01
FAST,Fastenal Company,47.04999923706055,1.2,19.0,7.0,8.0,12.5,13.0,5.0,64.5,False,53.9329664794474,1.32,46.754499435424805,45.40918865203857,45.41582361857096,44.025902309417724,0.5788,0.0167,5.77
REGN,"Regeneron Pharmaceuticals, Inc.",663.0900268554688,-0.22,18.0,14.0,10.0,12.5,5.0,5.0,64.5,False,58.61981941549649,0.59,634.277001953125,663.8226725260416,713.0866068522135,700.7809884643555,0.8156,0.0471,-10.98
MELI,"MercadoLibre, Inc.",1867.300048828125,0.81,16.0,14.0,9.0,12.5,8.0,5.0,64.5,False,69.99787565107908,1.08,1707.3064880371094,1709.459004720052,1789.034336344401,1923.7657025146484,0.9319,-0.0434,2.48
XEL,Xcel Energy Inc.,80.4800033569336,0.52,12.5,10.0,8.5,12.5,15.0,5.0,63.5,False,53.017999206141305,0.69,80.02885055541992,79.3243807474772,78.94771931966146,78.02356094360351,0.5797,-0.1487,0.05
PANW,"Palo Alto Networks, Inc.",330.29998779296875,1.35,16.5,7.0,9.0,12.5,12.5,5.0,62.5,False,59.84434828008502,0.71,312.8320007324219,254.34983291625977,209.01741663614908,205.36940002441406,0.6572,0.0133,97.82
CEG,Constellation Energy Corporatio,257.57000732421875,2.46,30.0,5.5,7.0,12.5,2.5,5.0,62.5,False,49.32342850592971,0.72,257.252001953125,276.3713877360026,284.884459177653,313.67325775146486,0.5065,-0.0487,-13.76
KDP,Keurig Dr Pepper Inc.,31.25,-1.33,7.0,12.5,8.5,12.5,17.0,5.0,62.5,False,49.752769449069845,0.7,31.746997356414795,29.853895664215088,28.608015934626263,27.864324035644533,0.3774,-0.3844,20.86
SNPS,"Synopsys, Inc.",433.82000732421875,-2.62,18.5,13.0,7.0,12.5,6.0,5.0,62.0,False,38.7219014269725,0.82,449.7190002441406,476.85533447265624,455.3292526245117,455.52940155029296,0.0916,0.0426,-1.66
ORLY,"O'Reilly Automotive, Inc.",87.27999877929688,1.16,21.5,11.5,8.5,12.5,3.0,5.0,62.0,False,47.24183203164086,0.7,88.21900024414063,90.40666631062825,92.10699984232585,94.28149978637695,0.4053,0.0184,-5.86
INTC,Intel Corporation,103.12000274658203,-6.12,5.5,17.0,7.5,12.5,13.5,5.0,61.0,False,39.39689431546895,0.82,123.88400001525879,110.10583305358887,79.15049994786581,62.83409996986389,0.0126,-0.016,50.54
CTAS,Cintas Corporation,183.75,2.29,18.5,10.0,6.5,12.5,8.0,5.0,60.5,False,60.91631535477711,0.93,174.72350006103517,173.44358469645184,180.86957219441732,183.9049220275879,0.9542,0.0205,3.79
KHC,The Kraft Heinz Company,25.229999542236328,1.53,10.5,14.5,6.5,12.5,11.5,5.0,60.5,False,60.74217491120555,0.75,24.04000005722046,23.15280876159668,22.947122462590535,23.25865991592407,0.7983,0.1074,13.71
PDD,PDD Holdings Inc.,84.55999755859375,-0.67,20.5,16.0,4.0,12.5,2.5,5.0,60.5,False,53.11568576504985,1.0,80.53449897766113,89.7811663309733,96.14274984995524,107.0581498336792,0.7696,0.5952,-18.46
WMT,Walmart Inc.,114.77999877929688,0.77,19.5,7.0,8.0,12.5,7.5,5.0,59.5,False,46.421534715338204,0.68,115.49849967956543,122.2066209157308,123.13867193857828,116.97339946746825,0.4507,0.0075,-7.87
GEHC,GE HealthCare Technologies Inc.,65.30999755859375,0.94,14.0,11.5,8.5,12.5,7.5,5.0,59.0,False,54.64496136076199,0.83,64.22275009155274,64.50608361562094,70.5497218132019,73.74826715469361,0.686,0.0499,-10.78
CRWD,"CrowdStrike Holdings, Inc.",187.91000366210938,0.39,12.5,5.5,9.5,12.5,14.0,5.0,59.0,False,57.54079918178857,0.56,181.51612396240233,155.79329160054525,129.55497907002766,127.84076251983643,0.6387,0.0101,79.73
SHOP,Shopify Inc.,124.73999786376953,1.8,18.5,11.5,7.5,12.5,3.0,5.0,58.0,False,61.84674126248832,0.77,115.51899948120118,114.53966687520345,118.87808316548666,135.34674995422364,0.9007,0.0078,-1.73
TRI,Thomson Reuters Corp,94.29000091552734,5.18,19.5,14.0,2.5,12.5,3.0,5.0,56.5,False,65.73213456912458,1.28,84.13450126647949,86.43593037923178,90.41243896484374,108.99282611846924,1.0252,0.0407,3.65
CPRT,"Copart, Inc.",27.44499969482422,-0.27,20.5,7.0,6.5,12.5,4.0,5.0,55.5,False,34.246461658440936,0.69,29.355249977111818,31.670416736602782,34.07395847638448,37.00857504844666,0.0455,0.0378,-17.51
EXC,Exelon Corporation,47.09000015258789,0.62,6.5,8.5,10.0,12.5,13.0,5.0,55.5,False,54.65032999033617,0.59,46.702000045776366,45.69656244913737,46.25260124206543,45.475021266937254,0.6597,-0.0583,-0.12
TTWO,"Take-Two Interactive Software, ",244.09500122070312,0.37,10.5,8.5,10.0,12.5,8.5,5.0,55.0,False,55.60374744401106,0.42,241.19525146484375,227.92858378092447,218.36654205322264,230.86507522583008,0.5583,0.0319,14.1
DASH,"DoorDash, Inc.",189.57000732421875,-1.17,17.0,7.0,6.5,12.5,6.5,5.0,54.5,False,60.96137751757763,0.71,180.34250183105468,169.77900060017905,172.00320841471355,196.94579986572265,0.6984,0.0278,5.71
PYPL,"PayPal Holdings, Inc.",47.650001525878906,2.87,13.5,16.0,4.5,12.5,3.0,5.0,54.5,False,65.67423317866584,1.14,43.85550041198731,45.27361170450846,45.60706049601237,52.825359706878665,1.0592,0.0972,-4.02
RKLB,Rocket Lab Corporation,76.7300033569336,-5.32,15.0,10.0,4.5,12.5,7.5,5.0,54.5,False,34.95698114475884,0.63,93.8950008392334,103.17449989318848,87.76583350499472,76.91300010681152,0.0961,-0.0045,-7.48
ODFL,"Old Dominion Freight Line, Inc.",232.89999389648438,2.32,8.0,7.0,7.5,12.5,14.0,5.0,54.0,False,61.2345489548251,1.07,222.8859992980957,218.38601328531902,205.24596583048503,181.68259914398195,0.807,0.0178,9.19
TSLA,"Tesla, Inc.",394.760009765625,-3.19,16.0,7.0,6.5,12.5,6.5,5.0,53.5,False,47.217281100802865,0.71,400.65599670410154,405.2539993286133,401.5480827331543,417.9844500732422,0.3984,0.0035,1.51
HON,Honeywell International Inc.,222.25,-1.84,12.5,4.0,10.0,12.5,9.5,5.0,53.5,False,43.170818300518064,0.44,231.95870361328124,230.57201436360677,236.44796562194824,223.5520709991455,0.1897,0.0417,-7.11
CMCSA,Comcast Corporation,23.969999313354492,1.7,17.0,5.5,8.5,12.5,4.5,5.0,53.0,False,54.143746031958024,0.7,23.213554000854494,24.843123054504396,27.026244767506917,26.66809404373169,0.7693,0.0469,-17.22
MSTR,Strategy Inc,92.0999984741211,-2.68,14.0,11.5,6.0,12.5,3.5,5.0,52.5,False,36.45165195790672,0.46,101.4239990234375,141.22716636657714,138.84858296712238,174.01445030212403,0.3298,-0.264,-38.16
WBD,"Warner Bros. Discovery, Inc. - ",27.09000015258789,1.88,8.5,5.5,5.5,12.5,14.5,5.0,51.5,False,55.839418310507185,2.09,26.66899995803833,26.920499960581463,27.35658334096273,25.951750030517577,0.7984,0.2719,-1.1
FANG,"Diamondback Energy, Inc.",191.60000610351562,4.48,11.0,4.0,6.5,12.5,12.0,5.0,51.0,False,56.151265840406836,0.94,182.9520004272461,192.52531000773112,184.0981586456299,168.61794975280762,0.8558,0.0259,3.22
CRWV,"CoreWeave, Inc.",83.30999755859375,-6.27,15.0,11.5,2.5,12.5,2.5,5.0,49.0,False,38.058542600430805,0.6,97.75199966430664,107.10308265686035,97.86545797983806,99.0226747894287,0.1904,-0.1883,-30.32
FER,Ferrovial N.V.,63.70000076293945,-0.9,10.0,7.0,8.5,12.5,4.5,5.0,47.5,False,34.93130933395099,0.86,67.78800029754639,67.88516178131104,67.80415331522623,65.91560821533203,0.0208,0.007,-8.16
