ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
COST,Costco Wholesale Corporation,935.7999877929688,-0.54,30.0,7.0,10.0,12.5,9.5,5.0,74.0,False,45.64103870061532,0.53,939.5224914550781,981.1761912027995,985.6776667277019,955.1287133789062,0.4376,0.0168,-7.61
NFLX,"Netflix, Inc.",67.5999984741211,-1.96,27.5,17.0,6.0,12.5,6.0,5.0,74.0,False,28.650458917195607,1.12,73.39199943542481,82.02149937947591,86.4946662902832,93.47671493530274,-0.1002,0.0892,-27.17
MNST,Monster Beverage Corporation,95.44999694824219,-2.1,25.5,8.5,8.0,12.5,14.0,5.0,73.5,False,51.57867088281979,0.78,96.5625,89.1616667429606,83.57500019073487,79.34500022888183,0.3255,0.018,23.07
MDLZ,"Mondelez International, Inc.",60.27000045776367,-1.2,23.0,12.5,8.5,12.5,11.5,5.0,73.0,False,50.84754063507371,0.77,59.77952499389649,60.41826508839925,58.97416559855143,57.72679218292237,0.6199,0.0368,5.31
ADBE,Adobe Inc.,234.74000549316406,-1.06,25.5,17.5,6.5,12.5,6.0,5.0,73.0,False,58.843655920116156,0.78,215.8639991760254,233.00366719563803,245.51266695658367,281.35700019836423,0.8358,0.0988,-1.77
NBIS,Nebius Group N.V.,182.6199951171875,2.76,21.5,17.5,2.5,12.5,13.5,5.0,72.5,False,39.43816009795087,0.91,224.71599884033202,213.25266672770184,161.88045876820883,138.2063254547119,0.1929,-0.1326,16.26
PAYX,"Paychex, Inc.",115.19999694824219,0.71,24.0,13.0,8.0,12.5,10.0,5.0,72.5,False,72.5775097706918,0.82,105.12449989318847,98.43298848470052,95.60895608266195,102.39544208526611,0.8969,,28.29
CSX,CSX Corporation,50.11000061035156,-1.26,19.0,11.5,9.0,12.5,15.5,5.0,72.5,False,63.63732953288817,1.09,48.58949966430664,46.71727517445882,43.697311337788896,40.42878164291382,0.7654,0.0121,8.84
FTNT,"Fortinet, Inc.",160.36000061035156,-0.77,25.0,8.5,8.0,12.5,12.5,5.0,71.5,False,58.243610971441356,0.7,156.89499893188477,133.78099950154623,107.75216643015544,97.44209991455078,0.6385,0.0154,93.77
LIN,Linde plc,512.0499877929688,-0.23,16.0,13.0,10.0,12.5,14.5,5.0,71.0,False,44.82198087629175,0.69,523.2659973144531,512.0339375813802,498.31725056966144,469.8412367248535,0.224,0.0198,1.1
WDAY,"Workday, Inc.",147.22000122070312,1.69,27.0,17.5,6.0,12.5,3.0,5.0,71.0,False,62.44158568984775,0.54,132.83249893188477,130.38249969482422,134.9499994913737,169.5223496246338,0.8082,0.0858,28.39
APP,Applovin Corporation,424.6000061035156,0.01,30.0,15.5,5.0,12.5,2.5,5.0,70.5,False,36.17093331190711,0.91,483.9789978027344,496.6303344726563,468.1741678873698,530.3676763916015,0.1498,0.0223,-6.51
AXON,"Axon Enterprise, Inc.",527.47998046875,3.37,28.5,11.5,6.5,12.5,6.5,5.0,70.5,False,51.78170881212904,0.74,534.8449996948242,458.30450134277345,459.8347503662109,523.8614007568359,0.4718,0.0015,34.34
PEP,"Pepsico, Inc.",135.4600067138672,-1.21,26.5,12.5,8.5,12.5,4.0,5.0,69.0,False,40.88499338564254,0.88,139.63849945068358,144.95337880452473,150.94271545410157,147.59214195251465,0.1589,0.0424,-12.08
CDNS,"Cadence Design Systems, Inc.",329.92999267578125,-0.05,23.5,8.5,7.5,12.5,11.5,5.0,68.5,False,28.569622653794156,0.98,371.3415008544922,368.1208338419596,330.38625005086266,328.0060502624512,-0.1789,0.0165,4.96
INTU,Intuit Inc.,293.82000732421875,0.94,25.0,17.5,6.5,12.5,1.0,5.0,67.5,False,53.972849333003616,0.85,273.0962394714355,321.10692265828453,371.59230155944823,479.5048157501221,0.9076,0.0651,-23.01
CCEP,Coca-Cola Europacific Partners ,106.13999938964844,0.91,23.5,5.5,7.0,12.5,14.0,5.0,67.5,False,64.20558881631212,0.82,103.6044994354248,97.17553532918295,97.08092454274495,93.63883605957031,0.6911,0.0372,10.22
ADP,"Automatic Data Processing, Inc.",255.24000549316406,-0.01,19.5,13.0,7.5,12.5,10.0,5.0,67.5,False,68.97051439106681,1.02,237.17150115966797,223.3468007405599,217.29943733215333,234.22884719848633,0.8278,0.0465,29.54
TMUS,"T-Mobile US, Inc.",195.63999938964844,1.67,16.5,19.0,6.5,12.5,8.0,5.0,67.5,False,63.35947065075269,0.71,183.0889991760254,186.30550842285157,195.72816886901856,199.60535049438477,0.9531,0.0527,1.36
REGN,"Regeneron Pharmaceuticals, Inc.",672.1500244140625,-0.67,18.0,14.0,8.5,12.5,9.5,5.0,67.5,False,59.50720535282485,0.69,648.7085052490235,657.3894663492839,709.783560180664,703.4812298583985,0.7578,0.0465,-12.12
PCAR,PACCAR Inc.,124.33000183105469,-1.48,16.5,14.0,8.0,12.5,11.5,5.0,67.5,False,56.065710741237275,0.74,122.30100021362304,117.73388595581055,119.71606101989747,113.50207103729248,0.6767,0.0226,-1.78
AEP,American Electric Power Company,131.0500030517578,-0.82,16.0,10.0,10.0,12.5,13.5,5.0,67.0,False,43.98407670089529,0.52,135.05550079345704,131.68922335306803,130.02743740081786,124.33592750549316,0.0824,-0.0975,-2.28
MAR,Marriott International,366.92999267578125,0.19,16.5,11.5,8.0,12.5,13.5,5.0,67.0,False,43.47252386118743,0.66,373.85999908447263,372.1451029459635,354.5947509765625,329.24623931884764,0.2507,0.0186,-0.16
IDXX,"IDEXX Laboratories, Inc.",563.8099975585938,-0.64,24.5,7.0,10.0,12.5,7.5,5.0,66.5,False,52.1920563884121,0.57,554.1344970703125,556.6478302001954,582.7355809529622,623.7735479736328,0.6868,0.0177,0.51
PANW,"Palo Alto Networks, Inc.",348.6600036621094,-2.79,16.5,10.0,9.0,12.5,12.5,5.0,65.5,False,62.078469457900596,0.73,330.54550018310545,269.4781659444173,216.15108324686688,209.14629997253417,0.6786,0.0126,101.29
ALNY,"Alnylam Pharmaceuticals, Inc.",272.6700134277344,1.94,22.5,16.0,6.5,12.5,2.5,5.0,65.0,False,37.89137974478042,0.84,295.1810028076172,295.3693344116211,310.43716684977215,358.186900177002,0.1382,0.0056,-13.1
FAST,Fastenal Company,44.7599983215332,-1.6,19.5,7.0,9.0,12.5,11.0,5.0,64.0,False,41.35538216544476,0.82,46.68099956512451,45.45337015787761,45.50545803705851,43.975228214263915,0.0313,0.0178,-0.99
MELI,"MercadoLibre, Inc.",1832.4200439453125,1.02,16.0,14.0,10.0,12.5,6.5,5.0,64.0,False,60.470719393079655,0.72,1759.4969970703125,1708.7526733398438,1777.5724192301432,1908.3203533935548,0.6901,-0.0442,1.28
PDD,PDD Holdings Inc.,86.05000305175781,2.27,20.5,16.0,5.0,12.5,4.5,5.0,63.5,False,55.19515791102054,0.71,81.5544994354248,88.3608331044515,95.28341662089029,105.91674983978271,0.7615,0.5849,-11.99
ISRG,"Intuitive Surgical, Inc.",353.1700134277344,2.24,27.0,11.5,4.5,12.5,2.5,5.0,63.0,False,33.553921839009305,1.63,400.7229995727539,422.88566538492836,452.28241577148435,486.09040100097656,-0.0537,,-26.24
CEG,Constellation Energy Corporatio,253.5,0.44,30.0,5.5,7.0,12.5,2.5,5.0,62.5,False,46.847836456607205,0.66,254.5952507019043,273.4827351888021,283.42567609151206,311.76746101379393,0.4748,-0.0495,-13.28
KHC,The Kraft Heinz Company,25.860000610351562,-0.08,10.5,14.5,6.5,12.5,13.5,5.0,62.5,False,62.60344289235727,0.71,24.55500011444092,23.475116475423178,23.0869083404541,23.28146478652954,0.7801,0.1048,19.84
AMGN,Amgen Inc.,364.1700134277344,-0.58,16.0,11.5,9.0,12.5,8.5,5.0,62.5,False,55.67921200927989,0.76,360.9029998779297,344.82393035888674,351.2058853149414,336.65652618408205,0.6058,0.0378,5.25
XEL,Xcel Energy Inc.,78.66999816894531,-0.13,14.0,10.0,8.5,12.5,12.0,5.0,62.0,False,45.39802950706648,0.73,80.27950019836426,79.32757237752278,79.14040044148763,78.07604888916016,0.1412,-0.1521,-0.27
KDP,Keurig Dr Pepper Inc.,30.440000534057617,-1.52,7.0,12.5,9.5,12.5,15.0,5.0,61.5,False,45.28050073791378,0.41,31.609563064575195,30.223127841949463,28.747983360290526,28.004884672164916,0.2362,-0.3947,7.45
SNPS,"Synopsys, Inc.",378.4599914550781,-1.51,20.5,13.0,6.0,12.5,4.5,5.0,61.5,False,22.70687783731971,1.16,437.57149810791014,472.4291676839193,451.0305854797363,453.5939013671875,-0.1371,0.0488,-17.16
ORLY,"O'Reilly Automotive, Inc.",84.52999877929688,-1.77,21.5,11.5,8.5,12.5,2.0,5.0,61.0,False,43.329572541223214,0.6,87.12450065612794,89.71216646830241,91.54816659291585,93.76049980163575,0.2532,0.019,-9.34
CTAS,Cintas Corporation,201.8000030517578,-1.3,20.5,7.0,7.0,12.5,8.0,5.0,60.0,False,70.33037422531002,0.95,180.77249908447266,175.19863993326823,181.07770118713378,183.8109088897705,0.9406,0.0181,13.92
INTC,Intel Corporation,97.05999755859375,2.13,6.0,17.0,6.0,12.5,13.5,5.0,60.0,False,38.00510182977345,0.82,117.64699974060059,112.86583315531412,81.27666660944621,64.48954998016357,0.1528,-0.017,45.34
SHOP,Shopify Inc.,124.4800033569336,0.74,18.5,11.5,7.5,12.5,4.5,5.0,59.5,False,59.38619510938732,0.88,119.09049987792969,113.97316678365071,118.27349993387858,134.80769996643068,0.7377,0.0078,0.2
CRWD,"CrowdStrike Holdings, Inc.",198.49000549316406,-2.26,12.5,7.0,8.0,12.5,14.0,5.0,59.0,False,58.77593795888928,0.66,189.8698745727539,163.70883331298828,133.36356245676677,129.94282501220704,0.663,0.0095,78.26
TRI,Thomson Reuters Corp,95.43000030517578,-0.8,19.5,14.0,3.5,12.5,4.5,5.0,59.0,False,61.39114038270389,0.97,87.9765007019043,86.73197059631347,89.46491724650065,107.59436038970948,0.7985,0.0403,8.27
TTWO,"Take-Two Interactive Software, ",238.97999572753906,0.97,10.5,8.5,10.0,12.5,11.5,5.0,58.0,False,49.98713947642338,0.49,244.73600158691406,229.8855005900065,218.23966700236002,230.52710037231446,0.2962,0.0326,13.85
WMT,Walmart Inc.,112.19999694824219,-1.79,19.5,7.0,8.0,12.5,5.5,5.0,57.5,False,41.89728927276686,0.79,113.96949920654296,121.02359937032064,122.96104590098064,117.25148830413818,0.3317,0.0077,-14.86
EXC,Exelon Corporation,45.959999084472656,-0.65,7.0,8.5,10.0,12.5,13.0,5.0,56.0,False,46.860623398061904,0.55,46.76799983978272,45.70826409657796,46.35648533503215,45.55550561904907,0.1411,-0.0597,-0.77
PYPL,"PayPal Holdings, Inc.",56.81999969482422,0.46,11.0,14.0,7.0,12.5,6.0,5.0,55.5,False,80.92628567461641,1.15,46.89250030517578,45.60119711558024,45.55231726964315,52.51169778823853,0.983,0.0815,14.59
FANG,"Diamondback Energy, Inc.",195.3800048828125,-0.08,11.0,4.0,7.5,12.5,15.0,5.0,55.0,False,59.57738016065606,0.73,184.06750030517577,193.0681292215983,185.84041430155438,169.86459747314453,0.8937,0.0254,0.44
ODFL,"Old Dominion Freight Line, Inc.",231.75999450683594,-0.89,8.0,7.0,8.5,12.5,14.0,5.0,55.0,False,56.1767202299386,0.62,223.00599899291993,219.36720326741536,207.6124351501465,183.9723083114624,0.8235,0.0179,4.16
TSLA,"Tesla, Inc.",369.57000732421875,-2.96,17.5,10.0,6.5,12.5,2.5,5.0,54.0,False,39.217047063139844,0.81,396.3059967041016,404.8566655476888,399.44641596476237,416.67244995117187,0.0859,0.0038,-1.11
CPRT,"Copart, Inc.",27.489999771118164,-0.43,20.5,7.0,6.5,12.5,2.0,5.0,53.5,False,38.15220576732784,0.67,28.688000202178955,31.17533343633016,33.50700014432271,36.57595007896423,0.2207,0.0378,-18.86
GEHC,GE HealthCare Technologies Inc.,62.83000183105469,-0.38,14.0,11.5,7.0,12.5,3.0,5.0,53.0,False,45.70574232243638,0.88,64.2502498626709,63.68625024159749,69.83968356450399,73.50236242294312,0.2386,0.0519,-10.1
CMCSA,Comcast Corporation,23.780000686645508,-0.04,17.0,5.5,8.5,12.5,4.5,5.0,53.0,False,51.49579573888121,0.83,23.347357749938965,24.396418380737305,26.834024810791014,26.554286518096923,0.6716,0.0472,-23.82
DASH,"DoorDash, Inc.",189.02000427246094,2.65,17.0,7.0,6.5,12.5,3.5,5.0,51.5,False,58.164919688159266,0.6,185.82500152587892,170.1078338623047,171.1784585316976,194.9842500305176,0.6202,0.0279,6.79
MSTR,Strategy Inc,97.81999969482422,3.13,14.0,11.5,4.5,12.5,3.5,5.0,51.0,False,43.23210468850522,0.63,95.1609992980957,135.42966626485187,136.1239163716634,168.51470024108886,0.608,-0.2453,-43.28
HON,Honeywell International Inc.,226.17999267578125,0.52,12.5,4.0,9.0,12.5,8.0,5.0,51.0,False,47.55967112607118,0.6,228.6025505065918,229.561195119222,236.29798113505046,224.09014549255372,0.4153,0.041,1.17
RKLB,Rocket Lab Corporation,65.73999786376953,-2.78,15.0,10.0,4.5,12.5,2.5,5.0,49.5,False,30.2572750998267,0.73,85.10650062561035,101.87199974060059,87.11066668828329,77.50910009384155,0.0803,-0.0052,-22.29
WBD,"Warner Bros. Discovery, Inc. - ",25.860000610351562,-3.76,10.0,5.5,5.5,12.5,11.0,5.0,49.5,False,38.683625343948094,2.01,26.76500005722046,26.884666697184244,27.296750020980834,26.138100032806395,-0.0094,0.2848,-3.87
CRWV,"CoreWeave, Inc.",73.05999755859375,-0.2,15.0,11.5,2.5,12.5,2.5,5.0,49.0,False,31.96685358293543,0.82,88.69150009155274,103.51474939982096,97.06454130808513,97.7050248336792,0.148,-0.2148,-37.78
FER,Ferrovial N.V.,63.45000076293945,-0.22,10.0,7.0,9.5,12.5,4.0,5.0,48.0,False,35.087631229893404,0.56,66.51700019836426,67.3527318318685,67.68796847661336,66.1115711593628,0.2076,0.0071,-8.33
