ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
FAST,Fastenal Company,50.310001373291016,-1.89,19.0,7.0,10.0,12.5,14.0,5.0,67.5,False,53.94842887031454,0.59,50.4579999923706,47.59634246826172,46.17020425796509,44.5968780708313,0.4776,0.0159,14.99
REGN,"Regeneron Pharmaceuticals, Inc.",833.5599975585938,0.61,14.5,14.0,10.0,12.5,11.5,5.0,67.5,False,74.5509949024631,0.63,791.0456817626953,689.1499104817708,706.7706319173177,724.4788467407227,0.7868,0.0357,38.94
NFLX,"Netflix, Inc.",82.2300033569336,2.77,24.0,14.5,6.0,12.5,5.0,5.0,67.0,False,67.26581470326357,0.92,76.25549964904785,75.81249936421712,84.69091618855795,88.13284473419189,0.9906,0.0741,-4.22
ADP,"Automatic Data Processing, Inc.",282.7799987792969,-0.08,19.5,11.5,8.0,12.5,10.5,5.0,67.0,False,66.66698907352935,0.92,273.035498046875,247.86067276000978,227.41352157592775,233.50552062988282,0.95,0.0467,21.9
INTU,Intuit Inc.,357.4599914550781,-3.37,23.0,17.5,4.0,12.5,4.5,5.0,66.5,False,61.39103491391395,1.78,339.80250244140626,302.18359858194987,351.046564356486,436.7054155731201,0.7459,0.0535,1.49
ALNY,"Alnylam Pharmaceuticals, Inc.",240.0800018310547,1.72,23.5,16.0,7.0,12.5,2.5,5.0,66.5,False,48.77248480315894,0.65,227.81599884033204,269.5076665242513,290.07733357747395,329.11535003662107,0.6803,0.0085,-18.79
LIN,Linde plc,487.20001220703125,-0.58,16.0,13.0,10.0,12.5,9.5,5.0,66.0,False,45.577637413650535,0.79,486.90250091552736,506.6451477050781,501.88554356892905,476.1345448303223,0.5078,0.0185,-1.74
ORLY,"O'Reilly Automotive, Inc.",90.31999969482422,-0.4,17.0,11.5,8.5,12.5,11.0,5.0,65.5,False,50.39690957944794,0.85,91.05650100708007,88.97733370463054,90.53199996948243,92.56629985809326,0.3891,0.0215,4.25
ISRG,"Intuitive Surgical, Inc.",371.8399963378906,-0.46,25.0,11.5,8.5,12.5,2.5,5.0,65.0,False,44.45137566412021,0.65,380.01949920654295,391.33766479492186,425.26658223470054,471.43629989624026,0.3716,0.0196,-9.8
HON,Honeywell International Inc.,215.67999267578125,0.42,27.5,7.0,8.5,12.5,4.5,5.0,65.0,False,34.01718754036476,0.71,233.39685974121093,232.0519816080729,233.11904678344726,227.60531379699708,0.1077,0.0382,-12.8
GILD,"Gilead Sciences, Inc.",148.77000427246094,1.38,13.0,11.5,10.0,12.5,12.0,5.0,64.0,False,69.97276053460898,0.69,137.6340003967285,131.72302258809407,133.76131680806478,132.2328277206421,0.9452,0.053,14.22
CTAS,Cintas Corporation,204.75999450683594,-1.27,20.5,7.0,7.0,12.5,12.0,5.0,64.0,False,57.55054051559232,1.21,203.36953582763672,189.42421061197916,182.59563598632812,185.24108001708984,0.5921,0.0179,18.73
BKR,Baker Hughes Company,61.81999969482422,-0.27,12.0,11.5,9.0,12.5,13.0,5.0,63.0,False,50.75688652898119,0.69,62.51141586303711,59.90757261912028,61.221383508046465,57.51956949234009,0.408,0.0719,-1.47
AXON,"Axon Enterprise, Inc.",613.260009765625,2.62,14.0,10.0,9.5,12.5,10.5,5.0,61.5,False,55.149969941701336,0.59,592.6945068359375,534.2120030721029,480.6472513834635,506.0886512756348,0.6353,0.0045,28.6
XEL,Xcel Energy Inc.,77.19000244140625,-0.18,16.5,10.0,8.5,12.5,9.0,5.0,61.5,False,42.729170763252064,0.81,78.07300071716308,78.93941065470378,79.2108091990153,78.01717887878418,0.258,-0.164,1.78
MNST,Monster Beverage Corporation,48.72999954223633,-0.39,25.5,8.5,9.0,12.5,0.5,5.0,61.0,False,42.784117049479335,0.76,63.93550033569336,81.60166683197022,79.84591671625773,78.83770013809205,0.338,0.0176,-44.68
CCEP,Coca-Cola Europacific Partners ,109.8499984741211,-0.25,16.0,5.5,6.5,12.5,15.5,5.0,61.0,False,59.47887894732402,0.67,108.05100021362304,103.53799997965494,98.932399559021,96.34804721832275,0.7669,0.0326,22.48
KHC,The Kraft Heinz Company,25.31999969482422,-1.36,8.0,14.5,5.5,12.5,15.0,5.0,60.5,False,49.52806114442319,0.94,25.56549987792969,24.7514812151591,23.57697755495707,23.5015927028656,0.4192,0.1083,9.09
QCOM,QUALCOMM Incorporated,160.55999755859375,1.28,14.0,17.5,6.0,12.5,5.5,5.0,60.5,False,44.108421186743655,1.05,159.9134994506836,183.92651824951173,171.80146306355795,167.12950836181642,0.5322,0.0607,-29.62
PDD,PDD Holdings Inc.,87.75,0.78,17.0,16.0,4.0,12.5,6.0,5.0,60.5,False,50.56510424182784,0.92,88.88399963378906,84.65449968973796,91.88683325449625,100.08864997863769,0.3745,0.6079,0.58
IDXX,"IDEXX Laboratories, Inc.",550.010009765625,-1.7,25.0,7.0,8.5,12.5,2.5,5.0,60.5,False,44.86549431455676,0.6,567.4905090332031,560.1933349609375,564.790249633789,613.4388485717774,0.226,0.021,-2.96
SNPS,"Synopsys, Inc.",408.7900085449219,3.62,20.5,13.0,4.5,12.5,4.5,5.0,60.0,False,51.06272798140115,1.95,401.98100128173826,427.75000050862633,441.70800120035807,445.99535140991213,0.6313,0.0452,-16.96
CRWD,"CrowdStrike Holdings, Inc.",185.3800048828125,-2.78,13.0,5.5,6.5,12.5,15.5,5.0,58.0,False,38.82841218199662,1.08,204.95049896240235,190.72166595458984,154.6722078959147,139.3360499191284,0.166,0.0102,-5.2
PYPL,"PayPal Holdings, Inc.",62.27000045776367,0.96,12.0,14.0,6.0,12.5,8.5,5.0,58.0,False,71.22099326835396,1.0,59.79349994659424,51.07458699544271,48.6623969078064,51.20185754776001,0.8806,0.083,38.25
DASH,"DoorDash, Inc.",233.5,1.94,17.0,4.0,7.5,12.5,10.0,5.0,56.0,False,75.43995465715203,0.9,212.61050033569336,188.19666748046876,176.1515417734782,187.44690017700196,0.9866,0.0506,41.7
TTWO,"Take-Two Interactive Software, ",232.92999267578125,-0.24,10.5,8.5,9.0,12.5,9.5,5.0,55.0,False,42.765796279254886,0.69,241.960498046875,237.09183298746746,225.02333323160806,228.4978000640869,0.1124,0.0288,2.62
CPRT,"Copart, Inc.",33.33000183105469,0.21,18.5,7.0,5.5,12.5,5.0,5.0,53.5,False,66.05117062439089,0.9,30.830000019073488,29.86183344523112,31.71925017038981,34.77435010910034,0.8249,0.0311,3.13
AEP,American Electric Power Company,122.7699966430664,0.65,8.5,10.0,8.5,12.5,9.0,5.0,53.5,False,38.07153075367817,0.82,125.20246620178223,129.26210085550943,129.71469802856444,125.07212543487549,0.1916,-0.0897,-0.07
EXC,Exelon Corporation,44.310001373291016,-0.07,7.0,8.5,9.0,12.5,11.0,5.0,53.0,False,39.637703772473145,0.76,45.31550006866455,45.984070014953616,46.349704360961915,45.55499708175659,0.1468,-0.0588,0.04
CRWV,"CoreWeave, Inc.",88.04000091552734,2.08,15.0,11.5,5.0,12.5,3.5,5.0,52.5,False,48.43632991139583,0.43,89.48850059509277,92.16583340962728,95.90704148610433,91.67467498779297,0.469,-0.1872,-29.47
FER,Ferrovial N.V.,63.029998779296875,0.46,10.0,7.0,9.5,12.5,6.0,5.0,50.0,False,41.723304089733745,0.59,64.66025028228759,65.70758336385092,66.32975130081176,66.53405744552612,0.202,0.0196,-5.35
CEG,Constellation Energy Corporatio,278.4200134277344,1.82,15.0,5.5,6.0,12.5,5.0,5.0,49.0,False,57.645054182316535,0.91,271.04878692626954,262.5927340189616,278.79795570373534,298.0096311950684,0.767,-0.0672,4.95
RKLB,Rocket Lab Corporation,66.91000366210938,-2.01,15.0,10.0,5.5,12.5,0.5,5.0,48.5,False,37.0265899490714,0.81,74.2909999847412,85.9198335647583,86.88650004069011,78.8372251701355,0.2289,-0.0059,-45.33
TSLA,"Tesla, Inc.",350.25,0.37,13.5,7.0,8.0,12.5,2.5,5.0,48.5,False,51.9059108895114,0.87,332.2689971923828,370.8678314208984,381.86383260091145,402.28474975585937,0.7806,0.0035,-15.78
CMCSA,Comcast Corporation,27.100000381469727,0.3,9.5,5.5,7.5,12.5,8.0,5.0,48.0,False,67.79388564849035,0.92,25.572000122070314,24.096933364868164,25.71989458401998,26.351290254592897,0.8864,0.132,9.66
MSTR,Strategy Inc,126.83000183105469,3.42,11.5,11.5,4.5,12.5,1.0,5.0,46.0,False,70.18351031722105,1.36,101.30149993896484,104.33783289591472,128.78116658528646,142.6919500350952,1.1149,-0.4483,-15.32
WMT,Walmart Inc.,105.37999725341797,-1.04,10.5,7.0,7.0,12.5,2.5,5.0,44.5,False,36.4920297131754,0.97,111.3312442779541,113.61043891906738,119.5957773844401,118.00656192779542,0.1031,0.0107,-7.83
WBD,"Warner Bros. Discovery, Inc. - ",28.899999618530273,0.7,5.0,5.5,7.0,12.5,8.0,5.0,43.0,False,72.15415310026846,1.16,27.254499912261963,26.805333360036215,27.04525000254313,27.058600006103514,0.859,0.2231,6.06
