ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
WDAY,"Workday, Inc.",186.27999877929688,-4.86,28.0,17.5,8.5,12.5,10.5,5.0,82.0,False,49.76345213180423,0.58,195.37799835205078,159.36116574605305,143.87916622161865,159.98389949798585,0.2135,0.0679,42.42
MRVL,"Marvell Technology, Inc.",225.41000366210938,0.83,30.0,17.0,7.0,12.5,10.5,5.0,82.0,False,51.81566524830435,0.83,225.420499420166,231.16158065795898,198.07329940795898,152.44495498657227,0.4998,0.0119,-19.39
DDOG,"Datadog, Inc.",210.22999572753906,-1.27,30.0,15.5,7.5,12.5,11.5,5.0,82.0,False,37.646805593254115,1.3,232.7384994506836,245.02033335367838,205.69116687774658,176.53742515563965,0.0979,0.0139,-8.56
WDC,Western Digital Corporation,477.29998779296875,2.1,30.0,17.5,5.5,12.5,11.5,5.0,82.0,False,50.45400716031654,0.98,466.17749938964846,531.7456665039062,474.72864125569663,374.34094032287595,0.6114,0.0132,-15.21
DXCM,"DexCom, Inc.",84.52999877929688,-3.83,28.5,14.0,6.0,12.5,15.5,5.0,81.5,False,43.566555706511814,1.98,89.73400001525879,79.80816701253255,72.6933333714803,71.02030002593995,-0.3128,0.032,12.15
GOOG,Alphabet Inc.,335.3800048828125,0.02,30.0,18.5,6.0,12.5,9.0,5.0,81.0,False,44.19804899790919,0.91,339.59329986572266,347.61341196695963,347.0472600301107,334.5926232910156,0.2178,0.0055,-6.3
AMGN,Amgen Inc.,393.1700134277344,-10.08,27.0,13.0,4.5,12.5,18.5,5.0,80.5,False,37.42129597318502,2.67,429.25684967041013,387.8260111490885,363.0246978759766,354.5084080505371,-0.1348,0.0407,11.34
PLTR,Palantir Technologies Inc.,170.3000030517578,-2.31,30.0,14.5,7.5,12.5,10.5,5.0,80.0,False,51.29456120114091,0.78,176.6734992980957,146.2794994354248,144.01070779164633,151.3867498397827,0.2019,0.0053,33.06
ABNB,"Airbnb, Inc.",174.5399932861328,-4.07,28.0,11.5,8.0,12.5,14.5,5.0,79.5,False,47.551264674248614,1.41,184.44299926757813,159.70633341471355,146.93316675821941,139.7049249649048,-0.1455,0.0312,31.95
CSX,CSX Corporation,49.0,-0.83,23.5,11.5,10.0,12.5,17.0,5.0,79.5,False,40.85233763579077,0.81,50.26131973266602,49.460069529215495,46.540746529897056,42.99660171508789,0.1719,0.0215,3.29
MPWR,"Monolithic Power Systems, Inc.",1218.5,-0.44,30.0,17.5,7.0,12.5,7.5,5.0,79.5,False,37.81432889325885,1.31,1304.868505859375,1353.262296549479,1394.0713022867837,1249.8018902587892,0.1863,0.0074,-22.63
ROST,"Ross Stores, Inc.",229.30999755859375,-0.6,29.0,11.5,9.0,12.5,11.5,5.0,78.5,False,40.41960688568234,0.84,236.1230010986328,234.0356679280599,228.09134114583333,212.512244720459,0.265,0.0273,-4.51
MDLZ,"Mondelez International, Inc.",61.630001068115234,0.57,23.0,14.5,8.0,12.5,15.0,5.0,78.0,False,46.107104749689455,1.39,62.733499908447264,61.390723355611165,60.22741527557373,58.47938161849976,0.2369,0.0286,-1.34
ASML,ASML Holding N.V. - New York Re,1764.8499755859375,2.91,29.0,14.5,6.5,12.5,10.5,5.0,78.0,False,53.91204045979377,1.15,1754.1900024414062,1765.6287719726563,1629.156314086914,1480.810699157715,0.5424,0.0124,-5.17
SHOP,Shopify Inc.,134.10000610351562,-7.57,29.5,11.5,6.5,12.5,12.5,5.0,77.5,False,41.98928249313356,2.03,148.4720001220703,130.56616668701173,122.90108350118001,131.27169998168947,-0.1403,0.0092,23.89
META,"Meta Platforms, Inc.",613.47998046875,-0.53,20.0,20.5,8.0,12.5,11.0,5.0,77.0,False,60.86507831388958,1.13,577.8089965820312,591.9932444254557,603.1562749226888,621.6933782958985,0.898,0.0138,8.3
BKNG,Booking Holdings Inc. Common St,180.3000030517578,-6.72,30.0,16.0,6.0,12.5,7.5,5.0,77.0,False,32.80395289040891,2.05,205.16749877929686,190.7755002339681,180.0403781890869,185.29028594970703,-0.1958,0.057,9.31
ARM,Arm Holdings plc,261.5299987792969,3.74,28.0,14.5,4.5,12.5,11.5,5.0,76.0,False,52.24195349366144,1.36,253.02399978637695,291.1568323771159,256.6691249847412,202.39992496490478,0.6481,0.0048,-31.32
SNDK,Sandisk Corporation,1737.989990234375,-0.12,24.5,13.0,8.0,12.5,12.0,5.0,75.0,False,61.11208147219008,0.83,1554.7949951171875,1632.6728271484376,1400.715912882487,1011.4329482269287,0.8731,0.0303,-12.23
APP,Applovin Corporation,312.010009765625,-2.67,30.0,17.5,6.0,12.5,3.5,5.0,74.5,False,38.64518967613849,0.74,311.5875,405.34466552734375,438.5132512410482,484.97187591552733,0.5196,0.0303,-37.19
ADP,"Automatic Data Processing, Inc.",267.9599914550781,-3.48,20.0,11.5,9.0,12.5,16.5,5.0,74.5,False,43.88404308353426,0.89,278.0739990234375,255.79449996948242,232.59309717814128,235.0302456665039,0.1131,0.0493,18.46
MNST,Monster Beverage Corporation,43.150001525878906,-1.53,27.5,10.0,8.0,12.5,11.0,5.0,74.0,False,30.970935519927437,0.88,46.30100021362305,47.207916768391925,43.64650007883708,41.818350067138674,0.013,0.0199,-7.03
SBUX,Starbucks Corporation,102.01000213623047,-2.35,21.0,14.0,8.0,12.5,13.5,5.0,74.0,False,38.95235470082975,1.1,106.38955726623536,104.38542963663737,101.15129057566325,96.73644157409667,-0.1793,0.0264,-0.43
ROP,"Roper Technologies, Inc.",395.6499938964844,-2.86,27.0,13.0,8.0,12.5,8.5,5.0,74.0,False,45.32228589387384,0.89,409.00400390625,376.15543467203776,359.67554702758787,374.54510665893554,0.2036,0.0579,18.41
ALAB,"Astera Labs, Inc.",288.8500061035156,-6.94,30.0,11.5,3.0,12.5,11.5,5.0,73.5,False,46.27005771022988,1.63,297.02149810791013,339.26074905395507,275.864374478658,225.89059978485108,0.3714,0.0018,-21.33
ADSK,"Autodesk, Inc.",212.2100067138672,-2.61,30.0,17.5,6.0,12.5,2.5,5.0,73.5,False,33.105088422707425,1.41,248.12549896240233,224.83449986775716,231.09283332824708,246.6025,-0.1675,0.0712,6.94
NXPI,NXP Semiconductors N.V.,223.8699951171875,-1.74,30.0,17.5,4.5,12.5,3.5,5.0,73.0,False,40.75330604919585,1.55,227.21300048828124,258.0203931172689,257.1639124552409,242.72783920288086,0.3089,0.063,-26.32
KDP,Keurig Dr Pepper Inc.,32.54999923706055,-0.12,17.0,12.5,7.5,12.5,18.5,5.0,73.0,False,58.629590162827256,0.9,31.60550003051758,31.29766585032145,29.60922473271688,28.870880880355834,0.7332,0.104,3.38
ODFL,"Old Dominion Freight Line, Inc.",187.00999450683594,0.61,29.0,11.5,7.5,12.5,6.5,5.0,72.0,False,29.599666579913503,0.98,200.53998336791992,215.4934575398763,212.2500793457031,196.282096786499,0.1485,0.025,-23.78
KLAC,KLA Corporation,188.97999572753906,1.82,22.5,14.5,6.0,12.5,11.5,5.0,72.0,False,50.07737066336061,1.33,187.6361099243164,212.0913464864095,195.08492698669434,171.5562052154541,0.5277,0.0106,-25.67
FANG,"Diamondback Energy, Inc.",199.64999389648438,0.22,30.0,4.0,7.0,12.5,13.5,5.0,72.0,False,49.2569930219017,1.28,203.0657615661621,193.24578882853191,193.80431900024413,179.33771224975587,0.2971,0.0901,4.49
NFLX,"Netflix, Inc.",76.7699966430664,-1.89,25.5,17.0,6.0,12.5,6.0,5.0,72.0,False,45.43138081438461,1.19,79.33399963378906,75.53816604614258,83.50574957529703,86.69689971923827,0.2441,0.0794,-4.44
TMUS,"T-Mobile US, Inc.",181.69000244140625,0.09,21.5,17.5,5.5,12.5,9.5,5.0,71.5,False,50.73964765394584,1.08,181.08894424438478,180.82755482991536,186.60215810139974,192.308777923584,0.5518,0.0582,-3.36
ADBE,Adobe Inc.,257.260009765625,-3.47,24.0,17.5,5.5,12.5,6.5,5.0,71.0,False,44.15895345580631,1.22,273.33249893188474,241.51833216349283,243.3080830891927,267.5986998748779,0.1507,0.0901,26.1
NBIS,Nebius Group N.V.,243.8800048828125,7.73,16.5,17.5,4.0,12.5,15.5,5.0,71.0,False,58.48647097579475,1.19,226.54449920654298,221.63433354695638,195.8586669286092,155.55502536773682,0.6804,-0.145,4.96
CDNS,"Cadence Design Systems, Inc.",284.1099853515625,-2.93,30.0,13.0,6.0,12.5,4.5,5.0,71.0,False,28.33963511523713,1.79,319.87250061035155,346.98783416748046,339.9021672566732,327.03430023193357,-0.0756,0.0206,-26.2
PANW,"Palo Alto Networks, Inc.",336.9800109863281,1.12,18.0,14.5,7.5,12.5,13.5,5.0,71.0,False,44.88019970854306,0.98,361.3800018310547,339.53050028483074,271.7560000101725,233.74690017700195,0.2165,0.0163,20.51
VRTX,Vertex Pharmaceuticals Incorpor,528.9000244140625,-3.15,20.0,11.5,9.5,12.5,12.5,5.0,71.0,False,49.91979242652845,1.05,539.0275024414062,501.94800059000653,470.43208338419595,466.61464981079104,0.3286,0.0196,18.87
PEP,"Pepsico, Inc.",138.4499969482422,0.6,26.5,12.5,9.0,12.5,5.0,5.0,70.5,False,48.519817215742854,1.32,139.24493408203125,138.66069717407225,143.60847702026368,145.55921989440918,0.3819,0.0414,-3.01
TRI,Thomson Reuters Corp,98.80999755859375,-6.5,27.0,11.5,2.5,12.5,11.5,5.0,70.0,False,45.20531493271734,1.22,104.58418922424316,95.04015108744304,90.98459358215332,99.34227573394776,0.046,0.0493,22.17
MELI,"MercadoLibre, Inc.",1926.25,-2.63,17.5,16.0,10.0,12.5,8.5,5.0,69.5,False,51.847696539684904,0.82,1917.7724914550781,1823.9756571451824,1767.699833170573,1859.5042010498046,0.5311,0.0036,21.18
COST,Costco Wholesale Corporation,910.1799926757812,-0.61,30.0,7.0,8.0,12.5,6.5,5.0,69.0,False,36.456860437745604,1.23,945.0629943847656,945.4128580729167,972.0414896647136,957.9911697387695,-0.0327,0.0172,-7.2
MCHP,Microchip Technology Incorporat,73.37999725341797,-1.07,22.0,17.5,5.5,12.5,5.5,5.0,68.0,False,43.690354915758114,1.08,75.449263381958,81.82542991638184,82.42614418665568,76.69023796081542,0.3021,0.0343,-22.49
DASH,"DoorDash, Inc.",200.44000244140625,-5.33,18.5,10.0,7.5,12.5,14.5,5.0,68.0,False,38.00454720764527,1.13,221.94200134277344,198.47066752115884,180.18504206339517,188.42930015563965,-0.0541,0.0593,33.11
LITE,Lumentum Holdings Inc.,978.5349731445312,11.04,14.5,17.5,6.0,12.5,12.0,5.0,67.5,False,59.33697049491252,1.57,892.1382537841797,828.3072489420573,848.4571248372396,688.8784252166748,0.9675,0.0026,6.18
FAST,Fastenal Company,49.380001068115234,-0.44,19.0,7.0,9.0,12.5,15.0,5.0,67.5,False,48.45297850422263,0.83,50.53400001525879,48.1696782430013,46.46154416402181,45.02752767562866,0.2571,0.0162,6.62
SNPS,"Synopsys, Inc.",392.0299987792969,-0.46,30.0,13.0,6.0,12.5,0.5,5.0,67.0,False,42.030484401326866,1.22,413.2250015258789,419.0248331705729,441.0495010375977,447.23280151367186,0.2072,0.0456,-13.63
LIN,Linde plc,468.3800048828125,-1.92,17.5,13.0,9.5,12.5,9.0,5.0,66.5,False,33.375530128107,1.31,482.0616424560547,501.7960494995117,500.1421132405599,477.5797511291504,-0.0925,0.0193,-10.25
PYPL,"PayPal Holdings, Inc.",53.18000030517578,-3.24,12.5,16.0,6.0,12.5,14.5,5.0,66.5,False,39.77347993951653,0.76,58.470681762695314,52.96554266611735,49.29967845280965,50.69093425750732,0.1334,0.0972,28.37
INTC,Intel Corporation,104.47000122070312,9.05,13.0,17.0,6.5,12.5,12.0,5.0,66.0,False,61.69918408706428,1.4,94.29550018310547,104.95199991861979,95.39791650772095,74.50564994812012,0.9232,0.0089,-16.14
ALNY,"Alnylam Pharmaceuticals, Inc.",260.1000061035156,-2.26,23.5,16.0,6.0,12.5,3.0,5.0,66.0,False,57.861441012124466,1.15,239.7959991455078,262.9424995422363,284.910916519165,320.1254499053955,0.8534,0.0078,-8.04
ISRG,"Intuitive Surgical, Inc.",350.1600036621094,-4.51,28.5,11.5,6.0,12.5,2.5,5.0,66.0,False,35.11403039522078,1.4,379.5490005493164,384.3693323771159,416.41641565958656,462.82464950561524,-0.0113,0.0208,-14.82
REGN,"Regeneron Pharmaceuticals, Inc.",810.3099975585938,-2.1,14.5,14.0,9.0,12.5,10.5,5.0,65.5,False,54.60457703463855,0.85,817.6316223144531,720.0200236002604,711.1866643269857,730.8331506347656,0.3952,0.0367,32.53
PCAR,PACCAR Inc.,122.5,-1.76,15.0,14.0,7.0,12.5,11.5,5.0,65.0,False,37.78504398775017,0.9,127.5869987487793,126.18482144673665,121.36383940378825,119.23439853668214,0.1143,0.0301,3.63
HON,Honeywell International Inc.,208.24000549316406,-0.65,27.5,7.0,10.0,12.5,2.5,5.0,64.5,False,33.718627154495394,0.78,219.42137756347657,229.45367050170898,230.64891967773437,228.02864418029785,0.198,0.0396,-9.6
GEHC,GE HealthCare Technologies Inc.,66.7750015258789,-3.03,23.0,11.5,7.5,12.5,4.5,5.0,64.0,False,35.06112785353294,1.2,72.20950050354004,67.50760637919107,67.19867340723674,72.65778474807739,-0.1485,0.0522,2.5
INTU,Intuit Inc.,318.92999267578125,-4.14,17.5,15.5,6.0,12.5,7.5,5.0,64.0,False,40.86013561168865,0.94,348.7434997558594,308.1944719950358,342.9049587249756,423.0659320831299,-0.0687,0.0738,15.76
CTAS,Cintas Corporation,200.5,0.01,20.5,7.0,7.0,12.5,11.5,5.0,63.5,False,49.12643958273562,0.96,202.19253997802736,193.16081975301105,183.00695559183757,186.05779174804687,0.3389,0.0183,14.03
GILD,"Gilead Sciences, Inc.",146.63999938964844,-2.89,13.0,11.5,9.5,12.5,12.0,5.0,63.5,False,56.83700076774209,1.13,145.02649993896483,135.02133331298828,134.10094350179037,133.48357391357422,0.5806,0.0537,17.53
CRWD,"CrowdStrike Holdings, Inc.",210.02000427246094,-1.45,16.5,7.0,8.0,12.5,14.0,5.0,63.0,False,51.65634637750102,0.76,209.8039993286133,196.39104105631512,162.55654131571453,142.89761241912842,0.5039,0.0093,23.03
IDXX,"IDEXX Laboratories, Inc.",520.2100219726562,-2.83,27.0,10.0,6.0,12.5,2.5,5.0,63.0,False,36.18854353987201,1.21,551.4130035400391,557.1780029296875,560.8210830688477,606.3928485107422,-0.0294,0.0222,-7.25
CCEP,Coca-Cola Europacific Partners ,106.55000305175781,0.75,16.0,8.5,5.5,12.5,15.0,5.0,62.5,False,47.42686527707243,0.99,107.6775001525879,105.58949979146321,99.51958173116049,97.18416412353515,0.275,0.0337,7.26
MAR,Marriott International,328.7900085449219,-2.29,20.0,11.5,6.5,12.5,6.5,5.0,62.0,False,29.20438024811142,1.46,349.3762969970703,365.2558334350586,360.74546508789064,343.7163417053223,-0.0057,0.024,-18.16
KHC,The Kraft Heinz Company,24.899999618530273,0.2,8.0,14.5,5.5,12.5,15.0,5.0,60.5,False,48.580335915704744,1.35,24.943491554260255,24.709880924224855,23.394677480061848,23.226132106781005,0.4754,0.1101,3.72
ORLY,"O'Reilly Automotive, Inc.",85.88999938964844,-2.28,17.0,11.5,6.0,12.5,8.0,5.0,60.0,False,38.18186671888625,1.67,89.51950073242188,88.85583381652832,90.14633331298828,92.10739990234374,0.0218,0.0226,-5.64
QCOM,QUALCOMM Incorporated,174.08999633789062,3.17,12.5,17.5,2.5,12.5,10.0,5.0,60.0,False,60.05940983191476,2.58,163.86383285522462,174.98867645263672,173.49286499023438,166.17822227478027,1.0996,0.0551,-17.33
XEL,Xcel Energy Inc.,76.87999725341797,1.53,16.5,10.0,7.5,12.5,8.0,5.0,59.5,False,46.854910124574275,1.3,77.45250053405762,78.80978368123372,78.8837272644043,77.90106342315674,0.3938,-0.1647,-2.22
AXON,"Axon Enterprise, Inc.",505.42999267578125,-1.99,17.5,11.5,5.5,12.5,7.5,5.0,59.5,False,39.33792615946904,0.92,587.8880020141602,545.9676686604818,482.54400126139325,505.41770111083986,0.0448,0.0054,14.42
BKR,Baker Hughes Company,63.91999816894531,0.66,10.5,11.5,8.0,12.5,10.0,5.0,57.5,False,58.45233285922928,0.94,63.47599983215332,59.84355462392171,61.657200209299724,58.22675327301025,0.6039,0.0696,1.61
CRWV,"CoreWeave, Inc.",99.83000183105469,11.72,15.0,11.5,1.0,12.5,11.5,5.0,56.5,False,61.380940450666245,1.77,91.60000076293946,89.24666697184244,96.51045818328858,91.59547500610351,0.7397,-0.1651,-0.72
PDD,PDD Holdings Inc.,79.75,-2.99,17.0,16.0,2.5,12.5,2.5,5.0,55.5,False,33.79839695608304,1.5,85.78799934387207,84.49933293660482,90.42433319091796,97.85009998321533,0.0051,0.6575,-2.22
MSTR,Strategy Inc,136.52000427246094,-4.4,11.5,11.5,5.5,12.5,9.5,5.0,55.5,False,61.36705901556511,0.69,117.48300018310547,105.18966649373372,128.190833346049,138.73480010986327,0.7696,-0.4165,10.12
CPRT,"Copart, Inc.",32.599998474121094,-3.32,18.5,7.0,6.5,12.5,5.0,5.0,54.5,False,54.93812979178243,0.72,32.35550012588501,30.130000146230064,31.508916823069253,34.40470012664795,0.5397,0.0331,6.02
TSLA,"Tesla, Inc.",368.1600036621094,3.98,13.5,10.0,7.0,12.5,6.0,5.0,54.0,False,55.71099352377263,1.3,350.30349884033205,363.69949798583986,378.8636660257975,399.3929997253418,0.8594,0.0033,-9.42
CEG,Constellation Energy Corporatio,299.04998779296875,0.03,15.0,5.5,7.5,12.5,8.0,5.0,53.5,False,66.91489785679087,1.39,279.98733673095705,266.827321879069,276.86378440856936,295.28407279968263,1.0837,-0.0625,18.03
TTWO,"Take-Two Interactive Software, ",213.2899932861328,-0.65,12.5,11.5,7.5,12.5,4.5,5.0,53.5,False,30.342016672157158,1.0,232.3039978027344,237.97733256022136,225.90208307902017,227.75640007019044,0.1054,0.0315,0.73
AEP,American Electric Power Company,125.41999816894531,0.74,7.0,10.0,8.0,12.5,9.5,5.0,52.0,False,51.29049600706967,1.27,124.0859992980957,128.84454498291015,129.18619689941406,125.26979499816895,0.703,-0.0878,-2.21
EXC,Exelon Corporation,43.95000076293945,0.71,7.0,10.0,8.0,12.5,9.5,5.0,52.0,False,45.388658382310965,1.31,44.180528831481936,45.412333170572914,45.55096426010132,45.08466281890869,0.4156,-0.0593,-3.99
RKLB,Rocket Lab Corporation,65.87000274658203,2.51,15.0,10.0,4.5,12.5,2.0,5.0,49.0,False,40.937962328837436,1.44,71.04600009918212,78.4106669108073,86.40683336257935,79.58902515411377,0.3201,-0.006,-35.67
CMCSA,Comcast Corporation,26.329999923706055,-0.6,9.5,5.5,7.5,12.5,8.0,5.0,48.0,False,53.69974384995464,1.13,26.455000019073488,24.5411847114563,25.468251339594524,26.43413917541504,0.4371,0.1359,8.93
WBD,"Warner Bros. Discovery, Inc. - ",28.1200008392334,-0.46,5.5,5.5,8.0,12.5,11.0,5.0,47.5,False,54.16855722084216,0.78,28.307999992370604,27.065166727701822,27.106833346684773,27.315950012207033,0.3976,0.2293,4.23
WMT,Walmart Inc.,106.05000305175781,-1.02,10.5,7.0,8.0,12.5,3.5,5.0,46.5,False,43.483685993416714,0.77,108.49407844543457,111.77900390625,118.20141061147054,118.17319118499756,0.3732,0.0085,-12.17
FER,Ferrovial N.V.,57.9900016784668,-0.1,13.5,4.0,7.0,12.5,4.0,5.0,46.0,False,27.609146561533024,1.27,61.48174991607666,64.53425025939941,65.85358568827311,66.32785289764405,0.2087,0.0213,-14.65
