ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
AMAT,"Applied Materials, Inc.",539.1400146484375,2.21,30.0,17.0,10.0,14.0,18.5,5.0,94.5,False,50.104958997162,0.54,534.4629989624024,532.9338328043619,453.9126612345378,380.6816050720215,0.5317,0.0071,23.64
NVDA,NVIDIA Corporation,223.9600067138672,2.27,30.0,20.5,9.5,14.0,12.0,5.0,91.0,False,64.41933527625719,0.82,206.81699829101564,208.59074961344402,199.08597513834636,193.7998762512207,0.9973,0.0085,-0.71
AVGO,Broadcom Inc.,427.760009765625,1.71,30.0,20.5,9.5,14.0,12.0,5.0,91.0,False,64.85705171532162,0.65,391.8575012207031,398.98074391682945,377.68305689493815,366.5875930786133,1.0352,0.0134,2.79
GOOGL,Alphabet Inc.,354.29998779296875,-0.96,30.0,18.5,10.0,14.0,11.5,5.0,89.0,False,50.74986669565022,0.61,348.76199798583986,362.3950256347656,342.9781473795573,328.8279871368408,0.582,0.0052,-11.95
TXN,Texas Instruments Incorporated,286.0799865722656,2.76,30.0,17.0,9.5,14.0,13.5,5.0,89.0,False,50.535538328765355,0.94,283.5672943115234,295.66970876057945,258.57944310506184,226.87918869018554,0.5663,0.0136,-6.14
ASML,ASML Holding N.V. - New York Re,1740.989990234375,2.15,29.0,14.5,9.0,14.0,16.5,5.0,88.0,False,52.008559859758876,0.55,1713.7071472167968,1725.318965657552,1568.7894409179687,1404.9512701416015,0.5899,0.0126,10.22
TER,"Teradyne, Inc.",379.30999755859375,-1.45,30.0,15.5,7.0,14.0,16.5,5.0,88.0,False,52.39531567301435,0.93,355.65049896240237,377.41363220214845,354.83024037679036,295.4205004119873,0.7338,0.0074,4.42
LRCX,Lam Research Corporation,311.3500061035156,1.82,30.0,17.0,10.0,14.0,11.5,5.0,87.5,False,48.726405887465795,0.59,307.99749755859375,330.9711130777995,286.76537590026857,244.93222328186036,0.5389,0.0084,5.46
ADI,"Analog Devices, Inc.",389.92999267578125,3.34,30.0,17.5,9.0,14.0,12.0,5.0,87.5,False,54.35522901227332,0.71,376.5970001220703,397.6924194335937,373.87060419718426,333.4506095123291,0.8219,0.0204,-9.57
MU,"Micron Technology, Inc.",877.5700073242188,-0.44,30.0,19.0,7.0,14.0,11.5,5.0,86.5,False,47.63448165362017,0.74,888.2645050048828,938.267647298177,697.0564053853353,534.8599864196777,0.457,0.0077,9.22
