ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
ASML,ASML Holding N.V. - New York Re,1747.9000244140625,2.14,29.0,14.5,6.5,14.0,16.5,5.0,85.5,False,55.39355651409824,0.92,1687.1625122070313,1735.8432474772135,1656.5806030273438,1512.2410623168946,0.7783,0.0126,-7.06
FTNT,"Fortinet, Inc.",174.25999450683594,-0.55,29.0,13.0,9.0,14.0,14.0,5.0,84.0,False,61.12352428632357,0.88,164.28949890136718,160.38916600545247,137.3257495244344,114.80144973754882,0.8171,0.0177,12.12
MSFT,Microsoft Corporation,498.0,-0.72,30.0,16.0,8.5,14.0,10.5,5.0,84.0,False,54.92592140063718,0.97,498.96300048828124,454.39125010172523,429.42215321858725,430.26558547973633,0.4629,0.0045,35.37
WDC,Western Digital Corporation,464.6000061035156,3.67,30.0,17.5,5.5,14.0,11.5,5.0,83.5,False,51.813151176064615,1.31,450.01221160888673,494.2685577392578,487.4790178934733,388.6576139831543,0.6912,0.0135,-28.71
WDAY,"Workday, Inc.",188.22999572753906,-1.92,28.0,17.5,8.5,14.0,10.5,5.0,83.5,False,49.59627599337523,0.54,193.59649887084962,170.90466550191243,148.85324942270915,158.50604946136474,0.2875,0.0672,52.31
PAYX,"Paychex, Inc.",114.52999877929688,-0.42,30.0,13.0,7.5,14.0,13.5,5.0,83.0,False,38.8269304468911,1.45,120.2770004272461,116.2452621459961,104.59824028015137,102.61233325958251,0.203,0.0514,15.94
AAPL,Apple Inc.,339.75,0.23,25.5,14.5,9.5,14.0,14.0,5.0,82.5,False,66.92310482676822,0.94,325.59199981689454,318.41571553548175,302.054993947347,286.49333839416505,0.8787,0.0217,20.69
ABNB,"Airbnb, Inc.",161.80999755859375,-3.01,28.5,11.5,7.5,14.0,15.5,5.0,82.0,False,35.82739850303231,1.11,175.89524841308594,164.19766642252605,150.15483334859212,142.25682487487794,0.1237,0.0336,9.95
PLTR,Palantir Technologies Inc.,184.99000549316406,1.04,30.0,14.5,8.0,14.0,10.5,5.0,82.0,False,62.47361194953971,0.8,176.50799942016602,154.94349924723306,146.01595783233643,151.8592247390747,0.8202,0.0049,59.89
MPWR,"Monolithic Power Systems, Inc.",1380.6199951171875,8.06,30.0,17.5,5.5,14.0,10.0,5.0,82.0,False,63.37799524604391,2.05,1232.3874938964843,1307.2200052897135,1405.7250732421876,1265.0178079223633,1.0959,0.0065,5.33
DXCM,"DexCom, Inc.",89.52999877929688,0.4,28.5,14.0,6.0,14.0,14.0,5.0,81.5,False,58.83739329182073,1.74,87.85649948120117,82.35633328755696,74.45641667048136,72.24415000915528,0.669,0.0302,27.94
NXPI,NXP Semiconductors N.V.,237.57000732421875,2.22,30.0,17.5,6.0,14.0,8.0,5.0,80.5,False,56.143517593147784,1.04,225.81494827270507,244.69160639444988,259.0143730163574,243.29982566833496,1.1242,0.0593,-14.27
SHOP,Shopify Inc.,147.74000549316406,7.12,29.5,13.0,4.5,14.0,13.5,5.0,79.5,False,59.485012728141065,2.66,139.20900039672853,134.05683352152508,124.08783359527588,130.1893000793457,0.7157,0.0084,29.36
MDLZ,"Mondelez International, Inc.",61.08000183105469,1.51,23.0,14.5,8.0,14.0,15.0,5.0,79.5,False,43.93403334139677,1.03,61.97999992370605,61.582166544596355,60.686411412556964,58.82006675720215,0.1903,0.0289,2.4
ROST,"Ross Stores, Inc.",232.50999450683594,0.54,29.0,11.5,8.0,14.0,11.5,5.0,79.0,False,51.112265906390135,0.97,229.7297218322754,233.36554667154948,229.03246472676594,214.92472846984865,0.687,0.027,11.55
AMGN,Amgen Inc.,410.239990234375,4.34,23.5,13.0,8.0,14.0,15.5,5.0,79.0,False,54.46508228930682,1.19,409.5384994506836,394.26835378011066,366.3228602091471,357.1266015625,0.5063,0.039,14.45
ALAB,"Astera Labs, Inc.",363.4599914550781,6.67,30.0,11.5,6.0,14.0,12.0,5.0,78.5,False,64.4901668922025,1.41,292.782999420166,322.92591552734376,290.74449927012125,233.2306496810913,1.1975,0.0015,-20.29
SNPS,"Synopsys, Inc.",409.239990234375,1.84,30.0,13.0,8.5,14.0,7.5,5.0,78.0,False,53.71745504611688,0.65,404.57250213623047,407.68033396402996,439.34191741943357,445.954451751709,0.549,0.0437,-8.5
ROP,"Roper Technologies, Inc.",363.8500061035156,-0.42,28.5,15.5,5.5,14.0,7.5,5.0,76.0,False,30.721964632502647,1.36,397.9065002441406,384.2377731323242,362.26770680745443,371.4882041931152,0.0937,0.063,8.95
META,"Meta Platforms, Inc.",736.594970703125,-0.63,18.0,20.5,8.5,14.0,10.0,5.0,76.0,False,76.10589376478771,1.32,632.6153076171875,609.8542236328125,610.990771484375,624.0327362060547,0.9857,0.0115,31.03
ADSK,"Autodesk, Inc.",219.6199951171875,0.35,30.0,17.5,7.0,14.0,2.5,5.0,76.0,False,42.820216426027955,0.69,231.6614990234375,228.83499933878582,229.17041664123536,242.60189994812012,0.3455,0.0688,12.49
SNDK,Sandisk Corporation,1887.0400390625,6.82,23.0,13.0,7.0,14.0,14.0,5.0,76.0,False,64.68501905611583,1.18,1619.6437438964845,1565.211075846354,1484.113370768229,1084.5078730010987,1.0427,0.0279,-7.97
BKNG,Booking Holdings Inc. Common St,164.22000122070312,-2.55,30.0,16.0,6.0,14.0,4.5,5.0,75.5,False,25.829753361836495,1.86,184.9614143371582,189.96709009806315,179.75062611897786,183.73782012939452,0.1728,0.0626,-9.75
ADP,"Automatic Data Processing, Inc.",269.6400146484375,-0.11,20.0,11.5,9.0,14.0,15.5,5.0,75.0,False,47.485342887186526,0.86,275.25772247314455,262.79128392537433,236.7519901275635,234.71882514953614,0.2905,0.0489,20.62
PEP,"Pepsico, Inc.",131.19000244140625,1.23,28.0,12.5,10.0,14.0,4.5,5.0,74.0,False,33.56199987124671,0.86,136.5064552307129,137.4759422302246,142.32822176615397,145.1761294555664,0.0984,0.0437,-4.39
MNST,Monster Beverage Corporation,44.27000045776367,0.61,26.0,10.0,8.0,14.0,10.5,5.0,73.5,False,43.1734670130967,0.84,44.83500022888184,46.748000144958496,44.2763334274292,42.17120008468628,0.4113,0.0194,-9.32
VRTX,Vertex Pharmaceuticals Incorpor,514.989990234375,0.84,21.5,11.5,8.0,14.0,13.5,5.0,73.5,False,45.81813921785597,1.36,531.0095031738281,510.4113342285156,475.88150049845376,470.8012498474121,0.2734,0.0201,3.07
APP,Applovin Corporation,328.7300109863281,-0.44,30.0,17.5,6.0,14.0,1.0,5.0,73.5,False,49.5894237272138,0.7,318.11849822998045,378.97666625976564,430.3916674296061,472.0354756164551,0.806,0.0288,-34.09
MCHP,Microchip Technology Incorporat,75.81999969482422,1.39,22.0,17.5,7.0,14.0,8.0,5.0,73.5,False,53.62147997971385,0.91,73.01449966430664,78.09517707824708,83.22648951212565,77.70321685791015,0.9436,0.0331,-14.35
PANW,"Palo Alto Networks, Inc.",374.57000732421875,0.76,16.5,14.5,8.0,14.0,15.5,5.0,73.5,False,56.87912179121845,1.11,356.1210006713867,351.86466623942056,288.58733291625975,242.3926000213623,0.7261,0.0138,12.82
KDP,Keurig Dr Pepper Inc.,31.510000228881836,2.91,17.0,14.5,7.5,14.0,15.0,5.0,73.0,False,50.00223998756626,0.97,31.839499950408936,31.299833329518638,30.04751272201538,29.093145666122435,0.3547,0.1074,-5.94
CSX,CSX Corporation,46.59000015258789,1.3,23.5,11.5,8.0,14.0,11.0,5.0,73.0,False,32.02747739399338,1.08,49.00986747741699,49.69513333638509,47.27378724416097,43.67493598937988,0.1149,0.0226,-2.69
TRI,Thomson Reuters Corp,95.66000366210938,0.24,27.0,14.0,3.5,14.0,9.5,5.0,73.0,False,43.53607434461334,0.66,101.9185001373291,98.13981081644694,91.84849681854249,97.82130420684814,0.1827,0.0509,16.48
SBUX,Starbucks Corporation,95.11000061035156,0.22,22.5,14.0,8.0,14.0,9.5,5.0,73.0,False,28.2854808137632,1.26,101.71400032043456,103.71962521870931,101.73566335042318,97.42028099060059,0.1573,0.0283,-8.08
ADBE,Adobe Inc.,238.25,-4.52,25.5,17.5,6.0,14.0,4.5,5.0,72.5,False,37.386962603163504,1.28,265.76900177001954,250.26766560872395,244.10233319600422,264.17905006408694,0.096,0.0964,15.41
ARM,Arm Holdings plc,333.20001220703125,3.19,25.5,13.0,4.5,14.0,10.0,5.0,72.0,False,71.35819323272979,1.55,257.9654998779297,271.84716618855794,267.4858745574951,209.19262485504152,1.2071,0.0038,-3.02
NFLX,"Netflix, Inc.",72.16000366210938,-1.64,25.5,17.0,6.0,14.0,4.5,5.0,72.0,False,38.55205757644689,1.06,78.21100044250488,75.52766647338868,82.05558306376139,85.1427997970581,0.0621,0.0845,-2.2
LITE,Lumentum Holdings Inc.,945.6699829101562,-0.92,14.5,17.5,7.5,14.0,13.5,5.0,72.0,False,55.002625393543234,0.97,910.3482543945313,835.8457509358724,864.5679590861002,720.1996253967285,0.6964,0.0026,11.07
CDNS,"Cadence Design Systems, Inc.",302.95001220703125,2.73,30.0,13.0,7.5,14.0,2.5,5.0,72.0,False,49.27606582737498,1.07,302.40250091552736,330.70533396402993,340.1775006612142,325.80370025634767,0.5057,0.0193,-18.72
FAST,Fastenal Company,50.08000183105469,0.87,19.0,7.0,8.0,14.0,18.5,5.0,71.5,False,55.215006952784925,1.07,49.475,48.73548876444499,46.8625773747762,45.5203888130188,0.6987,0.0159,6.23
NBIS,Nebius Group N.V.,236.1199951171875,1.43,16.5,17.5,4.0,14.0,14.0,5.0,71.0,False,56.553735164795796,1.03,219.33999938964843,214.83116658528647,205.25641689300537,162.07282535552977,0.8348,-0.1498,-9.58
QCOM,QUALCOMM Incorporated,198.27000427246094,2.08,12.0,19.0,8.5,14.0,12.0,5.0,70.5,False,67.98665032819207,0.79,175.61946182250978,170.9044408162435,178.2110070546468,167.26084121704102,1.0129,0.0484,5.63
ODFL,"Old Dominion Freight Line, Inc.",177.30999755859375,1.11,29.0,11.5,7.5,14.0,3.5,5.0,70.5,False,32.267852674299874,0.95,185.40623931884767,207.73575770060222,211.52932306925456,198.43886611938476,0.2781,0.0264,-19.17
KLAC,KLA Corporation,188.32000732421875,2.36,22.5,14.5,6.0,14.0,8.0,5.0,70.0,False,54.56847294912839,0.97,177.8029998779297,199.72704010009767,197.4240805308024,174.62335083007812,0.8731,0.0107,-32.28
FANG,"Diamondback Energy, Inc.",184.5,-2.52,30.0,4.0,7.0,14.0,9.5,5.0,69.5,False,35.05178657353845,0.91,199.7349998474121,195.53348617553712,194.23285090128581,181.86162757873535,-0.1213,0.0975,2.76
MELI,"MercadoLibre, Inc.",1826.5799560546875,0.34,17.5,16.0,9.0,14.0,7.5,5.0,69.0,False,43.51727559508209,1.48,1907.7429809570312,1860.7163228352865,1784.526747639974,1850.0564996337891,0.2005,0.0038,8.52
ALNY,"Alnylam Pharmaceuticals, Inc.",251.64999389648438,3.0,23.5,16.0,6.5,14.0,3.0,5.0,68.0,False,53.362795603788385,0.7,248.02499923706054,256.21416625976565,278.9849998474121,309.9592497253418,0.5894,0.0081,-14.26
GILD,"Gilead Sciences, Inc.",152.6699981689453,1.4,12.5,11.5,10.0,14.0,14.0,5.0,67.0,False,66.61696766301095,0.87,147.66774520874023,138.10265515645344,134.28387781778972,133.97209632873535,0.9727,0.0516,21.53
IDXX,"IDEXX Laboratories, Inc.",521.5,1.2,27.0,10.0,6.0,14.0,3.5,5.0,65.5,False,44.55344168593398,0.93,527.2230010986328,549.8533365885417,555.8707499186198,595.3306991577149,0.4223,0.0221,-2.69
REGN,"Regeneron Pharmaceuticals, Inc.",803.9000244140625,0.72,15.0,14.0,9.0,14.0,8.5,5.0,65.5,False,53.87915479998903,0.86,805.3954986572265,749.0483968098958,715.0411605834961,732.8637002563477,0.4829,0.037,27.39
ISRG,"Intuitive Surgical, Inc.",402.0899963378906,0.11,25.0,11.5,7.0,14.0,3.0,5.0,65.5,False,65.067668053775,0.77,374.3729995727539,379.95033213297523,409.00233205159503,453.4371998596191,1.0113,0.0182,-0.96
DASH,"DoorDash, Inc.",192.2100067138672,-0.84,20.5,14.0,6.0,14.0,5.5,5.0,65.0,False,34.94755658156518,1.36,211.4597496032715,202.85358378092448,183.74408365885418,188.27775009155275,0.215,0.0618,4.0
GEHC,GE HealthCare Technologies Inc.,66.2699966430664,2.25,23.0,11.5,7.5,14.0,4.0,5.0,65.0,False,44.982451056229465,1.18,67.6897497177124,67.66283995310465,66.69647801717123,71.96059307098389,0.4026,0.0526,1.93
MAR,Marriott International,348.05999755859375,1.58,18.5,11.5,6.5,14.0,9.5,5.0,65.0,False,53.99548469774337,1.07,340.1900009155273,356.5162877400716,361.9961186726888,345.73120666503905,0.7162,0.0227,-6.97
CTAS,Cintas Corporation,198.8000030517578,0.98,20.5,7.0,7.0,14.0,11.5,5.0,65.0,False,47.36351559398941,1.19,200.59249954223634,197.77002436319987,185.04549395243328,186.86383285522462,0.3218,0.0184,17.88
INTU,Intuit Inc.,292.3500061035156,-3.87,19.5,17.5,6.0,14.0,2.5,5.0,64.5,False,34.52177586356214,1.14,330.0059982299805,316.2445297241211,332.87231737772623,406.94986946105956,0.0306,0.0813,10.23
TMUS,"T-Mobile US, Inc.",162.41000366210938,-1.73,21.5,17.5,4.0,14.0,2.5,5.0,64.5,False,32.060069102776296,1.4,177.85736007690429,179.39971720377605,183.79084243774415,190.76065216064453,-0.048,0.0651,-6.11
INTC,Intel Corporation,123.86000061035156,1.71,10.5,17.0,7.0,14.0,10.0,5.0,63.5,False,72.05534159200981,1.04,99.28350067138672,101.24016660054525,100.6065832455953,77.94794996261597,1.0768,0.0075,-5.97
HON,Honeywell International Inc.,211.85000610351562,2.6,27.5,7.0,7.5,14.0,2.5,5.0,63.5,False,48.120450666497554,1.44,209.12300033569335,224.0067927042643,228.2727212270101,228.4259642791748,0.6175,0.0389,-6.72
CRWD,"CrowdStrike Holdings, Inc.",250.05999755859375,0.28,14.0,7.0,9.0,14.0,14.0,5.0,63.0,False,64.88658722043277,0.68,221.69450149536132,206.68029123942057,173.60599988301595,148.16546241760253,0.866,0.0078,34.64
LIN,Linde plc,464.9100036621094,1.62,17.5,13.0,9.0,14.0,4.0,5.0,62.5,False,40.77710667723799,0.96,472.91734313964844,492.86964060465493,498.12818450927733,480.50609146118165,0.3286,0.0194,-8.73
PYPL,"PayPal Holdings, Inc.",52.88999938964844,0.51,12.5,16.0,3.5,14.0,11.0,5.0,62.0,False,41.87331407211383,1.84,54.66960124969482,54.73568058013916,50.02585217158,50.311703300476076,0.3615,0.0978,19.47
COST,Costco Wholesale Corporation,899.4099731445312,0.1,23.0,7.0,8.0,14.0,4.5,5.0,61.5,False,38.54865381338665,0.95,918.539990234375,935.3419769287109,965.7302164713542,958.0369692993164,0.2799,0.0174,-4.84
PCAR,PACCAR Inc.,113.9000015258789,-0.72,15.0,16.0,5.0,14.0,6.5,5.0,61.5,False,23.325110570673587,2.3,122.17599945068359,126.23632405598958,121.84716307322184,120.1393635559082,0.0148,0.0324,-4.51
KHC,The Kraft Heinz Company,24.0,-1.52,8.5,14.5,6.5,14.0,13.0,5.0,61.5,False,40.13937050607145,0.6,24.777870750427248,24.971771081288654,23.679894495010377,23.26217325210571,0.0611,0.1142,0.8
PDD,PDD Holdings Inc.,80.3499984741211,1.32,17.0,16.0,4.0,14.0,5.5,5.0,61.5,False,44.62498764475923,0.99,81.23199996948242,84.50566635131835,88.71133321126302,95.99425003051758,0.4307,0.6526,4.98
ORLY,"O'Reilly Automotive, Inc.",85.81999969482422,3.55,17.0,11.5,7.5,14.0,5.0,5.0,60.0,False,46.38001079952894,1.47,86.64250030517579,88.3080005645752,89.76458333333333,91.3591499710083,0.3938,0.0226,-4.81
XEL,Xcel Energy Inc.,72.05999755859375,0.29,16.5,10.0,8.5,14.0,6.0,5.0,60.0,False,33.99278412937919,0.85,74.61439476013183,77.24364484151205,77.93974933624267,77.06813354492188,0.1094,-0.1757,-11.39
CCEP,Coca-Cola Europacific Partners ,102.30999755859375,1.77,16.5,8.5,5.5,14.0,9.5,5.0,59.0,False,42.9816302102,1.11,105.15449943542481,106.1926663716634,100.40337003072104,97.79715347290039,0.2808,0.0352,0.92
CPRT,"Copart, Inc.",28.795000076293945,-0.4,17.0,10.0,6.5,14.0,6.0,5.0,58.5,False,36.68050314339534,0.87,31.611750221252443,30.152416865030926,31.292291800181072,33.9406251335144,0.0599,0.0332,2.47
MSTR,Strategy Inc,167.3300018310547,-0.69,11.5,11.5,5.5,14.0,10.0,5.0,57.5,False,70.04315340438986,0.88,136.34150085449218,110.60416679382324,128.8050833384196,136.8729501724243,1.0836,-0.3398,80.55
BKR,Baker Hughes Company,57.2599983215332,-0.99,12.0,11.5,7.5,14.0,7.5,5.0,57.5,False,35.916629136478434,1.11,60.603499794006346,59.671799151102704,61.41247367858887,58.68698080062866,0.2279,0.0777,2.06
CRWV,"CoreWeave, Inc.",86.76000213623047,1.56,15.0,11.5,2.5,14.0,8.0,5.0,56.0,False,50.15792906336409,0.97,86.1115005493164,85.63083368937174,96.96329154968262,92.1614750289917,0.5329,-0.1899,-9.16
AXON,"Axon Enterprise, Inc.",459.32000732421875,1.61,17.5,11.5,6.5,14.0,0.5,5.0,55.0,False,38.46022802147631,0.68,512.2634994506836,550.7245015462239,482.6311681111654,502.15525115966796,0.2732,0.006,-10.04
TSLA,"Tesla, Inc.",378.8999938964844,0.96,13.0,10.0,6.5,14.0,5.0,5.0,53.5,False,60.083548339776286,0.72,361.7199981689453,359.0158315022787,378.0575826009115,396.7167495727539,0.9658,0.0032,-8.0
TTWO,"Take-Two Interactive Software, ",205.52999877929688,-2.09,12.5,11.5,7.5,14.0,2.5,5.0,53.0,False,35.04676396643211,1.03,217.5559989929199,234.66449915568035,227.19266637166342,226.24985000610351,0.1752,0.0327,-16.84
WMT,Walmart Inc.,110.12000274658203,2.49,10.5,7.0,8.0,14.0,8.0,5.0,52.5,False,56.648867531660265,0.82,106.41949996948242,109.97935040791829,117.0299191792806,118.1803628540039,0.9978,0.0082,-3.68
RKLB,Rocket Lab Corporation,71.9800033569336,2.99,15.0,10.0,4.5,14.0,3.0,5.0,51.5,False,57.20221083039167,1.16,65.02750034332276,72.98566678365071,86.3066666285197,80.75167516708375,1.1568,-0.0055,-26.56
AEP,American Electric Power Company,120.2699966430664,0.2,8.5,10.0,8.0,14.0,6.0,5.0,51.5,False,36.29768202846789,1.31,122.58299980163574,127.31030769348145,128.72286491394044,125.43351463317872,0.1467,-0.0916,-12.17
CEG,Constellation Energy Corporatio,263.4599914550781,0.52,17.0,5.5,7.0,14.0,2.5,5.0,51.0,False,43.509925453383715,0.85,276.84874801635743,267.2270874023437,274.55319188435874,291.0485643005371,0.2547,-0.071,1.75
EXC,Exelon Corporation,41.79999923706055,-0.43,8.5,10.0,8.5,14.0,4.0,5.0,50.0,False,31.11931097858367,0.61,43.15267429351807,44.85426635742188,45.17087958653768,44.988677959442136,0.0391,-0.0624,-10.5
CMCSA,Comcast Corporation,22.420000076293945,-2.22,13.0,5.5,4.5,14.0,6.0,5.0,48.0,False,29.235300230748024,1.55,25.297999954223634,24.72824058532715,25.1177668094635,26.417280321121215,0.0592,0.1596,-6.17
FER,Ferrovial N.V.,56.29999923706055,0.63,13.5,4.0,7.0,14.0,3.5,5.0,47.0,False,38.681782276512685,1.02,57.141500091552736,62.22225023905436,65.25717175801596,65.90104995727539,0.4026,0.0219,-17.68
WBD,"Warner Bros. Discovery, Inc. - ",30.829999923706055,0.1,5.0,5.5,4.5,14.0,10.0,5.0,44.0,False,75.98162477219955,3.22,28.56500005722046,27.37216672897339,27.215416701634727,27.567000017166137,1.1815,0.2092,13.64
