ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
WDC,Western Digital Corporation,473.69000244140625,1.96,30.0,17.5,6.5,12.5,13.5,5.0,85.0,False,54.01189205750429,0.78,451.1664443969727,491.3022104899089,488.94679463704426,390.2219178009033,0.7845,0.0133,-25.81
GOOGL,Alphabet Inc.,337.8299865722656,-3.8,30.0,18.5,9.0,12.5,9.5,5.0,84.5,False,45.11435953971734,1.32,341.91595458984375,347.41793162027994,354.03749771118163,337.55389007568357,0.3407,0.0055,-5.41
MSFT,Microsoft Corporation,500.5899963378906,0.52,30.0,16.0,8.5,12.5,12.5,5.0,84.5,False,56.30229282055123,0.9,499.40700073242186,456.6031255086263,430.52807668050133,430.37949081420896,0.5472,0.0045,34.45
ASML,ASML Holding N.V. - New York Re,1744.6099853515625,1.95,29.0,14.5,6.5,12.5,16.5,5.0,84.0,False,55.096712714705674,0.98,1686.9980102539062,1735.7884134928386,1656.553184000651,1512.2246099853517,0.7649,0.0126,-7.24
DDOG,"Datadog, Inc.",251.49000549316406,2.63,26.5,15.5,9.0,12.5,15.0,5.0,83.5,False,59.857586667206284,0.74,228.01849899291992,245.89933369954426,214.75583368937174,180.1488752746582,1.0097,0.0116,1.17
AAPL,Apple Inc.,337.0199890136719,-0.8,25.5,14.5,10.0,12.5,15.5,5.0,83.0,False,62.94319361041395,0.72,326.94799957275393,319.3410949707031,302.73703854878744,286.7787487030029,0.7827,0.0219,16.57
MPWR,"Monolithic Power Systems, Inc.",1355.469970703125,6.09,30.0,15.5,7.0,12.5,13.0,5.0,83.0,False,61.42197005986601,1.11,1231.1299926757813,1306.8008382161458,1405.5154897054038,1264.8920574951171,1.025,0.0067,3.41
AVGO,Broadcom Inc.,354.989990234375,-2.62,30.0,20.5,9.0,12.5,5.5,5.0,82.5,False,44.72434465691171,0.82,358.6753982543945,377.87757873535156,389.68497772216796,367.45359771728516,0.4075,0.0181,-5.85
FTNT,"Fortinet, Inc.",178.74000549316406,2.0,29.0,13.0,9.0,12.5,14.0,5.0,82.5,False,64.89709361497174,0.73,164.51349945068358,160.4638328552246,137.36308294932047,114.82384979248047,0.933,0.0173,15.0
GOOG,Alphabet Inc.,334.9800109863281,-3.58,30.0,18.5,6.0,12.5,10.5,5.0,82.5,False,44.9976946236507,1.3,338.5609405517578,345.123518371582,351.61423670450847,336.1712951660156,0.3485,0.0055,-5.13
WDAY,"Workday, Inc.",192.3800048828125,0.24,28.0,17.5,8.5,12.5,10.5,5.0,82.0,False,52.66599496455453,0.55,193.8039993286133,170.97383232116698,148.88783283233641,158.5267995071411,0.4425,0.0657,55.67
DXCM,"DexCom, Inc.",87.7300033569336,-1.61,28.5,14.0,7.5,12.5,14.0,5.0,81.5,False,52.94563029737219,0.91,87.76649971008301,82.3263333638509,74.44141670862834,72.23515003204346,0.4963,0.0308,25.36
ROST,"Ross Stores, Inc.",233.97999572753906,1.18,29.0,11.5,9.0,12.5,14.5,5.0,81.5,False,52.935740553285946,0.74,229.80322189331054,233.39004669189453,229.0447151184082,214.9320790863037,0.7756,0.0268,12.26
PLTR,Palantir Technologies Inc.,191.7899932861328,3.68,30.0,14.5,7.0,12.5,12.0,5.0,81.0,False,66.88183815741733,1.26,177.46099929809571,156.21166585286457,146.39345773061117,151.92857471466064,0.9855,0.0047,64.39
AMGN,Amgen Inc.,406.0899963378906,3.29,25.5,13.0,8.0,12.5,15.5,5.0,79.5,False,52.499352208385524,0.95,409.33099975585935,394.1991872151693,366.2882759094238,357.1058517456055,0.4709,0.0394,13.29
ROP,"Roper Technologies, Inc.",366.3599853515625,0.26,28.5,15.5,8.0,12.5,9.5,5.0,79.0,False,32.307083154366964,0.88,398.031999206543,384.27960611979165,362.2886233011881,371.5007540893555,0.1183,0.0625,9.7
ALAB,"Astera Labs, Inc.",360.4599914550781,-0.83,30.0,11.5,7.0,12.5,12.0,5.0,78.0,False,63.60357859048929,0.84,296.6734992980957,321.33424886067706,292.8622491836548,234.2703996658325,1.0433,0.0015,-25.37
SHOP,Shopify Inc.,142.33999633789062,-3.66,29.5,13.0,6.5,12.5,11.5,5.0,78.0,False,54.082730820152214,2.03,138.63199996948242,134.52566680908203,124.28633359273275,130.08945007324218,0.5996,0.0087,24.66
SNDK,Sandisk Corporation,1816.5699462890625,-3.73,24.5,13.0,8.0,12.5,14.0,5.0,77.0,False,60.0565725992788,0.71,1636.433740234375,1561.3140767415364,1493.4787038167317,1092.524172744751,0.8571,0.029,-20.11
ABNB,"Airbnb, Inc.",149.5800018310547,-10.35,30.0,11.5,4.0,12.5,13.5,5.0,76.5,False,26.995453406942673,2.79,175.28374862670898,163.99383316040038,150.05291671752929,142.19567489624023,-0.1041,0.0364,1.64
NXPI,NXP Semiconductors N.V.,235.44000244140625,1.3,30.0,17.5,6.0,12.5,5.0,5.0,76.0,False,54.65022515719406,1.16,225.70844802856445,244.65610631306967,258.99662322998046,243.28917556762696,1.0474,0.0599,-15.04
PAYX,"Paychex, Inc.",104.48999786376953,-9.15,30.0,13.0,3.5,12.5,11.5,5.0,75.5,False,25.46685216923693,2.73,119.77500038146972,116.07792879740397,104.5145736058553,102.56213314056396,-0.1504,0.0563,5.78
META,"Meta Platforms, Inc.",744.0999755859375,1.02,18.0,20.5,9.5,12.5,10.0,5.0,75.5,False,77.01276710992602,1.36,641.3405334472657,612.8867014567057,612.3730026245117,624.456792602539,0.9521,0.0114,32.2
SNPS,"Synopsys, Inc.",413.05999755859375,2.79,30.0,13.0,7.5,12.5,7.5,5.0,75.5,False,55.0929684809632,0.98,404.7635025024414,407.7440007527669,439.3737508138021,445.9735517883301,0.5869,0.0433,-7.65
ADP,"Automatic Data Processing, Inc.",263.67999267578125,-2.32,20.0,11.5,8.0,12.5,18.5,5.0,75.5,False,41.30146106367251,1.21,274.95972137451173,262.69195022583006,236.70232378641765,234.68902442932128,0.1021,0.0501,17.96
MDLZ,"Mondelez International, Inc.",61.439998626708984,2.11,23.0,14.5,8.0,12.5,12.0,5.0,75.0,False,46.40530343259906,1.03,61.99799976348877,61.58816649119059,60.689411385854086,58.821866760253904,0.3027,0.0286,3.0
APP,Applovin Corporation,315.25,-4.52,30.0,17.5,5.0,12.5,3.5,5.0,73.5,False,44.592543957973845,1.37,317.4444976806641,378.7519994099935,430.27933400472006,471.96807556152345,0.434,0.03,-36.79
ADSK,"Autodesk, Inc.",217.14999389648438,-0.78,30.0,17.5,7.0,12.5,0.5,5.0,72.5,False,41.217209920973694,0.6,231.53799896240236,228.7938326517741,229.1498332977295,242.5895499420166,0.3162,0.0696,11.22
BKNG,Booking Holdings Inc. Common St,155.89999389648438,-5.07,30.0,16.0,4.5,12.5,4.5,5.0,72.5,False,21.460238892782186,1.71,182.09316635131836,189.53258107503254,179.66178932189942,183.521001663208,0.0815,0.064,-12.32
CDNS,"Cadence Design Systems, Inc.",309.0899963378906,4.81,30.0,13.0,7.5,12.5,4.5,5.0,72.5,False,52.6453259429808,1.35,302.7095001220703,330.8076670328776,340.228667195638,325.83440017700195,0.5667,0.0189,-17.07
PANW,"Palo Alto Networks, Inc.",393.29998779296875,5.79,16.0,14.5,10.0,12.5,14.0,5.0,72.0,False,62.32434315644163,0.88,357.05749969482423,352.1768325805664,288.74341608683267,242.48624992370605,0.9179,0.0132,18.46
VRTX,Vertex Pharmaceuticals Incorpor,516.3400268554688,1.1,21.5,11.5,8.0,12.5,13.5,5.0,72.0,False,46.689449677239274,1.21,531.0770050048828,510.4338348388672,475.89275080362955,470.8080000305176,0.2908,0.0201,3.34
ADBE,Adobe Inc.,240.69000244140625,1.02,25.5,17.5,7.0,12.5,4.5,5.0,72.0,False,39.19149061399883,0.67,264.1075012207031,250.8386657714844,244.09666659037273,263.7388500213623,0.171,0.0954,17.4
ARM,Arm Holdings plc,332.55999755859375,-0.19,25.5,13.0,6.0,12.5,10.0,5.0,72.0,False,71.06681646376425,1.41,262.5154998779297,271.66349970499675,268.96495780944826,210.15297481536865,1.0638,0.0038,-6.21
NBIS,Nebius Group N.V.,226.61000061035156,-4.03,16.5,17.5,5.0,12.5,15.5,5.0,72.0,False,52.27681744992242,0.74,219.57199935913087,214.25550003051757,206.2952502568563,162.69187534332275,0.6394,-0.1561,-17.95
MCHP,Microchip Technology Incorporat,75.52999877929688,1.0,22.0,17.5,7.0,12.5,8.0,5.0,72.0,False,53.004589603799495,0.94,72.99999961853027,78.09034372965495,83.2240728378296,77.70176683425903,0.9068,0.0333,-14.68
KDP,Keurig Dr Pepper Inc.,31.760000228881836,3.72,17.0,14.5,7.5,12.5,15.0,5.0,71.5,False,52.128211293502886,0.97,31.851999950408935,31.303999996185304,30.049596055348715,29.094395685195924,0.4591,0.1066,-5.19
LITE,Lumentum Holdings Inc.,937.0,-0.92,14.5,17.5,8.5,12.5,13.5,5.0,71.5,False,54.068927500097836,0.74,912.9200042724609,837.272417195638,866.0042088826498,723.245375366211,0.634,0.0027,9.2
CSX,CSX Corporation,47.189998626708984,2.61,23.5,11.5,8.0,12.5,11.0,5.0,71.5,False,37.58433823064724,1.03,49.03986740112305,49.70513331095378,47.27878742218017,43.67793615341186,0.1972,0.0223,-1.44
PEP,"Pepsico, Inc.",130.17999267578125,0.46,28.0,12.5,9.0,12.5,4.5,5.0,71.5,False,29.070754620813688,0.91,136.45595474243163,137.45910873413087,142.3198060353597,145.17108078002929,0.0387,0.0441,-5.13
MNST,Monster Beverage Corporation,43.90999984741211,-0.2,26.0,10.0,7.0,12.5,10.5,5.0,71.0,False,40.17674256136129,0.96,44.817000198364255,46.74200013478597,44.27333342234294,42.16940008163452,0.3583,0.0195,-10.06
TRI,Thomson Reuters Corp,98.44999694824219,3.16,27.0,14.0,2.5,12.5,9.5,5.0,70.5,False,47.24902566417022,1.27,102.05799980163575,98.18631070454916,91.87174676259359,97.83525367736816,0.3114,0.0494,19.88
NFLX,"Netflix, Inc.",71.36000061035156,-1.11,27.5,17.0,6.0,12.5,2.5,5.0,70.5,False,37.08249458124923,1.01,77.66750030517578,75.48733317057291,81.853999710083,84.98349979400635,0.0667,0.0854,-0.06
ODFL,"Old Dominion Freight Line, Inc.",177.72000122070312,1.35,29.0,11.5,8.5,12.5,3.5,5.0,70.0,False,33.02164678745467,0.83,185.42673950195314,207.7425910949707,211.5327397664388,198.44091590881348,0.2883,0.0263,-18.98
QCOM,QUALCOMM Incorporated,197.24000549316406,-0.52,12.0,19.0,8.5,12.5,12.0,5.0,69.0,False,66.84743804818757,0.67,177.49691848754884,171.0634666442871,178.80363051096597,167.38871143341063,0.9339,0.0486,7.32
SBUX,Starbucks Corporation,94.13999938964844,-0.8,22.5,14.0,8.0,12.5,6.5,5.0,68.5,False,25.900680967688515,1.21,101.66550025939941,103.70345853169759,101.72758000691732,97.41543083190918,0.1154,0.0286,-9.01
FAST,Fastenal Company,50.9900016784668,2.7,19.0,7.0,8.0,12.5,17.0,5.0,68.5,False,60.90633478167943,1.26,49.5204999923706,48.75065542856852,46.8701605796814,45.52493877410889,0.946,0.0157,8.16
KLAC,KLA Corporation,187.86000061035156,2.11,22.5,14.5,6.0,12.5,8.0,5.0,68.5,False,54.25980011974065,0.93,177.77999954223634,199.7193733215332,197.42024777730305,174.62105125427246,0.8594,0.0107,-32.44
FANG,"Diamondback Energy, Inc.",185.64999389648438,-1.91,30.0,4.0,7.0,12.5,9.5,5.0,68.0,False,35.85973141567479,1.04,199.79249954223633,195.55265274047852,194.24243507385253,181.86737823486328,-0.0909,0.0969,3.4
MELI,"MercadoLibre, Inc.",1799.239990234375,-1.17,17.5,14.0,9.0,12.5,9.5,5.0,67.5,False,40.52209376919808,1.25,1906.3759826660157,1860.2606567382813,1784.2989145914714,1849.9197998046875,0.1158,0.0039,6.9
ISRG,"Intuitive Surgical, Inc.",398.29998779296875,-0.83,25.0,11.5,7.0,12.5,6.0,5.0,67.0,False,62.2951409760689,0.71,374.1834991455078,379.8871653238932,408.97074864705405,453.41824981689456,0.958,0.0183,-1.89
LIN,Linde plc,469.7200012207031,2.67,17.5,13.0,9.5,12.5,8.0,5.0,65.5,False,45.80289630772764,0.98,473.1578430175781,492.9498072306315,498.1682673136393,480.5301420593262,0.4256,0.0192,-7.79
HON,Honeywell International Inc.,212.57000732421875,2.95,27.5,7.0,8.5,12.5,4.5,5.0,65.0,False,49.16569900827501,0.79,209.15900039672852,224.01879272460937,228.27872123718262,228.42956428527833,0.6465,0.0387,-6.41
IDXX,"IDEXX Laboratories, Inc.",522.02001953125,1.3,27.0,10.0,7.0,12.5,3.5,5.0,65.0,False,44.864468707582155,0.7,527.2490020751953,549.8620035807292,555.8750834147136,595.3332992553711,0.429,0.0221,-2.6
DASH,"DoorDash, Inc.",189.27000427246094,-2.35,20.5,14.0,4.5,12.5,7.5,5.0,64.0,False,32.93079042995632,1.51,211.31274948120117,202.80458374023436,183.7195836385091,188.2630500793457,0.1773,0.0628,2.41
ALNY,"Alnylam Pharmaceuticals, Inc.",246.50999450683594,0.9,23.5,16.0,5.5,12.5,1.5,5.0,64.0,False,50.174596338423484,0.9,247.76799926757812,256.1284996032715,278.942166519165,309.93354972839353,0.4689,0.0082,-16.02
INTU,Intuit Inc.,286.79998779296875,-5.7,19.5,17.5,7.0,12.5,2.5,5.0,64.0,False,32.904100348713,0.82,329.72849731445314,316.1520294189453,332.82606722513833,406.9221196746826,-0.0201,0.0829,8.13
GILD,"Gilead Sciences, Inc.",151.3699951171875,0.54,12.5,11.5,9.5,12.5,12.5,5.0,63.5,False,64.66040748355316,0.99,147.60274505615234,138.08098843892415,134.27304445902507,133.96559646606445,0.8723,0.052,20.5
GEHC,GE HealthCare Technologies Inc.,66.08999633789062,1.98,23.0,11.5,7.5,12.5,4.0,5.0,63.5,False,44.12532189874228,0.94,67.68074970245361,67.65983994801839,66.69497801462809,71.95969284057617,0.391,0.0527,1.66
REGN,"Regeneron Pharmaceuticals, Inc.",801.8200073242188,0.46,15.0,14.0,8.0,12.5,8.5,5.0,63.0,False,53.2587798639793,1.03,805.2914978027344,749.0137298583984,715.0238255818684,732.8533001708985,0.4603,0.0371,27.06
PYPL,"PayPal Holdings, Inc.",52.5099983215332,-0.72,12.5,16.0,6.0,12.5,11.0,5.0,63.0,False,40.550936771578634,0.82,54.18927268981933,54.873003005981445,50.09365421930949,50.26830171585083,0.3456,0.0985,21.91
INTC,Intel Corporation,122.5999984741211,-1.02,10.5,17.0,8.0,12.5,10.0,5.0,63.0,False,70.25971357312973,0.82,101.0395004272461,101.08816655476888,101.22799990971883,78.35844995498657,0.97,0.0075,-12.2
MAR,Marriott International,351.6600036621094,2.63,18.5,11.5,7.0,12.5,8.0,5.0,62.5,False,56.84833126932285,1.01,340.3700012207031,356.5762878417969,362.0261187235514,345.74920669555667,0.8035,0.0225,-6.0
TMUS,"T-Mobile US, Inc.",165.66000366210938,0.24,21.5,17.5,2.5,12.5,2.5,5.0,61.5,False,34.98883042351197,1.65,178.0198600769043,179.4538838704427,183.81792577107748,190.77690284729005,0.0389,0.0638,-4.23
PCAR,PACCAR Inc.,112.08999633789062,-2.3,15.0,16.0,6.5,12.5,6.5,5.0,61.5,False,21.139362811844165,1.23,122.08549919128419,126.20615730285644,121.83207969665527,120.13031356811524,-0.0598,0.0329,-6.03
CRWD,"CrowdStrike Holdings, Inc.",262.489990234375,5.27,14.0,7.0,8.0,12.5,14.0,5.0,60.5,False,68.68763075583158,0.99,222.31600112915038,206.88745778401693,173.70958315531414,148.22761238098144,0.9899,0.0074,41.33
CTAS,Cintas Corporation,191.97000122070312,-2.49,20.5,7.0,5.5,12.5,9.5,5.0,60.0,False,33.60383180200358,1.7,200.2509994506836,197.65619099934895,184.98857752482095,186.82968322753905,-0.1564,0.0191,13.83
COST,Costco Wholesale Corporation,904.7000122070312,0.69,23.0,7.0,8.0,12.5,4.5,5.0,60.0,False,41.7207049510181,1.09,918.8044921875,935.4301442464192,965.7742975870768,958.0634173583984,0.3361,0.0173,-4.28
ORLY,"O'Reilly Automotive, Inc.",85.9000015258789,3.64,17.0,11.5,8.5,12.5,5.0,5.0,59.5,False,46.63849063497835,0.8,86.64650039672851,88.30933392842611,89.76525001525879,91.35954998016358,0.4035,0.0226,-4.72
XEL,Xcel Energy Inc.,70.66000366210938,-1.66,16.5,10.0,8.0,12.5,6.0,5.0,58.0,False,28.831773606444216,0.76,74.54439506530761,77.22031160990397,77.92808278401692,77.06113399505615,-0.0474,-0.1792,-13.11
MSTR,Strategy Inc,162.1999969482422,-3.07,11.5,11.5,5.5,12.5,12.0,5.0,58.0,False,66.24656746421033,0.8,138.11000061035156,111.76283340454101,129.13358332316082,136.75390018463133,0.9224,-0.3505,86.59
PDD,PDD Holdings Inc.,79.19999694824219,-0.13,17.0,16.0,5.0,12.5,2.0,5.0,57.5,False,40.327643685652276,0.63,81.17449989318848,84.48649965922037,88.70174986521403,95.98850002288819,0.3461,0.6621,3.48
KHC,The Kraft Heinz Company,23.790000915527344,-2.38,8.5,14.5,6.0,12.5,11.0,5.0,57.5,False,38.14517579914917,0.61,24.767370796203615,24.968271096547443,23.67814450263977,23.261123304367064,-0.0261,0.1152,-0.08
CPRT,"Copart, Inc.",28.864999771118164,-0.16,17.0,10.0,5.5,12.5,6.0,5.0,56.0,False,36.97761576272382,1.09,31.615250205993654,30.153583526611328,31.29287513097127,33.94097513198852,0.0686,0.0318,2.72
BKR,Baker Hughes Company,58.029998779296875,0.35,12.0,11.5,7.5,12.5,7.5,5.0,56.0,False,39.14486276593661,1.04,60.64199981689453,59.68463249206543,61.41889034907023,58.69083072662354,0.2847,0.0766,3.43
CCEP,Coca-Cola Europacific Partners ,99.69000244140625,-0.84,16.5,8.5,5.5,12.5,7.5,5.0,55.5,False,34.716615301173974,1.14,105.02349967956543,106.14899978637695,100.3815367380778,97.78405349731446,0.1095,0.0361,-1.67
CRWV,"CoreWeave, Inc.",86.9000015258789,0.16,15.0,11.5,2.5,12.5,8.0,5.0,54.5,False,50.31530193536882,1.13,86.05450057983398,85.48733367919922,97.03379154205322,92.16722503662109,0.5431,-0.1896,-12.7
TTWO,"Take-Two Interactive Software, ",206.32000732421875,-1.71,12.5,11.5,8.5,12.5,4.0,5.0,54.0,False,35.56513134649333,0.84,217.59549942016602,234.67766596476238,227.19924977620443,226.2538000488281,0.1937,0.0326,-16.52
AXON,"Axon Enterprise, Inc.",450.6099853515625,-0.32,17.5,11.5,6.5,12.5,0.5,5.0,53.5,False,36.359598002237796,0.77,511.82799835205077,550.5793345133463,482.55858459472654,502.1117010498047,0.2397,0.0061,-11.75
TSLA,"Tesla, Inc.",380.1199951171875,0.32,13.0,10.0,6.5,12.5,5.0,5.0,52.0,False,60.594143172977624,0.84,363.2134979248047,358.4871648152669,378.04808247884114,396.34469955444337,0.937,0.0032,-9.62
WMT,Walmart Inc.,110.52999877929688,0.37,10.5,7.0,8.0,12.5,8.0,5.0,51.0,False,57.74852928998415,0.87,106.67700004577637,109.91607869466146,116.91596037546793,118.16360698699951,0.9691,0.0081,-2.18
RKLB,Rocket Lab Corporation,70.30999755859375,-2.32,15.0,10.0,4.5,12.5,3.0,5.0,50.0,False,53.93603963449443,1.0,65.19750003814697,72.5240000406901,86.34658330281576,80.85637516021728,0.9448,-0.0056,-30.83
AEP,American Electric Power Company,118.4000015258789,-1.36,8.5,10.0,7.5,12.5,6.0,5.0,49.5,False,30.47893341663101,1.39,122.48950004577637,127.27914110819499,128.7072816212972,125.42416465759277,-0.0621,-0.093,-13.53
EXC,Exelon Corporation,40.689998626708984,-3.07,8.5,10.0,7.5,12.5,6.0,5.0,49.5,False,24.998811954167863,0.93,43.09717426300049,44.83576634724935,45.16162954966227,44.98312786102295,-0.1912,-0.0641,-12.88
CEG,Constellation Energy Corporatio,263.8800048828125,0.68,17.0,5.5,6.0,12.5,2.5,5.0,48.5,False,43.82971700538472,1.01,276.86974868774416,267.23408762613934,274.55669225056965,291.05066558837893,0.2617,-0.0709,1.91
CMCSA,Comcast Corporation,22.549999237060547,0.58,13.0,5.5,6.0,12.5,4.0,5.0,46.0,False,30.81245844374159,1.32,25.070499897003174,24.70583333969116,25.075075531005858,26.40716911315918,0.1259,0.1587,-6.9
FER,Ferrovial N.V.,55.279998779296875,-1.2,13.5,4.0,7.0,12.5,3.5,5.0,45.5,False,33.85175440186853,1.15,57.090500068664554,62.20525023142497,65.24867175420125,65.89594995498658,0.2935,0.0223,-19.17
WBD,"Warner Bros. Discovery, Inc. - ",30.760000228881836,-0.13,5.0,5.5,4.5,12.5,10.0,5.0,42.5,False,75.24813550742438,3.23,28.561500072479248,27.371000067392984,27.214833370844524,27.566650018692016,1.1695,0.2096,13.38
