ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
ROST,"Ross Stores, Inc.",226.25999450683594,-1.64,29.0,11.5,9.0,12.5,11.0,5.0,78.0,False,40.20253780510117,0.67,231.41435317993165,232.96860936482747,228.3545172373454,213.60046951293944,0.2286,0.0277,-4.34
AVGO,Broadcom Inc.,339.2699890136719,-1.58,30.0,20.5,6.5,12.5,2.5,5.0,77.0,False,32.26982174536185,0.9,362.42249908447263,380.93483276367186,388.009770711263,369.0639894104004,-0.1222,0.0189,-13.48
CSX,CSX Corporation,48.65999984741211,-0.51,23.5,11.5,9.0,12.5,15.0,5.0,76.5,False,40.43922495982987,0.89,49.94706916809082,49.651840909322104,46.96525967915853,43.371066093444824,0.2264,0.0217,5.61
VRTX,Vertex Pharmaceuticals Incorpor,514.6300048828125,-0.94,21.5,11.5,9.0,12.5,16.5,5.0,76.0,False,43.96243002422687,0.82,538.6345031738281,507.3826675415039,473.11341705322263,468.92129974365236,0.0945,0.0201,10.25
ALAB,"Astera Labs, Inc.",252.5399932861328,-1.75,30.0,11.5,5.5,12.5,11.5,5.0,76.0,False,38.57812969585416,0.87,286.5474998474121,330.5284159342448,282.29520785013835,229.24179988861084,-0.0949,0.0021,-42.56
BKNG,Booking Holdings Inc. Common St,171.32000732421875,-2.3,30.0,16.0,7.5,12.5,4.5,5.0,75.5,False,29.721149022035675,1.31,195.41143493652345,190.49706344604493,179.64233589172363,184.4599680328369,0.1059,0.06,2.36
NXPI,NXP Semiconductors N.V.,226.35000610351562,0.95,30.0,17.5,7.0,12.5,2.5,5.0,74.5,False,45.621905243331845,0.74,225.6059997558594,251.47172037760416,258.6558120727539,243.73321090698244,0.5581,0.0623,-29.74
SNDK,Sandisk Corporation,1530.89501953125,-1.36,26.5,13.0,6.5,12.5,10.5,5.0,74.0,False,47.66082157751269,0.6,1584.8742431640626,1598.5050740559896,1438.4870376586914,1046.8496730804443,0.3486,0.0344,-32.67
FANG,"Diamondback Energy, Inc.",211.52499389648438,2.82,30.0,4.0,8.0,12.5,14.0,5.0,73.5,False,64.13954855055049,1.06,204.14675064086913,194.84893798828125,194.4656545003255,180.87049270629882,0.9234,0.085,13.25
PEP,"Pepsico, Inc.",135.5,-0.62,26.5,12.5,9.0,12.5,8.0,5.0,73.5,False,39.82817796122659,1.03,138.85016937255858,138.1417470296224,143.10452931722006,145.4533316040039,0.0906,0.0423,-2.67
MPWR,"Monolithic Power Systems, Inc.",1142.4599609375,-0.07,30.0,17.5,5.5,12.5,2.5,5.0,73.0,False,33.82011385583324,0.9,1249.9844970703125,1322.9538330078126,1398.3567779541015,1257.3877648925782,0.0316,0.0079,-25.6
LITE,Lumentum Holdings Inc.,838.9600219726562,0.47,16.5,17.5,8.0,12.5,13.5,5.0,73.0,False,46.18777582325135,0.7,891.9977569580078,829.1665842692057,855.2527089436849,704.7650256347656,0.2282,0.003,-6.15
ADSK,"Autodesk, Inc.",226.5,-1.06,30.0,17.5,6.0,12.5,1.5,5.0,72.5,False,45.5904985621167,1.35,239.81049880981445,226.51383260091146,229.8854165395101,244.7666999053955,0.3274,0.0667,20.66
KLAC,KLA Corporation,168.02000427246094,-0.63,24.5,14.5,7.0,12.5,9.0,5.0,72.5,False,37.33938166078077,0.85,180.19599990844728,205.969135538737,196.10693969726563,173.13102279663087,0.0779,0.012,-37.51
META,"Meta Platforms, Inc.",670.239990234375,0.7,18.5,20.5,8.0,12.5,8.0,5.0,72.5,False,71.6482647275522,1.01,595.318002319336,598.2764953613281,605.4205240885417,623.0273376464844,0.944,0.0126,18.87
NFLX,"Netflix, Inc.",77.9000015258789,-3.01,25.5,17.0,6.0,12.5,6.0,5.0,72.0,False,49.246693851123524,1.01,79.64599990844727,75.41466623942057,82.88158302307129,85.97844974517822,0.2943,0.0783,6.89
SBUX,Starbucks Corporation,96.58000183105469,-2.51,22.5,14.0,8.0,12.5,9.5,5.0,71.5,False,28.664759638094182,1.14,104.19900054931641,104.2148390452067,101.41938489278158,97.1377347946167,-0.0307,0.0278,-3.01
ADBE,Adobe Inc.,257.760009765625,-2.95,24.0,17.5,6.0,12.5,6.5,5.0,71.5,False,46.435210020656434,0.92,271.74600143432616,246.02066548665366,243.7466665903727,266.03020004272463,0.2379,0.0891,32.25
KDP,Keurig Dr Pepper Inc.,31.489999771118164,-0.28,17.0,14.5,7.5,12.5,15.0,5.0,71.5,False,48.524928871214726,1.23,31.926499938964845,31.33068774541219,29.83035675684611,28.995877170562743,0.2998,0.1075,2.74
PANW,"Palo Alto Networks, Inc.",375.0899963378906,0.31,16.0,14.5,8.0,12.5,15.5,5.0,71.5,False,58.015964969186754,0.99,352.7015014648438,345.1855000813802,279.5094164530436,237.82310012817382,0.7979,0.0138,30.97
APP,Applovin Corporation,331.4599914550781,-0.83,30.0,17.5,5.0,12.5,1.0,5.0,71.0,False,49.50054109598161,1.42,313.92149658203124,390.79766540527345,433.4255004882813,479.58312561035154,1.0061,0.0286,-29.38
ODFL,"Old Dominion Freight Line, Inc.",180.9600067138672,-0.52,29.0,11.5,8.5,12.5,4.5,5.0,71.0,False,28.12272735246063,0.81,192.8482223510742,211.37295532226562,212.13494517008465,197.55446586608886,0.1969,0.0259,-17.44
CDNS,"Cadence Design Systems, Inc.",273.9599914550781,-1.83,30.0,13.0,6.0,12.5,4.5,5.0,71.0,False,27.231577545793158,1.08,309.33350067138673,338.11516723632815,339.68683395385744,326.5059501647949,0.1026,0.0213,-29.58
TRI,Thomson Reuters Corp,102.61000061035156,-3.03,27.0,14.0,3.5,12.5,8.5,5.0,70.5,False,50.79128812461293,0.83,103.86574974060059,96.71035855611166,91.42380231221517,98.61944557189942,0.4244,0.0474,34.92
NBIS,Nebius Group N.V.,207.3699951171875,-2.27,18.5,17.5,3.5,12.5,12.5,5.0,69.5,False,45.661709056694676,0.62,219.4729995727539,218.09166666666667,200.24041697184245,158.8991254043579,0.2718,-0.1705,-26.88
MELI,"MercadoLibre, Inc.",1828.93994140625,-3.75,17.5,16.0,9.0,12.5,9.5,5.0,69.5,False,41.61416282482894,1.39,1926.7939880371093,1844.5108235677083,1777.183748372396,1856.586650390625,0.0587,0.0038,15.07
MNST,Monster Beverage Corporation,44.630001068115234,0.97,26.0,10.0,7.0,12.5,9.0,5.0,69.5,False,44.52859472736495,0.96,45.68250045776367,46.993833478291826,43.92916679382324,41.997600078582764,0.3703,0.0192,-4.04
MCHP,Microchip Technology Incorporat,71.48999786376953,0.01,22.0,17.5,6.5,12.5,5.5,5.0,69.0,False,41.655850070984854,0.84,73.77715072631835,79.81861317952475,82.7955824216207,77.25789751052857,0.1703,0.0352,-29.98
COST,Costco Wholesale Corporation,901.3499755859375,-1.91,30.0,7.0,8.0,12.5,6.5,5.0,69.0,False,37.36230286069283,1.12,933.0459930419922,939.9497477213541,969.3597839355468,958.4225350952148,0.1441,0.0174,-5.11
DASH,"DoorDash, Inc.",198.25999450683594,-2.59,18.5,14.0,7.0,12.5,11.5,5.0,68.5,False,38.63406837964007,0.81,218.51875,201.37408370971679,181.90525029500324,188.62319999694824,0.1305,0.0599,15.21
SNPS,"Synopsys, Inc.",367.70001220703125,-3.6,30.0,13.0,4.5,12.5,2.5,5.0,67.5,False,34.560044857180756,1.5,406.58500213623046,413.4081665039063,439.4791676839193,447.0848017883301,0.0595,0.0486,-20.85
FAST,Fastenal Company,49.40999984741211,-0.06,19.0,7.0,9.0,12.5,15.0,5.0,67.5,False,49.323004421850264,0.88,49.92299976348877,48.465219243367514,46.675619475046794,45.28196147918701,0.3781,0.0162,7.72
ADP,"Automatic Data Processing, Inc.",276.5299987792969,-0.04,19.5,11.5,8.0,12.5,10.5,5.0,67.0,False,55.278424708225124,1.06,276.48240051269534,258.31841506958006,233.80382550557454,234.17111335754396,0.5018,0.0477,29.68
TMUS,"T-Mobile US, Inc.",180.47000122070312,-1.33,21.5,17.5,5.5,12.5,5.0,5.0,67.0,False,49.37375242842676,0.91,181.26669311523438,180.49771677652996,185.51938349405924,191.69042427062988,0.4293,0.0586,0.81
REGN,"Regeneron Pharmaceuticals, Inc.",774.1099853515625,-2.47,15.0,14.0,9.0,12.5,11.5,5.0,67.0,False,44.18811102644,0.86,814.8595001220704,734.9216695149739,713.4149754842123,731.9388439941406,0.0231,0.0385,26.53
ALNY,"Alnylam Pharmaceuticals, Inc.",238.27000427246094,-4.69,23.5,16.0,5.5,12.5,3.5,5.0,66.0,False,43.97758879065923,1.2,245.64249954223632,260.09399973551433,282.3248331705729,315.30289978027344,0.3454,0.0085,-16.81
QCOM,QUALCOMM Incorporated,187.8000030517578,4.25,12.0,19.0,7.5,12.5,10.0,5.0,66.0,False,70.39586059234037,1.18,168.31986541748046,172.04529037475587,175.66299317677814,166.69079315185547,1.0621,0.0511,-14.91
INTC,Intel Corporation,97.13999938964844,-0.05,14.5,17.0,5.0,12.5,11.5,5.0,65.5,False,50.27464797411069,0.91,94.0265007019043,102.93966649373372,97.73691654205322,76.1505499458313,0.6339,0.0095,-31.08
ISRG,"Intuitive Surgical, Inc.",377.1600036621094,-0.21,25.0,11.5,7.0,12.5,4.5,5.0,65.5,False,52.560763774714715,0.87,372.01600036621096,380.77449900309244,411.85283203125,457.88524963378904,0.6193,0.0194,-6.4
PCAR,PACCAR Inc.,122.45999908447266,-0.33,15.0,16.0,8.0,12.5,9.0,5.0,65.5,False,38.966534751228146,0.75,125.43249969482422,126.47707837422689,121.75416838328043,119.82696922302246,0.2585,0.0302,2.22
GEHC,GE HealthCare Technologies Inc.,64.06999969482422,-0.28,23.0,11.5,7.5,12.5,4.5,5.0,64.0,False,29.628560901604985,1.47,70.04850006103516,67.60641250610351,66.94151315689086,72.36029691696167,0.1215,0.0544,5.72
CTAS,Cintas Corporation,198.9499969482422,-0.93,20.5,7.0,7.0,12.5,11.5,5.0,63.5,False,46.31166478019753,1.1,201.91749801635743,195.39047775268554,183.82860221862794,186.4998358154297,0.2093,0.0184,17.71
IDXX,"IDEXX Laboratories, Inc.",510.7300109863281,0.23,27.0,10.0,6.0,12.5,2.5,5.0,63.0,False,35.398961121700154,1.23,537.6865020751953,552.7548360188802,558.01875,600.9702990722657,0.1585,0.0226,-6.41
MAR,Marriott International,337.239990234375,-0.95,18.5,11.5,6.5,12.5,8.5,5.0,62.5,False,41.8975078381535,1.03,344.7102676391602,359.9882008870443,361.2576507568359,344.81398132324216,0.3402,0.0234,-12.04
LIN,Linde plc,462.9599914550781,-0.31,17.5,13.0,10.0,12.5,4.5,5.0,62.5,False,33.043779600479525,0.84,478.28788604736326,497.44847208658854,499.4173225402832,479.0763868713379,0.1007,0.0195,-10.11
GILD,"Gilead Sciences, Inc.",146.3000030517578,-0.08,13.0,11.5,10.0,12.5,10.5,5.0,62.5,False,55.49037376878997,0.8,147.01800003051758,136.71100006103515,134.40401191711425,134.0164250564575,0.4233,0.0539,17.16
CCEP,Coca-Cola Europacific Partners ,103.01000213623047,-1.59,16.5,8.5,6.5,12.5,13.5,5.0,62.5,False,40.65479546178774,0.84,106.82099952697754,106.00799967447917,99.97656892140706,97.54072650909424,0.0883,0.0349,6.22
CRWD,"CrowdStrike Holdings, Inc.",242.49000549316406,3.02,16.0,7.0,8.0,12.5,14.0,5.0,62.5,False,64.59084214080409,1.45,209.86450119018554,200.48295822143555,167.40193735758464,145.2392999267578,1.0101,0.008,43.6
HON,Honeywell International Inc.,203.44000244140625,1.02,29.0,7.0,7.5,12.5,0.5,5.0,61.5,False,32.60777914388498,1.34,212.0974998474121,226.58162740071614,229.35187288920085,228.19312606811525,0.2154,0.0405,-14.71
PYPL,"PayPal Holdings, Inc.",53.810001373291016,-0.41,12.5,16.0,6.0,12.5,9.5,5.0,61.5,False,43.34597011535299,0.62,56.813754081726074,53.88725922902425,49.68157358169556,50.53644802093506,0.3128,0.0961,27.4
ORLY,"O'Reilly Automotive, Inc.",85.16000366210938,-2.36,17.0,11.5,7.5,12.5,6.0,5.0,59.5,False,38.86419528766423,1.19,88.08500061035156,88.56566734313965,90.06441669464111,91.76374996185302,0.1053,0.0228,-0.55
XEL,Xcel Energy Inc.,72.48999786376953,-2.25,16.5,10.0,7.5,12.5,8.0,5.0,59.5,False,29.3573646632652,1.21,76.45900077819825,78.50850041707356,78.76246541341146,77.81698375701905,-0.111,-0.1746,-8.02
INTU,Intuit Inc.,329.2699890136719,-2.91,17.5,15.5,7.0,12.5,1.5,5.0,59.0,False,47.995008555959586,0.71,344.04349822998046,312.3144131978353,337.79197552998863,415.03815574645995,0.2907,0.0722,28.3
KHC,The Kraft Heinz Company,24.729999542236328,1.9,8.0,14.5,5.5,12.5,12.0,5.0,57.5,False,48.38269238634866,0.99,24.93069772720337,24.814213434855144,23.546758858362832,23.25019962310791,0.3793,0.1108,14.05
PDD,PDD Holdings Inc.,78.08000183105469,-1.64,17.0,16.0,4.0,12.5,2.5,5.0,57.0,False,33.92860284867025,1.09,83.60199890136718,84.2593329111735,89.61633313496908,96.95029998779297,0.1648,0.6716,-0.04
BKR,Baker Hughes Company,56.720001220703125,-0.11,12.0,11.5,7.5,12.5,8.5,5.0,57.0,False,29.583936237633722,1.19,62.1435001373291,59.695556767781575,61.60026397705078,58.4967409324646,-0.0726,0.0784,-3.76
CPRT,"Copart, Inc.",31.040000915527344,-2.17,15.0,7.0,6.5,12.5,8.0,5.0,54.0,False,46.764282468443874,0.75,32.576000118255614,30.196000162760416,31.433000151316325,34.17675012588501,0.1643,0.0308,5.29
TSLA,"Tesla, Inc.",356.5799865722656,-0.67,13.5,10.0,6.5,12.5,4.5,5.0,52.0,False,50.418006904223205,0.77,356.8289993286133,360.25366465250653,378.09233271280925,398.3173497009277,0.4936,0.0034,-11.97
AEP,American Electric Power Company,120.61000061035156,-1.33,8.5,10.0,8.0,12.5,7.5,5.0,51.5,False,34.330147125346315,0.97,123.51449966430664,128.42667655944825,129.03357855478922,125.37411079406738,0.057,-0.0913,-6.73
RKLB,Rocket Lab Corporation,63.54999923706055,1.6,15.0,10.0,4.5,12.5,3.5,5.0,50.5,False,39.79143623966819,1.22,66.56949996948242,74.78716691335042,86.16824995676676,80.11717515945435,0.345,-0.0062,-36.63
CEG,Constellation Energy Corporatio,259.8900146484375,-1.77,17.0,5.5,6.0,12.5,4.5,5.0,50.5,False,38.17375797222936,1.13,279.72975006103513,267.9236427307129,275.975630569458,293.5327387237549,0.0326,-0.0719,-5.53
EXC,Exelon Corporation,42.19499969482422,-1.23,8.5,10.0,8.5,12.5,6.0,5.0,50.5,False,31.139303001052483,0.77,43.6898868560791,45.19546019236247,45.39637467066447,45.04770755767822,-0.0722,-0.0618,-7.28
CRWV,"CoreWeave, Inc.",80.91999816894531,-2.48,15.0,11.5,3.5,12.5,2.5,5.0,50.0,False,42.815222940610305,0.72,87.66750068664551,87.23833376566569,96.73562488555908,91.97687503814697,0.146,-0.2036,-27.29
MSTR,Strategy Inc,129.60000610351562,-5.36,11.5,11.5,5.5,12.5,3.5,5.0,49.5,False,54.74082320250319,0.79,126.48450050354003,106.05233332316081,127.93966668446859,137.60185012817382,0.5621,-0.4387,18.4
AXON,"Axon Enterprise, Inc.",442.0799865722656,-9.81,17.5,11.5,2.0,12.5,0.0,5.0,48.5,True,32.13614700377869,3.25,553.4689971923829,549.5295013427734,481.7915845235189,504.1890510559082,0.0573,0.0062,7.82
TTWO,"Take-Two Interactive Software, ",211.91000366210938,-4.93,12.5,8.5,7.5,12.5,2.5,5.0,48.5,False,36.95040483074371,0.93,225.0249984741211,237.19616622924804,226.56524988810222,227.1873001098633,0.2039,0.0317,-11.55
WBD,"Warner Bros. Discovery, Inc. - ",28.030000686645508,-0.25,5.5,5.5,7.0,12.5,13.0,5.0,48.5,False,51.60089796248416,0.96,28.40250015258789,27.18900009791056,27.13350003560384,27.44255002975464,0.1855,0.2301,4.01
FER,Ferrovial N.V.,54.2400016784668,-0.7,13.5,4.0,7.0,12.5,6.0,5.0,48.0,False,21.437418830360386,0.91,59.12675018310547,63.418916893005374,65.55991799036661,66.13917570114135,0.1118,0.0228,-23.35
CMCSA,Comcast Corporation,24.420000076293945,-1.85,11.0,5.5,7.5,12.5,6.0,5.0,47.5,False,39.117373123667974,1.14,26.21550006866455,24.68428592681885,25.32698801358541,26.450212268829347,-0.0172,0.1465,10.9
WMT,Walmart Inc.,108.08999633789062,-0.91,10.5,7.0,8.0,12.5,4.5,5.0,47.5,False,49.90244082505603,0.67,106.62719345092773,110.76414858500162,117.6523244857788,118.25397029876709,0.6144,0.0083,-7.54
