ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
AMD,"Advanced Micro Devices, Inc.",519.8499755859375,-5.76,24.5,17.0,8.0,12.5,12.5,5.0,79.5,False,56.4825826598576,0.86,509.5765014648438,388.7756673177083,301.49333368937175,264.8880500793457,0.5984,0.0085,157.36
META,"Meta Platforms, Inc.",562.2000122070312,-0.29,30.0,20.5,9.0,12.5,2.5,5.0,79.5,False,39.11086109852242,0.64,594.5075439453125,612.3091837565104,628.8223368326823,651.9256665039062,0.1802,0.0179,7.04
MDLZ,"Mondelez International, Inc.",61.060001373291016,2.6,23.0,14.5,8.0,12.5,15.0,5.0,78.0,False,48.79117793063022,1.05,61.688500213623044,60.1156639734904,58.699271774291994,58.29093053817749,0.359,0.0363,5.7
ABNB,"Airbnb, Inc.",138.85000610351562,-0.24,21.0,14.0,9.0,12.5,16.5,5.0,78.0,False,55.394070262272095,0.83,135.24199981689452,135.11883366902669,132.83862495422363,129.29482498168946,0.737,0.0387,13.01
LITE,Lumentum Holdings Inc.,827.9199829101562,-7.38,22.5,17.5,7.0,12.5,13.5,5.0,78.0,False,44.47978477565058,0.72,893.2795013427734,885.6035003662109,711.0572504679362,519.6833002471924,0.1669,0.0014,17.81
MCHP,Microchip Technology Incorporat,93.26000213623047,-9.2,19.5,17.5,7.5,12.5,15.5,5.0,77.5,False,49.09773634894507,1.32,94.9995002746582,87.4095390955607,79.46970303853352,72.19638074874878,0.3853,0.0225,51.17
QCOM,QUALCOMM Incorporated,204.1300048828125,-8.01,23.0,19.0,7.5,12.5,10.5,5.0,77.5,False,47.03200210752026,1.07,223.88488006591797,183.02476895650227,164.7591495513916,165.8810843658447,0.2139,0.0446,61.19
SBUX,Starbucks Corporation,101.05000305175781,0.9,19.5,14.0,9.0,12.5,16.5,5.0,76.5,False,52.45319571789467,0.66,99.10100059509277,99.49633598327637,96.6249392191569,91.11992107391357,0.6713,-0.0113,17.09
ASML,ASML Holding N.V. - New York Re,1778.4599609375,-7.82,24.0,13.0,6.5,12.5,15.5,5.0,76.5,False,53.39725128658059,1.18,1756.6869995117188,1553.8619079589844,1457.1769856770834,1275.5387579345704,0.5481,0.012,36.84
AMZN,"Amazon.com, Inc.",234.11000061035156,0.57,28.5,14.5,8.0,12.5,7.5,5.0,76.0,False,37.833104994403605,1.21,249.88400115966797,249.97700042724608,235.7001667022705,232.82980010986327,0.1905,0.0039,17.44
GILD,"Gilead Sciences, Inc.",125.05000305175781,0.14,30.0,11.5,8.5,12.5,8.5,5.0,76.0,False,43.62120886524385,0.89,127.47240829467773,131.70663134256998,134.88936405181886,127.94224098205567,0.3406,0.0511,-6.24
VRTX,Vertex Pharmaceuticals Incorpor,468.4200134277344,0.35,28.0,11.5,9.0,12.5,10.0,5.0,76.0,False,64.36258976508691,0.84,445.64649810791013,439.28583374023435,453.2115826924642,440.3411993408203,1.0139,0.0234,8.16
ADSK,"Autodesk, Inc.",188.77999877929688,0.56,30.0,17.5,6.0,12.5,4.5,5.0,75.5,False,27.173890794363288,0.94,218.16400146484375,231.61116714477538,242.66250038146973,268.4665500640869,0.1307,0.0768,-17.86
BKNG,Booking Holdings Inc. Common St,168.94000244140625,0.7,30.0,16.0,7.5,12.5,4.5,5.0,75.5,False,52.37544495870186,1.13,167.30378494262695,169.18686065673828,177.20415484110515,189.29894172668457,0.6023,0.054,4.23
NFLX,"Netflix, Inc.",72.81999969482422,-0.08,30.0,17.0,6.0,12.5,4.5,5.0,75.0,False,21.349252852022943,1.16,81.49699897766114,89.68349978129069,88.84074980417887,97.83174991607666,-0.015,0.0848,-22.06
LIN,Linde plc,512.260009765625,-0.86,16.0,13.0,10.0,12.5,18.5,5.0,75.0,False,52.01765992351449,0.82,509.4971725463867,503.77489217122394,485.1059936523437,465.0776786804199,0.5812,0.0198,4.63
CSX,CSX Corporation,46.15999984741211,-0.09,19.0,11.5,9.0,12.5,17.0,5.0,74.0,False,50.89274687043516,0.78,46.482174491882326,44.62459259033203,41.73455346425374,38.996222438812254,0.3829,0.0132,16.72
BKR,Baker Hughes Company,58.68000030517578,-0.79,27.0,11.5,8.5,12.5,9.5,5.0,74.0,False,36.08944515393149,0.8,62.86599998474121,63.626369921366376,60.27084010442098,54.98762071609497,0.0454,0.0541,-6.87
ROP,"Roper Technologies, Inc.",329.5400085449219,1.37,30.0,15.5,6.0,12.5,4.5,5.0,73.5,False,46.69004024781126,0.96,330.7084991455078,341.9050776163737,356.7012753804525,402.5409719848633,0.4555,0.0652,-4.08
APP,Applovin Corporation,467.0199890136719,-0.5,30.0,15.5,6.0,12.5,4.5,5.0,73.5,False,40.589896215993456,0.88,533.790005493164,477.86183573404946,486.4296684265137,541.9911259460449,0.1733,0.0203,22.51
ADBE,Adobe Inc.,197.42999267578125,1.3,27.5,17.5,6.5,12.5,4.5,5.0,73.5,False,29.975666093680573,0.81,230.90700073242186,240.04266738891602,260.69466705322264,293.79650009155273,0.1786,0.1175,-15.93
MSFT,Microsoft Corporation,373.94000244140625,1.8,28.0,18.5,6.5,12.5,2.5,5.0,73.0,False,35.34181915491811,0.97,408.3294967651367,405.0859990437826,413.55054473876953,448.22708770751956,0.1642,0.0133,5.04
MNST,Monster Beverage Corporation,93.69000244140625,0.72,25.5,8.5,9.0,12.5,12.5,5.0,73.0,False,68.78918980474398,0.88,90.38899993896484,82.42100016276042,80.77533359527588,76.44000017166138,0.8985,0.0184,30.43
ARM,Arm Holdings plc,366.3900146484375,-10.14,25.5,10.0,7.0,12.5,12.5,5.0,72.5,False,54.00327618315327,0.81,370.76549835205077,252.9797503153483,186.411208597819,170.3694752883911,0.4736,0.0019,154.21
KLAC,KLA Corporation,244.49000549316406,-9.17,18.5,13.0,8.0,12.5,15.5,5.0,72.5,False,59.73994056235591,1.34,221.9279006958008,190.03085861206054,167.71069501241047,145.8294748687744,0.7199,0.009,69.62
FTNT,"Fortinet, Inc.",148.0,1.8,25.0,8.5,9.0,12.5,12.5,5.0,72.5,False,66.73196998000898,0.79,142.841499710083,110.80249977111816,95.79699999491373,90.59700000762939,0.7028,0.0167,89.26
CCEP,Coca-Cola Europacific Partners ,97.7699966430664,0.81,25.5,8.5,6.0,12.5,14.5,5.0,72.0,False,59.0238443007318,0.93,95.25300064086915,94.12340621948242,94.62644392649332,92.10592746734619,0.7043,0.0404,7.83
SNDK,Sandisk Corporation,1963.5999755859375,-13.64,19.0,13.0,7.0,12.5,15.5,5.0,72.0,False,57.785255248008816,1.16,1820.9035095214845,1327.7406677246095,939.7997510274251,633.868975982666,0.6684,0.0078,218.85
WDAY,"Workday, Inc.",115.12999725341797,1.85,30.0,17.5,4.5,12.5,2.5,5.0,72.0,False,35.9106838747708,0.85,133.80049934387208,127.24850018819173,144.7171662648519,178.4611996459961,0.1319,0.1097,-7.29
INTU,Intuit Inc.,258.04998779296875,0.11,25.0,17.5,7.0,12.5,4.5,5.0,71.5,False,29.449001054518945,0.88,294.7250015258789,359.19633331298826,421.70582580566406,517.2228427124023,0.1334,0.0741,-37.84
PLTR,Palantir Technologies Inc.,116.69999694824219,-2.34,30.0,14.5,5.0,12.5,2.5,5.0,69.5,False,32.765596025903136,0.98,136.11599998474122,138.64158312479654,146.474791653951,159.53580005645753,0.0593,0.0063,-18.43
AXON,"Axon Enterprise, Inc.",433.0400085449219,5.61,30.0,11.5,6.0,12.5,4.5,5.0,69.5,False,49.811136363593654,0.93,446.98150329589845,412.9280014038086,469.54316635131835,541.4234007263184,0.3934,0.0018,0.72
COST,Costco Wholesale Corporation,957.6799926757812,0.67,28.5,7.0,8.5,12.5,7.5,5.0,69.0,False,40.50731487541549,0.94,972.0760009765625,999.6469665527344,983.8631856282552,955.9389712524414,0.2879,0.0164,-2.52
ISRG,"Intuitive Surgical, Inc.",403.17999267578125,0.06,30.0,11.5,6.0,12.5,4.0,5.0,69.0,False,38.92044712930765,1.03,414.80499877929685,440.72449849446616,475.6396659851074,490.2417008972168,0.1872,0.0158,-10.93
AMGN,Amgen Inc.,347.010009765625,0.66,16.0,11.5,9.0,12.5,14.5,5.0,68.5,False,54.36028618268484,0.64,342.1355041503906,340.00774536132815,346.00286127726235,328.57651229858396,0.6612,0.0397,0.25
CDNS,"Cadence Design Systems, Inc.",379.05999755859375,-2.57,21.5,8.5,10.0,12.5,10.5,5.0,68.0,False,50.503478291003226,0.69,389.8705001831055,344.6933339436849,322.38975016276044,326.6811001586914,0.296,0.0143,39.48
MRVL,"Marvell Technology, Inc.",279.0400085449219,-9.36,15.0,14.5,8.5,12.5,12.5,5.0,68.0,False,56.089076847886545,0.61,267.5930000305176,188.5404214223226,136.02142035166423,115.30069576263428,0.5727,0.0093,194.25
FAST,Fastenal Company,45.599998474121094,-1.13,19.0,7.0,9.0,12.5,15.0,5.0,67.5,False,50.933130073141015,0.83,45.67849979400635,45.16099268595378,44.77088505427043,44.001686038970945,0.479,0.0173,1.99
PEP,"Pepsico, Inc.",142.0500030517578,0.95,24.0,10.0,8.5,12.5,7.5,5.0,67.5,False,43.12058028713285,0.76,142.82773666381837,149.37159372965496,151.09720662434896,147.43658950805664,0.4041,0.045,-6.2
PCAR,PACCAR Inc.,116.77999877929688,-2.78,17.0,14.0,7.0,12.5,11.5,5.0,67.0,False,50.303301414678806,0.9,116.0745002746582,117.44026743570963,118.91280663808188,111.2166124343872,0.5493,0.0241,3.9
ALNY,"Alnylam Pharmaceuticals, Inc.",288.17999267578125,0.62,22.5,16.0,6.5,12.5,3.0,5.0,65.5,False,46.93187857630014,0.84,291.88000030517577,303.184499613444,323.1624994913737,372.76149993896485,0.3821,0.0053,-9.19
PDD,PDD Holdings Inc.,76.55999755859375,-1.98,20.5,16.0,5.0,12.5,6.0,5.0,65.0,False,27.933134725951277,0.71,83.54749984741211,94.16399993896485,99.90183340708414,110.12084999084473,0.0961,0.6574,-23.29
MAR,Marriott International,386.8299865722656,0.69,16.5,11.5,7.0,12.5,12.5,5.0,65.0,False,53.585184207158605,1.15,387.9280014038086,365.2600743611654,346.4645401000977,319.3748585510254,0.47,0.0176,22.06
SNPS,"Synopsys, Inc.",461.5,-0.66,18.5,11.5,7.5,12.5,9.5,5.0,64.5,False,44.57774015318138,0.94,476.514501953125,467.450168355306,461.7260856628418,458.12845169067384,0.3483,0.04,21.3
CEG,Constellation Energy Corporatio,270.260009765625,-1.91,30.0,5.5,7.0,12.5,4.5,5.0,64.5,False,49.33154320136272,0.77,267.5890007019043,283.60104344685874,294.48282356262206,318.0930065155029,0.5434,-0.0464,-10.22
PANW,"Palo Alto Networks, Inc.",290.9150085449219,1.58,17.0,10.0,9.0,12.5,10.5,5.0,64.0,False,67.26652944730992,0.6,276.74774780273435,218.29558283487955,193.7908748626709,197.10452491760253,0.7541,0.0151,97.87
TMUS,"T-Mobile US, Inc.",184.57000732421875,2.5,18.5,17.5,5.5,12.5,4.5,5.0,63.5,False,48.16485826038213,1.28,184.33544921875,190.70679829915363,196.99409980773925,204.41334243774415,0.5136,0.0558,-11.98
CHTR,"Charter Communications, Inc.",131.75,4.95,20.5,17.5,4.5,12.5,3.5,5.0,63.5,False,39.22127984333271,0.81,137.34349975585937,172.0013333638509,194.1407501220703,210.3051001739502,0.3048,0.1292,-39.88
IDXX,"IDEXX Laboratories, Inc.",541.3099975585938,-0.81,26.5,7.0,7.5,12.5,4.5,5.0,63.0,False,43.13806678705865,0.99,559.9505004882812,562.2498311360677,604.4398310343424,631.581947631836,0.0097,0.0184,-3.05
AEP,American Electric Power Company,133.74000549316406,2.64,16.0,10.0,6.0,12.5,13.0,5.0,62.5,False,61.80577792388267,1.9,128.4435001373291,130.773224512736,126.98436997731527,121.68346073150634,1.1524,-0.0956,3.54
HON,Honeywell International Inc.,222.3699951171875,-2.52,11.0,11.5,8.0,12.5,14.5,5.0,62.5,False,49.32552894340147,0.96,224.9289993286133,222.0256228129069,223.83602434794108,211.73296775817872,0.4277,0.0208,0.21
MELI,"MercadoLibre, Inc.",1583.6600341796875,-0.36,18.0,16.0,7.0,12.5,4.0,5.0,62.5,False,41.90906195489056,0.78,1641.0940063476562,1708.2341735839843,1827.1059224446615,1965.885704345703,0.1592,-0.0511,-0.99
ODFL,"Old Dominion Freight Line, Inc.",217.5800018310547,-0.88,8.0,10.0,8.5,12.5,18.5,5.0,62.5,False,44.391495062286054,0.65,231.6436996459961,214.23754908243816,199.56410001118977,176.73775588989258,0.1984,0.019,15.67
REGN,"Regeneron Pharmaceuticals, Inc.",618.030029296875,0.9,20.0,14.0,7.5,12.5,3.5,5.0,62.5,False,42.44480245315486,1.02,615.8135009765625,688.159169514974,726.4653991699219,695.9565853881836,0.5561,0.0505,-16.1
ORLY,"O'Reilly Automotive, Inc.",87.54000091552734,2.23,21.5,11.5,7.5,12.5,4.0,5.0,62.0,False,43.58440048445258,0.91,88.67099952697754,91.39216601053873,92.60574963887532,95.4095997619629,0.3286,0.0183,-2.85
WMT,Walmart Inc.,119.41999816894531,1.91,19.5,7.0,8.5,12.5,9.5,5.0,62.0,False,45.819897878235935,0.89,118.37649917602539,124.702437210083,123.30228595733642,116.2290867614746,0.6209,0.0072,-2.64
ADP,"Automatic Data Processing, Inc.",220.5,2.75,20.0,13.0,7.0,12.5,4.5,5.0,62.0,False,50.34620234182711,0.83,223.6115737915039,211.15435358683268,219.68765004475912,238.40959190368653,0.3577,0.0539,10.4
XEL,Xcel Energy Inc.,80.33000183105469,1.93,12.5,10.0,8.5,12.5,13.0,5.0,61.5,False,57.97968153187025,0.62,78.21026077270508,79.09434661865234,78.150150680542,77.36310661315918,0.922,-0.149,3.64
PAYX,"Paychex, Inc.",97.98999786376953,2.15,19.0,13.0,5.5,12.5,6.5,5.0,61.5,False,51.61100174818242,1.31,98.72649993896485,93.59376068115235,95.85527744293213,104.29298896789551,0.419,,8.26
CTSH,Cognizant Technology Solutions ,40.95000076293945,-2.1,18.5,17.5,3.0,12.5,4.5,5.0,61.0,False,22.23608378207956,1.68,51.26299991607666,53.91918659210205,62.84389801025391,66.57981399536133,-0.0926,0.0986,-30.96
CTAS,Cintas Corporation,168.8000030517578,-0.38,20.0,10.0,7.5,12.5,4.5,5.0,59.5,False,42.46060033995173,0.67,174.41399993896485,172.605677541097,182.34301897684733,185.46532722473145,0.1632,0.0223,2.14
INTC,Intel Corporation,132.27999877929688,-6.14,3.5,17.0,7.0,12.5,14.0,5.0,59.0,False,60.346843112697655,0.97,118.0879997253418,95.56649996439616,70.63166672388712,56.63495001792908,0.839,-0.0125,206.7
KDP,Keurig Dr Pepper Inc.,30.8700008392334,0.0,7.0,12.5,7.5,12.5,14.0,5.0,58.5,False,56.01389867311676,1.28,30.772500133514406,28.691166845957436,28.27718904813131,27.6838063621521,0.5352,-0.3892,17.69
PYPL,"PayPal Holdings, Inc.",41.70000076293945,-1.51,15.0,16.0,6.5,12.5,3.5,5.0,58.5,False,40.846034335765296,0.8,42.67216205596924,45.492978731791176,47.01324609120687,54.2758473777771,0.3149,0.111,-4.02
SHOP,Shopify Inc.,107.68000030517578,-0.28,20.5,13.0,6.5,12.5,1.0,5.0,58.5,False,45.84127379112962,1.19,111.56599998474121,114.1120002746582,123.70249989827474,137.2403000640869,0.2938,0.009,-3.73
ZS,"Zscaler, Inc.",126.16999816894531,1.7,19.5,15.5,5.0,12.5,0.5,5.0,58.0,False,41.99501037418595,0.29,133.6804992675781,139.88083254496257,160.44029140472412,210.13482509613038,0.369,0.0543,-5.25
TRI,Thomson Reuters Corp,80.70999908447266,5.43,21.5,14.0,2.5,12.5,1.0,5.0,56.5,False,45.50387061124337,1.0,82.91100044250489,86.42506815592448,94.53222045898437,113.98433700561523,0.3528,0.0476,-7.66
KHC,The Kraft Heinz Company,22.469999313354492,2.0,12.5,14.5,6.0,12.5,6.0,5.0,56.5,False,43.600852246175585,0.87,23.293364334106446,22.67209962209066,22.785307693481446,23.29841404914856,0.2165,0.1206,3.8
CPRT,"Copart, Inc.",29.600000381469727,0.41,20.5,7.0,7.0,12.5,4.0,5.0,56.0,False,35.93006866473887,0.82,31.130499935150148,32.55283346176147,35.2120001633962,38.19600003242493,0.1766,0.0365,-8.73
VRSK,"Verisk Analytics, Inc.",174.75999450683594,3.41,19.0,11.5,6.5,12.5,1.5,5.0,56.0,False,47.78297258204211,0.85,177.5318489074707,175.9218302408854,189.70837580362956,205.97845916748048,0.3455,0.0412,-4.11
INSM,Insmed Incorporated,102.1500015258789,3.59,15.0,14.0,6.5,12.5,2.5,5.0,55.5,False,46.87542000687605,0.86,100.54800033569336,124.11583290100097,139.26058343251546,153.15729976654052,0.5763,-0.0274,-29.7
TTWO,"Take-Two Interactive Software, ",242.63999938964844,1.28,10.5,8.5,8.0,12.5,10.0,5.0,54.5,False,68.71289553073443,1.03,221.5985008239746,217.5083335876465,218.7574171702067,230.89375,1.0297,0.0321,27.91
EXC,Exelon Corporation,46.619998931884766,1.48,7.0,8.5,8.0,12.5,13.0,5.0,54.0,False,58.7041962972816,0.93,45.49025688171387,45.987868054707846,45.803134759267174,45.16189611434937,0.9264,-0.0589,-2.61
CRWD,"CrowdStrike Holdings, Inc.",680.9199829101562,0.81,12.5,5.5,8.0,12.5,10.5,5.0,54.0,False,56.901281500399755,0.64,691.5059967041016,546.9149993896484,487.29416631062827,492.05960037231443,0.4322,0.0111,84.24
FANG,"Diamondback Energy, Inc.",187.91000366210938,0.06,11.0,4.0,9.0,12.5,11.5,5.0,53.0,False,43.774781336553445,0.58,193.8324996948242,194.81251754760743,180.50928599039713,165.74358657836913,0.2724,0.0264,-6.39
DASH,"DoorDash, Inc.",171.52000427246094,-0.33,19.0,7.0,6.0,12.5,3.0,5.0,52.5,False,57.659025187592704,1.2,160.2960006713867,163.0817502339681,175.55387496948242,201.62799987792968,0.8765,0.0307,17.0
GEHC,GE HealthCare Technologies Inc.,63.720001220703125,5.08,14.0,11.5,6.0,12.5,3.0,5.0,52.0,False,50.28558579765129,1.52,63.383500289916995,65.99222189585367,72.6948327700297,74.48640958786011,0.5585,0.0512,-7.91
WBD,"Warner Bros. Discovery, Inc. - ",26.8799991607666,-0.26,8.5,5.5,8.0,12.5,11.5,5.0,51.0,False,50.92714336407107,0.89,26.782999992370605,27.07033332188924,27.567666673660277,25.30425004005432,0.5703,0.274,-0.7
TSLA,"Tesla, Inc.",381.6099853515625,-5.79,16.0,7.0,5.5,12.5,4.5,5.0,50.5,False,40.85922406917964,1.05,410.8374984741211,396.4076670328776,406.07433319091797,417.5339501953125,0.0973,0.0037,5.47
FER,Ferrovial N.V.,70.01000213623047,-1.06,8.5,4.0,7.5,12.5,13.0,5.0,50.5,False,58.01711654529162,0.94,67.8029998779297,67.95739307403565,67.70798155466716,65.20164184570312,0.8273,0.0064,13.0
CMCSA,Comcast Corporation,22.799999237060547,2.15,17.0,5.5,6.0,12.5,4.0,5.0,50.0,False,34.00674575031019,1.14,23.94449987411499,26.129036235809327,27.81356887817383,27.41664740562439,0.1909,0.0493,-18.58
MSTR,Strategy Inc,103.83999633789062,-5.13,14.0,11.5,3.5,12.5,2.5,5.0,49.0,False,30.540825397784772,1.03,129.35549850463866,148.8476666768392,146.55308322906495,189.61550022125243,0.1247,-0.2342,-17.61
