ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
MSFT,Microsoft Corporation,383.3399963378906,-1.41,28.0,18.5,9.0,12.5,2.5,5.0,75.5,False,46.565957840964,0.51,382.07849578857423,406.45849049886067,405.2475491841634,441.9897622680664,0.5243,0.013,-0.05
NFLX,"Netflix, Inc.",75.58999633789062,-0.77,30.0,17.0,7.0,12.5,3.5,5.0,75.0,False,42.92652906872387,0.64,76.34049911499024,85.72349942525229,87.42633304595947,95.4232848739624,0.4485,0.0817,-26.73
LIN,Linde plc,527.6699829101562,-1.96,15.5,13.0,10.0,12.5,18.5,5.0,74.5,False,54.57539533123962,0.61,521.7310012817383,509.8606674194336,494.216295115153,469.1807879638672,0.642,0.0192,3.69
ASML,ASML Holding N.V. - New York Re,1768.6500244140625,1.22,24.0,13.0,7.5,12.5,12.5,5.0,74.5,False,49.62103342568974,0.6,1835.0619995117188,1632.8827412923176,1509.195906575521,1325.1802465820313,0.2645,0.0121,18.15
PAYX,"Paychex, Inc.",106.58000183105469,-1.42,26.0,13.0,8.0,12.5,10.0,5.0,74.5,False,63.546258851765096,0.64,100.62049980163575,95.68391100565593,95.2625379562378,102.92883857727051,0.9208,,20.86
KLAC,KLA Corporation,221.17999267578125,2.18,20.5,14.5,8.5,12.5,12.5,5.0,73.5,False,46.47453300459984,0.75,246.48074951171876,205.80813446044922,177.38303489685057,153.55155681610108,0.2193,0.01,25.21
AXON,"Axon Enterprise, Inc.",599.7999877929688,-6.35,27.0,11.5,5.5,12.5,12.0,5.0,73.5,False,68.9372814781078,0.96,492.3610015869141,438.09950103759763,464.80141677856443,531.4513014221192,0.8456,0.0013,66.78
MDLZ,"Mondelez International, Inc.",59.47999954223633,-1.23,23.0,14.5,8.5,12.5,10.0,5.0,73.5,False,46.726063665365345,0.79,60.61700611114502,60.000434430440265,58.77960996627807,57.790412197113035,0.3038,0.0373,3.99
FTNT,"Fortinet, Inc.",156.7100067138672,-1.24,25.0,8.5,8.0,12.5,14.0,5.0,73.0,False,62.81447701048504,0.65,149.79800033569336,123.1196662902832,102.13283322652181,94.33409999847412,0.7582,0.0158,99.02
NBIS,Nebius Group N.V.,216.47999572753906,10.91,18.0,17.5,4.0,12.5,15.5,5.0,72.5,False,45.34709936805246,0.94,245.07200088500977,208.34500045776366,155.40966733296713,134.671375541687,0.2498,-0.1119,40.06
WDAY,"Workday, Inc.",137.8800048828125,-4.02,28.5,17.5,4.5,12.5,4.5,5.0,72.5,False,57.172594204719445,0.76,127.47949981689453,127.93383344014485,138.00866635640463,173.49599967956544,0.7773,0.0916,14.98
CSX,CSX Corporation,48.689998626708984,0.37,19.0,11.5,10.0,12.5,14.0,5.0,72.0,False,63.393984778657824,0.74,47.32049980163574,45.762457911173506,42.774982325236,39.78363800048828,0.827,0.0125,15.32
COST,Costco Wholesale Corporation,953.1300048828125,0.59,28.5,7.0,9.5,12.5,9.5,5.0,72.0,False,45.825502573594356,0.64,958.3719970703125,989.6290751139323,988.32406056722,955.3151309204102,0.4219,0.0165,-2.69
AEP,American Electric Power Company,135.89999389648438,-1.19,16.0,10.0,10.0,12.5,18.5,5.0,72.0,False,56.22787581561736,0.49,133.07299995422363,131.5715587615967,128.8992634455363,123.24581672668457,0.67,-0.094,1.8
PLTR,Palantir Technologies Inc.,132.22000122070312,-1.6,30.0,14.5,5.0,12.5,4.5,5.0,71.5,False,53.563557088605954,0.9,125.24200057983398,135.32624944051108,141.85504150390625,157.33259994506835,0.7039,0.0055,-0.11
MNST,Monster Beverage Corporation,95.1500015258789,-1.83,23.5,8.5,8.0,12.5,14.0,5.0,71.5,False,58.86609131247358,0.86,94.35849990844727,86.26533330281576,82.4204168955485,78.05620016098023,0.5811,0.0181,26.58
ADBE,Adobe Inc.,220.94000244140625,-0.27,25.5,17.5,8.0,12.5,2.5,5.0,71.0,False,51.50532180005313,0.48,209.34700088500978,235.25883407592772,250.22291717529296,286.56795013427734,0.7232,0.105,-7.98
CDNS,"Cadence Design Systems, Inc.",374.05999755859375,0.81,21.5,8.5,10.0,12.5,13.5,5.0,71.0,False,48.76138310880101,0.59,380.4935012817383,360.7471669514974,327.12341690063477,327.7555500793457,0.2927,0.0145,29.79
SNDK,Sandisk Corporation,1727.1800537109375,6.77,21.5,13.0,6.0,12.5,12.5,5.0,70.5,False,46.95830495961618,0.97,1958.1244995117188,1534.2933298746746,1075.7137496948242,727.3811500549316,0.2366,0.0088,81.33
ISRG,"Intuitive Surgical, Inc.",415.1000061035156,-2.86,30.0,11.5,7.0,12.5,4.5,5.0,70.5,False,49.08298620426601,0.64,411.23949737548827,433.3439982096354,461.9324160257975,488.3197009277344,0.5929,0.0153,-9.56
BKR,Baker Hughes Company,57.58000183105469,5.71,27.0,11.5,6.0,12.5,8.0,5.0,70.0,False,46.02321778169378,1.7,58.35350017547607,62.60331109364827,60.88634001413981,55.46130449295044,0.446,0.0552,-7.65
INTU,Intuit Inc.,272.1000061035156,-3.23,25.0,17.5,6.5,12.5,3.5,5.0,70.0,False,42.45472130636401,0.74,271.32849884033203,336.4401667277018,390.65670522054035,497.754514465332,0.5191,0.0703,-26.35
PCAR,PACCAR Inc.,122.5,-1.57,16.5,14.0,7.0,12.5,14.5,5.0,69.5,False,56.06794295357605,1.23,119.87099990844726,117.85309969584146,119.47156416575113,112.3627850341797,0.7428,0.023,-3.53
MAR,Marriott International,371.1600036621094,-2.52,16.5,11.5,8.0,12.5,15.5,5.0,69.0,False,43.462062872096304,0.82,384.9505020141602,372.10902608235676,351.3100428263346,324.9852590942383,0.1838,0.0184,3.43
ADP,"Automatic Data Processing, Inc.",241.3699951171875,-1.72,19.5,13.0,10.0,12.5,8.0,5.0,68.0,False,63.97240926903424,0.46,226.98296127319335,216.47927602132162,217.62879473368326,235.66104957580566,0.8912,0.0492,24.48
AMGN,Amgen Inc.,367.989990234375,-0.03,16.0,11.5,10.0,12.5,12.0,5.0,67.0,False,63.65314479607463,0.55,354.20899963378906,342.66734212239584,349.23666915893557,333.0916444396973,0.8273,0.0374,5.99
PEP,"Pepsico, Inc.",142.50999450683594,-1.7,24.0,10.0,8.5,12.5,6.5,5.0,66.5,False,48.32700035538624,0.88,142.3629997253418,148.26416625976563,152.66963119506835,148.97476585388185,0.5143,0.0449,-8.58
CTAS,Cintas Corporation,180.1699981689453,-0.91,20.0,10.0,6.5,12.5,12.5,5.0,66.5,False,57.67128799451673,0.92,174.77699966430663,173.2063761393229,181.21310373942057,184.19380126953126,0.7727,0.0209,2.83
ALNY,"Alnylam Pharmaceuticals, Inc.",323.5,0.59,22.5,16.0,6.5,12.5,3.0,5.0,65.5,False,69.74842250879385,0.71,295.59900054931643,300.0733337402344,315.54058303833006,364.89404983520507,1.0345,0.0047,-2.85
FAST,Fastenal Company,46.5099983215332,-1.27,19.0,7.0,9.0,12.5,13.0,5.0,65.5,False,50.084680526373056,0.66,46.70999946594238,45.31277879079183,45.319180425008135,44.0285662651062,0.4472,0.0169,2.09
CCEP,Coca-Cola Europacific Partners ,105.43000030517578,-1.0,23.5,5.5,7.0,12.5,12.0,5.0,65.5,False,68.31626057109057,0.79,100.59550018310547,95.88006057739258,95.9509220123291,92.90710502624512,0.8301,0.0374,9.63
PANW,"Palo Alto Networks, Inc.",320.5899963378906,-4.88,16.5,7.0,8.0,12.5,15.5,5.0,64.5,False,58.90034728101185,1.19,303.2695007324219,245.91133295694988,205.44908332824707,203.49490005493163,0.6406,0.0137,97.27
XEL,Xcel Energy Inc.,79.62000274658203,-1.3,14.0,10.0,8.5,12.5,14.5,5.0,64.5,False,49.41921901998155,0.69,79.67518043518066,79.28407224019368,78.81651248931885,77.88899425506592,0.4918,-0.1503,-0.29
KDP,Keurig Dr Pepper Inc.,30.969999313354492,-1.65,7.0,12.5,10.0,12.5,17.0,5.0,64.0,False,47.43310433681607,0.57,31.75211124420166,29.585027599334715,28.511971346537273,27.78096893310547,0.3049,-0.3879,19.78
INTC,Intel Corporation,110.23999786376953,-0.14,3.5,17.0,7.5,12.5,18.5,5.0,64.0,False,43.249207694561356,0.79,124.20499992370605,107.91299978892009,77.63799994786581,61.64499997138977,0.1582,-0.015,69.13
TMUS,"T-Mobile US, Inc.",180.13999938964844,-2.48,18.5,17.5,5.0,12.5,4.5,5.0,63.0,False,47.92336295626267,0.62,181.23700027465821,186.78125686645507,195.45542157491047,201.42743995666504,0.4474,0.0572,-5.88
REGN,"Regeneron Pharmaceuticals, Inc.",662.8800048828125,-1.97,18.0,14.0,8.5,12.5,5.0,5.0,63.0,False,59.43186414011972,0.69,625.9644989013672,668.1055989583333,714.9827845255534,699.5464041137695,0.963,0.0471,-11.06
ORLY,"O'Reilly Automotive, Inc.",84.9800033569336,-1.93,21.5,11.5,8.5,12.5,4.0,5.0,63.0,False,40.981871023148734,0.85,88.7875,90.7808329264323,92.31266644795735,94.54364978790284,0.0974,0.0189,-9.61
SHOP,Shopify Inc.,119.22000122070312,-2.18,18.5,11.5,7.5,12.5,7.5,5.0,62.5,False,56.34347977497419,0.63,113.4509994506836,114.36583366394044,119.71858317057291,135.79629997253417,0.7945,0.0081,3.7
TRI,Thomson Reuters Corp,88.88999938964844,-2.06,21.5,14.0,3.5,12.5,6.0,5.0,62.5,False,57.956270266897626,0.63,82.72350120544434,86.25323397318522,91.18002370198568,109.97792266845703,0.9076,0.0432,4.02
MELI,"MercadoLibre, Inc.",1809.3800048828125,-0.23,16.0,14.0,10.0,12.5,5.0,5.0,62.5,False,65.09376850500367,0.59,1672.9114929199218,1709.74833984375,1795.2715037027995,1933.165703125,0.9471,-0.0447,-1.23
IDXX,"IDEXX Laboratories, Inc.",555.6699829101562,-2.56,24.5,7.0,8.5,12.5,4.5,5.0,62.0,False,50.29491094598937,0.84,554.8544982910156,558.9316630045573,592.0003306070963,626.7947973632813,0.5152,0.018,-3.19
SNPS,"Synopsys, Inc.",434.5,-0.49,18.5,13.0,7.0,12.5,4.5,5.0,60.5,False,37.019609303878916,0.62,452.6895004272461,476.06083424886066,457.0555025736491,456.41900146484375,0.0213,0.0425,4.0
KHC,The Kraft Heinz Company,24.920000076293945,-1.5,10.5,14.5,6.5,12.5,11.5,5.0,60.5,False,58.52219574461819,0.67,23.886999988555907,23.254666646321613,23.24046869277954,23.636325273513794,0.7784,0.1087,11.15
CEG,Constellation Energy Corporatio,244.52000427246094,2.01,30.0,5.5,7.0,12.5,0.5,5.0,60.5,False,40.08982721848965,0.67,256.3005012512207,278.404722849528,286.69089495340984,314.92771125793456,0.27,-0.0513,-16.05
CRWD,"CrowdStrike Holdings, Inc.",191.1199951171875,-1.8,12.5,5.5,8.0,12.5,15.5,5.0,59.0,False,64.18556634225916,0.64,177.64412460327148,151.28466669718424,127.62918752034506,126.8230500793457,0.7808,0.0099,90.06
PDD,PDD Holdings Inc.,84.73999786376953,2.68,20.5,16.0,4.0,12.5,1.0,5.0,59.0,False,54.2232087955935,0.98,80.00849952697754,90.60283317565919,96.6969165802002,107.71309993743897,0.8668,0.594,-15.93
PYPL,"PayPal Holdings, Inc.",44.529998779296875,-2.45,13.5,16.0,7.0,12.5,4.5,5.0,58.5,False,53.57060658914148,0.55,43.061000442504884,45.45700003306071,45.988832060496016,53.29513513565063,0.7471,0.104,-6.27
CPRT,"Copart, Inc.",28.59000015258789,-2.32,20.5,7.0,6.5,12.5,5.5,5.0,57.0,False,39.52920945361434,0.75,29.876999950408937,31.94716676076253,34.39883349736532,37.27465003967285,0.1714,0.0378,-14.02
TTWO,"Take-Two Interactive Software, ",251.3800048828125,-2.49,9.0,8.5,10.0,12.5,11.5,5.0,56.5,False,64.32901663044865,0.5,236.2550018310547,226.04883371988933,218.33800036112467,230.9669502258301,0.7318,0.031,24.84
RKLB,Rocket Lab Corporation,83.3499984741211,-0.07,15.0,10.0,4.5,12.5,9.5,5.0,56.5,False,38.50071973917493,0.63,98.28200073242188,102.77649981180826,88.08700017929077,76.46395008087158,0.1303,-0.0041,18.03
ODFL,"Old Dominion Freight Line, Inc.",218.25,1.27,8.0,7.0,8.5,12.5,15.5,5.0,56.5,False,46.37525869119994,0.78,225.18899841308593,217.48016586303712,204.1099152882894,180.5304274368286,0.3482,0.019,5.11
GEHC,GE HealthCare Technologies Inc.,64.68000030517578,-0.32,14.0,11.5,8.5,12.5,4.5,5.0,56.0,False,51.65738866405301,0.83,64.20125064849853,64.96108379364014,71.00579398473104,73.89461938858032,0.5801,0.0504,-12.39
WMT,Walmart Inc.,113.0999984741211,1.4,19.5,7.0,8.0,12.5,4.0,5.0,56.0,False,40.96210139188841,0.76,116.45249938964844,122.75290247599284,123.27727642059327,116.7981075668335,0.2828,0.0076,-9.03
DASH,"DoorDash, Inc.",189.35000610351562,-3.25,17.0,7.0,7.0,12.5,6.5,5.0,55.0,False,62.326014821756075,0.83,174.71850051879883,168.60158360799153,172.46004168192545,198.0460498046875,0.7619,0.0278,18.63
TSLA,"Tesla, Inc.",394.05999755859375,-2.19,16.0,7.0,6.5,12.5,6.5,5.0,53.5,False,47.11889193620838,0.69,399.07349548339846,403.57899983723956,402.43308283487954,418.3697500610352,0.4158,0.0035,11.82
FANG,"Diamondback Energy, Inc.",186.60000610351562,3.35,11.0,4.0,7.0,12.5,13.5,5.0,53.0,False,51.05072821798893,0.99,184.22150039672852,192.54895579020183,183.2119332631429,167.8982381439209,0.5828,0.0266,-0.78
EXC,Exelon Corporation,47.279998779296875,-0.61,6.5,5.5,9.0,12.5,14.5,5.0,53.0,False,55.98687128632413,0.81,46.511000061035155,46.011000124613446,46.51879981358846,45.78865594863892,0.7585,-0.058,-1.81
HON,Honeywell International Inc.,220.36000061035156,-2.08,12.5,4.0,8.5,12.5,9.5,5.0,52.0,False,40.667388198173825,0.71,231.95147705078125,231.5230936686198,236.4470236460368,223.24336135864257,0.1441,0.0421,-9.58
WBD,"Warner Bros. Discovery, Inc. - ",26.149999618530273,0.11,8.5,5.5,9.5,12.5,11.0,5.0,52.0,False,41.003198162523645,0.5,26.635999965667725,26.94799998601278,27.40150000254313,25.842700033187867,0.158,0.2817,-4.53
MSTR,Strategy Inc,93.87000274658203,-3.58,14.0,11.5,4.5,12.5,3.5,5.0,51.0,False,37.199030906419196,0.64,105.01849899291992,143.43849970499676,140.8762497584025,177.65360027313233,0.3056,-0.259,-29.08
CMCSA,Comcast Corporation,23.190000534057617,-0.94,17.0,5.5,7.0,12.5,3.5,5.0,50.5,False,44.8318471012798,0.6,23.21030397415161,25.050861167907716,27.122942368189495,26.736907138824463,0.4927,0.0484,-16.2
FER,Ferrovial N.V.,64.31999969482422,-2.32,10.0,4.0,8.5,12.5,9.0,5.0,49.0,False,36.37979065998761,0.87,68.03400039672852,68.22439791361491,67.87630955378215,65.80350072860718,-0.0139,0.007,-9.05
CRWV,"CoreWeave, Inc.",90.0,7.75,15.0,11.5,2.5,12.5,0.5,5.0,47.0,False,42.71663277240673,0.77,99.1474998474121,108.50758272806803,98.06670811971028,99.65812480926513,0.2875,-0.1743,-18.38
