ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
ROST,"Ross Stores, Inc.",228.5399932861328,-0.0,29.0,10.0,9.0,14.0,13.5,5.0,80.5,False,38.55166514560434,0.87,241.96750030517578,234.12923787434895,227.1866601308187,210.7508024597168,0.1457,0.0294,-0.6
CSX,CSX Corporation,50.5099983215332,-1.5,23.5,11.5,9.5,14.0,17.0,5.0,80.5,False,48.66805351608255,1.28,50.78299980163574,49.42216657002767,46.27468760808309,42.743720054626465,0.3853,0.0209,7.49
SNPS,"Synopsys, Inc.",439.5899963378906,-0.68,30.0,13.0,7.5,14.0,11.0,5.0,80.5,False,59.41469290317366,1.03,413.49300079345704,423.8158335367838,441.77058461507164,446.85110137939455,0.8774,0.0407,-5.43
WDAY,"Workday, Inc.",197.4499969482422,-3.55,27.5,17.5,6.0,14.0,10.5,5.0,80.5,False,60.30048565274004,0.92,189.76549911499023,154.49499905904133,141.25941626230875,160.69684955596924,0.6672,0.064,36.85
ASML,ASML Holding N.V. - New York Re,1696.010009765625,-0.01,29.0,14.5,6.0,14.0,11.5,5.0,80.0,False,43.38621527622211,1.02,1758.969500732422,1770.9202819824218,1615.4192932128906,1463.7634228515626,0.2171,0.013,3.44
SHOP,Shopify Inc.,147.3699951171875,-3.62,29.5,11.5,9.0,14.0,10.5,5.0,79.5,False,54.47457209613304,0.69,149.22050018310546,127.94366645812988,122.2866668065389,131.38464981079102,0.4346,0.0084,34.54
SBUX,Starbucks Corporation,106.25,-1.48,21.0,14.0,8.0,14.0,17.0,5.0,79.0,False,51.2574047867364,1.19,106.29873771667481,103.72875467936198,100.86196924845378,96.19402030944825,0.4918,0.0253,12.14
MRVL,"Marvell Technology, Inc.",211.66000366210938,-2.29,30.0,15.5,6.0,14.0,8.5,5.0,79.0,False,45.571621104816096,0.94,225.05899887084962,235.78668772379558,192.85117581685384,149.195687789917,0.2464,0.0127,-19.64
MPWR,"Monolithic Power Systems, Inc.",1267.77001953125,0.92,30.0,15.5,7.0,14.0,7.5,5.0,79.0,False,41.74043347835176,1.0,1340.9125061035156,1378.6262756347655,1387.2517252604166,1241.960802307129,0.1393,0.0071,-14.27
CDNS,"Cadence Design Systems, Inc.",338.7799987792969,-0.47,30.0,8.5,10.0,14.0,11.5,5.0,79.0,False,52.84589406820066,0.78,329.1654998779297,354.13450012207034,339.54033381144205,327.3321000671387,0.7352,0.0173,-9.94
ALAB,"Astera Labs, Inc.",296.9800109863281,2.59,30.0,11.5,7.0,14.0,11.5,5.0,79.0,False,46.439401804000475,0.58,308.36599884033205,343.7159151713053,269.06320768992106,222.34759967803956,0.366,0.0018,-6.33
ABNB,"Airbnb, Inc.",183.22000122070312,-3.28,28.0,11.5,8.0,14.0,12.5,5.0,79.0,False,59.29642924964932,1.31,179.90725021362306,155.56891682942708,144.76754188537598,138.1568500137329,0.565,0.0297,37.2
ROP,"Roper Technologies, Inc.",424.6400146484375,-0.37,26.5,13.0,7.0,14.0,12.0,5.0,77.5,False,69.84985954666811,1.02,405.5605041503906,369.56471659342446,357.06636098225914,375.37267379760743,0.9273,0.0539,28.15
MDLZ,"Mondelez International, Inc.",62.06999969482422,-0.47,23.0,12.5,8.0,14.0,15.0,5.0,77.5,False,47.34155896591589,1.02,62.89099979400635,61.44203929901123,59.948866017659505,58.31183782577514,0.2762,0.0284,0.89
NXPI,NXP Semiconductors N.V.,224.63999938964844,0.47,30.0,17.5,7.0,14.0,3.5,5.0,77.0,False,38.35175339301285,0.89,229.5165008544922,263.8538558959961,255.76397794087728,241.93386306762696,0.2744,0.0628,-23.84
AMGN,Amgen Inc.,429.8800048828125,-0.59,23.5,13.0,8.0,14.0,12.5,5.0,76.0,False,62.251366436323714,0.92,422.4353775024414,380.5948247273763,360.1842981974284,351.97589279174804,0.6183,0.0372,23.69
SNDK,Sandisk Corporation,1566.699951171875,5.5,26.5,13.0,4.0,14.0,13.5,5.0,76.0,False,53.2290695604699,1.63,1472.9739929199218,1636.8286600748697,1361.0194127400716,977.2748983001709,0.6527,0.0337,0.47
APP,Applovin Corporation,312.05999755859375,-1.79,30.0,17.5,6.0,14.0,3.5,5.0,76.0,False,36.08913540927862,0.77,325.6890014648437,422.61700032552085,444.38741811116535,490.90712631225585,0.3998,0.0303,-43.99
VRTX,Vertex Pharmaceuticals Incorpor,544.52001953125,0.52,19.5,11.5,10.0,14.0,15.5,5.0,75.5,False,62.51863544661269,1.01,525.5359970092774,493.2634989420573,467.3575828552246,463.8047492980957,0.6948,0.019,21.86
ADBE,Adobe Inc.,292.7900085449219,0.44,21.5,17.5,7.0,14.0,10.0,5.0,75.0,False,69.32122707882174,1.19,270.32399673461913,238.36999893188477,242.67041625976563,268.9782497406006,1.0045,0.0792,16.45
META,"Meta Platforms, Inc.",572.3400268554688,-0.98,22.0,20.5,9.0,14.0,4.5,5.0,75.0,False,47.48303479223986,0.86,574.8744995117188,590.1162872314453,604.3228352864584,621.7328030395507,0.4647,0.0148,-3.39
KLAC,KLA Corporation,175.4499969482422,-0.05,24.5,14.5,7.0,14.0,9.5,5.0,74.5,False,35.902392595340345,0.76,191.66372375488282,215.0998514811198,193.65890401204427,169.9652066421509,0.1028,0.0114,-8.95
PAYX,"Paychex, Inc.",127.33999633789062,0.24,24.0,13.0,7.5,14.0,10.5,5.0,74.0,False,67.31263782166982,1.11,122.62350044250488,111.15295842488607,101.09959526062012,101.78779602050781,0.8933,,27.99
KDP,Keurig Dr Pepper Inc.,31.860000610351562,-0.99,17.0,12.5,7.5,14.0,16.5,5.0,72.5,False,54.99121742428064,1.01,31.057000064849852,31.165813700358072,29.379627561569215,28.719284744262694,0.6991,0.1063,5.1
LITE,Lumentum Holdings Inc.,914.760009765625,2.21,14.5,17.5,8.0,14.0,13.5,5.0,72.5,False,54.57005274411548,0.65,880.6772521972656,826.2569163004557,837.942958577474,672.656575164795,0.6799,0.0027,5.92
FANG,"Diamondback Energy, Inc.",200.47999572753906,1.42,30.0,4.0,5.5,14.0,13.5,5.0,72.0,False,51.19880387297686,1.95,200.1188217163086,192.57045160929363,192.86510073343914,177.90756881713867,0.5119,0.0897,4.65
MELI,"MercadoLibre, Inc.",1936.199951171875,-1.53,17.5,14.0,10.0,14.0,11.5,5.0,72.0,False,55.97515231493586,0.68,1888.7904846191407,1793.867325846354,1756.9567494710286,1861.6774005126954,0.6836,0.0036,20.43
FAST,Fastenal Company,49.310001373291016,-0.94,19.0,7.0,8.0,14.0,19.0,5.0,72.0,False,46.14828420080455,1.07,51.01400012969971,47.93026135762533,46.30791104634603,44.7959077835083,-0.0017,0.0162,5.96
TRI,Thomson Reuters Corp,107.31999969482422,1.03,25.5,11.5,5.0,14.0,10.0,5.0,71.0,False,58.12766052584717,0.47,103.69880714416504,93.08338203430176,90.54891217549643,100.02647987365722,0.7921,0.0454,25.55
ODFL,"Old Dominion Freight Line, Inc.",199.9600067138672,0.67,29.0,10.0,7.5,14.0,5.5,5.0,71.0,False,36.77133797911911,1.14,207.8855010986328,220.62166646321614,212.3886973063151,195.23515144348144,0.2021,0.0234,-17.57
ADP,"Automatic Data Processing, Inc.",286.1600036621094,-0.46,19.5,11.5,9.0,14.0,12.0,5.0,71.0,False,67.09099055572715,0.75,276.3470001220703,251.57212931315104,229.61593627929688,234.2368292236328,0.8815,0.0461,24.31
NBIS,Nebius Group N.V.,206.32000732421875,-1.37,18.5,17.5,5.0,14.0,10.5,5.0,70.5,False,46.36753313899802,0.44,222.6525001525879,221.88983357747395,191.64729200998943,152.3476253890991,0.3472,-0.1714,-9.43
PEP,"Pepsico, Inc.",140.33999633789062,-0.52,26.5,10.0,9.0,14.0,5.0,5.0,69.5,False,49.23283841029132,1.0,140.41800079345703,140.3764996846517,145.85506858825684,147.1717807006836,0.49,0.0409,-1.11
COST,Costco Wholesale Corporation,943.8900146484375,-0.17,28.5,7.0,8.5,14.0,6.5,5.0,69.5,False,47.588689807860725,1.35,951.0524963378906,949.5255696614583,975.0992746988933,957.6405712890624,0.3113,0.0166,-2.72
NFLX,"Netflix, Inc.",81.05000305175781,-0.82,25.5,14.5,6.0,14.0,4.5,5.0,69.5,False,60.26068440640622,1.0,77.86699981689453,75.67599945068359,84.11274954477946,87.52459972381592,0.765,0.0752,-1.38
MCHP,Microchip Technology Incorporat,73.44999694824219,0.71,22.0,17.5,6.5,14.0,4.0,5.0,69.0,False,41.8938186976221,0.73,77.03348121643066,83.23370691935222,82.0141438484192,76.16452896118165,0.2082,0.0342,-16.36
TMUS,"T-Mobile US, Inc.",180.44000244140625,-0.51,21.5,17.5,4.0,14.0,6.5,5.0,68.5,False,50.80496075402553,0.94,179.10172576904296,180.51860860188802,187.77516924540203,192.95566368103027,0.6256,0.0586,1.9
GEHC,GE HealthCare Technologies Inc.,71.2300033569336,-0.69,23.0,11.5,7.5,14.0,6.5,5.0,67.5,False,50.7487253913267,1.24,72.66875038146972,67.12597770690918,67.29491167068481,72.7422276878357,0.2468,0.0489,10.21
INTC,Intel Corporation,89.51000213623047,0.04,14.5,17.0,6.0,14.0,11.0,5.0,67.5,False,41.56457965039881,0.64,95.79249954223633,106.12533302307129,93.38008311589559,73.04264991760255,0.2348,0.0103,-9.74
PCAR,PACCAR Inc.,124.12999725341797,-0.97,13.5,14.0,7.0,14.0,13.5,5.0,67.0,False,37.884221905579835,0.92,129.9700958251953,125.6605120340983,121.04483413696289,118.51173442840576,-0.0356,0.0297,6.67
LIN,Linde plc,489.5799865722656,0.01,16.0,13.0,9.5,14.0,9.5,5.0,67.0,False,48.273550363130106,1.05,485.7084991455078,505.83116658528644,502.14367548624676,477.5779373168945,0.6824,0.0184,-3.61
AXON,"Axon Enterprise, Inc.",566.5599975585938,-5.69,15.5,10.0,7.0,14.0,15.5,5.0,67.0,False,46.2614600921161,1.2,603.9860046386718,541.2835021972656,481.9175847371419,506.2859010314941,0.1473,0.0048,16.55
GILD,"Gilead Sciences, Inc.",146.33999633789062,0.45,13.0,11.5,9.5,14.0,13.5,5.0,66.5,False,62.235419410080056,1.03,140.81399993896486,132.98143157958984,133.8596711476644,132.80789348602295,0.7192,0.0538,14.05
MAR,Marriott International,341.760009765625,-2.65,18.5,11.5,7.5,14.0,9.0,5.0,65.5,False,34.49062768162665,0.89,354.1704635620117,370.04956207275393,360.16335678100586,342.4650199890137,-0.0953,0.0231,-12.75
HON,Honeywell International Inc.,213.52999877929688,-1.79,27.5,7.0,7.5,14.0,4.5,5.0,65.5,False,34.64886582175217,1.68,228.5008758544922,230.68039194742838,232.13701260884602,227.92058334350585,0.1785,0.0386,-4.56
ALNY,"Alnylam Pharmaceuticals, Inc.",240.69000244140625,1.51,23.5,16.0,6.0,14.0,1.0,5.0,65.5,False,49.58029108925316,0.92,229.58599929809571,265.76399993896484,287.29575017293297,324.99789993286134,0.826,0.0084,-20.58
REGN,"Regeneron Pharmaceuticals, Inc.",799.0800170898438,0.62,15.0,14.0,8.0,14.0,8.5,5.0,64.5,False,57.606897025708605,1.26,804.2250457763672,701.9393951416016,707.9833501180013,727.4564270019531,0.4423,0.0373,25.9
PANW,"Palo Alto Networks, Inc.",382.1300048828125,2.84,16.5,10.0,6.5,14.0,12.5,5.0,64.5,False,58.98235775845837,1.56,368.61199951171875,333.67883249918617,264.622333017985,230.40294998168946,0.7081,0.0115,40.46
ISRG,"Intuitive Surgical, Inc.",376.8599853515625,1.14,25.0,11.5,7.0,14.0,1.5,5.0,64.0,False,48.328408115104914,0.76,382.62649993896486,388.7756647745768,421.27224884033205,467.5902998352051,0.3816,0.0194,-10.71
MNST,Monster Beverage Corporation,45.91999816894531,-2.01,26.0,8.5,7.0,14.0,3.5,5.0,64.0,False,41.606185974428215,1.31,56.25950031280517,78.81550019582113,78.8512500445048,78.40445013046265,0.3636,0.0187,-48.14
XEL,Xcel Energy Inc.,75.69000244140625,-0.99,16.5,10.0,7.5,14.0,11.0,5.0,64.0,False,36.62938799811255,1.42,77.77850074768067,78.93701578776042,79.06878306070963,77.97306732177735,0.0227,-0.1673,-3.52
PYPL,"PayPal Holdings, Inc.",52.665000915527344,-1.85,12.5,14.0,3.5,14.0,14.5,5.0,63.5,False,32.89403417911639,1.7,59.719750213623044,51.990583483378096,49.03260882695516,51.03065763473511,-0.1783,0.0982,27.55
KHC,The Kraft Heinz Company,25.670000076293945,-0.12,8.0,14.5,5.5,14.0,16.5,5.0,63.5,False,53.03977165193359,1.18,25.31649990081787,24.93049996693929,23.631455167134604,23.546623067855833,0.675,0.1068,13.68
QCOM,QUALCOMM Incorporated,170.47999572753906,3.83,12.5,17.5,6.0,14.0,8.0,5.0,63.0,False,55.79328181449992,1.32,162.7489990234375,178.98333333333332,172.79462305704752,167.0491177368164,1.1316,0.0562,-21.05
CCEP,Coca-Cola Europacific Partners ,108.0199966430664,-0.99,16.0,5.5,5.5,14.0,17.0,5.0,63.0,False,52.032522729574275,0.9,107.69949989318847,104.67649981180827,99.2031733194987,96.7394133758545,0.5645,0.0332,14.02
CRWD,"CrowdStrike Holdings, Inc.",231.0,5.77,16.0,7.0,6.5,14.0,14.0,5.0,62.5,False,62.998358878297466,1.88,210.37749862670898,192.58974914550782,158.29835370381673,140.93551235198976,0.8609,0.0084,37.7
CTAS,Cintas Corporation,201.7899932861328,-1.17,20.5,7.0,7.0,14.0,8.5,5.0,62.0,False,51.04815390784146,0.97,202.6743133544922,191.37130991617838,182.72041905721028,185.6526094818115,0.405,0.0181,12.49
ORLY,"O'Reilly Automotive, Inc.",88.80000305175781,0.34,17.0,11.5,7.5,14.0,7.0,5.0,62.0,False,46.20327598297306,1.37,90.93550148010254,89.07783381144206,90.3353333791097,92.39264991760254,0.1942,0.0219,-1.69
DASH,"DoorDash, Inc.",231.74000549316406,-2.11,17.0,4.0,8.5,14.0,13.5,5.0,62.0,False,65.96398438882173,0.73,220.0895004272461,193.2120007832845,178.0526252746582,188.1060001373291,0.7858,0.0513,47.79
INTU,Intuit Inc.,359.29998779296875,0.35,17.5,15.5,7.0,14.0,1.5,5.0,60.5,False,60.538292467907425,0.76,346.2100006103516,304.3103660583496,347.2939334869385,430.8326084136963,0.7135,0.0655,21.61
IDXX,"IDEXX Laboratories, Inc.",556.6900024414062,0.31,25.0,7.0,7.5,14.0,1.5,5.0,60.0,False,48.625744310876016,1.16,565.2265075683594,559.6453358968099,562.9033335367839,610.2685986328125,0.3752,0.0207,-0.97
PDD,PDD Holdings Inc.,84.0,-1.97,17.0,16.0,2.5,14.0,4.5,5.0,59.0,False,41.96433948741897,1.91,88.21649971008301,84.56149978637696,91.31108328501384,99.05544994354248,0.112,0.6242,-1.26
BKR,Baker Hughes Company,63.54999923706055,1.83,10.5,11.5,6.5,14.0,10.0,5.0,57.5,False,59.10087495262859,1.75,63.0628849029541,59.792993481953935,61.32390616734823,57.81570734024048,0.5974,0.07,1.91
CPRT,"Copart, Inc.",32.9900016784668,0.0,18.5,7.0,5.5,14.0,6.5,5.0,56.5,False,62.40527934036904,0.94,31.457499980926514,29.980333423614503,31.567333475748697,34.61520011901855,0.6965,0.0327,6.56
AEP,American Electric Power Company,122.43000030517578,0.1,8.5,10.0,8.0,14.0,7.0,5.0,52.5,False,38.158635595604416,1.18,124.26940727233887,129.089196395874,129.46885458628336,125.1586986541748,0.2448,-0.09,-4.47
RKLB,Rocket Lab Corporation,63.91999816894531,-0.73,15.0,10.0,5.5,14.0,2.5,5.0,52.0,False,34.80369965885723,0.85,74.4590000152588,82.28083362579346,86.73233331044516,79.1253751373291,0.0823,-0.0062,-41.93
MSTR,Strategy Inc,132.94000244140625,4.42,11.5,11.5,4.5,14.0,5.0,5.0,51.5,False,65.81062509659164,0.93,108.38299980163575,103.98883285522462,128.53191655476888,140.54935001373292,0.9071,-0.4277,10.38
CEG,Constellation Energy Corporatio,274.7699890136719,-0.72,15.0,5.5,6.0,14.0,6.0,5.0,51.5,False,52.58837338112879,0.96,273.9039794921875,263.3412773132324,277.3570435841878,296.5049638366699,0.5366,-0.0681,7.99
TSLA,"Tesla, Inc.",367.95001220703125,5.51,13.5,7.0,5.5,14.0,6.0,5.0,51.0,False,58.69447147538346,1.78,341.1124984741211,366.460498046875,380.33991622924805,400.56999984741213,1.0091,0.0033,-5.9
FER,Ferrovial N.V.,58.54999923706055,-0.31,13.5,7.0,7.0,14.0,4.5,5.0,51.0,False,27.064848531396535,0.96,63.51774997711182,65.2110834757487,66.10629167556763,66.45481523513794,0.0288,0.0211,-12.36
CRWV,"CoreWeave, Inc.",84.88999938964844,0.78,15.0,11.5,5.0,14.0,0.0,5.0,50.5,False,45.610498688164625,0.47,92.07250099182129,90.18050028483073,96.29695822397868,91.36962501525879,0.266,-0.1941,-15.44
CMCSA,Comcast Corporation,26.6200008392334,-1.63,9.5,5.5,7.5,14.0,8.0,5.0,49.5,False,58.2633823996263,1.06,26.096500205993653,24.29427522023519,25.593086942036948,26.394353132247925,0.6677,0.1344,13.28
EXC,Exelon Corporation,43.720001220703125,-0.48,7.0,8.5,6.5,14.0,8.0,5.0,49.0,False,35.861202497592274,1.59,44.91499996185303,45.9488333384196,46.19636007944743,45.54125978469849,0.0907,-0.0596,-4.44
WBD,"Warner Bros. Discovery, Inc. - ",28.530000686645508,-0.83,5.0,5.5,7.0,14.0,11.5,5.0,48.0,False,62.94741028560002,1.29,27.826000022888184,26.913666693369546,27.074166663487752,27.17765001296997,0.6753,0.226,8.73
TTWO,"Take-Two Interactive Software, ",219.6999969482422,-6.67,12.5,8.5,6.0,14.0,0.0,5.0,46.0,True,33.75036923221228,2.49,238.94099884033204,237.75399958292644,225.63833312988282,228.309700088501,-0.1343,0.0306,2.48
WMT,Walmart Inc.,104.87000274658203,1.73,10.5,7.0,7.0,14.0,0.5,5.0,44.0,False,39.06734634803747,1.21,109.76965026855468,112.83950691223144,118.9416290283203,118.0476831817627,0.2468,0.0085,-11.57
