ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
DDOG,"Datadog, Inc.",212.92999267578125,-0.85,30.0,15.5,8.5,14.0,11.5,5.0,84.5,False,38.651551875401815,0.6,235.2659996032715,245.42050018310547,205.01316687266032,176.3685752105713,0.1089,0.0138,-9.1
WDC,Western Digital Corporation,467.4599914550781,5.86,30.0,17.5,6.5,14.0,11.5,5.0,84.5,False,48.28405027929036,0.89,464.22949981689453,532.6121663411458,473.3655431111654,372.71756217956545,0.5316,0.0135,-11.68
FTNT,"Fortinet, Inc.",156.2899932861328,-0.04,30.0,13.0,8.0,14.0,14.0,5.0,84.0,False,47.821488431913416,0.7,159.2669990539551,156.73666610717774,129.46099955240885,110.05534980773926,0.3799,0.0198,7.74
AMD,"Advanced Micro Devices, Inc.",477.57000732421875,4.69,29.5,17.0,6.5,14.0,11.5,5.0,83.5,False,49.673237225866146,1.11,475.1980010986328,503.1990005493164,424.8086673736572,340.99790031433105,0.5395,0.0113,-2.23
WDAY,"Workday, Inc.",195.7899932861328,-5.38,28.0,17.5,8.5,14.0,10.5,5.0,83.5,False,56.134016339458825,0.57,195.27349853515625,158.4319990793864,143.45324954986572,160.1806995010376,0.516,0.0646,50.0
MRVL,"Marvell Technology, Inc.",223.5500030517578,7.05,30.0,17.0,7.0,14.0,10.5,5.0,83.5,False,51.07756425905382,0.85,224.57799911499023,232.08209304809571,196.9509012858073,151.71072830200194,0.4814,0.012,-20.34
MSFT,Microsoft Corporation,499.70001220703125,-2.04,28.5,16.0,9.5,14.0,10.5,5.0,83.5,False,59.59752940886961,0.76,495.3392608642578,432.7254679361979,418.3087158203125,429.3729150390625,0.6051,0.0045,28.26
ADI,"Analog Devices, Inc.",362.25,1.61,30.0,17.5,9.0,14.0,7.5,5.0,83.0,False,43.35122691963703,0.97,371.67378387451174,383.4791926066081,379.03761927286786,346.28667137146,0.2805,0.0236,-11.84
LRCX,Lam Research Corporation,307.6499938964844,5.12,30.0,17.0,7.5,14.0,8.5,5.0,82.0,False,48.91431045358552,1.12,312.76300048828125,331.6907135009766,301.12397791544595,260.6797447967529,0.4146,0.008,-15.08
TER,"Teradyne, Inc.",357.0299987792969,5.45,30.0,17.5,7.0,14.0,8.5,5.0,82.0,False,46.87956462351366,0.96,375.33349761962893,380.7614985148112,365.833460744222,316.19416526794436,0.339,0.0078,-6.39
ASML,ASML Holding N.V. - New York Re,1714.8800048828125,4.17,29.0,17.0,6.5,14.0,10.5,5.0,82.0,False,48.333300936390444,1.09,1752.6215026855468,1767.8317138671875,1625.9854146321616,1476.9827487182617,0.3501,0.0128,-9.6
PLTR,Palantir Technologies Inc.,174.3300018310547,-4.49,30.0,14.5,7.5,14.0,10.5,5.0,81.5,False,54.15613724495618,0.83,176.91999893188478,145.62583274841307,143.88387444814046,151.3718998336792,0.3742,0.0052,33.0
MPWR,"Monolithic Power Systems, Inc.",1223.8599853515625,0.84,30.0,17.5,7.0,14.0,7.5,5.0,81.0,False,38.393529560393674,1.1,1312.9985046386719,1359.406103515625,1392.7747182210287,1247.9719180297852,0.1708,0.0074,-22.89
ROST,"Ross Stores, Inc.",230.69000244140625,-0.42,29.0,11.5,10.0,14.0,11.5,5.0,81.0,False,42.05335114647914,0.49,237.39900131225585,234.19900131225586,227.92026341756184,212.16012832641601,0.2948,0.0272,-3.52
AVGO,Broadcom Inc.,357.8949890136719,0.21,30.0,20.5,9.0,14.0,2.5,5.0,81.0,False,38.04835291344448,1.39,378.3232482910156,384.25288950602214,386.03452224731444,369.03009735107423,0.2768,0.0179,-7.03
SBUX,Starbucks Corporation,104.47000122070312,-1.28,21.0,14.0,9.0,14.0,17.0,5.0,80.0,False,45.45164926478801,0.84,106.49167098999024,104.38019307454427,101.10493558247884,96.63560878753663,0.1299,0.0257,2.73
ABNB,"Airbnb, Inc.",181.94000244140625,-1.79,28.0,11.5,9.0,14.0,12.5,5.0,80.0,False,56.33071638546217,0.66,184.95099945068358,158.97850011189777,146.5782501220703,139.40932498931886,0.2529,0.0299,39.02
MDLZ,"Mondelez International, Inc.",61.279998779296875,-0.28,23.0,14.5,8.0,14.0,15.0,5.0,79.5,False,43.82553022291526,1.15,62.728499794006346,61.41077868143717,60.188541666666666,58.442937717437744,0.1565,0.0288,-2.47
CSX,CSX Corporation,49.40999984741211,0.86,23.5,11.5,10.0,14.0,15.0,5.0,79.0,False,43.79492147308746,0.85,50.31047801971435,49.43074741363525,46.46638898849487,42.919394912719724,0.2546,0.0213,4.59
META,"Meta Platforms, Inc.",616.77001953125,1.0,20.0,20.5,8.0,14.0,11.0,5.0,78.5,False,62.39819079029328,0.98,576.8809967041016,591.2336385091146,603.2279703776042,621.606675415039,0.9703,0.0137,8.6
SHOP,Shopify Inc.,145.08999633789062,-0.54,29.5,11.5,8.0,14.0,10.5,5.0,78.5,False,52.00810307653471,1.02,149.5259994506836,130.17233327229818,122.8485834757487,131.30344993591308,0.2626,0.0085,31.34
AMGN,Amgen Inc.,437.2300109863281,-1.55,23.5,13.0,10.0,14.0,12.5,5.0,78.0,False,62.5146211309035,0.72,430.33715057373047,387.13989206949867,362.71778869628906,354.21608367919924,0.644,0.0366,24.21
NXPI,NXP Semiconductors N.V.,227.8350067138672,1.26,30.0,17.5,6.0,14.0,5.5,5.0,78.0,False,43.919871995088435,1.0,227.69075088500978,259.3145960489909,256.9013355255127,242.53921813964843,0.508,0.0619,-24.44
ARM,Arm Holdings plc,252.08999633789062,3.92,28.0,14.5,4.5,14.0,11.5,5.0,77.5,False,47.95177153232257,1.13,253.3400001525879,292.50183258056643,255.55062497456868,201.77247493743897,0.4786,0.005,-26.34
KDP,Keurig Dr Pepper Inc.,32.59000015258789,-0.88,17.0,12.5,10.0,14.0,18.5,5.0,77.0,False,59.04929916857514,0.58,31.443000030517577,31.271984577178955,29.564102506637575,28.841961393356325,0.7585,0.1039,5.1
PAYX,"Paychex, Inc.",121.70999908447266,-2.69,24.0,13.0,8.5,14.0,12.5,5.0,77.0,False,50.559264042150474,0.85,123.59000053405762,112.81513303120931,102.21246592203777,102.11598899841309,0.3148,,23.88
APP,Applovin Corporation,320.55999755859375,2.23,30.0,17.5,6.0,14.0,3.5,5.0,76.0,False,41.6714719543229,0.71,312.93699951171874,408.12066548665365,439.73891779581703,486.0418759155273,0.7335,0.0295,-33.02
SNDK,Sandisk Corporation,1740.0,11.9,24.5,13.0,7.0,14.0,12.0,5.0,75.5,False,61.24267366812114,1.22,1529.7914978027343,1635.0648274739583,1392.2340794881186,1003.9676482391358,0.8925,0.0303,-7.52
ALAB,"Astera Labs, Inc.",310.3999938964844,9.75,30.0,11.5,3.0,14.0,11.5,5.0,75.0,False,52.219641997535575,1.86,298.4404983520508,340.5710823059082,274.52037442525227,225.1439497756958,0.6825,0.0017,-15.53
ROP,"Roper Technologies, Inc.",407.2799987792969,-3.57,27.0,13.0,7.0,14.0,8.5,5.0,74.5,False,52.49016029054115,0.93,409.41600494384767,375.09256235758465,359.3043986002604,374.7731921386719,0.451,0.0562,22.72
NBIS,Nebius Group N.V.,226.38999938964844,7.48,16.5,17.5,5.0,14.0,15.5,5.0,73.5,False,53.52927506291071,0.68,223.5559989929199,221.27366689046224,194.79575023651122,154.78832534790038,0.5279,-0.1562,1.87
ADSK,"Autodesk, Inc.",217.89999389648438,-8.26,30.0,15.5,4.5,14.0,4.5,5.0,73.5,False,35.298322936740675,1.93,250.31849899291993,224.723833211263,231.43208325703938,247.0026000213623,-0.2682,0.0693,6.0
FANG,"Diamondback Energy, Inc.",199.22000122070312,-1.83,30.0,4.0,7.0,14.0,13.5,5.0,73.5,False,48.64144768864893,0.96,202.9772735595703,193.09396642049154,193.68370348612467,179.07480262756349,0.2817,0.0903,4.56
TMUS,"T-Mobile US, Inc.",181.52000427246094,-3.46,21.5,17.5,5.5,14.0,9.5,5.0,73.0,False,50.50831037013405,1.16,180.86331481933593,180.87861658732098,186.84624951680502,192.44368667602538,0.5543,0.0582,-1.75
MNST,Monster Beverage Corporation,43.81999969482422,-0.59,26.0,10.0,7.0,14.0,11.0,5.0,73.0,False,33.57939266778071,1.23,46.429250144958495,47.255666732788086,43.610208384195964,41.78485006332397,0.0493,0.0196,-4.77
MELI,"MercadoLibre, Inc.",1978.3599853515625,-0.64,16.0,16.0,10.0,14.0,11.5,5.0,72.5,False,58.41182497092614,0.66,1912.6769897460938,1818.7048238118489,1766.0489166259765,1860.1670013427733,0.7304,0.0035,22.88
VRTX,Vertex Pharmaceuticals Incorpor,546.1199951171875,-2.12,19.5,11.5,10.0,14.0,12.5,5.0,72.5,False,59.35742940450403,0.72,538.7779998779297,500.5503336588542,469.8786664326986,466.1477496337891,0.6224,0.019,22.71
PEP,"Pepsico, Inc.",137.6300048828125,-1.71,26.5,10.0,9.0,14.0,8.0,5.0,72.5,False,42.07002950376859,0.93,140.54900054931642,140.18083318074545,145.2548859914144,147.12973091125488,0.1187,0.0417,-4.24
ADBE,Adobe Inc.,266.510009765625,-6.73,23.5,17.5,5.5,14.0,6.5,5.0,72.0,False,48.864552368795,1.52,274.11749801635744,240.87733205159506,243.28258298238117,267.93474983215333,0.325,0.087,21.81
ODFL,"Old Dominion Freight Line, Inc.",185.8699951171875,0.06,29.0,10.0,7.5,14.0,6.5,5.0,72.0,False,27.544761255447852,1.45,201.80050354003907,216.4995539347331,212.22425231933593,195.9963106918335,0.0766,0.0252,-24.86
LITE,Lumentum Holdings Inc.,881.2550048828125,4.0,16.5,17.5,8.0,14.0,10.5,5.0,71.5,False,51.77554023631068,0.77,883.8870056152343,826.8248331705729,845.7156667073567,685.222900314331,0.4853,0.0028,-0.94
ALNY,"Alnylam Pharmaceuticals, Inc.",266.1099853515625,0.61,23.5,16.0,7.0,14.0,6.0,5.0,71.5,False,62.18356977001376,0.83,237.63999862670897,263.43066635131834,285.41358324686684,321.1364498138428,0.9946,0.0076,-8.04
KLAC,KLA Corporation,185.60000610351562,7.32,22.5,14.5,6.0,14.0,9.5,5.0,71.5,False,47.44440152343751,1.41,187.81323013305663,212.95654220581054,194.7415865580241,171.17077426910402,0.4546,0.0108,-22.95
TRI,Thomson Reuters Corp,105.68000030517578,-5.44,27.0,11.5,3.5,14.0,10.0,5.0,71.0,False,53.38981994868763,0.76,104.82781295776367,94.72213452657064,90.9341402053833,99.50197807312011,0.5738,0.0461,32.55
NFLX,"Netflix, Inc.",78.25,-5.35,25.5,14.5,6.0,14.0,6.0,5.0,71.0,False,49.16100732199401,1.42,79.30999984741212,75.61316604614258,83.65233294169109,86.8834997177124,0.3954,0.0779,-3.72
GEHC,GE HealthCare Technologies Inc.,68.86000061035156,-1.23,23.0,11.5,7.5,14.0,9.5,5.0,70.5,False,41.59836030752891,1.08,72.5177505493164,67.46924934387206,67.24441499710083,72.67849592208863,-0.0501,0.0506,6.8
COST,Costco Wholesale Corporation,915.739990234375,-1.04,30.0,7.0,8.0,14.0,6.5,5.0,70.5,False,38.15030849292349,1.16,947.1914947509765,946.4788777669271,972.7328028361003,957.8960061645507,-0.0528,0.0171,-6.0
PANW,"Palo Alto Networks, Inc.",333.260009765625,0.4,18.0,10.0,7.5,14.0,15.5,5.0,70.0,False,43.49554388734105,0.91,363.7830017089844,338.5730000813802,270.35774993896484,233.0670001220703,0.1423,0.0165,19.22
MCHP,Microchip Technology Incorporat,74.16999816894531,1.45,22.0,17.5,7.0,14.0,4.5,5.0,70.0,False,45.26097017913031,0.95,75.82542572021484,82.14216613769531,82.34700320561727,76.57119604110717,0.3539,0.0339,-19.72
FAST,Fastenal Company,49.599998474121094,0.75,19.0,7.0,8.0,14.0,17.0,5.0,70.0,False,49.76713366371295,1.02,50.67250003814697,48.11562525431315,46.42868763605754,44.97719648361206,0.278,0.0161,7.51
PCAR,PACCAR Inc.,124.69999694824219,0.15,15.0,16.0,8.0,14.0,11.5,5.0,69.5,False,42.57231135226247,0.67,128.0066696166992,126.09764620463054,121.29941164652506,119.09682842254638,0.2373,0.0296,6.34
ADP,"Automatic Data Processing, Inc.",277.6199951171875,-2.08,19.5,11.5,8.0,14.0,10.5,5.0,68.5,False,53.89008160480489,1.06,278.35999908447263,255.0630002339681,232.094687016805,234.91144897460939,0.4701,0.0475,23.9
GILD,"Gilead Sciences, Inc.",150.9949951171875,-0.15,12.5,11.5,9.5,14.0,15.5,5.0,68.0,False,67.69677555412875,1.12,144.34724960327148,134.66138610839843,134.0743782043457,133.37440773010255,0.7939,0.0522,20.75
LIN,Linde plc,477.57000732421875,-0.96,16.0,13.0,9.5,14.0,10.5,5.0,68.0,False,39.56269756392655,1.0,483.1848205566406,502.5521855672201,500.3295804341634,477.2836994934082,0.2258,0.0189,-7.04
CCEP,Coca-Cola Europacific Partners ,105.76000213623047,-3.11,16.5,8.5,5.5,14.0,18.0,5.0,67.5,False,44.87399036516175,1.45,107.65149993896485,105.44183311462402,99.4625394821167,97.09789474487305,0.1313,0.0339,8.26
CDNS,"Cadence Design Systems, Inc.",292.70001220703125,-4.0,30.0,8.5,7.5,14.0,2.5,5.0,67.5,False,31.047021538727307,1.88,322.2625015258789,348.6483342488607,339.98250071207684,327.12980026245117,-0.0578,0.02,-23.72
DASH,"DoorDash, Inc.",211.72999572753906,-4.63,18.5,10.0,7.5,14.0,12.5,5.0,67.5,False,45.58934910814393,1.01,222.4130012512207,197.7065007527669,179.92979202270507,188.4875001525879,0.1961,0.0561,36.96
IDXX,"IDEXX Laboratories, Inc.",535.3800048828125,1.15,27.0,10.0,7.0,14.0,4.5,5.0,67.5,False,41.35251393110241,0.81,555.1905029296875,557.8063354492188,561.3774993896484,607.1428485107422,0.1895,0.0216,-4.04
INTC,Intel Corporation,95.80000305175781,4.51,14.5,17.0,5.0,14.0,11.5,5.0,67.0,False,51.74428987277065,0.99,93.94799995422363,105.16016654968261,94.89449984232584,74.15494995117187,0.583,0.0097,-18.09
SNPS,"Synopsys, Inc.",393.8399963378906,-5.4,30.0,13.0,4.5,14.0,0.5,5.0,67.0,False,42.590720806417416,1.67,414.20750122070314,420.09583333333336,441.3600011189779,447.19175155639647,0.2074,0.0454,-13.69
REGN,"Regeneron Pharmaceuticals, Inc.",827.719970703125,-1.87,14.5,14.0,9.0,14.0,10.5,5.0,67.0,False,60.53735065368781,0.78,817.4714996337891,716.6943033854167,710.7426976521809,730.3897985839844,0.646,0.036,35.52
CRWD,"CrowdStrike Holdings, Inc.",213.10000610351562,-0.87,16.5,7.0,8.0,14.0,15.5,5.0,66.0,False,53.11900028502337,0.81,210.5609992980957,195.7720827738444,161.70887463887533,142.48959987640382,0.544,0.0091,23.26
ISRG,"Intuitive Surgical, Inc.",366.70001220703125,-0.85,27.0,11.5,6.0,14.0,2.5,5.0,66.0,False,43.015544106785256,0.91,381.7100006103516,385.41499888102214,417.5214157104492,463.8076995849609,0.2089,0.0199,-11.19
CTAS,Cintas Corporation,200.47000122070312,-0.29,20.5,7.0,8.0,14.0,11.5,5.0,66.0,False,49.06628231939329,0.79,202.27677993774415,192.84263254801434,182.93461227416992,185.9678720855713,0.3261,0.0183,10.51
XEL,Xcel Energy Inc.,75.72000122070312,-0.81,16.5,10.0,8.5,14.0,11.0,5.0,65.0,False,39.36728872269233,0.77,77.45200080871582,78.82318547566732,78.9163990020752,77.91262638092041,0.1789,-0.1672,-2.53
PYPL,"PayPal Holdings, Inc.",54.959999084472656,-3.27,12.0,16.0,5.0,14.0,12.5,5.0,64.5,False,43.64789201953361,1.03,58.89625015258789,52.8929168065389,49.359210681915286,50.84980068206787,0.2108,0.0941,33.27
HON,Honeywell International Inc.,209.61000061035156,0.95,27.5,7.0,10.0,14.0,0.5,5.0,64.0,False,34.84776133470909,0.86,221.119539642334,229.80164540608723,230.91906255086263,227.9779842376709,0.217,0.0393,-8.51
MAR,Marriott International,336.510009765625,0.13,18.5,11.5,7.5,14.0,7.5,5.0,64.0,False,33.841621549259685,0.81,350.3234634399414,366.3774185180664,360.7219884236654,343.47521026611327,0.115,0.0235,-15.04
QCOM,QUALCOMM Incorporated,168.74000549316406,0.1,12.5,17.5,6.0,14.0,8.0,5.0,63.0,False,54.22779101163664,0.93,163.22394104003905,175.45153274536133,173.12874895731608,166.11623634338378,0.8886,0.0568,-16.41
INTU,Intuit Inc.,332.70001220703125,-3.37,17.5,15.5,7.0,14.0,3.5,5.0,62.5,False,46.65181568446575,0.87,349.51849975585935,307.4737851460775,344.04592374165856,424.689713973999,0.1383,0.0707,20.68
AXON,"Axon Enterprise, Inc.",515.6699829101562,-4.18,17.5,11.5,6.5,14.0,7.5,5.0,62.0,False,40.730068092926444,0.78,592.4330032348632,544.980502319336,482.5535013834635,505.5594012451172,0.031,0.0053,15.57
ORLY,"O'Reilly Automotive, Inc.",87.88999938964844,0.58,17.0,11.5,8.5,14.0,6.0,5.0,62.0,False,44.47599176080727,0.82,89.83650093078613,88.92600046793619,90.17549997965494,92.16959991455079,0.2275,0.0221,-2.45
PDD,PDD Holdings Inc.,82.20999908447266,0.71,17.0,16.0,5.0,14.0,4.5,5.0,61.5,False,38.976165729263506,0.69,86.45049934387207,84.52516632080078,90.62949988047282,98.0492499923706,0.1589,0.6378,1.12
KHC,The Kraft Heinz Company,24.850000381469727,-2.24,8.0,14.5,5.5,14.0,13.0,5.0,60.0,False,44.81354166135438,1.34,25.304000091552734,25.08033332824707,23.741919088363648,23.58769467353821,0.2591,0.1103,2.6
BKR,Baker Hughes Company,63.5,-0.22,10.5,11.5,8.0,14.0,10.0,5.0,59.0,False,56.42215034608259,0.92,63.483499908447264,59.832343419392906,61.59621521631877,58.14487777709961,0.5038,0.07,0.4
CPRT,"Copart, Inc.",33.720001220703125,0.42,18.5,7.0,6.5,14.0,8.0,5.0,59.0,False,64.0855639249261,0.66,32.20500020980835,30.10433349609375,31.521000162760416,34.44830013275146,0.7285,0.032,8.56
CRWV,"CoreWeave, Inc.",89.36000061035156,5.68,15.0,11.5,3.5,14.0,9.5,5.0,58.5,False,52.00788922816746,0.75,91.01800079345703,89.17850023905436,96.36287485758463,91.47082500457763,0.4506,-0.1844,-6.66
AEP,American Electric Power Company,124.5,-0.17,8.5,10.0,8.0,14.0,9.5,5.0,55.0,False,47.43747312736435,0.99,123.95699920654297,128.87936528523764,129.23814945220948,125.24638694763183,0.5831,-0.0885,-2.36
CEG,Constellation Energy Corporatio,298.9599914550781,4.88,15.0,5.5,7.5,14.0,8.0,5.0,55.0,False,66.87016933659768,1.14,278.53558349609375,265.9486775716146,276.9278771718343,295.4780754852295,1.2182,-0.0625,21.36
MSTR,Strategy Inc,142.8000030517578,-1.39,11.5,11.5,4.5,14.0,8.0,5.0,54.5,False,66.19651558943923,0.95,115.52350006103515,104.91683311462403,128.3054999669393,139.08620010375978,0.8874,-0.3981,18.85
FER,Ferrovial N.V.,58.04999923706055,-0.09,13.5,7.0,8.0,14.0,6.0,5.0,53.5,False,27.809077964010527,0.89,61.85374984741211,64.69025020599365,65.90839726130167,66.3476943397522,0.1833,0.0213,-13.81
TTWO,"Take-Two Interactive Software, ",214.69000244140625,0.26,12.5,8.5,8.5,14.0,4.5,5.0,53.0,False,31.26483616463416,0.79,234.31799850463867,237.95716603597006,225.8473331451416,227.88540008544922,0.0934,0.0313,1.23
WBD,"Warner Bros. Discovery, Inc. - ",28.25,-0.42,5.5,5.5,8.0,14.0,13.0,5.0,51.0,False,56.86895348935029,0.63,28.245499992370604,27.044166723887127,27.1028333346049,27.293800010681153,0.502,0.2283,5.17
CMCSA,Comcast Corporation,26.489999771118164,-0.6,9.5,5.5,8.5,14.0,8.0,5.0,50.5,False,55.473565687214865,0.85,26.398500061035158,24.496481291453044,25.49328939119975,26.42607304573059,0.5401,0.1351,12.02
EXC,Exelon Corporation,43.63999938964844,-2.0,7.0,8.5,8.0,14.0,8.0,5.0,50.5,False,38.57296740005954,1.18,44.58700008392334,45.8568333307902,46.024599424997966,45.5178120803833,0.1669,-0.0597,-4.11
RKLB,Rocket Lab Corporation,64.26000213623047,0.71,15.0,10.0,5.5,14.0,0.5,5.0,50.0,False,37.19328491972405,0.86,71.75450000762939,79.22583351135253,86.51283330917359,79.47357513427734,0.2451,-0.0061,-44.01
TSLA,"Tesla, Inc.",354.0799865722656,-5.92,13.5,7.0,5.5,14.0,4.5,5.0,49.5,False,50.92656334385323,1.7,348.4394989013672,364.2159978230794,379.12291590372723,399.55844970703123,0.6138,0.0035,-11.29
WMT,Walmart Inc.,107.13999938964844,-1.18,10.5,7.0,8.0,14.0,4.5,5.0,49.0,False,45.962505230233006,0.69,108.81112518310547,112.01504071553548,118.3533982594808,118.14565849304199,0.414,0.0084,-10.87
