ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
AMZN,"Amazon.com, Inc.",249.88999938964844,-1.99,26.5,17.0,9.5,12.5,10.0,5.0,80.5,False,54.19093723401402,0.73,241.56999893188475,254.10900014241537,236.39908345540366,233.937200088501,0.8012,0.0036,-0.01
ARM,Arm Holdings plc,262.010009765625,-5.41,29.5,14.5,4.5,12.5,13.5,5.0,79.5,False,36.732552668831495,0.96,335.8879989624023,296.7496660868327,213.93679173787436,184.10522518157958,0.1045,0.0027,49.3
EA,Electronic Arts Inc.,207.83999633789062,0.27,26.5,15.5,9.0,12.5,11.0,5.0,79.5,False,76.19564549157793,1.17,205.1765007019043,202.93515650431314,202.15104115804036,202.001118850708,0.9545,0.0426,2.2
DDOG,"Datadog, Inc.",262.32000732421875,-0.81,26.0,13.0,8.5,12.5,14.0,5.0,79.0,False,60.34643112061804,0.68,248.3129997253418,214.72699991861978,167.93554178873697,161.70855018615723,0.6888,0.01,102.89
QCOM,QUALCOMM Incorporated,170.61000061035156,-4.14,29.0,17.5,7.0,12.5,7.5,5.0,78.5,False,37.23391800148209,0.76,191.77199935913086,198.06622670491535,167.20116055806477,167.7399617767334,0.1492,0.0533,26.32
BKNG,Booking Holdings Inc. Common St,184.61000061035156,0.99,29.5,16.0,8.5,12.5,6.5,5.0,78.0,False,60.03797908511152,0.71,177.84850158691407,170.1844965616862,173.0635471343994,186.16700004577638,0.8297,0.0495,-3.03
GILD,"Gilead Sciences, Inc.",136.3000030517578,3.49,30.0,11.5,8.0,12.5,10.0,5.0,77.0,False,60.929259268413105,0.91,129.09099998474122,129.61285324096679,136.00888366699218,129.44191860198976,0.9217,0.0469,2.93
AAPL,Apple Inc.,333.260009765625,1.76,23.5,14.5,9.5,12.5,12.0,5.0,77.0,False,71.44149624591958,0.94,303.6285003662109,296.6655827840169,278.63318684895836,273.48030891418455,0.9754,0.0207,25.32
ABNB,"Airbnb, Inc.",147.8000030517578,-0.39,21.0,14.0,10.0,12.5,14.0,5.0,76.5,False,57.43620905715201,0.79,145.16499938964844,139.35199991861978,134.29745814005534,131.12407482147216,0.7016,0.0364,3.61
MSFT,Microsoft Corporation,401.1000061035156,1.38,28.0,18.5,9.0,12.5,3.0,5.0,76.0,False,56.28404463213609,0.73,380.41199645996096,404.75156555175784,402.1519180297852,438.4456719970703,0.9494,0.0124,-5.23
KLAC,KLA Corporation,219.3699951171875,-2.29,21.0,14.5,7.5,12.5,15.5,5.0,76.0,False,45.999640731592905,0.97,243.50949935913087,210.7155652364095,181.17063000996907,157.16307556152344,0.232,0.0101,23.03
MDLZ,"Mondelez International, Inc.",61.41999816894531,4.6,23.0,14.5,8.0,12.5,13.0,5.0,76.0,False,55.50270006521844,0.96,59.714742469787595,60.251388740539554,58.921604537963866,57.727372550964354,0.9332,0.0361,10.34
PLTR,Palantir Technologies Inc.,134.44000244140625,0.51,30.0,14.5,6.0,12.5,7.5,5.0,75.5,False,55.692186672312204,0.63,125.16599884033204,134.36841621398926,139.86837469736736,155.86894985198975,0.7708,0.0054,-7.9
ADSK,"Autodesk, Inc.",217.05999755859375,3.87,30.0,17.5,7.0,12.5,3.0,5.0,75.0,False,56.69456435534228,0.83,201.30299911499023,223.2670000712077,232.9403330485026,258.94934982299804,0.9347,0.0668,-11.58
MCHP,Microchip Technology Incorporat,81.68000030517578,-5.31,21.5,17.5,7.0,12.5,11.5,5.0,75.0,False,40.23753270893142,0.9,89.56650009155274,92.12029698689778,81.63458909988404,74.10371276855469,0.1271,0.0257,1.43
SNDK,Sandisk Corporation,1411.0799560546875,-12.63,25.0,13.0,5.5,12.5,13.5,5.0,74.5,False,39.86887503350647,1.32,1907.18798828125,1612.4583292643229,1138.7432492574055,775.5275997161865,0.0032,0.0108,56.18
SBUX,Starbucks Corporation,108.37000274658203,3.1,19.0,14.0,10.0,12.5,14.0,5.0,74.5,False,63.21138198476624,0.86,103.79350051879882,102.2762570699056,98.74717534383139,92.91388595581054,0.984,-0.0106,11.46
MRVL,"Marvell Technology, Inc.",188.3000030517578,-8.71,21.0,15.5,7.0,12.5,13.5,5.0,74.5,False,35.591431107229226,0.78,256.450936126709,222.58199055989584,157.64947299957277,129.24499191284178,0.0057,0.0134,24.48
LITE,Lumentum Holdings Inc.,706.22998046875,-6.09,22.5,17.5,5.5,12.5,11.5,5.0,74.5,False,40.18891741097777,0.81,798.4234954833985,875.1196665445964,767.554167175293,569.3768999481201,0.1207,0.0017,-15.62
ROP,"Roper Technologies, Inc.",364.2099914550781,4.5,29.5,15.5,6.5,12.5,5.0,5.0,74.0,False,62.88211099237312,0.62,345.6429748535156,339.97414143880206,345.8378438313802,389.149281463623,0.8271,0.059,0.6
NFLX,"Netflix, Inc.",74.3499984741211,0.91,30.0,17.0,6.0,12.5,3.5,5.0,74.0,False,42.01215778459378,1.3,74.28149948120117,82.84266611735026,86.78858299255371,93.99662994384765,0.5089,0.083,-19.69
AXON,"Axon Enterprise, Inc.",541.75,0.12,28.5,11.5,8.0,12.5,8.5,5.0,74.0,False,55.29389315287931,0.46,525.2775009155273,454.476335144043,461.33850072224936,525.8409010314941,0.5558,0.0014,33.79
VRTX,Vertex Pharmaceuticals Incorpor,486.0299987792969,1.88,26.5,11.5,9.0,12.5,8.5,5.0,73.0,False,53.65451065338812,0.66,488.3405014038086,453.90333404541013,458.305249786377,448.8594497680664,0.4728,0.0226,11.32
FTNT,"Fortinet, Inc.",160.77999877929688,-2.27,25.0,8.5,8.0,12.5,14.0,5.0,73.0,False,59.158840053860786,0.63,155.239998626709,131.2873327891032,106.44166641235351,96.67589992523193,0.6943,0.0154,88.58
BKR,Baker Hughes Company,56.540000915527344,-1.24,27.0,11.5,8.5,12.5,8.5,5.0,73.0,False,42.59665446266565,0.74,56.69450035095215,62.29551207224528,61.16272217432658,55.726437187194826,0.48,0.0562,-5.84
ADBE,Adobe Inc.,235.30999755859375,4.79,25.5,17.5,6.5,12.5,6.0,5.0,73.0,False,60.01764680869257,0.83,211.8364990234375,233.52250035603842,246.62766698201497,282.5579002380371,0.937,0.0986,-4.8
CDNS,"Cadence Design Systems, Inc.",364.6499938964844,-1.84,22.0,8.5,9.0,12.5,15.5,5.0,72.5,False,42.24668484722542,0.65,377.18900299072266,368.0776672363281,330.2220835367838,328.20475036621093,0.0472,0.0149,11.91
NBIS,Nebius Group N.V.,171.77000427246094,-13.9,21.5,17.5,2.5,12.5,13.5,5.0,72.5,False,35.47955749726235,1.35,235.0794990539551,212.45866673787435,160.4273754119873,137.51712543487548,0.0469,-0.141,9.72
LIN,Linde plc,520.739990234375,1.28,16.0,13.0,10.0,12.5,15.5,5.0,72.0,False,49.996167075118755,0.87,523.4024993896485,511.38512115478517,497.27930704752606,469.42412094116213,0.4337,0.0195,5.57
COST,Costco Wholesale Corporation,945.5700073242188,3.17,28.5,7.0,9.5,12.5,9.5,5.0,72.0,False,48.69575118637578,0.8,941.5409942626953,983.3416646321615,986.3338124593099,954.9189901733398,0.5624,0.0166,-5.85
PAYX,"Paychex, Inc.",114.69999694824219,4.27,24.0,13.0,7.0,12.5,10.0,5.0,71.5,False,72.51892421595319,0.92,103.43600006103516,97.6853874206543,95.42866446177165,102.48282318115234,0.991,,24.01
ASML,ASML Holding N.V. - New York Re,1784.8699951171875,-1.67,21.5,13.0,6.5,12.5,12.5,5.0,71.0,False,50.459760223812005,1.16,1821.6544982910157,1664.1372823079428,1531.6660176595053,1350.3397583007813,0.3655,0.0123,22.6
WDAY,"Workday, Inc.",145.42999267578125,2.55,28.5,17.5,4.5,12.5,3.0,5.0,71.0,False,61.27939377567638,0.74,130.17049903869628,129.77849973042805,135.68424949645996,170.5044496154785,0.8346,0.0868,12.6
APP,Applovin Corporation,434.4800109863281,-4.03,30.0,15.5,5.0,12.5,2.5,5.0,70.5,False,37.65200347287945,0.9,488.9819961547852,498.4261672973633,469.9300842285156,533.2764761352539,0.1373,0.0218,-8.18
PEP,"Pepsico, Inc.",139.42999267578125,2.98,26.5,12.5,8.5,12.5,5.0,5.0,70.0,False,47.07497358523343,0.76,140.18999938964845,145.5019760131836,151.04522196451822,147.59205947875978,0.4341,0.041,-9.05
TMUS,"T-Mobile US, Inc.",192.85000610351562,2.79,18.5,19.0,6.5,12.5,8.0,5.0,69.5,False,60.87625018971358,0.66,181.83449935913086,186.20827611287436,195.57918345133464,200.0158142852783,0.9745,0.0534,-0.76
CSX,CSX Corporation,50.88999938964844,2.95,19.0,11.5,9.0,12.5,12.0,5.0,69.0,False,71.95697201206676,1.29,48.106499671936035,46.47436676025391,43.47048619588216,40.27761896133423,0.9511,0.0119,17.7
PCAR,PACCAR Inc.,126.66999816894531,2.86,16.5,14.0,8.0,12.5,12.0,5.0,68.0,False,62.10621785442627,0.78,121.58899993896485,117.73624229431152,119.65099544525147,113.21899211883544,0.9338,0.0222,0.7
MNST,Monster Beverage Corporation,99.94000244140625,2.43,23.5,8.5,8.0,12.5,10.5,5.0,68.0,False,70.20139560532158,1.15,96.06500015258788,88.46616668701172,83.32675024668376,79.05160022735596,0.9391,0.0172,32.78
MELI,"MercadoLibre, Inc.",1857.4200439453125,0.77,16.0,14.0,10.0,12.5,9.5,5.0,67.0,False,66.06131002755085,0.73,1740.5289916992188,1709.8998392740884,1783.4355865478515,1914.2799530029297,0.7915,-0.0436,0.17
INTU,Intuit Inc.,294.7900085449219,5.4,25.0,17.5,5.5,12.5,1.0,5.0,66.5,False,54.60110798681975,0.92,270.53652877807616,324.8574592590332,376.02907015482583,483.39174446105955,1.0553,0.0649,-26.86
CCEP,Coca-Cola Europacific Partners ,106.05000305175781,1.49,23.5,5.5,6.0,12.5,14.0,5.0,66.5,False,65.62716043552325,1.41,102.74099960327149,96.82086817423503,96.79912357330322,93.45882961273193,0.7187,0.0372,11.79
REGN,"Regeneron Pharmaceuticals, Inc.",678.9400024414062,2.18,18.0,14.0,8.5,12.5,8.0,5.0,66.0,False,63.202622318857635,0.74,642.1600036621094,659.7706665039062,711.1442255655925,702.3300064086914,0.8858,0.046,-9.02
AMGN,Amgen Inc.,371.5799865722656,3.7,16.0,13.0,9.0,12.5,10.5,5.0,66.0,False,62.82566060977338,0.87,358.34299926757814,344.07630818684896,350.82282129923504,335.72582946777345,0.8331,0.0371,8.56
MAR,Marriott International,371.1400146484375,0.57,16.5,11.5,8.0,12.5,12.5,5.0,66.0,False,46.423310005118715,0.75,376.7419998168945,372.27755584716795,353.7676803588867,328.20023178100587,0.3462,0.0184,-0.95
ADP,"Automatic Data Processing, Inc.",256.55999755859375,3.67,19.5,13.0,7.5,12.5,8.0,5.0,65.5,False,70.68705542647672,0.92,233.50450057983397,221.5301961263021,217.27816530863444,234.5426640319824,0.9324,0.0463,27.42
AEP,American Electric Power Company,133.1300048828125,0.48,16.0,10.0,8.5,12.5,13.5,5.0,65.5,False,48.86869481932341,0.64,134.6940010070801,131.66289100646972,129.76027615865073,124.1061436843872,0.3738,-0.096,1.67
PANW,"Palo Alto Networks, Inc.",353.989990234375,-0.01,14.5,10.0,9.0,12.5,14.0,5.0,65.0,False,66.12387732418595,0.78,323.6740005493164,263.6251660664876,213.2932498931885,207.6475,0.776,0.0124,102.33
ALNY,"Alnylam Pharmaceuticals, Inc.",283.1499938964844,1.44,22.5,16.0,6.5,12.5,2.5,5.0,65.0,False,41.23033737988058,0.88,296.214501953125,296.6838338216146,311.9304168701172,360.00365005493165,0.2675,0.0054,-8.2
FAST,Fastenal Company,46.66999816894531,2.89,19.0,7.0,8.0,12.5,13.0,5.0,64.5,False,51.632372196278915,1.06,46.70699958801269,45.449707984924316,45.475675106048584,44.00574966430664,0.4907,0.0171,2.67
ISRG,"Intuitive Surgical, Inc.",402.3299865722656,3.43,30.0,11.5,4.5,12.5,0.0,5.0,63.5,False,46.27982367928411,1.81,406.2414978027344,426.82433166503904,455.2341654459635,487.0297009277344,0.4204,0.0158,-10.85
IDXX,"IDEXX Laboratories, Inc.",576.0700073242188,3.42,24.5,7.0,8.5,12.5,6.0,5.0,63.5,False,56.87508097546228,0.78,552.9809997558593,556.9163299560547,584.9057474772136,624.4645480346679,0.9582,0.0173,1.24
CEG,Constellation Energy Corporatio,251.77000427246094,-2.46,30.0,5.5,7.0,12.5,2.5,5.0,62.5,False,45.404532966890876,0.76,256.3622512817383,274.4509646097819,283.9821895599365,312.54131828308107,0.4038,-0.0498,-9.2
KDP,Keurig Dr Pepper Inc.,31.3799991607666,3.63,7.0,12.5,8.5,12.5,17.0,5.0,62.5,False,51.566596404536746,0.64,31.602761840820314,30.077382787068686,28.691613531112672,27.947931995391844,0.4499,-0.3828,19.53
XEL,Xcel Energy Inc.,79.9800033569336,0.92,14.0,10.0,7.5,12.5,13.0,5.0,62.0,False,50.877429254148765,1.08,80.15100059509277,79.30379498799643,79.06601626078287,78.07441989898682,0.4685,-0.1496,1.9
PDD,PDD Holdings Inc.,86.68000030517578,1.1,20.5,16.0,4.0,12.5,3.0,5.0,61.0,False,57.74175069600569,0.95,81.01599922180176,88.84166641235352,95.64216658274333,106.37999980926514,0.8423,0.5807,-12.44
ORLY,"O'Reilly Automotive, Inc.",86.25,4.25,21.5,11.5,7.5,12.5,3.0,5.0,61.0,False,46.86657891851515,1.13,87.35750045776368,89.99799969991048,91.78891658782959,93.98439979553223,0.3916,0.0186,-8.06
SNPS,"Synopsys, Inc.",417.0299987792969,-1.94,20.5,13.0,7.0,12.5,2.5,5.0,60.5,False,32.500035370602305,0.61,445.29699859619143,475.4641677856445,453.0444190979004,454.65520141601564,-0.0133,0.0443,-10.81
CTAS,Cintas Corporation,206.25,7.22,20.0,7.0,5.5,12.5,10.0,5.0,60.0,False,76.94936223469344,1.79,177.48449935913087,174.26061375935873,180.89991544087727,183.81040451049805,1.2585,0.0162,17.33
WMT,Walmart Inc.,114.94999694824219,2.15,19.5,7.0,8.5,12.5,7.5,5.0,60.0,False,48.132907454677365,0.89,114.41299934387207,121.56769205729167,123.02771708170573,117.14382946014405,0.5475,0.0075,-11.13
KHC,The Kraft Heinz Company,26.229999542236328,3.06,10.5,14.5,5.5,12.5,12.0,5.0,60.0,False,66.76463450100582,1.05,24.269000148773195,23.3309339205424,23.032314380009968,23.268760023117064,0.923,0.1033,21.5
INTC,Intel Corporation,96.9800033569336,-5.84,6.0,17.0,5.0,12.5,13.5,5.0,59.0,False,37.115316820524185,0.91,120.79650001525879,111.8563331604004,80.40549996693929,63.869199981689455,0.0497,-0.017,46.36
SHOP,Shopify Inc.,125.05999755859375,1.22,18.5,11.5,7.5,12.5,3.0,5.0,58.0,False,60.88432578089792,0.86,117.5354995727539,114.22400029500325,118.49149990081787,135.0555499649048,0.8016,0.0077,-4.63
TTWO,"Take-Two Interactive Software, ",239.57000732421875,-1.74,10.5,8.5,10.0,12.5,11.5,5.0,58.0,False,50.379929933188,0.53,244.31850204467773,229.2218340555827,218.37050043741863,230.74040031433105,0.3477,0.0325,10.07
CRWD,"CrowdStrike Holdings, Inc.",203.75999450683594,-1.46,10.5,7.0,8.0,12.5,14.0,5.0,57.0,False,63.416300362414866,0.68,186.8891242980957,160.8338747660319,131.93552068074544,129.15851249694825,0.806,0.0093,81.28
GEHC,GE HealthCare Technologies Inc.,65.69999694824219,3.96,14.0,11.5,7.5,12.5,6.0,5.0,56.5,False,55.05716828894765,1.12,64.0922498703003,63.98191687266032,70.12353499730428,73.61282258987427,0.7533,0.0496,-9.08
ODFL,"Old Dominion Freight Line, Inc.",237.14999389648438,5.29,8.0,7.0,8.5,12.5,14.0,5.0,55.0,False,61.98509551606824,0.76,221.6959991455078,219.00449345906574,206.62713457743328,183.04688007354736,1.1524,0.0175,5.81
TRI,Thomson Reuters Corp,98.81999969482422,3.47,18.0,14.0,2.5,12.5,3.0,5.0,55.0,False,68.50372952880252,1.13,86.28650093078613,86.62641207377116,89.862073580424,108.14053630828857,1.0074,0.0389,4.53
TSLA,"Tesla, Inc.",391.05999755859375,-0.86,16.0,10.0,6.5,12.5,3.5,5.0,53.5,False,45.98860116867002,0.68,398.62899627685545,405.24866587320963,400.56183268229165,417.36004989624024,0.368,0.0036,1.2
FANG,"Diamondback Energy, Inc.",190.1300048828125,0.19,11.0,4.0,7.5,12.5,13.5,5.0,53.5,False,54.385903948283755,0.62,182.97050018310546,192.91231842041014,185.1164176940918,169.3173915863037,0.795,0.0261,0.72
DASH,"DoorDash, Inc.",186.36000061035156,-2.0,19.0,7.0,6.5,12.5,3.5,5.0,53.5,False,56.23506756686144,0.63,184.12300186157228,169.96716715494793,171.5407918294271,195.84089996337892,0.5669,0.0283,2.14
PYPL,"PayPal Holdings, Inc.",56.72999954223633,2.18,11.0,14.0,4.5,12.5,6.0,5.0,53.0,False,81.42647939031646,1.63,45.45300025939942,45.40760612487793,45.54504531224568,52.622627334594725,1.1974,0.0816,11.87
CPRT,"Copart, Inc.",28.290000915527344,3.7,20.5,7.0,5.5,12.5,2.0,5.0,52.5,False,42.53410618369703,0.98,28.920500183105467,31.380666796366373,33.73900016148885,36.748300075531006,0.3509,0.0382,-16.15
WBD,"Warner Bros. Discovery, Inc. - ",27.290000915527344,0.07,8.5,5.5,8.0,12.5,13.0,5.0,52.5,False,57.27329950011541,0.6,26.750500011444093,26.9164999961853,27.33083333969116,26.066400032043457,0.8139,0.2699,-0.07
MSTR,Strategy Inc,94.02999877929688,-3.53,14.0,11.5,6.0,12.5,3.5,5.0,52.5,False,39.235835121874025,0.41,96.98199920654297,137.94066632588704,137.2157497406006,170.7945002746582,0.4142,-0.2552,-42.65
EXC,Exelon Corporation,46.790000915527344,2.3,7.0,8.5,8.0,12.5,11.0,5.0,52.0,False,52.15633191797972,0.97,46.72550010681152,45.69245827992757,46.313311672210695,45.52909641265869,0.5258,-0.0586,2.07
HON,Honeywell International Inc.,226.3300018310547,1.57,12.5,4.0,10.0,12.5,6.5,5.0,50.5,False,47.494150991221055,0.45,230.039404296875,229.7281921386719,236.36621119181316,223.8750897216797,0.3818,0.041,-2.35
CMCSA,Comcast Corporation,24.100000381469727,2.6,15.0,5.5,8.5,12.5,3.0,5.0,49.5,False,54.99621357580163,0.68,23.194532585144042,24.56416368484497,26.9148962020874,26.597613716125487,0.827,0.0466,-15.91
FER,Ferrovial N.V.,63.65999984741211,-0.76,10.0,7.0,8.5,12.5,6.0,5.0,49.0,False,35.88053846058138,0.75,67.06250038146973,67.54906349182129,67.74330390294394,66.04433143615722,0.16,0.0071,-8.49
CRWV,"CoreWeave, Inc.",72.91000366210938,-5.46,15.0,11.5,2.5,12.5,2.5,5.0,49.0,False,31.684365463252774,0.87,93.03600006103515,105.03858286539713,97.43970801035563,98.27052486419677,0.1022,-0.2152,-36.69
RKLB,Rocket Lab Corporation,67.3499984741211,-11.61,15.0,10.0,3.5,12.5,2.5,5.0,48.5,False,30.921840023071212,1.14,89.19950065612792,102.59399973551432,87.41083339055379,77.31690008163451,0.0262,-0.0051,-22.26
