ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
MPWR,"Monolithic Power Systems, Inc.",1352.739990234375,-1.56,30.0,13.0,9.5,12.5,8.5,5.0,78.5,False,45.16143708351404,0.46,1421.3642944335938,1514.9922342936197,1324.6309102376301,1176.4134765625,0.3473,0.0074,0.13
APP,Applovin Corporation,506.9800109863281,-2.58,30.0,15.5,6.0,12.5,9.5,5.0,78.5,False,49.16870587951277,0.61,500.59999389648436,500.42350006103516,473.34458414713544,537.3956256103515,0.5519,0.0187,9.11
ROST,"Ross Stores, Inc.",222.8800048828125,1.03,30.0,10.0,9.0,12.5,12.0,5.0,78.5,False,51.33343932462594,0.64,223.68950119018555,224.23163604736328,213.85343119303386,195.31921508789063,0.4814,0.0286,-0.37
ALAB,"Astera Labs, Inc.",412.9700012207031,-1.07,28.0,11.5,8.5,12.5,12.5,5.0,78.0,False,55.04444621436726,0.35,405.95449981689455,302.1239995320638,219.37504177093507,199.76365016937257,0.5562,0.0034,139.97
AMD,"Advanced Micro Devices, Inc.",557.8900146484375,2.04,24.5,17.0,8.0,12.5,11.0,5.0,78.0,False,57.465547873412866,0.68,530.9534957885742,451.39049936930337,333.63266626993817,287.6637496185303,0.8126,0.0079,116.14
ABNB,"Airbnb, Inc.",148.6199951171875,1.18,21.0,14.0,10.0,12.5,15.5,5.0,78.0,False,59.593987908334,0.7,142.87799911499025,138.8754997253418,133.7952081044515,130.63897480010985,0.7792,0.0362,8.08
ROP,"Roper Technologies, Inc.",355.8999938964844,-0.01,29.5,15.5,8.0,12.5,7.5,5.0,78.0,False,62.15606340136449,0.45,341.3506820678711,340.2860066731771,347.53665924072266,391.9821719360352,0.7686,0.0604,-0.36
SBUX,Starbucks Corporation,106.01000213623047,-0.38,19.0,14.0,10.0,12.5,17.0,5.0,77.5,False,60.67209272411064,0.6,102.87350044250488,101.71549886067709,98.30799452463786,92.43232769012451,0.9394,-0.0108,8.43
ARM,Arm Holdings plc,323.3900146484375,-1.37,25.5,13.0,8.5,12.5,12.5,5.0,77.0,False,47.777769092754816,0.28,356.52549743652344,289.15499903361,208.32754147847493,181.33712505340577,0.2957,0.0022,102.96
MCHP,Microchip Technology Incorporat,88.58999633789062,0.37,19.5,17.5,9.5,12.5,12.5,5.0,76.5,False,47.32851557173685,0.46,91.80899963378906,91.61495221455893,81.2764178911845,73.68087146759034,0.346,0.0237,19.53
MRVL,"Marvell Technology, Inc.",235.80999755859375,-3.07,17.5,17.0,9.5,12.5,14.5,5.0,76.0,False,45.20243731532532,0.3,272.172501373291,217.98200022379558,153.44630591074625,126.70833286285401,0.1413,0.011,75.19
PAYX,"Paychex, Inc.",107.54000091552734,1.2,26.0,13.0,9.5,12.5,10.0,5.0,76.0,False,64.73579609651819,0.55,101.24150009155274,96.31545346577963,95.24626642862955,102.73778079986572,0.8899,,20.68
ASML,ASML Holding N.V. - New York Re,1797.3199462890625,-0.38,24.0,13.0,9.0,12.5,12.5,5.0,76.0,False,51.23524512298167,0.55,1839.542498779297,1642.7102193196615,1517.656889851888,1333.7880447387695,0.3403,0.0119,21.56
MDLZ,"Mondelez International, Inc.",58.83000183105469,0.91,23.0,14.5,10.0,12.5,11.0,5.0,76.0,False,44.96150146035304,0.59,60.17083625793457,60.04327214558919,58.81733462015788,57.761365222930905,0.2421,0.0377,4.85
MSFT,Microsoft Corporation,385.1000061035156,0.19,28.0,18.5,9.0,12.5,2.5,5.0,75.5,False,47.56409957303046,0.5,380.5129959106445,406.35282847086586,404.05989227294924,440.7076477050781,0.6003,0.0129,-6.15
BKR,Baker Hughes Company,57.560001373291016,0.63,27.0,11.5,10.0,12.5,9.5,5.0,75.5,False,46.23554210678846,0.51,57.763000297546384,62.45536842346191,60.998855622609454,55.56564756393433,0.4839,0.0552,-3.86
AXON,"Axon Enterprise, Inc.",565.7999877929688,-2.78,28.5,11.5,6.5,12.5,11.5,5.0,75.5,False,60.724561378824255,0.62,504.7460006713867,444.8880009969076,463.8130002339681,529.4380513000489,0.6909,0.0014,40.68
KLAC,KLA Corporation,231.52000427246094,0.87,20.5,14.5,10.0,12.5,12.5,5.0,75.0,False,49.43156583611743,0.44,248.1577003479004,207.55855763753254,178.74853452046713,154.80321434020996,0.2968,0.0096,32.61
ADSK,"Autodesk, Inc.",208.4499969482422,-0.06,30.0,17.5,8.5,12.5,1.0,5.0,74.5,False,49.54372528747032,0.35,199.2930000305176,225.36083374023437,234.62858301798502,261.18559982299803,0.8057,0.0695,-12.9
VRTX,Vertex Pharmaceuticals Incorpor,485.3900146484375,-2.24,26.5,11.5,9.0,12.5,10.0,5.0,74.5,False,53.12235318551016,0.69,482.03700256347656,451.20433451334634,457.4074165344238,446.8808497619629,0.531,0.0226,9.89
FTNT,"Fortinet, Inc.",157.50999450683594,-3.8,25.0,8.5,9.5,12.5,14.0,5.0,74.5,False,59.89335382031836,0.54,151.99649963378906,125.84966621398925,103.53724981943766,95.09419994354248,0.7181,0.0157,97.78
LIN,Linde plc,529.7899780273438,0.8,15.5,13.0,10.0,12.5,18.5,5.0,74.5,False,55.75439889802562,0.74,523.2609985351562,509.7148676554362,494.4810363769531,468.43157440185547,0.6627,0.0192,6.73
NFLX,"Netflix, Inc.",73.37000274658203,-2.78,30.0,17.0,6.0,12.5,3.5,5.0,74.0,False,38.022125070894695,0.91,75.61199913024902,84.7134994506836,87.19499969482422,94.94031490325928,0.3243,0.0841,-31.88
NBIS,Nebius Group N.V.,219.64999389648438,1.6,18.0,17.5,5.0,12.5,15.5,5.0,73.5,False,46.352320450012606,0.61,245.2740005493164,210.33416697184245,157.3262088775635,135.82107551574708,0.2739,-0.1102,31.71
MNST,Monster Beverage Corporation,97.38999938964844,0.87,23.5,8.5,10.0,12.5,14.0,5.0,73.5,False,65.39915937877858,0.58,94.9875,86.99366671244303,82.7395835240682,78.38535018920898,0.7734,0.0177,29.97
LITE,Lumentum Holdings Inc.,802.010009765625,2.07,22.5,17.5,7.0,12.5,8.5,5.0,73.0,False,47.46584513334685,0.69,828.5519958496094,882.8401662190755,753.8610837300619,557.3540000152587,0.406,0.0015,-2.67
WDAY,"Workday, Inc.",138.9499969482422,0.44,28.5,17.5,6.0,12.5,3.0,5.0,72.5,False,58.01367091588494,0.36,127.45899963378906,128.59233334859212,137.0968329111735,172.5010496520996,0.8076,0.0909,11.95
CSX,CSX Corporation,49.40999984741211,0.12,19.0,11.5,10.0,12.5,14.0,5.0,72.0,False,67.47226168885497,0.63,47.57399978637695,45.99844690958659,42.99780480066935,39.94984296798706,0.8836,0.0123,17.72
INTU,Intuit Inc.,274.9599914550781,0.58,25.0,17.5,8.0,12.5,3.5,5.0,71.5,False,44.68269426254034,0.46,268.7763526916504,331.8788653055827,384.2300487518311,491.42820289611814,0.6901,0.0696,-29.13
SNDK,Sandisk Corporation,1915.9200439453125,3.1,21.5,13.0,7.0,12.5,12.5,5.0,71.5,False,52.11775803447997,0.85,1982.3455017089843,1565.580497233073,1100.5232503255208,745.2264503860474,0.4145,0.008,114.86
ADBE,Adobe Inc.,223.63999938964844,0.44,25.5,17.5,8.0,12.5,3.0,5.0,71.5,False,53.601024613477364,0.36,208.09850006103517,234.76650060017903,248.8709171295166,285.14950019836425,0.8643,0.1037,-8.59
TMUS,"T-Mobile US, Inc.",187.61000061035156,3.38,18.5,19.0,6.5,12.5,9.5,5.0,71.0,False,55.86278065011729,0.71,181.44099960327148,186.59332021077475,195.3745590209961,200.93059585571288,0.7906,0.0549,-0.82
PLTR,Palantir Technologies Inc.,126.79000091552734,-1.74,30.0,14.5,6.0,12.5,2.5,5.0,70.5,False,48.082792251119336,0.69,124.9194995880127,135.12224947611492,141.0247081120809,156.80314990997314,0.5558,0.0058,-10.81
CDNS,"Cadence Design Systems, Inc.",384.1700134277344,-0.46,21.5,8.5,10.0,12.5,12.5,5.0,70.0,False,54.656933873925816,0.41,380.19800262451173,363.90633392333984,328.2596669514974,327.872550201416,0.6332,0.0141,26.33
ISRG,"Intuitive Surgical, Inc.",406.7799987792969,-1.16,30.0,11.5,7.0,12.5,3.5,5.0,69.5,False,44.78102592481264,0.72,410.22449798583983,431.54649810791017,459.6843322753906,487.9950009155273,0.4118,0.0156,-13.15
PCAR,PACCAR Inc.,124.56999969482422,1.05,16.5,14.0,9.5,12.5,12.0,5.0,69.5,False,59.34930460984493,0.55,120.57949981689453,117.78348019917806,119.54072875976563,112.64048820495606,0.884,0.0226,1.2
MAR,Marriott International,376.1099853515625,0.98,16.5,11.5,8.0,12.5,15.5,5.0,69.0,False,48.10098533756432,0.61,383.3875015258789,372.50487111409507,352.19024149576825,326.0816848754883,0.337,0.0181,3.6
CTAS,Cintas Corporation,179.63999938964844,1.1,20.0,10.0,9.0,12.5,12.5,5.0,69.0,False,56.342114136059,0.57,174.63000030517577,173.3141098022461,180.95867932637532,183.98171730041503,0.7607,0.021,2.08
PEP,"Pepsico, Inc.",137.3800048828125,-0.35,24.0,12.5,8.5,12.5,6.0,5.0,68.5,False,40.825508955978734,0.87,141.7699996948242,146.71168797810873,151.25464477539063,147.58943496704103,0.1219,0.0466,-10.35
AEP,American Electric Power Company,135.42999267578125,1.18,16.0,10.0,10.0,12.5,15.0,5.0,68.5,False,54.60331453275117,0.53,133.7224998474121,131.59332745869955,129.19369875590007,123.54597305297851,0.6118,-0.0944,1.51
ADP,"Automatic Data Processing, Inc.",241.9199981689453,0.27,19.5,13.0,10.0,12.5,8.0,5.0,68.0,False,64.33935411467499,0.42,228.2035011291504,218.07394409179688,217.4006638844808,235.21312759399413,0.8349,0.0491,23.78
COST,Costco Wholesale Corporation,916.25,0.36,30.0,7.0,9.0,12.5,4.5,5.0,68.0,False,36.1308918239912,0.77,952.234994506836,987.569135538737,987.714503479004,955.0291043090821,0.0533,0.0171,-6.82
CCEP,Coca-Cola Europacific Partners ,105.83999633789062,0.71,23.5,5.5,7.0,12.5,13.5,5.0,67.0,False,68.46158153108924,0.64,101.42299957275391,96.20250244140625,96.24035676320393,93.09251502990723,0.7955,0.0373,11.23
AMGN,Amgen Inc.,363.3900146484375,-0.06,16.0,11.5,10.0,12.5,11.5,5.0,66.5,False,58.654356915991,0.55,356.44449920654296,343.1922114054362,349.88208592732747,333.93051528930664,0.6777,0.0379,5.14
INTC,Intel Corporation,109.83999633789062,-2.4,3.5,17.0,9.0,12.5,18.5,5.0,65.5,False,43.310016738648955,0.56,124.57599983215331,109.46949971516928,78.68249991734822,62.46519995689392,0.1174,-0.015,69.14
IDXX,"IDEXX Laboratories, Inc.",563.5700073242188,0.89,24.5,7.0,8.5,12.5,7.5,5.0,65.0,False,53.27164439421547,0.82,554.1714965820313,558.333662923177,589.4967473347982,625.9043475341797,0.689,0.0177,-2.96
SNPS,"Synopsys, Inc.",445.5,0.48,18.5,13.0,8.5,12.5,7.0,5.0,64.5,False,43.722022254068335,0.42,450.8425003051758,476.9325012207031,456.0166692097982,455.811901550293,0.3528,0.0415,1.61
ALNY,"Alnylam Pharmaceuticals, Inc.",298.760009765625,-4.49,22.5,16.0,4.0,12.5,4.5,5.0,64.5,False,48.69081159531399,1.63,296.73100128173826,299.0590006510417,314.5858332316081,363.3893998718262,0.5374,0.0051,-10.39
FAST,Fastenal Company,46.4900016784668,0.3,19.0,7.0,8.0,12.5,13.0,5.0,64.5,False,50.0209159894011,0.99,46.7214994430542,45.36109975179036,45.38431355158488,44.026789836883545,0.4383,0.0169,5.27
REGN,"Regeneron Pharmaceuticals, Inc.",664.52001953125,-0.51,18.0,14.0,10.0,12.5,5.0,5.0,64.5,False,59.33059764537774,0.52,631.696499633789,665.3179321289062,713.6530843098958,700.2938006591797,0.8678,0.047,-11.73
ORLY,"O'Reilly Automotive, Inc.",86.27999877929688,1.36,21.5,11.5,10.0,12.5,4.0,5.0,64.5,False,44.56661625401057,0.55,88.36000022888183,90.51199963887532,92.1688331604004,94.36374980926513,0.2922,0.0186,-7.82
KHC,The Kraft Heinz Company,24.850000381469727,0.69,12.5,14.5,8.0,12.5,11.5,5.0,64.0,False,58.06558344183821,0.5,23.989500045776367,23.092611916859944,22.926285823186237,23.25878816604614,0.7244,0.109,14.95
PANW,"Palo Alto Networks, Inc.",325.9100036621094,-3.67,16.5,7.0,10.0,12.5,12.5,5.0,63.5,False,58.52413390660242,0.58,310.29350128173826,251.5799997965495,207.82875010172526,204.73415008544922,0.6374,0.0135,98.59
XEL,Xcel Energy Inc.,80.05999755859375,1.32,14.0,10.0,8.5,12.5,13.0,5.0,63.0,False,51.36698659756985,0.6,79.88905563354493,79.28406842549641,78.89783096313477,77.97821166992188,0.5284,-0.1495,2.56
CEG,Constellation Energy Corporatio,251.3800048828125,0.26,30.0,5.5,8.5,12.5,1.0,5.0,62.5,False,45.00420600499103,0.51,256.7090019226074,276.9831008911133,285.29488741556804,314.0618741607666,0.3931,-0.0499,-14.58
MELI,"MercadoLibre, Inc.",1852.219970703125,2.46,16.0,14.0,10.0,12.5,5.0,5.0,62.5,False,68.76811707029574,0.88,1694.4414855957032,1709.5393371582031,1790.7652526855468,1926.9009527587891,0.9538,-0.0437,-1.06
TRI,Thomson Reuters Corp,89.6500015258789,0.95,21.5,14.0,3.5,12.5,6.0,5.0,62.5,False,59.14859272029404,0.73,83.43250122070313,86.37012316385905,90.62922236124675,109.29785312652588,0.8642,0.0429,-0.77
WMT,Walmart Inc.,113.9000015258789,1.51,19.5,7.0,9.5,12.5,8.5,5.0,62.0,False,44.04610937868865,0.53,115.78449974060058,122.36899363199869,123.17573280334473,116.90903675079346,0.3763,0.0076,-8.53
PDD,PDD Holdings Inc.,85.12999725341797,-0.87,20.5,16.0,6.5,12.5,1.0,5.0,61.5,False,54.570920965444294,0.53,80.37149925231934,90.07133305867514,96.32774988810222,107.27794986724854,0.8288,0.5912,-16.51
KDP,Keurig Dr Pepper Inc.,31.670000076293945,3.09,7.0,12.5,10.0,12.5,14.0,5.0,61.0,False,52.93113513246251,0.42,31.734953498840333,29.763330872853597,28.572414700190226,27.8362589263916,0.4841,-0.3793,22.68
GEHC,GE HealthCare Technologies Inc.,64.69999694824219,0.0,14.0,11.5,10.0,12.5,7.5,5.0,60.5,False,51.74476324239316,0.54,64.18275032043456,64.64275035858154,70.68639059066773,73.79421899795533,0.5898,0.0504,-11.98
DASH,"DoorDash, Inc.",191.82000732421875,-0.28,17.0,7.0,8.5,12.5,9.5,5.0,59.5,False,63.62077026121326,0.49,178.59350128173827,169.6184171040853,172.13445841471355,197.32669982910156,0.7595,0.0275,6.61
CRWD,"CrowdStrike Holdings, Inc.",187.17999267578125,-5.66,12.5,5.5,8.0,12.5,15.5,5.0,59.0,False,57.04200499961885,0.63,180.7647491455078,154.3746248881022,128.93464571634928,127.50633750915527,0.6386,0.0101,82.1
TSLA,"Tesla, Inc.",407.760009765625,0.3,15.5,7.0,6.5,12.5,12.5,5.0,59.0,False,51.219138547432195,0.71,400.87549591064453,405.20716603597003,401.90424931844075,418.1399000549316,0.6192,0.0034,4.03
PYPL,"PayPal Holdings, Inc.",46.31999969482422,2.21,13.5,16.0,5.5,12.5,6.0,5.0,58.5,False,61.12626166715486,0.63,43.5350004196167,45.30289726257324,45.681076494852704,52.92077024459839,0.9521,0.0999,-6.25
RKLB,Rocket Lab Corporation,81.04000091552734,-1.83,15.0,10.0,6.0,12.5,9.5,5.0,58.0,False,37.26624946791483,0.48,95.79750061035156,103.1223331451416,87.92891683578492,76.79390008926391,0.1582,-0.0042,10.11
SHOP,Shopify Inc.,122.54000091552734,-0.51,18.5,11.5,7.5,12.5,3.0,5.0,58.0,False,59.53322296199664,0.62,114.80549964904785,114.58416697184245,119.13699982961019,135.47274997711182,0.8564,0.0079,-3.82
ODFL,"Old Dominion Freight Line, Inc.",227.625,0.79,8.0,7.0,7.5,12.5,17.0,5.0,57.0,False,56.533674519469535,1.04,223.62874908447264,217.91976725260417,204.76494941711425,181.21154636383056,0.6035,0.0182,11.07
TTWO,"Take-Two Interactive Software, ",243.1999969482422,-1.18,10.5,8.5,8.5,12.5,11.5,5.0,56.5,False,54.79059630538757,0.74,239.59450149536133,227.42950032552082,218.33358370463054,230.90100021362304,0.5644,0.0321,13.57
CPRT,"Copart, Inc.",27.514999389648438,-2.88,20.5,7.0,6.5,12.5,4.0,5.0,55.5,False,34.55551159301156,0.65,29.535749912261963,31.76891673405965,34.18720847765605,37.097725038528445,0.0027,0.0393,-17.52
FANG,"Diamondback Energy, Inc.",183.38999938964844,0.76,11.0,4.0,9.5,12.5,11.5,5.0,53.5,False,47.83120509439862,0.47,182.95149993896484,192.41286493937176,183.74781290690103,168.3579517364502,0.518,0.0271,-0.79
EXC,Exelon Corporation,46.79999923706055,0.91,7.0,8.5,9.0,12.5,11.0,5.0,53.0,False,52.77165617137437,0.81,46.62299995422363,45.70229434967041,46.226326592763265,45.45492042541504,0.5676,-0.0586,-1.34
MSTR,Strategy Inc,94.63999938964844,0.8,14.0,11.5,6.0,12.5,3.5,5.0,52.5,False,37.900272191212224,0.58,102.8264991760254,142.08449961344402,139.5286663691203,175.1928503036499,0.3551,-0.2569,-34.07
FER,Ferrovial N.V.,64.27999877929688,-0.43,10.0,7.0,10.0,12.5,7.5,5.0,52.0,False,36.70413684644602,0.59,67.97050018310547,68.00013364156088,67.83622159957886,65.87807373046876,0.0166,0.007,-8.95
CMCSA,Comcast Corporation,23.56999969482422,0.94,17.0,5.5,8.5,12.5,2.5,5.0,51.0,False,49.55515347537227,0.58,23.197443771362305,24.908949597676596,27.052582867940266,26.689570178985594,0.6355,0.0477,-15.58
HON,Honeywell International Inc.,226.4199981689453,1.34,12.5,4.0,10.0,12.5,6.5,5.0,50.5,False,46.34885607986961,0.43,232.33650283813478,230.90422083536785,236.49339116414387,223.45847358703614,0.3029,0.0409,-6.51
CRWV,"CoreWeave, Inc.",88.87999725341797,-0.91,15.0,11.5,4.0,12.5,0.5,5.0,48.5,False,41.92239021062318,0.41,98.37349967956543,107.69274940490723,98.01479136149088,99.26057479858399,0.2875,-0.1765,-25.12
WBD,"Warner Bros. Discovery, Inc. - ",26.59000015258789,-0.15,8.5,5.5,8.0,12.5,8.0,5.0,47.5,False,48.55560214614099,0.62,26.657499980926513,26.92233330408732,27.369000005722047,25.914100027084352,0.4506,0.277,-2.24
