ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
ARM,Arm Holdings plc,255.2100067138672,1.65,28.0,14.5,4.5,14.0,11.5,5.0,77.5,False,45.71490739488592,1.09,261.2309989929199,303.8611653645833,249.43004156748455,198.9142248916626,0.4093,0.0049,-38.03
FANG,"Diamondback Energy, Inc.",200.52000427246094,0.34,30.0,4.0,8.0,14.0,15.5,5.0,76.5,False,51.15467957888146,0.71,200.18631591796876,192.7890365600586,192.5245724995931,177.34677642822265,0.5109,0.0897,-4.26
SNDK,Sandisk Corporation,1484.949951171875,-0.96,26.5,13.0,6.5,14.0,11.5,5.0,76.5,False,49.32206345461686,0.61,1445.5329956054688,1645.8203287760416,1345.6522466023764,964.7141486358643,0.5593,0.0355,-18.92
CDNS,"Cadence Design Systems, Inc.",347.54998779296875,3.85,30.0,8.5,9.0,14.0,10.0,5.0,76.5,False,59.23948351246494,1.31,329.01549835205077,356.47633310953773,338.80841700236004,327.17350006103516,0.9595,0.0168,-14.82
ROP,"Roper Technologies, Inc.",422.69000244140625,2.28,27.0,13.0,7.0,14.0,10.0,5.0,76.0,False,70.01833189573836,1.27,402.2455032348633,366.4147186279297,355.920344543457,375.5523439025879,1.0385,0.0542,27.75
MRVL,"Marvell Technology, Inc.",241.4499969482422,-1.49,17.5,17.0,6.0,14.0,16.5,5.0,76.0,False,56.279854870525256,1.67,222.7119987487793,238.94748026529948,190.83060194651287,147.9657504272461,0.7795,0.0105,-19.94
ALAB,"Astera Labs, Inc.",304.0899963378906,4.75,30.0,11.5,5.5,14.0,10.0,5.0,76.0,False,47.97468801688347,0.65,310.6574981689453,345.968248240153,266.16604092915856,221.121799659729,0.4207,0.0017,-16.35
VRTX,Vertex Pharmaceuticals Incorpor,547.5499877929688,0.05,19.5,11.5,10.0,14.0,15.5,5.0,75.5,False,65.0550076908323,0.7,518.6164962768555,489.66133168538414,466.30616607666013,462.6257992553711,0.757,0.0189,27.83
PAYX,"Paychex, Inc.",126.4800033569336,1.28,24.0,13.0,8.5,14.0,10.5,5.0,75.0,False,65.98202679088084,0.74,121.63000030517578,110.17813123067221,100.55472882588704,101.59476104736328,0.9086,,29.81
ODFL,"Old Dominion Freight Line, Inc.",200.05999755859375,0.32,29.0,10.0,8.5,14.0,7.5,5.0,74.0,False,35.80603034695575,0.79,209.1390007019043,222.00483296712238,212.3316426595052,194.62212818145753,0.1238,0.0234,-15.25
COST,Costco Wholesale Corporation,934.6599731445312,-2.24,30.0,7.0,8.5,14.0,9.5,5.0,74.0,False,44.048745515323986,1.27,951.8829986572266,950.2213979085286,975.992805480957,957.3006768798828,0.0344,0.0168,-2.67
META,"Meta Platforms, Inc.",571.0999755859375,-0.87,22.0,20.5,8.0,14.0,4.5,5.0,74.0,False,46.93376268655625,0.92,574.7039978027344,591.7668202718099,605.562690226237,622.258875427246,0.452,0.0148,-8.24
ADBE,Adobe Inc.,289.1499938964844,5.73,21.5,17.5,5.5,14.0,10.0,5.0,73.5,False,67.89054203773884,1.5,266.1959968566895,237.20916570027669,242.4475830078125,269.36704978942873,1.0869,0.0802,12.84
MCHP,Microchip Technology Incorporat,75.48999786376953,1.94,22.0,17.5,8.0,14.0,7.0,5.0,73.5,False,44.86995416146547,0.77,77.1452735900879,83.98898455301921,81.86850735346476,75.969175491333,0.3593,0.0333,-21.34
KDP,Keurig Dr Pepper Inc.,31.8799991607666,-1.02,17.0,12.5,8.5,14.0,16.5,5.0,73.5,False,55.848817871753134,0.68,30.95650005340576,31.10150254567464,29.307156626383463,28.657032947540284,0.7425,0.1062,5.1
KLAC,KLA Corporation,183.77000427246094,-0.03,22.5,14.5,7.0,14.0,9.0,5.0,72.0,False,40.47416553289665,0.67,192.37208862304686,216.33569310506184,193.12991879781086,169.40821964263915,0.2665,0.0109,-13.43
MELI,"MercadoLibre, Inc.",1930.75,-1.01,17.5,14.0,10.0,14.0,11.5,5.0,72.0,False,56.52816892277571,0.74,1882.5049865722656,1783.3818277994792,1753.6997497558593,1863.1232012939454,0.6981,0.0036,17.83
LITE,Lumentum Holdings Inc.,956.1400146484375,1.82,14.5,17.5,8.5,14.0,12.0,5.0,71.5,False,58.531485826841994,0.81,864.8807525634766,827.478916422526,833.8007085164388,666.1695751953125,0.8651,0.0026,1.93
PEP,"Pepsico, Inc.",139.72000122070312,-1.74,26.5,10.0,9.0,14.0,6.5,5.0,71.0,False,47.622083104383066,0.93,140.30700073242187,140.38176498413085,146.16793734232584,147.16198196411133,0.4249,0.0411,-0.95
PCAR,PACCAR Inc.,126.54000091552734,-2.08,13.5,14.0,8.0,14.0,16.5,5.0,71.0,False,42.939115721348024,0.76,130.6986385345459,125.36661415100097,120.95189030965169,118.22568550109864,0.0045,0.0292,10.92
TRI,Thomson Reuters Corp,104.77999877929688,2.27,27.0,11.5,3.5,14.0,10.0,5.0,71.0,False,55.24509880221258,0.8,102.94346923828125,92.32541058858236,90.51092433929443,100.26775875091553,0.6423,0.0464,26.41
NBIS,Nebius Group N.V.,218.47999572753906,2.13,18.5,17.5,5.0,14.0,10.5,5.0,70.5,False,49.72579542159755,0.63,222.0270004272461,223.48733367919922,189.7795420328776,151.33097537994385,0.4676,-0.1619,-13.19
ADP,"Automatic Data Processing, Inc.",284.67999267578125,1.17,19.5,11.5,9.0,14.0,10.5,5.0,69.5,False,67.16414756819904,0.8,274.4769989013672,249.60485204060873,228.4482021331787,233.85894966125488,0.9407,0.0464,25.95
NFLX,"Netflix, Inc.",79.83999633789062,-1.99,25.5,14.5,6.0,14.0,4.5,5.0,69.5,False,58.35199190061443,0.92,76.98049964904786,75.68116594950358,84.38349952697754,87.83900470733643,0.7266,0.0764,-2.06
MAR,Marriott International,353.8699951171875,-1.34,18.5,11.5,8.0,14.0,12.5,5.0,69.5,False,43.64746199779748,0.83,355.43848724365233,371.17730407714845,359.8250587463379,341.8886219787598,0.4357,0.0223,-5.88
LIN,Linde plc,485.3500061035156,-1.02,16.0,13.0,10.0,14.0,10.5,5.0,68.5,False,44.467813680986474,0.85,484.6959991455078,506.40333404541013,501.9455924987793,476.8761491394043,0.5299,0.0186,-4.08
ALNY,"Alnylam Pharmaceuticals, Inc.",236.55999755859375,-1.02,23.5,16.0,7.0,14.0,2.5,5.0,68.0,False,46.870821582471564,0.65,226.9889991760254,267.73783315022786,288.6972501118978,327.077200012207,0.7509,0.0086,-19.15
HON,Honeywell International Inc.,220.38999938964844,-0.13,27.5,7.0,10.0,14.0,4.5,5.0,68.0,False,40.45989374102057,0.74,231.37061080932617,231.18136494954427,232.68974189758302,227.80491348266602,0.2636,0.0374,-5.59
GEHC,GE HealthCare Technologies Inc.,72.4800033569336,-1.13,21.5,11.5,7.5,14.0,8.0,5.0,67.5,False,55.909610135737324,1.02,72.40850028991699,66.83954346974691,67.33865474065145,72.76083974838257,0.5097,0.0481,16.91
TMUS,"T-Mobile US, Inc.",177.75,-1.04,21.5,17.5,4.0,14.0,4.5,5.0,66.5,False,45.26674877959647,0.94,179.43050079345704,181.47000045776366,189.44247449239094,194.307652053833,0.3649,0.0595,-2.04
CTAS,Cintas Corporation,204.14999389648438,-0.79,20.5,7.0,8.0,14.0,12.0,5.0,66.5,False,55.74946400528707,0.69,202.75487594604493,190.50116093953451,182.62856369018556,185.45934295654297,0.6502,0.0179,17.15
INTC,Intel Corporation,92.08999633789062,4.36,14.5,17.0,5.0,14.0,11.0,5.0,66.5,False,44.27592610732249,0.97,95.90349922180175,106.88383293151855,92.65824975967408,72.52939990997315,0.3358,0.0101,-18.29
REGN,"Regeneron Pharmaceuticals, Inc.",807.7100219726562,-0.87,14.5,14.0,8.0,14.0,10.5,5.0,66.0,False,61.786715409308336,1.03,800.566293334961,696.155307006836,707.6186299641927,726.1026193237304,0.5684,0.0369,30.65
CCEP,Coca-Cola Europacific Partners ,107.31999969482422,-1.53,16.5,5.5,8.0,14.0,17.0,5.0,66.0,False,50.37165283578675,0.58,107.72600021362305,104.13166656494141,99.07026557922363,96.5518835067749,0.42,0.0334,16.13
FAST,Fastenal Company,51.13999938964844,-0.02,17.0,7.0,9.0,14.0,14.0,5.0,66.0,False,58.7593847483548,0.82,50.85050010681152,47.83057905832926,46.24967044194539,44.70682792663574,0.5595,0.0156,10.68
IDXX,"IDEXX Laboratories, Inc.",545.0800170898438,-1.51,25.0,7.0,10.0,14.0,4.5,5.0,65.5,False,43.19905046716962,0.55,565.9880096435547,559.8751688639323,563.7168334960937,611.8204986572266,0.1902,0.0212,-2.79
GILD,"Gilead Sciences, Inc.",148.86000061035156,0.52,13.0,11.5,10.0,14.0,12.0,5.0,65.5,False,69.17892343024735,0.77,139.28100051879883,132.38917083740233,133.8562262217204,132.5289317703247,0.856,0.0529,16.16
ISRG,"Intuitive Surgical, Inc.",367.07000732421875,-0.9,27.0,11.5,7.0,14.0,0.5,5.0,65.0,False,42.18806568410702,0.68,381.5904998779297,390.0531651814779,423.18849894205727,469.5848498535156,0.2353,0.0199,-9.88
MNST,Monster Beverage Corporation,46.70000076293945,-2.32,26.0,8.5,8.0,14.0,3.5,5.0,65.0,False,41.95458585296486,0.81,58.91250038146973,80.22383352915446,79.33925008773804,78.63935014724731,0.3536,0.0184,-47.08
PANW,"Palo Alto Networks, Inc.",382.8500061035156,12.83,14.5,10.0,8.0,14.0,12.5,5.0,64.0,False,60.435876992172794,1.32,364.8739990234375,330.44483235677086,261.0969997406006,228.80839996337892,0.7458,0.0115,36.52
ORLY,"O'Reilly Automotive, Inc.",87.83000183105469,-1.92,17.0,11.5,8.5,14.0,8.0,5.0,64.0,False,42.50172356765304,0.88,91.02600135803223,89.05250040690105,90.43550001780191,92.49274990081787,0.013,0.0221,0.51
PDD,PDD Holdings Inc.,84.69000244140625,-2.36,17.0,16.0,4.0,14.0,7.5,5.0,63.5,False,42.95869541593161,1.35,88.66749954223633,84.5879997253418,91.62616659800211,99.58319995880127,0.0973,0.6191,-0.83
PYPL,"PayPal Holdings, Inc.",61.470001220703125,-0.55,12.0,14.0,6.5,14.0,12.0,5.0,63.5,False,65.55003104161464,0.93,60.15750007629394,51.63883349100749,48.90390399297078,51.16154493331909,0.7068,0.0841,44.74
BKR,Baker Hughes Company,62.11000061035156,0.18,12.0,11.5,8.0,14.0,13.0,5.0,63.5,False,52.163868171748696,1.38,62.80765495300293,59.85869528452555,61.262619463602704,57.669419078826905,0.3822,0.0716,-3.01
AXON,"Axon Enterprise, Inc.",611.2000122070312,0.61,14.0,10.0,9.5,14.0,10.5,5.0,63.0,False,54.6878240019304,0.58,600.8035064697266,538.4066696166992,481.26541798909506,506.23380111694337,0.5836,0.0045,26.94
SNPS,"Synopsys, Inc.",464.8900146484375,13.39,17.0,13.0,6.0,14.0,8.0,5.0,63.0,False,71.73517606595819,2.46,408.42450256347655,425.65416717529297,441.6678347269694,446.4219514465332,1.3969,0.0397,-6.65
QCOM,QUALCOMM Incorporated,164.77999877929688,0.65,14.0,17.5,4.5,14.0,7.5,5.0,62.5,False,49.220528457230984,1.51,160.97449951171876,181.59983342488607,172.2749085744222,167.0774831390381,0.7055,0.0582,-33.85
KHC,The Kraft Heinz Company,25.1299991607666,1.37,8.0,14.5,5.5,14.0,15.0,5.0,62.0,False,48.24634635381887,1.24,25.361499881744386,24.81474723815918,23.597069708506265,23.522979011535643,0.3973,0.1091,12.41
XEL,Xcel Energy Inc.,77.16000366210938,-0.67,16.5,10.0,7.5,14.0,9.0,5.0,62.0,False,43.14397761022862,0.92,77.96600074768067,78.96799163818359,79.14726943969727,78.00214210510254,0.281,-0.1641,0.45
INTU,Intuit Inc.,348.0,0.61,17.5,17.5,6.0,14.0,1.5,5.0,61.5,False,56.145380649852356,1.17,342.06500244140625,302.5329449971517,348.9882994333903,433.72294425964355,0.5873,0.0676,12.23
DASH,"DoorDash, Inc.",231.88999938964844,-2.13,17.0,4.0,8.5,14.0,12.0,5.0,60.5,False,69.79264636681054,0.75,216.49850006103514,190.6481674194336,177.0362917582194,187.7871501159668,0.853,0.0509,50.01
CPRT,"Copart, Inc.",32.7599983215332,0.28,18.5,7.0,6.5,14.0,6.5,5.0,57.5,False,61.19761368837014,0.74,31.08199987411499,29.89933338165283,31.633166790008545,34.69905010223388,0.7117,0.033,7.94
TTWO,"Take-Two Interactive Software, ",233.0,-0.19,10.5,8.5,6.5,14.0,9.5,5.0,54.0,False,42.93962004362916,1.77,240.589998626709,237.3766662597656,225.3768332163493,228.4080500793457,0.1895,0.0288,7.97
AEP,American Electric Power Company,122.70999908447266,-0.53,8.5,10.0,9.0,14.0,7.0,5.0,53.5,False,38.663616540686384,0.73,124.74412803649902,129.21319719950358,129.59838568369548,125.13392639160156,0.2278,-0.0898,-2.11
CRWV,"CoreWeave, Inc.",86.80000305175781,-1.37,15.0,11.5,3.5,14.0,3.5,5.0,52.5,False,47.26430766074538,0.65,91.49300079345703,91.01116689046223,96.13204154968261,91.49402500152588,0.3658,-0.1898,-21.75
CRWD,"CrowdStrike Holdings, Inc.",227.9600067138672,20.5,10.5,7.0,4.5,14.0,11.0,5.0,52.0,False,64.04973953101037,2.68,207.57749862670897,191.21099929809571,156.36681207021078,140.08133739471435,0.8665,0.0083,21.97
RKLB,Rocket Lab Corporation,67.52999877929688,2.04,15.0,10.0,5.5,14.0,2.5,5.0,52.0,False,38.761986630128824,0.64,74.8125,84.05316689809163,86.83316669464111,78.99952516555786,0.1882,-0.0058,-41.12
CEG,Constellation Energy Corporatio,282.4100036621094,1.03,15.0,5.5,7.0,14.0,5.0,5.0,51.5,False,60.68427640186776,0.68,273.1098098754883,262.9995053609212,278.0785940806071,297.290556640625,0.8636,-0.0662,5.84
EXC,Exelon Corporation,43.959999084472656,-1.08,7.0,8.5,9.0,14.0,8.0,5.0,51.5,False,37.58821898834133,0.87,45.10499992370605,45.97616672515869,46.276239744822185,45.5494525718689,0.0677,-0.0593,-1.57
CMCSA,Comcast Corporation,26.40999984741211,-2.9,9.5,5.5,7.5,14.0,9.5,5.0,51.0,False,58.3596265425466,0.9,25.838500118255617,24.16994597117106,25.65051032702128,26.37244342803955,0.6559,0.1355,13.82
MSTR,Strategy Inc,137.39999389648438,11.54,11.5,11.5,3.0,14.0,6.0,5.0,51.0,False,72.85353729462364,1.79,104.77749977111816,103.91666615804037,128.67491658528647,141.59925006866456,1.0999,-0.4138,8.57
FER,Ferrovial N.V.,58.77000045776367,-1.95,13.5,7.0,7.0,14.0,4.5,5.0,51.0,False,27.634631703631655,1.04,64.21275005340576,65.47058347066243,66.21803801854452,66.49818437576295,-0.1479,0.021,-11.48
TSLA,"Tesla, Inc.",354.80999755859375,2.6,13.5,7.0,7.0,14.0,3.0,5.0,49.5,False,53.87218879912558,0.9,336.9419967651367,368.55133158365885,381.01674931844076,401.4107498168945,0.8325,0.0035,-16.26
WMT,Walmart Inc.,102.62999725341797,-1.64,10.5,7.0,7.0,14.0,2.5,5.0,46.0,False,32.18114470640644,1.08,110.44065055847167,113.27466748555501,119.27430782318115,118.02858932495117,0.0567,0.011,-11.99
WBD,"Warner Bros. Discovery, Inc. - ",28.8799991607666,0.45,5.0,5.5,8.0,14.0,8.0,5.0,45.5,False,70.2692668264467,0.67,27.580499935150147,26.85866667429606,27.05924998919169,27.12130000114441,0.8026,0.2233,6.96
