ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
EA,Electronic Arts Inc.,208.91000366210938,0.02,26.5,15.5,7.5,9.0,13.0,5.0,76.5,False,74.28858431571179,1.5,207.4184997558594,203.92170181274415,202.63545939127604,202.39402473449707,0.7286,0.0424,3.61
BKNG,Booking Holdings Inc. Common St,201.3000030517578,1.0,28.0,16.0,8.0,9.0,10.0,5.0,76.0,False,69.59506774575156,1.21,181.6259994506836,171.3501205444336,171.95791409810383,184.90510314941406,1.1626,0.0454,21.88
AAPL,Apple Inc.,338.19000244140625,-0.56,23.5,14.5,9.5,9.0,14.0,5.0,75.5,False,66.78996270993653,0.99,322.40050048828124,305.70323944091797,283.9355323791504,276.90727142333986,0.8326,0.0204,22.28
NXPI,NXP Semiconductors N.V.,240.97999572753906,-7.0,30.0,17.5,6.0,9.0,7.5,5.0,75.0,False,31.192521180719382,1.85,274.2349998474121,292.9845339457194,254.9206376393636,239.60061126708985,-0.2341,0.0448,-16.84
ROST,"Ross Stores, Inc.",251.9600067138672,0.37,30.0,10.0,9.0,9.0,12.0,5.0,75.0,False,71.70377097690755,1.04,228.61800079345704,226.31071065266926,218.975186920166,200.84578720092773,0.9653,0.0253,11.7
TER,"Teradyne, Inc.",319.4100036621094,-0.39,30.0,15.5,4.0,9.0,11.5,5.0,75.0,False,40.24535826461114,2.34,352.49299774169924,375.0621337890625,350.46011377970376,286.96166580200196,0.1825,0.006,-5.31
VRTX,Vertex Pharmaceuticals Incorpor,483.3299865722656,-1.44,26.5,11.5,9.0,9.0,13.5,5.0,74.5,False,52.16954900974877,0.81,490.08849945068357,461.4624994913737,458.91224975585936,452.2163998413086,0.4033,0.0227,12.44
ARM,Arm Holdings plc,224.88999938964844,-8.11,30.0,14.5,4.5,9.0,11.5,5.0,74.5,False,32.438994482532834,1.46,286.7520004272461,305.74533259073894,225.62954171498617,189.1026750564575,-0.0269,0.0031,10.64
LRCX,Lam Research Corporation,252.35000610351562,-6.4,30.0,14.5,6.0,9.0,9.5,5.0,74.0,False,31.087530833805133,1.31,324.3985000610352,328.77717844645184,282.3610116322835,239.17772247314454,-0.0819,0.0138,-2.34
GILD,"Gilead Sciences, Inc.",132.72999572753906,-1.18,30.0,11.5,7.5,9.0,11.0,5.0,74.0,False,53.64530759948228,0.99,131.9495002746582,129.86243960062663,135.45010312398276,130.34959995269776,0.5717,0.0481,0.69
MPWR,"Monolithic Power Systems, Inc.",1248.760009765625,-2.59,30.0,13.0,7.0,9.0,9.5,5.0,73.5,False,39.424925986584235,1.21,1331.531512451172,1474.5584737141928,1349.7094421386719,1203.2737979125977,0.011,0.008,-20.51
ALAB,"Astera Labs, Inc.",249.74000549316406,-4.03,30.0,11.5,4.5,9.0,13.5,5.0,73.5,False,32.52837598918386,1.15,347.2557487487793,328.8780822753906,235.30895799001058,206.55207485198974,0.069,0.0056,24.09
MSFT,Microsoft Corporation,390.5400085449219,-0.71,28.0,18.5,8.0,9.0,4.5,5.0,73.0,False,50.03496624889578,1.33,389.8134994506836,400.2595443725586,398.21235987345375,432.76970108032225,0.5298,0.0128,-5.38
AMZN,"Amazon.com, Inc.",226.64999389648438,-1.82,28.5,17.0,8.0,9.0,4.5,5.0,72.0,False,33.31371993911992,1.03,242.7224998474121,250.82183329264322,236.26091690063475,234.65900009155274,-0.0261,0.004,-16.69
DDOG,"Datadog, Inc.",264.20001220703125,5.31,26.0,13.0,6.5,9.0,12.5,5.0,72.0,False,59.66610497097012,1.64,258.15200119018556,232.90966720581054,177.21204191843668,166.19265029907226,0.7046,0.01,80.11
ADSK,"Autodesk, Inc.",245.25,3.32,30.0,17.5,7.5,9.0,3.0,5.0,72.0,False,70.46042551862071,1.08,213.43799896240233,220.3466667175293,230.00091667175292,254.54814971923827,1.2045,0.0591,-0.93
ABNB,"Airbnb, Inc.",153.00999450683594,-0.07,20.5,14.0,9.0,9.0,14.0,5.0,71.5,False,62.42155372598128,1.13,146.34599990844725,139.8986671447754,135.44975001017252,132.21412494659424,0.9337,0.0351,10.19
SBUX,Starbucks Corporation,104.13999938964844,1.01,19.0,14.0,6.5,9.0,17.0,5.0,70.5,False,51.35915202066624,1.66,104.63699989318847,102.84188448588053,99.53147964477539,93.91169151306153,0.4213,-0.011,-0.21
HON,Honeywell International Inc.,241.1199951171875,-2.4,26.0,7.0,9.0,9.0,14.5,5.0,70.5,False,57.330667141507426,0.65,230.47649917602538,231.7689224243164,236.6310920715332,225.4114838409424,0.7932,0.0342,10.3
CSX,CSX Corporation,50.7400016784668,-0.2,23.0,11.5,8.0,9.0,14.0,5.0,70.5,False,56.90930537612392,1.06,50.098499870300294,47.42944615681966,44.47119900385539,40.983407726287844,0.6188,0.0208,13.81
MNST,Monster Beverage Corporation,97.2300033569336,-0.52,25.5,8.5,8.0,9.0,14.0,5.0,70.0,False,56.416337665017906,0.76,96.56749992370605,91.27099990844727,84.407000096639,80.30650020599366,0.6031,0.0177,29.3
COST,Costco Wholesale Corporation,974.030029296875,0.77,28.5,7.0,9.5,9.0,11.0,5.0,70.0,False,60.64022541394125,0.77,936.475830078125,972.6662923177083,983.1210291544596,954.6614978027344,1.0408,0.0161,-3.67
MRVL,"Marvell Technology, Inc.",163.39999389648438,-6.34,21.0,17.5,6.0,9.0,11.5,5.0,70.0,False,31.927451858951372,0.95,213.77134323120117,227.5303960164388,166.12410036722818,134.00990303039552,0.0442,0.0155,-0.13
ROP,"Roper Technologies, Inc.",408.07000732421875,4.39,27.0,13.0,7.0,9.0,8.0,5.0,69.0,False,72.62026953282552,1.41,361.99051971435546,341.5994140625,345.53371454874673,383.12192031860354,1.2408,0.0561,15.16
QCOM,QUALCOMM Incorporated,155.67999267578125,-4.42,29.0,17.5,6.0,9.0,2.5,5.0,69.0,False,32.33485992355368,1.28,176.15149993896483,200.66058349609375,168.56003481547037,167.9243534088135,-0.0595,0.0584,-7.2
KLAC,KLA Corporation,170.19000244140625,-10.8,24.5,14.5,4.5,9.0,11.5,5.0,69.0,False,32.286973972914126,1.51,218.8215003967285,214.2708834330241,185.34685300191242,161.48851097106933,-0.1409,0.013,-0.54
PAYX,"Paychex, Inc.",122.12999725341797,2.74,24.0,13.0,7.0,9.0,10.0,5.0,68.0,False,76.10918963195988,1.47,110.02487564086914,100.26657244364421,95.49088274637857,101.13671424865723,1.0997,,35.15
WDAY,"Workday, Inc.",168.00999450683594,5.21,26.5,17.5,2.0,9.0,8.0,5.0,68.0,False,69.10433935889432,1.58,141.92249870300293,133.16266606648762,133.11124935150147,166.33859951019286,1.1986,0.0752,31.37
MDLZ,"Mondelez International, Inc.",64.98999786376953,4.02,22.5,12.5,6.5,9.0,12.0,5.0,67.5,False,66.39514960268419,2.0,60.2879997253418,60.714111455281575,59.19282967249553,57.75669969558716,1.2762,0.0341,6.77
PEP,"Pepsico, Inc.",143.5,0.45,25.0,10.0,7.5,9.0,11.0,5.0,67.5,False,57.779917179427656,0.92,139.0569984436035,143.0708272298177,150.1538963317871,147.6188929748535,0.8197,0.04,-6.2
PLTR,Palantir Technologies Inc.,123.0,-0.43,30.0,14.5,6.0,9.0,2.5,5.0,67.0,False,44.02048453896911,0.69,129.5379997253418,132.0372496287028,137.7438748041789,153.4275999069214,0.1229,0.0059,-15.77
ORLY,"O'Reilly Automotive, Inc.",90.62999725341797,-0.59,21.5,11.5,8.5,9.0,11.0,5.0,66.5,False,56.610945816627066,0.83,87.16000022888184,89.09099973042807,90.95899982452393,93.25714973449708,0.83,0.0177,-3.56
LITE,Lumentum Holdings Inc.,602.3499755859375,-7.61,22.5,17.5,4.5,9.0,7.5,5.0,66.0,False,34.183176492367565,1.44,751.2099975585937,857.250166829427,794.2530001322428,595.6651499938965,-0.1009,0.002,-38.3
FTNT,"Fortinet, Inc.",153.22000122070312,2.16,25.0,8.5,5.5,9.0,12.5,5.0,65.5,False,50.09388846291255,2.35,158.07749938964844,141.73833287556965,111.95524965922037,99.79924991607666,0.2394,0.0162,71.69
ADBE,Adobe Inc.,263.42999267578125,5.72,23.5,17.5,5.5,9.0,5.0,5.0,65.5,False,68.53641768811191,1.71,227.69749908447267,231.76783345540363,242.2313336690267,277.3396501159668,1.2108,0.088,3.73
CDNS,"Cadence Design Systems, Inc.",332.760009765625,-3.47,30.0,8.5,7.5,9.0,5.5,5.0,65.5,False,38.63655401109923,1.48,357.3615005493164,368.86900024414064,332.78158340454104,327.5583003234863,0.2164,0.0165,-4.79
SNDK,Sandisk Corporation,1015.8900146484375,-7.32,25.0,11.5,3.0,9.0,11.5,5.0,65.0,False,32.757158319619805,1.53,1573.5069946289063,1664.8981628417969,1200.0516657511394,831.8700993728638,-0.0343,0.015,-19.11
APP,Applovin Corporation,399.4599914550781,-4.49,30.0,15.5,5.0,9.0,0.5,5.0,65.0,False,36.103514921761374,0.99,460.18150024414064,491.64466756184896,463.1910016377767,522.0829762268066,0.2292,0.0237,-15.9
INTU,Intuit Inc.,333.1300048828125,6.43,25.0,17.5,5.5,9.0,3.0,5.0,65.0,False,68.70978608806229,1.33,287.2008850097656,310.47771377563475,360.5527016957601,466.9094075775146,1.2125,0.0574,-17.79
INTC,Intel Corporation,81.87999725341797,-5.12,16.5,17.0,5.0,9.0,11.5,5.0,64.0,False,31.489186409548523,1.26,103.79999961853028,113.74566650390625,83.9930832862854,66.49659999847412,0.0331,0.0118,-14.51
MAR,Marriott International,381.1199951171875,-0.63,16.5,11.5,7.0,9.0,15.0,5.0,64.0,False,55.75824030085244,1.06,372.2569976806641,373.88150583902996,358.00732549031574,333.0799331665039,0.8373,0.0179,9.97
NBIS,Nebius Group N.V.,148.22000122070312,-12.65,21.5,17.5,1.0,9.0,9.5,5.0,63.5,False,33.96797587999758,1.84,199.55799942016603,218.76916681925456,167.80304215749103,140.6206755065918,-0.0931,-0.1634,-15.98
PANW,"Palo Alto Networks, Inc.",314.1499938964844,-1.52,17.0,10.0,8.0,9.0,14.5,5.0,63.5,False,46.14315502881974,0.92,337.76699981689455,286.47383270263674,224.88883323669432,213.13355003356935,0.1029,0.014,70.22
NFLX,"Netflix, Inc.",73.62999725341797,1.71,25.5,14.5,7.0,9.0,2.5,5.0,63.5,False,50.250943623796104,0.87,72.65049934387207,79.45333251953124,85.76858278910319,91.79649486541749,0.5811,0.0828,-19.11
ALNY,"Alnylam Pharmaceuticals, Inc.",286.6199951171875,-0.62,22.5,16.0,6.5,9.0,4.5,5.0,63.5,False,50.23905717944194,0.83,289.409001159668,291.9620005289714,306.27258351643883,351.86240005493164,0.463,0.0053,-3.8
MCHP,Microchip Technology Incorporat,71.37000274658203,-5.73,21.5,17.5,5.5,9.0,4.5,5.0,63.0,False,31.212000324164947,1.43,83.0875,90.91018575032552,81.8793319384257,74.78995281219483,-0.1368,0.0294,-24.73
ISRG,"Intuitive Surgical, Inc.",353.1000061035156,-2.4,28.5,11.5,8.5,9.0,0.5,5.0,63.0,False,39.88890244562105,0.67,381.522998046875,408.9541651407878,443.2744992574056,482.6710006713867,0.2908,0.0207,-21.94
LIN,Linde plc,511.1700134277344,-0.0,16.0,13.0,9.5,9.0,10.5,5.0,63.0,False,46.73029918161249,0.98,520.519497680664,512.3622792561849,501.3919512430827,471.4755386352539,0.3114,0.0199,3.9
CCEP,Coca-Cola Europacific Partners ,111.0999984741211,-0.31,23.5,5.5,5.5,9.0,14.0,5.0,62.5,False,69.24924385189787,1.86,106.34749946594238,98.62328351338705,98.02849260965984,94.39287311553954,1.1033,0.0356,21.67
AEP,American Electric Power Company,129.39999389648438,-2.72,16.0,10.0,7.5,9.0,15.0,5.0,62.5,False,40.89002181121328,0.98,134.082999420166,131.48808759053549,130.91115678151448,125.03193836212158,-0.0082,-0.0988,-3.21
AMGN,Amgen Inc.,387.6400146484375,-1.39,14.0,13.0,9.0,9.0,12.0,5.0,62.0,False,67.42445941453266,1.22,368.8955017089844,349.2857696533203,353.2373695373535,339.6940574645996,1.0074,0.0355,20.6
IDXX,"IDEXX Laboratories, Inc.",569.77001953125,0.04,24.5,7.0,8.5,9.0,7.5,5.0,61.5,False,55.44719295538483,0.74,557.7170013427734,555.3916646321615,576.3347478230794,621.1625479125977,0.7654,0.0175,1.18
REGN,"Regeneron Pharmaceuticals, Inc.",695.4199829101562,0.03,18.0,14.0,7.5,9.0,8.0,5.0,61.5,False,65.07547819493789,1.31,665.1940002441406,650.9062815348308,704.8152196248373,706.5102456665039,0.9677,0.0449,-1.8
AXON,"Axon Enterprise, Inc.",531.2000122070312,-3.0,28.5,7.0,5.5,9.0,6.5,5.0,61.5,False,52.963928919021605,0.99,550.8779998779297,471.6038345336914,460.71858444213865,516.6424507141113,0.3855,0.0015,34.91
PCAR,PACCAR Inc.,133.8699951171875,-3.14,14.5,14.0,7.0,9.0,12.0,5.0,61.5,False,63.92844984942183,1.27,126.79400062561035,118.97911618550619,120.21134662628174,114.79939876556396,0.8639,0.3404,17.41
FAST,Fastenal Company,47.779998779296875,-0.67,19.0,7.0,8.0,9.0,13.5,5.0,61.5,False,59.38486376159434,1.09,46.43250713348389,45.44770622253418,45.38994547526042,43.73319759368896,0.7877,0.0167,7.05
ADP,"Automatic Data Processing, Inc.",273.3699951171875,3.48,17.5,13.0,6.5,9.0,10.0,5.0,61.0,False,73.54416790099205,1.92,248.7260009765625,229.22926279703776,218.01940790812174,233.16210899353027,1.1758,0.0435,30.34
CEG,Constellation Energy Corporatio,257.95001220703125,-0.72,30.0,5.5,7.0,9.0,4.5,5.0,61.0,False,47.38503285256953,0.86,255.62925186157227,269.035693359375,282.97397791544597,308.4686937713623,0.5498,-0.0486,-19.53
MELI,"MercadoLibre, Inc.",1863.31005859375,0.04,16.0,14.0,10.0,9.0,6.5,5.0,60.5,False,63.5910412113266,0.81,1822.497998046875,1710.1223388671874,1757.0569193522135,1895.1935034179687,0.7941,-0.0435,2.74
PDD,PDD Holdings Inc.,88.31999969482422,3.05,20.5,16.0,2.5,9.0,6.0,5.0,59.0,False,60.368459194104005,1.59,84.5634994506836,86.767999903361,94.20750001271566,104.19944984436034,1.1021,0.5699,-9.68
CRWD,"CrowdStrike Holdings, Inc.",179.3800048828125,-1.33,13.0,5.5,7.5,9.0,18.5,5.0,58.5,False,44.50830476110743,0.81,192.8082489013672,172.01445821126302,137.6186145146688,132.02276248931884,0.1313,0.0105,52.91
TMUS,"T-Mobile US, Inc.",181.52000427246094,-0.48,21.5,17.5,4.0,9.0,1.5,5.0,58.5,False,47.842071120685404,1.44,184.1875,185.26414057413737,195.1896514892578,198.09677062988283,0.4018,0.0582,-6.13
KDP,Keurig Dr Pepper Inc.,31.450000762939453,1.19,7.0,12.5,7.5,9.0,17.0,5.0,58.0,False,55.15338151498822,1.31,31.00999994277954,30.41861848831177,28.93960116704305,28.192107028961182,0.6083,-0.382,9.71
CTAS,Cintas Corporation,216.52999877929688,0.76,20.0,7.0,7.0,9.0,10.0,5.0,58.0,False,78.12203345167285,1.05,193.9729995727539,179.14194615681967,182.11402180989583,184.13956298828126,0.9048,0.0169,30.1
WMT,Walmart Inc.,114.22000122070312,0.99,19.5,7.0,7.0,9.0,9.5,5.0,57.0,False,51.49488673930533,1.06,112.05549926757813,118.85211346944173,122.37917893727621,117.57443946838379,0.7689,0.0075,-12.19
SNPS,"Synopsys, Inc.",373.69000244140625,-2.64,20.5,13.0,7.0,9.0,2.5,5.0,57.0,False,30.961709102366967,0.87,410.9449981689453,460.2163335164388,446.07216822306316,450.1001513671875,0.1866,0.0495,-24.89
XEL,Xcel Energy Inc.,78.75,-1.97,14.0,10.0,7.5,9.0,11.0,5.0,56.5,False,44.94813079199737,1.31,79.99299964904785,79.38550364176432,79.45675061543783,78.1142621231079,0.1711,-0.152,-2.25
PYPL,"PayPal Holdings, Inc.",58.349998474121094,0.05,10.0,14.0,7.0,9.0,11.5,5.0,56.5,False,78.99666598744452,0.86,51.66749992370605,46.37192656199137,45.952365716298424,52.00142562866211,0.7972,0.0918,16.18
BKR,Baker Hughes Company,58.720001220703125,0.44,12.0,11.5,6.0,9.0,11.5,5.0,55.0,False,53.061502908354775,1.92,56.554000282287596,60.91750011444092,61.23828989664714,56.13851736068725,0.7814,0.0757,-14.63
TRI,Thomson Reuters Corp,106.33999633789062,2.95,16.5,14.0,2.0,9.0,8.0,5.0,54.5,False,68.40469919844774,1.63,92.66700019836426,87.29066225687663,88.8794605255127,105.76998542785644,1.0985,0.0361,11.9
KHC,The Kraft Heinz Company,27.6200008392334,1.17,10.5,14.5,5.5,9.0,10.0,5.0,54.5,False,71.03242519528656,1.3,25.630000019073485,23.988861910502116,23.28635622660319,23.34897192955017,1.1392,0.0981,25.43
SHOP,Shopify Inc.,129.1699981689453,-0.85,17.0,11.5,6.5,9.0,5.0,5.0,54.0,False,60.52059995088112,0.95,122.43199920654297,113.7586664835612,117.74624996185302,133.48489994049072,0.8753,0.0075,1.27
CPRT,"Copart, Inc.",30.81999969482422,0.42,20.5,7.0,5.5,9.0,6.0,5.0,53.0,False,62.57157293601362,1.13,28.408500385284423,30.635166772206624,32.841583522160846,36.01775008201599,1.0046,0.035,-7.42
FANG,"Diamondback Energy, Inc.",199.1300048828125,4.63,11.0,4.0,7.0,9.0,16.5,5.0,52.5,False,56.57379472189277,0.95,190.08050079345702,193.0757588704427,188.12580935160318,171.8213240814209,0.7193,0.0249,-6.3
EXC,Exelon Corporation,47.029998779296875,-0.59,7.0,8.5,8.0,9.0,14.5,5.0,52.0,False,52.97651470354982,0.94,46.843499755859376,45.793677457173665,46.55863428115845,45.63642225265503,0.5783,-0.0583,1.85
DASH,"DoorDash, Inc.",193.52999877929688,-1.02,17.0,7.0,6.0,9.0,8.0,5.0,52.0,False,58.76617529252803,1.03,187.37450103759767,171.24516728719075,169.9288752237956,191.77380004882812,0.7241,0.0272,12.15
TTWO,"Take-Two Interactive Software, ",246.42999267578125,-0.48,10.5,8.5,8.0,9.0,10.0,5.0,51.0,False,57.2569835659677,1.38,243.58850021362304,232.83300043741863,218.95966682434081,229.86285018920898,0.586,0.0314,9.44
ODFL,"Old Dominion Freight Line, Inc.",222.7899932861328,-1.54,8.0,7.0,6.0,9.0,15.5,5.0,50.5,False,45.462047876128494,1.86,226.795499420166,220.9737856547038,210.3885711669922,187.07387386322023,0.3516,0.0186,16.07
GEHC,GE HealthCare Technologies Inc.,71.9000015258789,12.15,12.5,11.5,4.0,9.0,8.0,5.0,50.0,False,68.80930255907867,2.6,63.92891311645508,63.38778247833252,68.84010337193807,73.03541265487671,1.306,0.0454,17.94
TSLA,"Tesla, Inc.",298.32000732421875,-2.97,17.0,10.0,4.0,9.0,4.5,5.0,49.5,False,25.417343619623367,0.9,373.86499938964846,399.0346659342448,393.959166208903,412.74635009765626,0.0346,0.0041,-24.0
RKLB,Rocket Lab Corporation,58.599998474121094,-8.28,15.0,10.0,3.5,9.0,6.0,5.0,48.5,False,29.948877101686236,0.96,75.93099994659424,100.18366654713948,86.21358337402344,77.7784001159668,0.1369,-0.0059,-27.03
WBD,"Warner Bros. Discovery, Inc. - ",25.639999389648438,0.12,10.0,5.5,9.5,9.0,9.0,5.0,48.0,False,39.625783596963636,0.58,26.334500217437743,26.736666774749757,27.1884166876475,26.383650045394898,0.2287,0.2873,-4.9
MSTR,Strategy Inc,93.33000183105469,-2.94,14.0,11.5,4.5,9.0,3.5,5.0,47.5,False,42.12476215224592,0.78,96.19699974060059,127.03283284505208,133.2946663538615,159.98395030975342,0.2688,-0.2552,-49.22
CRWV,"CoreWeave, Inc.",60.81999969482422,-9.63,15.0,11.5,2.5,9.0,4.5,5.0,47.5,False,28.63225876072545,1.35,78.98299980163574,98.91741612752278,95.77329133351644,95.49767482757568,-0.0728,-0.258,-51.51
CMCSA,Comcast Corporation,24.610000610351562,1.74,11.0,5.5,7.5,9.0,8.0,5.0,46.0,False,58.72572201381219,1.0,23.494500064849852,23.903680992126464,26.51988983154297,26.39988480567932,0.9483,0.1454,-7.85
FER,Ferrovial N.V.,62.540000915527344,1.25,10.0,7.0,3.5,9.0,4.0,5.0,38.5,False,36.18264300616675,3.1,64.29350032806397,66.7858616511027,67.41691207885742,66.26108053207398,0.2422,0.0072,-6.92
