ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
WDC,Western Digital Corporation,508.79998779296875,4.41,30.0,17.5,5.5,14.0,11.5,5.0,83.5,False,50.40350605771237,1.2,498.95799713134767,547.8408503214519,448.9190358479818,349.60517974853514,0.5569,0.0132,10.73
DXCM,"DexCom, Inc.",89.75,-1.89,28.0,11.5,9.5,14.0,15.5,5.0,83.5,False,67.39385277725808,0.71,80.95650062561035,75.508833694458,70.07241668701172,68.68850008010864,0.7982,0.0302,25.63
DDOG,"Datadog, Inc.",255.4600067138672,1.28,26.5,13.0,9.0,14.0,15.5,5.0,83.0,False,50.77942617962136,0.82,256.139501953125,246.80066731770833,191.18591702779133,172.27027534484864,0.4889,0.0115,20.36
AAPL,Apple Inc.,305.92999267578125,0.22,26.0,16.0,10.0,14.0,11.5,5.0,82.5,False,43.817789927251845,0.5,318.21988677978516,308.9408345540365,287.9236614227295,279.9858098602295,0.2637,0.0241,1.3
NXPI,NXP Semiconductors N.V.,234.7100067138672,1.21,30.0,17.5,7.0,14.0,8.5,5.0,82.0,False,39.33794493495063,0.63,247.1,280.96210021972655,254.9736176808675,240.7724245452881,0.3319,0.0601,-24.07
CSX,CSX Corporation,50.15999984741211,0.04,23.5,11.5,10.0,14.0,17.0,5.0,81.0,False,51.311136504743715,0.4,50.666500091552734,48.487228329976396,45.41905132929484,41.86488193511963,0.3667,0.021,9.52
SBUX,Starbucks Corporation,107.69000244140625,-0.79,20.5,14.0,10.0,14.0,17.0,5.0,80.5,False,58.54879243897357,0.46,105.14050064086913,102.97100041707357,100.54656238555908,95.33546722412109,0.8812,0.025,1.12
SHOP,Shopify Inc.,154.32000732421875,-2.66,28.0,11.5,10.0,14.0,12.0,5.0,80.5,False,66.75513922338133,0.46,133.60850105285644,120.96716690063477,120.08541685740153,132.29319999694823,0.8215,0.008,46.96
ARM,Arm Holdings plc,279.44000244140625,0.28,27.5,14.5,7.0,14.0,11.5,5.0,79.5,False,50.137652192955855,0.4,266.6584983825684,316.0408322652181,239.98879152933756,195.03542484283446,0.6698,0.0045,8.85
MDLZ,"Mondelez International, Inc.",63.61000061035156,0.13,23.0,12.5,10.0,14.0,15.0,5.0,79.5,False,59.24074760952417,0.43,61.97449989318848,61.03863925933838,59.49786767959595,57.89894344329834,0.8072,0.0277,3.72
AMGN,Amgen Inc.,415.2099914550781,-0.63,23.5,13.0,10.0,14.0,13.5,5.0,79.0,False,70.04887301127715,0.63,392.35250091552734,364.3368347167969,356.7164192199707,346.57899734497073,0.7979,0.0385,25.23
ALAB,"Astera Labs, Inc.",321.6099853515625,-0.36,30.0,11.5,7.0,14.0,11.5,5.0,79.0,False,48.600886130808114,0.55,312.0482490539551,350.32541580200194,253.1717077255249,215.80449977874756,0.5936,0.0016,11.87
ABNB,"Airbnb, Inc.",184.05999755859375,-0.58,26.0,11.5,10.0,14.0,12.0,5.0,78.5,False,74.9915258493318,0.75,158.30325164794922,146.02241694132488,139.93495852152506,134.73734996795653,0.8759,0.0291,35.79
FANG,"Diamondback Energy, Inc.",202.47000122070312,1.48,30.0,4.0,9.5,14.0,15.5,5.0,78.0,False,58.65093846694821,0.51,196.74169845581054,191.43612467447917,190.00254961649577,174.29742546081542,0.7488,0.0888,-0.36
PAYX,"Paychex, Inc.",122.0199966430664,-2.7,24.0,13.0,10.0,14.0,12.0,5.0,78.0,False,63.21457541308331,0.54,117.61112670898437,105.74685465494791,98.02999540964763,101.1062967300415,0.7559,,30.49
VRTX,Vertex Pharmaceuticals Incorpor,505.75,-2.07,21.5,11.5,10.0,14.0,15.5,5.0,77.5,False,56.490747346797676,0.84,490.64399871826174,473.8489990234375,461.50408299763996,457.10609970092776,0.699,0.0205,17.5
WDAY,"Workday, Inc.",198.67999267578125,-3.76,24.5,17.5,4.5,14.0,12.0,5.0,77.5,False,69.21850784948649,1.51,164.02199897766113,143.5718324025472,136.16049938201905,162.65344951629638,0.9096,0.0636,56.92
ROP,"Roper Technologies, Inc.",399.3399963378906,0.46,27.0,13.0,8.0,14.0,10.0,5.0,77.0,False,62.70760904561566,0.85,385.1290008544922,353.9389241536458,351.7052276611328,377.1544911193848,0.6774,0.0574,23.9
COST,Costco Wholesale Corporation,961.0999755859375,-0.08,28.5,7.0,10.0,14.0,12.5,5.0,77.0,False,55.70008518977723,0.57,947.812875366211,957.2486602783204,979.2104583740235,955.8138272094726,0.7494,0.0163,-10.37
EA,Electronic Arts Inc.,209.6999969482422,0.0,26.0,15.5,5.5,14.0,11.0,5.0,77.0,False,82.32285986564479,10.83,207.0009994506836,203.6361427307129,202.44381866455078,202.26750762939454,0.8558,0.032,3.57
ROST,"Ross Stores, Inc.",245.36000061035156,0.16,30.0,7.0,8.0,14.0,12.5,5.0,76.5,False,53.7048229232682,0.92,247.1500015258789,232.88269856770833,224.57622502644855,206.63144561767578,0.4387,0.026,12.88
META,"Meta Platforms, Inc.",589.8499755859375,-0.86,20.0,20.5,10.0,14.0,6.5,5.0,76.0,False,47.626723008049666,0.53,594.6704925537109,600.1062143961589,612.552690633138,626.8258270263672,0.4505,0.0143,-2.42
ADBE,Adobe Inc.,264.0199890136719,-2.39,23.5,17.5,9.5,14.0,6.5,5.0,76.0,False,59.235561014987816,0.55,249.48699645996095,234.00533218383788,242.07091623942057,272.3169998168945,0.704,0.0878,4.2
MCHP,Microchip Technology Incorporat,79.16999816894531,1.91,22.0,17.5,8.0,14.0,9.5,5.0,76.0,False,47.53229181256738,0.7,78.74200019836425,87.2484245300293,82.02348483403524,75.68503490447998,0.5292,0.0317,-15.37
APP,Applovin Corporation,315.44000244140625,0.89,30.0,17.5,6.0,14.0,2.5,5.0,75.0,False,30.423727497754513,0.67,380.1235015869141,467.44483489990233,458.1398348490397,508.19262619018554,0.1303,0.03,-34.59
PEP,"Pepsico, Inc.",140.7899932861328,0.12,26.5,12.5,10.0,14.0,6.5,5.0,74.5,False,54.110456787778084,0.53,138.7414993286133,140.8328821818034,147.74871813456218,147.11729911804198,0.7162,0.0408,-4.7
CDNS,"Cadence Design Systems, Inc.",324.82000732421875,0.32,30.0,8.5,7.5,14.0,9.0,5.0,74.0,False,37.25523164288494,1.02,333.9934997558594,364.81700032552084,336.9754170735677,327.60170013427734,0.1561,0.018,-7.43
SNDK,Sandisk Corporation,1641.1099853515625,7.39,24.5,13.0,5.5,14.0,12.0,5.0,74.0,False,57.001929111930174,1.21,1353.5469970703125,1650.3366638183593,1273.1374145507812,903.233549118042,0.914,0.0319,17.85
KDP,Keurig Dr Pepper Inc.,31.440000534057617,1.03,17.0,14.5,7.5,14.0,15.0,5.0,73.0,False,56.70572788183224,0.94,30.46400022506714,30.780045064290366,29.12405996322632,28.421610288619995,0.8266,0.1077,10.37
KLAC,KLA Corporation,203.72000122070312,-2.7,21.0,14.5,7.0,14.0,11.5,5.0,73.0,False,49.0864556217721,0.61,198.67400131225585,217.3173505147298,190.34021695454916,166.56810150146484,0.5955,0.0099,11.35
ADP,"Automatic Data Processing, Inc.",272.9599914550781,-1.18,20.0,11.5,10.0,14.0,12.0,5.0,72.5,False,62.67233339522439,0.57,263.9504989624023,241.0899340311686,223.573015721639,232.8046103668213,0.7045,0.0484,24.62
MRVL,"Marvell Technology, Inc.",222.02000427246094,-0.07,19.0,15.5,7.0,14.0,11.5,5.0,72.0,False,53.677054365191395,0.66,202.50699996948242,235.08883361816407,179.07710851033528,141.38052185058595,0.7947,0.0114,18.88
NFLX,"Netflix, Inc.",78.16000366210938,-0.1,25.5,14.5,7.0,14.0,6.0,5.0,72.0,False,61.751697427766,0.67,72.78499946594238,76.76949933369954,85.34958279927572,89.20408477783204,0.9431,0.078,-11.27
GEHC,GE HealthCare Technologies Inc.,73.69000244140625,-0.14,21.5,11.5,10.0,14.0,9.5,5.0,71.5,False,67.06767099099052,0.33,68.07799129486084,65.30700562795003,67.85372400283813,72.83563127517701,0.7903,0.0473,14.74
ODFL,"Old Dominion Freight Line, Inc.",210.97000122070312,-2.21,27.5,7.0,8.5,14.0,9.5,5.0,71.5,False,42.06768130271451,0.72,219.94000091552735,224.16881637573243,212.22346623738608,191.65218921661378,0.2491,0.0222,0.67
TMUS,"T-Mobile US, Inc.",182.61000061035156,-0.42,21.5,17.5,6.5,14.0,6.5,5.0,71.0,False,52.322292012997515,0.51,179.99250183105468,182.62515513102213,192.1302365620931,195.40136070251464,0.6019,0.0579,-3.45
INTU,Intuit Inc.,345.6600036621094,-3.53,25.0,17.5,6.5,14.0,3.0,5.0,71.0,False,63.97921105552468,0.87,317.714501953125,298.0639284769694,353.62993710835775,447.21866371154783,0.8356,0.0553,-9.57
LITE,Lumentum Holdings Inc.,926.1400146484375,5.19,14.5,17.5,7.5,14.0,12.0,5.0,70.5,False,58.810450304393605,0.82,797.9914978027343,831.072499593099,818.2224161783854,635.6102497863769,0.8641,,6.69
TRI,Thomson Reuters Corp,103.61000061035156,-2.32,27.0,11.5,5.0,14.0,8.0,5.0,70.5,False,56.35914491156691,0.57,99.3245002746582,90.13883374532064,90.72229302724203,102.71323726654053,0.6639,0.047,21.38
ORLY,"O'Reilly Automotive, Inc.",91.05000305175781,-1.65,17.0,11.5,10.0,14.0,12.5,5.0,70.0,False,52.52327724470453,0.49,90.20250053405762,88.97600021362305,90.72174994150798,92.71379985809327,0.5783,0.0213,-1.27
ALNY,"Alnylam Pharmaceuticals, Inc.",228.64999389648438,0.67,23.5,16.0,7.0,14.0,3.5,5.0,69.0,False,40.13667251904438,0.67,241.86199722290038,277.1273338317871,295.5603333791097,336.70420005798337,0.3873,0.0089,-23.4
REGN,"Regeneron Pharmaceuticals, Inc.",803.47998046875,-0.31,14.5,14.0,10.0,14.0,11.5,5.0,69.0,False,77.35193111497196,0.45,736.1309936523437,667.360166422526,704.7643325805664,718.9461889648437,0.7873,0.0371,23.66
ISRG,"Intuitive Surgical, Inc.",394.510009765625,-1.68,25.0,11.5,10.0,14.0,3.0,5.0,68.5,False,55.87231491553758,0.55,367.72649841308595,397.2119984944662,432.162415822347,476.9409504699707,0.8033,0.0185,-12.14
PCAR,PACCAR Inc.,130.7899932861328,0.05,13.5,14.0,9.5,14.0,12.5,5.0,68.5,False,53.32178769049434,0.48,131.67880325317384,122.62795219421386,120.51597436269124,116.74631732940674,0.4241,0.0282,17.46
HON,Honeywell International Inc.,233.9600067138672,-0.01,26.0,7.0,10.0,14.0,6.5,5.0,68.5,False,46.64058289056402,0.54,240.2150001525879,234.9571418762207,235.7269655863444,227.74225105285643,0.2749,0.0352,2.62
INTC,Intel Corporation,102.5,-1.97,13.0,17.0,7.5,14.0,11.5,5.0,68.0,False,51.252062319450296,0.79,96.8239990234375,110.63666610717773,89.13633308410644,70.14464992523193,0.7204,0.009,-13.84
XEL,Xcel Energy Inc.,79.16999816894531,0.24,16.5,10.0,10.0,14.0,12.5,5.0,68.0,False,52.210144058280754,0.56,78.76000022888184,79.10866953531901,79.44706885019939,78.04894565582275,0.5758,-0.1599,-0.12
FAST,Fastenal Company,51.02000045776367,-0.62,17.0,7.0,9.0,14.0,15.5,5.0,67.5,False,63.19973539482043,0.61,48.710709953308104,46.76703465779622,45.83610537846883,44.23342405319214,0.718,0.0156,17.44
MAR,Marriott International,356.7200012207031,1.19,18.5,11.5,10.0,14.0,8.5,5.0,67.5,False,45.034920079813716,0.51,363.4064971923828,374.5656926472982,358.99813690185545,338.61326385498046,0.3649,0.0221,-3.33
MELI,"MercadoLibre, Inc.",1844.5799560546875,0.89,17.5,14.0,10.0,14.0,6.5,5.0,67.0,False,51.60912747489479,0.59,1849.4839904785156,1749.8248311360678,1744.2901672363282,1879.5674005126953,0.4701,0.0038,11.71
QCOM,QUALCOMM Incorporated,165.7899932861328,0.61,14.0,17.5,8.5,14.0,7.5,5.0,66.5,False,47.14926115651549,0.45,163.19300003051757,192.25567754109701,170.65439631144207,167.6666439819336,0.5862,0.0588,-17.83
PANW,"Palo Alto Networks, Inc.",384.2699890136719,-2.96,14.5,10.0,9.0,14.0,14.0,5.0,66.5,False,65.47776421828186,0.72,350.9544982910156,316.6523317972819,245.66191609700522,222.39634986877442,0.8122,0.0114,55.79
NBIS,Nebius Group N.V.,277.67999267578125,8.88,12.5,17.5,4.5,14.0,12.0,5.0,65.5,False,64.62670128315135,1.08,205.77450103759764,223.15000025431314,179.94312553405763,146.455725479126,1.0669,-0.1274,44.76
WMT,Walmart Inc.,115.2699966430664,-0.39,19.5,7.0,8.5,14.0,11.0,5.0,65.0,False,56.51485189280225,0.66,112.12949981689454,115.21949946085611,120.88366686503092,118.01960136413574,0.88,0.0075,-11.91
MNST,Monster Beverage Corporation,46.81999969482422,0.3,26.0,8.5,7.0,14.0,4.5,5.0,65.0,False,12.252063136505754,1.22,85.30899982452392,90.19816659291585,83.9496667544047,80.72340013504028,0.0216,0.0183,-45.78
DASH,"DoorDash, Inc.",217.02000427246094,0.35,18.5,7.0,8.5,14.0,12.0,5.0,65.0,False,68.37554674269107,0.62,198.59349975585937,180.69866714477538,173.3702084859212,188.43790016174316,0.8119,0.0544,35.02
SNPS,"Synopsys, Inc.",421.5,2.37,20.5,13.0,7.0,14.0,5.0,5.0,64.5,False,56.526727458857906,0.62,394.3299987792969,439.85716654459634,443.30708465576174,447.30605117797853,0.9109,0.0438,-15.52
AXON,"Axon Enterprise, Inc.",612.8300170898438,-0.45,14.0,10.0,9.5,14.0,12.0,5.0,64.5,False,58.5220535576551,0.46,556.4325057983399,509.4818364461263,476.09266866048176,509.7514512634277,0.8023,0.0045,53.81
KHC,The Kraft Heinz Company,25.510000228881836,0.51,8.0,14.5,8.0,14.0,15.0,5.0,64.5,False,51.20358840831658,0.55,25.80399990081787,24.5380978902181,23.477548821767172,23.431695156097412,0.4087,0.1075,10.38
CTAS,Cintas Corporation,199.52000427246094,-0.59,20.5,7.0,9.5,14.0,8.5,5.0,64.5,False,51.03633324693949,0.56,204.6269989013672,186.21449915568033,182.8215665181478,185.01941352844239,0.2216,0.0183,16.43
GILD,"Gilead Sciences, Inc.",138.36000061035156,0.16,13.0,11.5,10.0,14.0,10.0,5.0,63.5,False,62.16077351570578,0.49,132.8245002746582,130.26459236145018,133.8111770629883,131.29046043395996,1.0163,0.0569,6.56
LIN,Linde plc,482.739990234375,0.95,16.0,13.0,10.0,14.0,5.5,5.0,63.5,False,38.08599192029668,0.62,496.0170013427734,509.4742167154948,502.9347808837891,473.93912506103516,0.2442,0.0187,-4.41
TTWO,"Take-Two Interactive Software, ",246.9499969482422,2.08,10.5,8.5,10.0,14.0,14.5,5.0,62.5,False,54.156216057128674,0.52,241.69599838256835,235.6945002237956,223.48766682942707,229.03800010681152,0.6962,0.0272,4.37
IDXX,"IDEXX Laboratories, Inc.",550.9600219726562,-2.82,25.0,7.0,8.5,14.0,2.5,5.0,62.0,False,42.97181878760776,0.74,567.3295074462891,560.7243357340495,570.382499186198,617.4959481811524,0.2573,0.021,-0.47
BKR,Baker Hughes Company,64.81999969482422,2.18,10.5,11.5,9.0,14.0,12.0,5.0,62.0,False,65.90000599607677,0.77,60.32651348114014,60.119977887471514,61.23855609893799,56.95632080078125,0.8563,0.0686,-2.59
PDD,PDD Holdings Inc.,84.79000091552734,0.74,20.5,16.0,4.0,14.0,2.5,5.0,62.0,False,43.9354771041001,0.83,87.57700042724609,85.05533320109049,92.80758336385091,101.76224990844726,0.2843,0.5936,-13.61
CCEP,Coca-Cola Europacific Partners ,107.63999938964844,0.15,16.0,5.5,6.5,14.0,14.0,5.0,61.0,False,54.23873783991086,0.61,107.62700004577637,101.83916676839193,98.85019098917643,95.59282192230225,0.5015,0.0333,15.39
PYPL,"PayPal Holdings, Inc.",61.65999984741211,1.77,12.0,14.0,7.0,14.0,8.5,5.0,60.5,False,77.22811041223139,1.2,58.03199977874756,49.05902620951335,47.77061382929484,51.443298530578616,1.045,0.0839,39.41
CRWD,"CrowdStrike Holdings, Inc.",216.9499969482422,-3.8,10.5,7.0,8.0,14.0,15.5,5.0,60.0,False,61.341626323995236,0.89,200.94399948120116,187.11129099527994,148.6376246770223,137.14468746185304,0.7413,0.0087,33.49
CRWV,"CoreWeave, Inc.",105.26000213623047,-0.97,15.0,11.5,2.5,14.0,12.0,5.0,60.0,False,62.80865294983373,1.02,83.70900039672851,93.81516660054525,95.6061248143514,92.94492496490479,0.9118,-0.1566,3.93
AEP,American Electric Power Company,125.5999984741211,0.18,8.5,10.0,10.0,14.0,9.0,5.0,56.5,False,41.75371259176455,0.55,127.90698585510253,129.7219696044922,130.09207808176677,124.78990047454835,0.3381,-0.0877,-1.8
RKLB,Rocket Lab Corporation,80.25,0.19,15.0,10.0,4.5,14.0,7.5,5.0,56.0,False,53.17627273950326,0.72,71.86849994659424,93.63049983978271,86.69600003560384,78.3889751625061,0.7903,-0.0049,-40.24
FER,Ferrovial N.V.,64.12999725341797,-0.59,10.0,7.0,10.0,14.0,7.5,5.0,53.5,False,44.21172460340766,0.58,64.5895004272461,66.28716691335042,66.80160884857177,66.49665632247925,0.4206,0.0192,-4.87
EXC,Exelon Corporation,45.86000061035156,0.57,7.0,8.5,10.0,14.0,8.0,5.0,52.5,False,49.27927847960587,0.47,46.022999954223636,46.03806438446045,46.55328839619954,45.57788423538208,0.4524,-0.0568,3.17
TSLA,"Tesla, Inc.",342.2699890136719,0.68,15.0,10.0,5.5,14.0,2.5,5.0,52.0,False,48.81739294466851,1.13,329.1394989013672,380.50916544596356,385.23949940999347,406.07944992065427,0.6465,0.0036,-17.97
CPRT,"Copart, Inc.",31.610000610351562,7.55,18.5,7.0,4.0,14.0,3.0,5.0,51.5,False,65.1162555700291,1.54,29.113500118255615,29.888333479563396,31.96350016593933,35.114650087356566,1.0104,0.0342,-4.33
CEG,Constellation Energy Corporatio,282.5,1.39,15.0,5.5,7.0,14.0,5.0,5.0,51.5,False,62.85933574307511,0.7,269.01650085449216,264.7647506713867,282.06724751790364,302.0657024383545,0.9187,-0.0662,0.44
MSTR,Strategy Inc,93.04000091552734,-4.18,11.5,11.5,3.5,14.0,5.5,5.0,51.0,False,43.26693895640355,1.22,96.5185001373291,110.00216611226399,130.15099976857502,148.0679002380371,0.1773,-0.6165,-43.89
CMCSA,Comcast Corporation,26.18000030517578,0.0,9.5,5.5,8.5,14.0,8.0,5.0,50.5,False,65.63002524265544,0.62,24.40050001144409,23.88793312708537,25.944680865605672,26.304837102890016,0.8727,0.1367,6.66
WBD,"Warner Bros. Discovery, Inc. - ",27.989999771118164,0.86,5.5,5.5,9.5,14.0,10.0,5.0,49.5,False,68.45453900062947,0.5,26.29600009918213,26.645666726430257,27.048166672388714,26.832250022888182,1.0326,0.2304,2.08
