ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
EA,Electronic Arts Inc.,208.8699951171875,-0.1,26.5,15.5,7.5,12.5,14.5,5.0,81.5,False,74.05396719549529,1.62,207.22499923706056,203.8048533121745,202.5317773183187,202.34690231323242,0.7457,0.0424,3.45
ASML,ASML Holding N.V. - New York Re,1582.949951171875,-4.37,30.0,14.5,6.0,12.5,13.5,5.0,81.5,False,36.85812668914954,1.38,1776.7229919433594,1705.3483317057292,1552.7722951253256,1379.8433932495118,-0.1222,0.0139,10.93
STX,Seagate Technology Holdings PLC,747.2999877929688,-8.53,30.0,17.5,4.5,12.5,11.5,5.0,81.0,False,39.68723048146438,1.61,854.4419982910156,868.840262858073,657.9795778910319,508.4535358428955,0.0363,0.0095,2.88
GOOGL,Alphabet Inc.,333.7099914550781,2.19,30.0,18.5,9.0,12.5,5.5,5.0,80.5,False,41.72235733524704,0.93,350.653498840332,366.9980499267578,340.4803771972656,324.4481530761719,0.2253,0.0056,-13.43
NXPI,NXP Semiconductors N.V.,259.1199951171875,-3.19,30.0,17.5,6.0,12.5,9.5,5.0,80.5,False,37.942824186294125,1.65,276.2375,293.8722320556641,254.78685239156087,239.488491897583,-0.018,0.0417,-11.94
MPWR,"Monolithic Power Systems, Inc.",1282.010009765625,-4.26,30.0,13.0,7.0,12.5,12.5,5.0,80.0,False,41.74983586314218,1.07,1338.2115112304687,1480.0969319661458,1348.7433848063151,1201.9007934570313,0.1395,0.0078,-18.91
GILD,"Gilead Sciences, Inc.",134.32000732421875,2.91,30.0,11.5,8.0,12.5,13.0,5.0,80.0,False,56.970594905152815,1.04,131.63000030517577,129.83011334737142,135.54781023661295,130.258780708313,0.7251,0.0476,2.7
BKNG,Booking Holdings Inc. Common St,199.30999755859375,6.7,28.0,16.0,8.0,12.5,10.0,5.0,79.5,False,68.49886759136031,1.45,180.4729995727539,170.81519775390626,171.80878651936848,184.930054397583,1.3085,0.0458,17.79
AAPL,Apple Inc.,340.0799865722656,0.94,23.5,14.5,9.5,12.5,14.0,5.0,79.0,False,68.90227876053535,1.02,319.95899963378906,304.73144175211587,283.41709264119464,276.48293769836425,0.8761,0.0202,21.51
ROST,"Ross Stores, Inc.",251.02999877929688,3.16,30.0,10.0,9.0,12.5,12.0,5.0,78.5,False,71.1707368275031,1.29,226.66250076293946,225.91791407267252,218.44634564717612,200.33113479614258,1.0192,0.0254,9.91
AMZN,"Amazon.com, Inc.",230.86000061035156,-0.23,28.5,17.0,8.0,12.5,7.5,5.0,78.5,False,36.535461523646546,1.06,243.30699996948243,251.5153335571289,236.3137503306071,234.66445014953612,0.0381,0.0039,-13.94
TER,"Teradyne, Inc.",320.6499938964844,-4.22,30.0,15.5,5.5,12.5,9.5,5.0,78.0,False,40.459724585617494,1.49,360.7144973754883,375.4934605916341,350.03883005777993,286.08944061279294,0.2377,0.0059,-7.14
GOOG,Alphabet Inc.,332.6000061035156,1.85,30.0,18.5,6.0,12.5,5.5,5.0,77.5,False,41.773493742406586,1.07,349.00549774169923,364.60135243733725,338.79697392781577,323.6958378601074,0.2181,0.0056,-13.16
ARM,Arm Holdings plc,244.74000549316406,-8.11,29.5,14.5,4.5,12.5,11.5,5.0,77.5,False,35.91694508540289,1.0,293.2360008239746,305.51683247884114,224.6296250661214,188.83152507781983,0.0861,0.0029,15.89
ADSK,"Autodesk, Inc.",237.3800048828125,5.08,30.0,17.5,7.5,12.5,5.0,5.0,77.5,False,67.19713886974279,1.32,210.8964988708496,220.33166681925456,229.98558336893717,254.87349975585937,1.2123,0.0611,-2.85
DDOG,"Datadog, Inc.",250.8800048828125,-0.39,26.5,13.0,8.0,12.5,12.5,5.0,77.5,False,51.71289540795958,0.97,257.9599998474121,230.8485003153483,175.97462514241536,165.6920002746582,0.2566,0.0105,78.52
ALAB,"Astera Labs, Inc.",260.2300109863281,-7.89,30.0,11.5,4.5,12.5,13.5,5.0,77.0,False,33.88927859687321,1.04,358.9197479248047,328.09374872843426,234.43337459564208,206.43052478790284,0.0845,0.0054,28.39
MSFT,Microsoft Corporation,393.3500061035156,1.09,28.0,18.5,8.0,12.5,4.5,5.0,76.5,False,51.76004690805182,1.0,388.93749847412107,400.6429494222005,398.3941401163737,433.4125621032715,0.6544,0.0127,-4.88
MDLZ,"Mondelez International, Inc.",62.47999954223633,2.98,23.0,14.5,8.0,12.5,13.0,5.0,76.0,False,59.18011119866864,1.23,59.93049983978271,60.64527581532796,59.137918090820314,57.72888257980347,1.0567,0.0355,2.66
CSX,CSX Corporation,50.84000015258789,-1.85,23.0,11.5,8.0,12.5,15.5,5.0,75.5,False,57.56081655912516,1.07,49.9379997253418,47.33298282623291,44.378347333272295,40.90815725326538,0.6549,0.0207,13.1
QCOM,QUALCOMM Incorporated,162.8800048828125,-4.21,29.0,17.5,6.0,12.5,4.5,5.0,74.5,False,35.74683253806728,1.13,177.60699996948242,201.00522740681967,168.49099973042806,167.96177276611328,0.0373,0.0559,-7.64
KLAC,KLA Corporation,190.8000030517578,-6.18,22.5,14.5,6.0,12.5,13.5,5.0,74.0,False,37.71270893747731,1.23,225.39749984741212,214.3078160603841,185.01515223185223,161.16206188201903,0.1317,0.0116,10.67
VRTX,Vertex Pharmaceuticals Incorpor,490.3900146484375,2.38,26.5,11.5,8.0,12.5,10.5,5.0,74.0,False,56.85492968510395,1.12,490.75850067138674,460.47233327229816,458.80549977620444,451.8740498352051,0.4947,0.0224,15.68
SBUX,Starbucks Corporation,103.0999984741211,-0.53,19.0,14.0,8.0,12.5,15.0,5.0,73.5,False,47.73263043820181,1.1,104.53950004577636,102.86093304951986,99.46187318166098,93.7821997833252,0.2843,-0.0111,-2.07
MNST,Monster Beverage Corporation,97.73999786376953,2.53,25.5,8.5,8.0,12.5,14.0,5.0,73.5,False,58.14924786471493,1.08,96.51199989318847,90.93583323160807,84.27541675567628,80.16550018310546,0.6916,0.0176,26.74
FTNT,"Fortinet, Inc.",149.97999572753906,-1.58,25.0,8.5,7.0,12.5,14.5,5.0,72.5,False,45.686686492668535,1.26,158.09749908447264,140.6228328704834,111.3544163386027,99.46409992218018,0.0624,0.0165,73.81
ABNB,"Airbnb, Inc.",153.11000061035156,4.26,20.5,14.0,7.5,12.5,12.5,5.0,72.0,False,62.59281615974625,2.0,145.85050048828126,139.70950063069662,135.21308339436848,132.04982498168945,1.009,0.0351,8.08
INTU,Intuit Inc.,312.989990234375,2.99,25.0,17.5,5.5,12.5,6.0,5.0,71.5,False,62.116297015037645,1.33,283.5368316650391,311.546883392334,361.46251691182454,468.4383617401123,1.0583,0.0611,-21.22
LITE,Lumentum Holdings Inc.,651.9299926757812,-8.43,22.5,17.5,4.5,12.5,9.5,5.0,71.5,False,37.349921297262085,1.33,763.9954986572266,863.0431671142578,793.1129170735677,593.452200088501,-0.0033,0.0018,-31.37
MRVL,"Marvell Technology, Inc.",174.47000122070312,-7.77,21.0,15.5,6.0,12.5,11.5,5.0,71.5,False,34.312782131500256,1.09,220.49216995239257,227.5555514017741,165.3763915379842,133.64533916473388,0.1275,0.0145,5.8
MCHP,Microchip Technology Incorporat,75.70999908447266,-2.81,21.5,17.5,7.0,12.5,7.5,5.0,71.0,False,35.43108607909056,1.28,84.07899971008301,91.27869923909505,81.92944612503052,74.75592863082886,-0.0172,0.0277,-19.01
ROP,"Roper Technologies, Inc.",390.9200134277344,4.24,27.0,13.0,5.5,12.5,8.0,5.0,71.0,False,67.9990558680552,1.36,358.4641937255859,340.75364481608074,345.11561228434243,383.65360260009766,1.166,0.0586,9.4
NBIS,Nebius Group N.V.,169.69000244140625,-9.68,21.5,17.5,2.5,12.5,11.5,5.0,70.5,False,38.266755251207435,1.46,205.95550003051758,218.87366689046223,167.25445880889893,140.54277549743654,0.1284,-0.1427,9.84
PAYX,"Paychex, Inc.",118.87000274658203,2.94,24.0,13.0,5.5,12.5,10.0,5.0,70.0,False,71.71797097241897,1.57,109.85500030517578,100.76388244628906,96.25672810872396,102.17244617462158,0.961,,29.43
COST,Costco Wholesale Corporation,966.5800170898438,1.58,28.5,7.0,8.5,12.5,8.0,5.0,69.5,False,58.42540606843823,1.07,934.4735778808594,973.2673594156901,983.1322942097981,954.4784521484376,1.0371,0.0162,-4.31
ADP,"Automatic Data Processing, Inc.",264.1700134277344,3.6,19.5,13.0,7.5,12.5,12.0,5.0,69.5,False,69.25314993480782,1.49,246.25500106811523,228.21638031005858,217.6662779490153,233.1932830810547,1.0103,0.045,24.26
SNDK,Sandisk Corporation,1096.0999755859375,-14.25,25.0,11.5,4.0,12.5,11.5,5.0,69.5,False,34.347066196764544,1.75,1636.398992919922,1667.7499959309896,1196.4571655273437,827.4390492630005,0.0013,0.0139,-7.66
HON,Honeywell International Inc.,247.0500030517578,0.53,25.5,7.0,9.0,12.5,10.0,5.0,69.0,False,64.29664669589171,0.71,229.61549911499023,231.4443394978841,236.65730527242025,225.1988362121582,0.9938,0.0333,11.46
WDAY,"Workday, Inc.",159.69000244140625,8.24,27.0,17.5,2.0,12.5,5.0,5.0,69.0,False,65.45982274218204,1.65,139.6429988861084,132.4784994761149,133.12908267974854,166.68964954376221,1.1174,0.0791,25.78
ORLY,"O'Reilly Automotive, Inc.",91.16999816894531,0.64,21.5,11.5,7.5,12.5,11.0,5.0,69.0,False,58.04701526324411,1.34,87.23300018310547,89.19166641235351,91.00991649627686,93.3025997543335,0.8582,0.0176,-5.69
PLTR,Palantir Technologies Inc.,123.52999877929688,-6.08,30.0,14.5,5.0,12.5,2.0,5.0,69.0,False,44.50214713366138,1.14,129.22149963378905,132.38841641743977,137.88170808156332,153.7399499130249,0.2162,0.0059,-14.26
APP,Applovin Corporation,418.2200012207031,1.33,30.0,15.5,5.0,12.5,0.5,5.0,68.5,False,39.65687168890672,0.97,465.9699996948242,492.6536677042643,463.0900016784668,523.0872763061524,0.2846,0.0226,-9.08
NFLX,"Netflix, Inc.",72.38999938964844,2.83,27.5,14.5,6.0,12.5,2.5,5.0,68.0,False,46.40447856672029,0.94,72.53899955749512,79.76049919128418,85.82299950917562,92.0438798904419,0.4877,0.0842,-21.37
MAR,Marriott International,383.5199890136719,0.12,16.5,11.5,7.0,12.5,15.0,5.0,67.5,False,58.11021481608534,1.2,371.7304977416992,373.43401794433595,357.52545878092445,332.4967253112793,0.9727,0.0178,8.26
ADBE,Adobe Inc.,249.17999267578125,4.81,24.0,17.5,5.5,12.5,3.0,5.0,67.5,False,63.39896034928524,1.42,224.77699966430663,231.55583368937175,242.36700032552082,277.7598501586914,1.0848,0.0931,-0.61
INTC,Intel Corporation,86.30000305175781,-5.86,16.5,17.0,5.0,12.5,11.5,5.0,67.5,False,33.761927194889935,1.3,106.6875,114.04133326212565,83.7157499631246,66.27620000839234,0.1105,0.0112,-13.37
PANW,"Palo Alto Networks, Inc.",319.0,0.53,17.0,10.0,8.0,12.5,14.5,5.0,67.0,False,48.370268823197115,0.92,339.1104995727539,284.2559995015462,223.66024996439617,212.63865005493165,0.1356,0.0138,76.17
AXON,"Axon Enterprise, Inc.",547.6500244140625,4.22,28.5,7.0,5.5,12.5,8.5,5.0,67.0,False,56.98312016383546,1.01,552.3484985351563,469.4556676228841,459.8806676228841,517.6566505432129,0.4725,0.0014,36.13
PEP,"Pepsico, Inc.",142.86000061035156,2.2,26.5,10.0,7.5,12.5,5.0,5.0,66.5,False,56.71648341538322,1.13,138.65199813842773,143.2753458658854,150.31634292602538,147.60419578552245,0.8094,0.0402,-8.29
LIN,Linde plc,511.17999267578125,0.82,16.0,13.0,9.5,12.5,10.5,5.0,66.5,False,46.73707498782617,1.16,520.9079971313477,512.2814275105794,501.05102081298827,471.1872717285156,0.3007,0.0199,0.96
AEP,American Electric Power Company,133.02000427246094,-0.43,16.0,10.0,7.5,12.5,15.0,5.0,66.0,False,49.02225947686236,0.91,134.4534996032715,131.59680213928223,130.81766109466554,124.95621639251709,0.3291,-0.0961,-2.14
CCEP,Coca-Cola Europacific Partners ,111.44999694824219,2.53,23.5,5.5,7.0,12.5,12.0,5.0,65.5,False,70.59646449019462,1.36,105.79599952697754,98.32469342549642,97.88472188313803,94.26412811279297,1.1705,0.0355,19.6
ISRG,"Intuitive Surgical, Inc.",361.79998779296875,1.39,28.5,11.5,7.5,12.5,0.5,5.0,65.5,False,42.4500165263274,1.01,383.75199737548826,410.6988316853841,444.31941579182944,483.1243006896973,0.336,0.0202,-20.97
REGN,"Regeneron Pharmaceuticals, Inc.",695.1799926757812,4.2,18.0,14.0,7.5,12.5,8.0,5.0,65.0,False,65.00867867547095,1.16,661.6,650.988846842448,705.4615051269532,705.871418762207,0.9924,0.0449,-0.74
IDXX,"IDEXX Laboratories, Inc.",569.5399780273438,2.4,24.5,7.0,8.5,12.5,7.5,5.0,65.0,False,55.36673609195611,0.71,555.5505004882813,555.3531646728516,576.9444976806641,621.4574478149414,0.77,0.0175,0.37
XEL,Xcel Energy Inc.,80.33000183105469,-0.47,14.0,10.0,8.5,12.5,14.5,5.0,64.5,False,51.950403858144256,0.84,80.07049980163575,79.43903439839681,79.42612298329671,78.11774566650391,0.5721,-0.149,-1.99
CEG,Constellation Energy Corporatio,259.82000732421875,-3.77,30.0,5.5,7.0,12.5,4.5,5.0,64.5,False,48.70706815878452,0.88,255.15025100708007,269.8587346394857,282.905534362793,309.08737091064455,0.5993,-0.0483,-15.46
ALNY,"Alnylam Pharmaceuticals, Inc.",288.4100036621094,6.12,22.5,16.0,6.5,12.5,1.5,5.0,64.0,False,51.00297086453457,0.88,290.8855010986328,292.6383336385091,307.42875010172526,353.57545013427733,0.4671,0.0053,-6.81
PDD,PDD Holdings Inc.,85.70999908447266,1.01,20.5,16.0,5.0,12.5,4.5,5.0,63.5,False,54.628300933509394,0.61,83.96149940490723,86.95799992879232,94.32258332570395,104.41409984588623,0.6971,0.5872,-14.05
FAST,Fastenal Company,48.099998474121094,0.97,19.0,7.0,8.0,12.5,12.0,5.0,63.5,False,60.51356359706072,1.04,46.67349987030029,45.64049975077311,45.63667395909627,43.96149326324463,0.808,0.0166,7.1
AMGN,Amgen Inc.,393.1000061035156,4.48,14.0,13.0,9.0,12.5,10.0,5.0,63.5,False,73.38414713011846,1.4,367.6195007324219,348.2809036254883,353.0149887084961,339.20153701782226,1.2753,0.0351,20.09
CDNS,"Cadence Design Systems, Inc.",344.7200012207031,1.8,23.5,8.5,6.0,12.5,7.5,5.0,63.0,False,43.32365758140519,2.15,359.48950042724607,369.0053334554037,332.27041676839195,327.6378503417969,0.3261,0.0158,1.11
MELI,"MercadoLibre, Inc.",1862.52001953125,2.35,16.0,14.0,9.0,12.5,6.5,5.0,63.0,False,63.494457221868025,1.1,1814.2019958496094,1709.9013387044272,1758.6358357747397,1897.251953125,0.7795,-0.0435,0.67
PCAR,PACCAR Inc.,138.2100067138672,3.57,14.5,14.0,6.5,12.5,10.0,5.0,62.5,False,74.75515497410828,1.6,126.10650100708008,118.67662556966145,120.16282844543457,114.59592407226563,1.133,0.0204,19.43
TMUS,"T-Mobile US, Inc.",182.38999938964844,2.92,21.5,17.5,4.0,12.5,1.5,5.0,62.0,False,48.56038753478988,0.97,183.4979995727539,185.48883972167968,195.34148953755695,198.3032135772705,0.4641,0.0579,-6.47
CTAS,Cintas Corporation,214.89999389648438,1.86,20.0,7.0,7.0,12.5,10.0,5.0,61.5,False,77.29267729893978,1.36,191.6504997253418,178.35228068033854,181.90666287740072,184.00858474731444,0.9199,0.017,27.05
KDP,Keurig Dr Pepper Inc.,31.079999923706055,3.19,7.0,12.5,7.5,12.5,17.0,5.0,61.5,False,52.49988775040191,1.09,31.073999881744385,30.375856113433837,28.9108633518219,28.16102472305298,0.5014,-0.3865,7.6
SHOP,Shopify Inc.,130.27999877929688,2.68,17.0,11.5,6.5,12.5,8.0,5.0,60.5,False,62.041794821180204,1.25,121.6824993133545,113.7336664835612,117.61999994913737,133.65839992523195,0.9718,0.0074,2.04
BKR,Baker Hughes Company,58.459999084472656,-3.52,12.0,11.5,7.5,12.5,11.5,5.0,60.0,False,52.21141516028137,1.21,56.39300022125244,61.08699398040771,61.23854964574178,56.081548080444335,0.7767,0.0558,-15.14
TRI,Thomson Reuters Corp,103.29000091552734,5.66,18.0,14.0,2.0,12.5,8.0,5.0,59.5,False,66.0080266928475,1.81,91.43350028991699,87.05627619425455,88.74959926605224,105.96313892364502,1.0648,0.0372,11.93
PYPL,"PayPal Holdings, Inc.",58.31999969482422,4.01,11.0,14.0,7.0,12.5,10.0,5.0,59.5,False,78.94837968367344,1.07,50.90900001525879,46.23733113606771,45.805880292256674,52.08517364501953,0.8253,0.0794,16.0
KHC,The Kraft Heinz Company,27.299999237060547,4.12,10.5,14.5,4.0,12.5,12.0,5.0,58.5,False,69.38553686522789,1.59,25.430000019073486,23.896689287821452,23.253250249226888,23.329923248291017,1.1204,0.0992,23.59
SNPS,"Synopsys, Inc.",383.82000732421875,-1.33,20.5,13.0,6.0,12.5,0.5,5.0,57.5,False,33.87798417906481,1.13,414.5639984130859,462.1384999593099,446.4495849609375,450.653751373291,0.2381,0.0482,-21.51
ODFL,"Old Dominion Freight Line, Inc.",226.27999877929688,-0.22,8.0,7.0,7.5,12.5,17.0,5.0,57.0,False,48.96829771270412,1.33,226.48600006103516,220.68644332885742,210.26520016988118,186.66305095672607,0.4927,0.0183,10.09
CRWD,"CrowdStrike Holdings, Inc.",181.8000030517578,0.94,13.0,5.5,6.5,12.5,14.5,5.0,57.0,False,46.39140862895028,0.93,193.37849884033204,170.9232915242513,136.9891144434611,131.7622749710083,0.1619,0.0104,59.6
GEHC,GE HealthCare Technologies Inc.,64.11000061035156,4.89,14.0,11.5,7.5,12.5,6.0,5.0,56.5,False,52.7281793961592,1.47,63.53260612487793,63.206041463216145,68.92879660924275,73.04630765914916,0.5895,0.0509,5.11
CPRT,"Copart, Inc.",30.690000534057617,3.02,20.5,7.0,5.5,12.5,6.0,5.0,56.5,False,61.93073065231592,1.25,28.277000427246094,30.676000118255615,32.91941685676575,36.083850088119505,1.0736,0.0352,-7.75
WMT,Walmart Inc.,113.0999984741211,1.22,19.5,7.0,7.0,12.5,4.5,5.0,55.5,False,48.645098752810775,1.09,112.00749931335449,119.13760236104329,122.48980000813802,117.50914894104004,0.6387,0.0076,-13.89
EXC,Exelon Corporation,47.310001373291016,0.34,6.5,8.5,8.0,12.5,14.5,5.0,55.0,False,55.310417671670145,0.98,46.82299976348877,45.77762368520101,46.522218290964766,45.628452644348144,0.7043,-0.058,2.7
FANG,"Diamondback Energy, Inc.",190.30499267578125,-2.81,11.0,4.0,7.0,12.5,13.5,5.0,53.0,False,48.16422302979977,1.21,188.91275024414062,193.19874471028646,187.85857607523602,171.5336171722412,0.533,0.0261,-7.85
DASH,"DoorDash, Inc.",195.52000427246094,6.05,17.0,7.0,6.0,12.5,5.0,5.0,52.5,False,60.523892025434186,0.98,186.92450103759765,170.95033391316733,169.94804191589355,192.18335006713866,0.819,0.0269,11.19
WBD,"Warner Bros. Discovery, Inc. - ",25.610000610351562,1.31,10.0,5.5,8.0,12.5,11.0,5.0,52.0,False,39.115307431964446,0.84,26.38550024032593,26.75883344014486,27.200000031789145,26.343800048828125,0.1884,0.2876,-5.04
TTWO,"Take-Two Interactive Software, ",247.6199951171875,1.5,9.0,8.5,8.0,12.5,8.5,5.0,51.5,False,58.539606956446995,1.01,243.76600036621093,232.32633387247722,218.57908350626627,229.9141502380371,0.6152,0.0315,14.62
MSTR,Strategy Inc,96.16000366210938,-2.52,14.0,11.5,4.5,12.5,3.5,5.0,51.0,False,44.399669432421675,0.7,95.87699966430664,128.43016611735027,133.59266630808511,161.11875034332274,0.5192,-0.2476,-45.72
TSLA,"Tesla, Inc.",307.44000244140625,-0.58,15.0,10.0,4.0,12.5,4.5,5.0,51.0,False,27.02735179733888,0.9,379.97899932861327,400.5763326009115,394.8565828959147,413.4324501037598,0.0191,0.004,-21.33
CRWV,"CoreWeave, Inc.",67.30000305175781,-4.93,15.0,11.5,2.5,12.5,4.0,5.0,50.5,False,32.41208647553036,1.15,80.9189998626709,99.88724950154622,95.95362466176351,95.90897483825684,0.0736,-0.2331,-43.45
RKLB,Rocket Lab Corporation,63.88999938964844,-4.56,15.0,10.0,4.5,12.5,2.0,5.0,49.0,False,33.13976711325871,0.9,78.08350009918213,100.52049986521403,86.33450005849203,77.81750011444092,0.2164,-0.0054,-18.93
CMCSA,Comcast Corporation,24.190000534057617,6.1,11.0,5.5,7.5,12.5,6.0,5.0,47.5,False,55.93903632575493,1.1,23.475,23.94058952331543,26.562674458821615,26.412704830169677,0.8027,0.1479,-9.82
FER,Ferrovial N.V.,61.77000045776367,-1.73,10.0,7.0,7.0,12.5,6.0,5.0,47.5,False,30.023050447120596,1.3,64.59700031280518,66.88204034169515,67.45666643778483,66.24179634094239,0.1281,0.0073,-9.57
