ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
GOOG,Alphabet Inc.,334.69000244140625,-2.19,30.0,18.5,2.5,12.5,11.5,5.0,80.0,False,33.42642634126395,2.77,358.64189453125,357.3948181152344,335.59215977986656,312.9857815551758,-0.0423,0.0068,13.56
EA,Electronic Arts Inc.,205.25,0.25,26.5,15.5,9.0,12.5,11.0,5.0,79.5,False,70.3542442028389,1.03,203.1129997253418,202.3278699239095,201.92424303690592,199.84623100280763,1.0923,0.0431,0.92
AMD,"Advanced Micro Devices, Inc.",521.5800170898438,-2.06,26.5,17.0,5.5,12.5,12.5,5.0,79.0,False,56.07829016735904,1.61,512.3949996948243,404.982834370931,309.1676671346029,270.465650100708,0.5869,0.0084,148.12
AMAT,"Applied Materials, Inc.",626.8400268554688,-6.16,26.0,14.5,6.5,12.5,14.0,5.0,78.5,False,63.934687743055676,2.35,546.7975006103516,452.8482915242513,394.8623715718587,328.7417799377441,0.8014,0.0061,77.39
AAPL,Apple Inc.,283.7799987792969,3.14,26.0,16.0,5.0,12.5,13.5,5.0,78.0,False,41.26490567373343,3.9,298.2885009765625,285.94066569010414,272.83789456685383,269.0755396270752,0.138,0.0243,11.11
MPWR,"Monolithic Power Systems, Inc.",1313.3199462890625,-8.69,30.0,13.0,3.5,12.5,13.5,5.0,77.5,False,38.09022878481898,3.14,1529.9690002441407,1506.525331624349,1299.743716430664,1157.3867852783203,-0.085,0.0076,17.31
ROST,"Ross Stores, Inc.",213.25999450683594,-0.87,30.0,10.0,6.5,12.5,13.5,5.0,77.5,False,35.69444813642022,2.29,230.04365768432618,225.13366292317707,211.9517843882243,192.23272300720214,-0.0987,0.0299,-2.85
META,"Meta Platforms, Inc.",550.25,1.36,30.0,20.5,6.5,12.5,2.5,5.0,77.0,False,37.50772204690073,0.96,582.9897155761719,612.6104044596354,626.1378311157226,648.8644528198242,0.1732,0.0183,-4.92
DXCM,"DexCom, Inc.",70.13999938964844,2.17,30.0,14.0,7.0,12.5,8.5,5.0,77.0,False,48.68868681549802,1.16,72.90450019836426,66.55650005340576,68.12299995422363,67.26640005111695,0.2386,0.039,12.46
GILD,"Gilead Sciences, Inc.",127.87999725341797,3.26,30.0,11.5,7.5,12.5,9.5,5.0,76.0,False,51.281625796856396,1.97,126.2661808013916,131.19990997314454,135.00454330444336,128.13720252990723,0.6463,0.05,-8.25
DDOG,"Datadog, Inc.",239.77000427246094,8.52,26.0,15.5,6.0,12.5,10.5,5.0,75.5,False,62.156741228295566,1.58,235.59650039672852,183.61233367919922,153.46133359273276,153.68170036315917,0.5672,0.011,102.05
MCHP,Microchip Technology Incorporat,87.93000030517578,-6.58,19.5,17.5,5.5,12.5,15.5,5.0,75.5,False,43.587886258759596,2.27,94.17900047302246,88.88940963745117,80.16297470728556,72.60839630126954,0.1088,0.0239,35.17
BKNG,Booking Holdings Inc. Common St,181.4600067138672,2.49,29.5,16.0,7.5,12.5,5.0,5.0,75.5,False,62.62400498640431,1.45,169.2801628112793,169.9435941060384,176.35924593607584,188.69051155090332,1.0048,0.0503,8.68
ABNB,"Airbnb, Inc.",145.55999755859375,2.59,21.0,14.0,9.0,12.5,14.0,5.0,75.5,False,62.95289684584418,1.46,136.86999969482423,136.11200027465821,133.05695826212565,129.59282497406005,0.9517,0.0369,16.27
LIN,Linde plc,519.6199951171875,-0.51,16.0,13.0,10.0,12.5,18.5,5.0,75.0,False,56.58326859896177,1.17,511.3780029296875,505.0444702148437,487.4568394978841,465.8497148132324,0.7318,0.0195,5.56
LITE,Lumentum Holdings Inc.,816.97998046875,-5.22,22.5,17.5,6.0,12.5,11.5,5.0,75.0,False,43.959911381312246,1.37,885.6665008544921,893.2901672363281,722.6872505187988,530.0377501678466,0.1733,0.0015,6.84
MDLZ,"Mondelez International, Inc.",60.790000915527344,-0.67,23.0,12.5,6.5,12.5,15.0,5.0,74.5,False,47.361396536880804,1.56,61.581000328063965,60.291833559672035,58.89367802937826,58.30204992294311,0.3219,0.0365,6.52
ARM,Arm Holdings plc,334.2699890136719,-3.87,25.5,10.0,8.5,12.5,12.5,5.0,74.0,False,48.388774050529065,0.59,374.8584976196289,263.1245829264323,192.29587497711182,173.48422512054444,0.225,0.0021,115.56
ASML,ASML Holding N.V. - New York Re,1794.6199951171875,-2.53,24.0,13.0,6.5,12.5,12.5,5.0,73.5,False,53.63430361352971,1.29,1784.8320007324219,1579.3579142252604,1474.7131510416666,1290.6788677978516,0.5257,0.0119,32.27
KLAC,KLA Corporation,248.63999938964844,-3.93,18.5,13.0,8.0,12.5,15.5,5.0,72.5,False,58.837746228388255,1.49,229.8428497314453,195.34165649414064,170.84035924275716,148.20896812438966,0.6894,0.0089,63.8
SBUX,Starbucks Corporation,104.5999984741211,1.4,19.0,14.0,6.5,12.5,15.0,5.0,72.0,False,61.162302457175514,2.06,99.45200080871582,100.32472305297851,97.13286558787028,91.43375301361084,0.8962,-0.0109,16.35
SNDK,Sandisk Corporation,2090.7099609375,-10.46,19.0,13.0,6.5,12.5,15.5,5.0,71.5,False,57.74256919816083,1.46,1896.8555053710938,1403.0156656901042,986.3608337402344,664.5220505523681,0.7174,0.0073,201.81
BKR,Baker Hughes Company,56.560001373291016,-0.67,27.0,11.5,7.5,12.5,7.5,5.0,71.0,False,32.70664901063574,1.09,61.62799987792969,63.38547681172689,60.538275782267256,55.1617162322998,0.0746,0.0562,-5.95
APP,Applovin Corporation,477.0799865722656,6.99,30.0,15.5,6.0,12.5,1.5,5.0,70.5,False,45.21935862504581,0.62,519.0905029296875,481.8066685994466,481.4473345438639,540.9537260437012,0.3049,0.0198,23.01
AMZN,"Amazon.com, Inc.",232.69000244140625,2.5,28.5,14.5,4.5,12.5,5.5,5.0,70.5,False,39.49161283973893,3.96,244.02550048828124,251.40050048828124,235.73449999491373,232.76760009765624,0.2342,0.0039,10.5
FTNT,"Fortinet, Inc.",151.35000610351562,0.95,25.0,8.5,8.0,12.5,11.0,5.0,70.0,False,67.60469611617117,1.26,145.58999938964843,114.26233304341635,97.53833332061768,91.63465000152588,0.8808,0.0164,86.51
VRTX,Vertex Pharmaceuticals Incorpor,491.3399963378906,2.32,26.5,11.5,4.5,12.5,10.0,5.0,70.0,False,73.15700124420606,3.4,451.92649841308594,441.3516667683919,453.94066619873047,441.63554931640624,1.0778,0.0223,9.86
ROP,"Roper Technologies, Inc.",338.30999755859375,1.77,30.0,15.5,4.0,12.5,3.0,5.0,70.0,False,55.20920106475405,1.7,332.9915008544922,341.15108591715494,354.0161641438802,399.7935800170898,0.8096,0.0636,-4.69
ADSK,"Autodesk, Inc.",196.25999450683594,3.44,30.0,17.5,4.5,12.5,0.5,5.0,70.0,False,36.90334559477564,2.04,211.285001373291,229.5058339436849,240.1318333943685,266.46779998779294,0.3075,0.0739,-17.49
PCAR,PACCAR Inc.,120.68000030517578,-0.82,16.5,14.0,7.0,12.5,14.5,5.0,69.5,False,56.49269258766431,1.2,117.21949996948243,117.76901830037436,119.15653788248697,111.57107109069824,0.7515,0.0233,2.89
NFLX,"Netflix, Inc.",73.80999755859375,4.1,30.0,17.0,4.5,12.5,0.5,5.0,69.5,False,31.53467008970091,1.5,79.25499877929687,88.58349965413412,88.32424977620443,97.03858489990235,0.2052,0.0836,-22.75
CSX,CSX Corporation,47.65999984741211,0.46,19.0,11.5,9.0,12.5,12.5,5.0,69.5,False,60.96628080986957,1.45,46.583499908447266,44.975229771931964,42.0087986946106,39.221074695587156,0.8647,0.0128,15.36
PLTR,Palantir Technologies Inc.,112.93000030517578,5.28,30.0,14.5,5.0,12.5,2.5,5.0,69.5,False,34.513633628935224,1.33,132.17849998474122,137.0884164174398,144.868541653951,158.84645000457763,0.1602,0.0065,-22.91
MRVL,"Marvell Technology, Inc.",266.7699890136719,-5.15,15.0,14.5,9.5,12.5,12.5,5.0,69.0,False,52.60083690380225,0.57,278.24000091552733,197.59260431925455,140.72073968251547,118.44533966064454,0.3988,0.0097,150.12
ADBE,Adobe Inc.,202.72999572753906,4.82,27.5,17.5,5.5,12.5,0.5,5.0,68.5,False,36.96876021099995,1.01,224.53400039672852,237.9370007832845,257.00225054423015,291.45160011291506,0.3073,0.1144,-16.01
ISRG,"Intuitive Surgical, Inc.",404.70001220703125,1.25,30.0,11.5,6.0,12.5,3.5,5.0,68.5,False,41.334437235565645,1.26,411.1749984741211,438.05433197021483,471.5167495727539,489.25080093383787,0.3048,0.0157,-12.86
WDAY,"Workday, Inc.",124.20999908447266,9.18,30.0,17.5,2.0,12.5,1.5,5.0,68.5,False,47.41254267918365,1.74,132.67749938964843,126.80183334350586,142.37191632588704,176.7734496307373,0.3456,0.1017,-3.75
MAR,Marriott International,377.30999755859375,-0.42,16.5,11.5,7.0,12.5,15.5,5.0,68.0,False,45.994665814901396,1.46,387.6455017089844,368.22272237141925,348.1798856099447,321.1147787475586,0.2178,0.0181,13.37
MNST,Monster Beverage Corporation,96.37999725341797,0.57,23.5,8.5,6.5,12.5,12.0,5.0,68.0,False,74.68267124958771,2.1,91.50200004577637,83.60933341979981,81.24758351643881,76.93040016174317,0.9757,0.0179,32.44
MSFT,Microsoft Corporation,372.9700012207031,5.71,28.0,18.5,3.0,12.5,0.5,5.0,67.5,False,40.48241446195248,3.63,400.1079956054688,405.21444651285805,410.66406275431314,446.2722737121582,0.2721,0.0134,1.19
CCEP,Coca-Cola Europacific Partners ,101.58999633789062,2.0,23.5,8.5,6.0,12.5,12.0,5.0,67.5,False,69.38102102081992,1.09,96.23250045776368,94.61407368977865,94.89593626658122,92.28884433746337,0.8934,0.0389,11.02
COST,Costco Wholesale Corporation,952.5399780273438,1.09,28.5,7.0,7.0,12.5,7.5,5.0,67.5,False,41.054589820782454,2.05,964.7785003662109,997.7021881103516,986.2018519083659,955.7069201660156,0.2682,0.0165,-4.28
PAYX,"Paychex, Inc.",99.9000015258789,3.29,26.5,13.0,5.5,12.5,5.0,5.0,67.5,False,56.04290173210332,1.43,99.13549995422363,93.91903635660807,95.57518590291342,103.79646663665771,0.6058,,11.3
CDNS,"Cadence Design Systems, Inc.",377.2699890136719,2.45,21.5,8.5,9.5,12.5,10.5,5.0,67.5,False,50.12218460277523,1.26,389.28300018310546,349.64966735839846,323.8840835571289,326.9035000610352,0.2844,0.0144,34.65
INTU,Intuit Inc.,267.7200012207031,4.96,25.0,17.5,4.0,12.5,3.5,5.0,67.5,False,36.86433634571779,1.69,287.7225006103516,351.0482793172201,411.98006871541344,511.1388481140137,0.3135,0.0714,-36.94
PEP,"Pepsico, Inc.",141.38999938964844,1.34,24.0,10.0,7.5,12.5,7.5,5.0,66.5,False,43.456110825203126,1.01,142.23014068603516,148.75280939737956,151.1098169962565,147.45831245422363,0.3885,0.0453,-7.61
ALNY,"Alnylam Pharmaceuticals, Inc.",291.3699951171875,-0.61,22.5,16.0,5.5,12.5,4.5,5.0,66.0,False,49.19862696208039,0.98,291.00050048828126,301.7558334350586,320.5252494812012,370.20869995117187,0.513,0.0053,-11.36
AXON,"Axon Enterprise, Inc.",464.8299865722656,4.52,30.0,11.5,5.5,12.5,1.5,5.0,66.0,False,57.79774224136372,1.29,454.4990036010742,414.5378346761068,466.73316650390626,537.2498510742188,0.6002,0.0017,9.74
FAST,Fastenal Company,47.099998474121094,0.38,19.0,7.0,6.5,12.5,15.0,5.0,65.0,False,59.93045655833304,1.74,45.99099960327148,45.236548233032224,44.93878755569458,43.99413249969482,0.8073,0.0167,1.55
MELI,"MercadoLibre, Inc.",1675.0999755859375,3.45,18.0,16.0,7.5,12.5,4.5,5.0,63.5,False,53.03646995943086,0.91,1636.802996826172,1708.3371724446615,1818.3149220784505,1954.9680041503907,0.7439,-0.0483,-2.55
CHTR,"Charter Communications, Inc.",133.63999938964844,3.08,20.5,17.5,4.5,12.5,3.5,5.0,63.5,False,42.50215326778986,0.68,135.15699996948243,167.64716644287108,192.19975001017252,208.33500007629394,0.4395,0.1274,-38.21
AMGN,Amgen Inc.,358.3299865722656,1.56,16.0,11.5,8.0,12.5,10.0,5.0,63.0,False,62.2174649902304,0.96,344.8405029296875,340.35485788981117,346.7781150817871,329.76029861450195,0.9085,0.0385,2.2
ORLY,"O'Reilly Automotive, Inc.",89.55000305175781,3.05,21.5,11.5,6.0,12.5,6.5,5.0,63.0,False,51.13694992044219,2.32,88.47849960327149,91.22116610209147,92.53283303578695,95.14014980316162,0.6593,0.0179,-2.77
SHOP,Shopify Inc.,116.86000061035156,4.69,18.5,13.0,6.5,12.5,7.5,5.0,63.0,False,56.5969194212722,1.05,112.37200012207032,114.1188336690267,122.54199988047282,136.77115001678467,0.7568,0.0083,-1.4
CTSH,Cognizant Technology Solutions ,40.029998779296875,2.25,18.5,17.5,4.5,12.5,4.5,5.0,62.5,False,25.221667606969078,0.95,49.35299987792969,52.91510880788167,61.803800868988034,66.13142301559448,0.1001,0.1008,-34.18
CEG,Constellation Energy Corporatio,264.0199890136719,-1.74,30.0,5.5,7.0,12.5,2.5,5.0,62.5,False,45.480508129446115,0.82,263.79500045776365,282.31261215209963,292.20906295776365,317.6084672546387,0.5051,-0.0475,-5.38
PDD,PDD Holdings Inc.,76.55000305175781,4.43,20.5,16.0,4.0,12.5,4.0,5.0,62.0,False,34.15641535590113,1.05,81.51300010681152,92.91700007120768,98.92366676330566,109.36995002746582,0.191,0.6575,-24.79
TMUS,"T-Mobile US, Inc.",182.67999267578125,0.61,18.5,17.5,4.0,12.5,4.5,5.0,62.0,False,46.237462781279156,1.25,183.19500122070312,189.26805928548177,196.53392384847004,203.50215370178222,0.4661,0.0564,-10.08
INTC,Intel Corporation,128.32000732421875,-3.42,3.5,17.0,8.0,12.5,15.5,5.0,61.5,False,56.78225891030413,0.72,119.42099990844727,99.97299989064534,72.95883334477743,58.23210000038147,0.6939,-0.0129,167.17
XEL,Xcel Energy Inc.,82.2300033569336,0.59,12.5,10.0,8.5,12.5,13.0,5.0,61.5,False,64.31728426145652,0.94,78.52097625732422,79.2697104136149,78.36689434051513,77.54047843933105,1.0284,-0.1456,3.94
PANW,"Palo Alto Networks, Inc.",304.20001220703125,3.79,16.5,10.0,10.0,12.5,7.0,5.0,61.0,False,70.26842103567103,0.78,282.7259994506836,225.30999959309895,196.55866673787435,198.57034996032715,0.9669,0.0144,89.33
KHC,The Kraft Heinz Company,23.700000762939453,0.98,12.5,14.5,5.0,12.5,11.0,5.0,60.5,False,55.51700662606381,0.96,23.228573036193847,22.745939413706463,22.781353998184205,23.264519062042236,0.6688,0.1143,8.35
TRI,Thomson Reuters Corp,83.87000274658203,3.53,21.5,14.0,2.5,12.5,4.5,5.0,60.0,False,51.80465030420588,0.93,82.68500099182128,86.11626637776693,93.41978302001954,112.68389053344727,0.5787,0.0458,-2.55
AEP,American Electric Power Company,138.69000244140625,1.23,15.5,8.5,8.5,12.5,10.0,5.0,60.0,False,70.30233713864814,1.35,129.5645004272461,131.1261999766032,127.55725377400717,122.15339435577393,1.1097,-0.0921,6.1
ADP,"Automatic Data Processing, Inc.",223.5500030517578,3.35,20.0,13.0,6.0,12.5,3.5,5.0,60.0,False,53.96945461406562,1.87,224.05149841308594,212.06122741699218,218.872105662028,237.37053596496582,0.4755,0.0531,11.91
REGN,"Regeneron Pharmaceuticals, Inc.",632.9000244140625,2.06,20.0,14.0,7.5,12.5,1.0,5.0,60.0,False,50.41404225303336,0.96,615.443002319336,681.8291697184245,722.8037236531576,696.9304446411132,0.9624,0.0493,-18.45
VRSK,"Verisk Analytics, Inc.",182.17999267578125,2.9,17.5,11.5,5.5,12.5,7.5,5.0,59.5,False,56.03265371726517,1.13,178.7705207824707,175.6042137145996,188.65599835713704,204.65141387939454,0.7263,0.0396,-0.45
SNPS,"Synopsys, Inc.",454.3399963378906,-0.15,18.5,11.5,4.5,12.5,7.5,5.0,59.5,False,41.929765440832846,1.82,468.1230010986328,471.00350087483724,461.2982521057129,455.9369514465332,0.2976,0.0407,14.52
ODFL,"Old Dominion Freight Line, Inc.",218.7899932861328,-0.6,8.0,10.0,7.5,12.5,15.5,5.0,58.5,False,45.51146725768887,1.12,231.7367805480957,215.657315826416,201.09671440124512,177.7877309036255,0.2193,0.0189,9.74
ZS,"Zscaler, Inc.",132.25999450683594,6.83,19.5,15.5,3.5,12.5,2.5,5.0,58.5,False,48.350031648140025,0.66,130.79449882507325,139.42449925740559,158.0271246592204,207.86102493286134,0.5457,0.0518,-3.23
WMT,Walmart Inc.,115.69000244140625,-0.08,19.5,7.0,7.5,12.5,7.0,5.0,58.5,False,37.37460700345091,1.16,118.09949913024903,124.37753804524739,123.43317902882895,116.46515090942383,0.2387,0.0075,-7.08
HON,Honeywell International Inc.,232.2100067138672,0.42,9.5,11.5,4.5,12.5,14.5,5.0,57.5,False,58.211645570607196,2.82,224.65899963378905,222.39089686075846,224.74965731302896,212.2055347442627,0.7175,0.02,2.32
IDXX,"IDEXX Laboratories, Inc.",551.5,-0.62,24.5,7.0,6.0,12.5,1.5,5.0,56.5,False,47.53404715228977,1.61,558.9189971923828,561.8881632486979,601.329497273763,630.1028475952148,0.307,0.0181,-2.33
PYPL,"PayPal Holdings, Inc.",44.290000915527344,4.51,15.0,16.0,4.0,12.5,3.0,5.0,55.5,False,55.90061517233526,1.55,42.532409477233884,45.427955309549965,46.635207684834796,53.90866994857788,0.8514,0.1045,-0.43
CTAS,Cintas Corporation,171.89999389648438,1.66,20.0,10.0,6.5,12.5,1.5,5.0,55.5,False,48.27750666738112,1.13,174.30949935913085,172.7685994466146,181.93832346598307,185.00067138671875,0.3582,0.0219,0.19
INSM,Insmed Incorporated,103.37999725341797,-1.04,15.0,14.0,5.5,12.5,2.5,5.0,54.5,False,48.41886319966239,1.21,99.9314998626709,121.60199928283691,137.47775020599366,152.5189497756958,0.692,-0.0271,-37.29
CRWD,"CrowdStrike Holdings, Inc.",701.0900268554688,3.31,12.5,5.5,8.0,12.5,10.5,5.0,54.0,False,60.69525612789491,0.79,694.748501586914,562.1268341064454,492.7507502237956,495.9774006652832,0.5426,0.0108,78.25
GEHC,GE HealthCare Technologies Inc.,65.76000213623047,1.26,14.0,11.5,7.5,12.5,3.0,5.0,53.5,False,56.70931216615892,0.97,63.616500282287596,65.76725050608317,72.25840902328491,74.30286298751831,0.8394,0.0496,-8.6
TTWO,"Take-Two Interactive Software, ",238.52999877929688,-0.08,10.5,8.5,6.0,12.5,10.0,5.0,52.5,False,62.20309827854798,2.04,224.39950103759764,219.7208335876465,218.3197504679362,230.77725006103515,0.8096,0.0327,20.35
KDP,Keurig Dr Pepper Inc.,33.400001525878906,2.71,6.5,12.5,4.0,12.5,12.0,5.0,52.5,False,73.80071195478462,3.2,31.154000186920165,28.99633353551229,28.39903564453125,27.76172610282898,1.152,-0.3597,30.01
DASH,"DoorDash, Inc.",183.08999633789062,3.49,19.0,7.0,6.0,12.5,3.0,5.0,52.5,False,64.6884859366586,1.34,163.77850036621095,164.63458353678385,174.4166249593099,200.54774978637695,0.988,0.0288,21.65
FER,Ferrovial N.V.,68.36000061035156,-2.62,8.5,4.0,7.5,12.5,14.5,5.0,52.0,False,50.21649391626779,1.05,67.84649963378907,68.29209327697754,67.8404236793518,65.42301742553711,0.5739,0.0066,3.0
CPRT,"Copart, Inc.",30.549999237060547,1.66,20.5,7.0,4.0,12.5,2.5,5.0,51.5,False,45.33674433474103,2.39,30.711999893188477,32.432166735331215,35.00016679763794,37.92405002593994,0.4512,0.0354,-7.48
WBD,"Warner Bros. Discovery, Inc. - ",26.739999771118164,-0.89,8.5,5.5,8.0,12.5,11.5,5.0,51.0,False,48.12800962928638,0.89,26.769999980926514,27.05866667429606,27.52308333714803,25.525250039100648,0.4781,0.2755,-2.73
FANG,"Diamondback Energy, Inc.",179.91000366210938,-1.45,13.0,4.0,6.5,12.5,9.5,5.0,50.5,False,36.71817552459818,1.18,192.02399978637695,193.99472681681314,181.31916364034018,166.44928588867188,0.1131,0.0276,-5.1
TSLA,"Tesla, Inc.",379.7099914550781,1.22,16.0,7.0,5.5,12.5,4.5,5.0,50.5,False,41.19518707153221,1.03,401.5529983520508,397.0993336995443,404.30883305867513,417.9647001647949,0.1835,0.0037,-0.41
EXC,Exelon Corporation,47.400001525878906,1.39,6.5,5.5,8.0,12.5,13.0,5.0,50.5,False,63.30170417201831,1.28,45.71694927215576,45.92060871124268,45.90271752675374,45.23643560409546,0.9845,-0.0579,-2.12
CMCSA,Comcast Corporation,23.170000076293945,2.12,17.0,5.5,6.0,12.5,3.5,5.0,49.5,False,40.63416379337116,1.05,23.592999935150146,25.854833189646403,27.70220576922099,27.298948097229005,0.3728,0.0485,-17.4
MSTR,Strategy Inc,82.30999755859375,-3.54,14.0,11.5,2.0,12.5,4.5,5.0,49.5,False,23.560232723477256,1.72,119.1554988861084,147.00599988301596,144.86183319091796,185.95285026550292,0.0114,-0.2954,-32.96
