ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
DXCM,"DexCom, Inc.",90.13999938964844,-1.01,28.0,11.5,10.0,12.5,12.5,5.0,79.5,False,60.77959108118492,0.47,89.04650001525879,79.02483367919922,71.95441665649415,70.4433500289917,0.6033,0.03,17.65
ASML,ASML Holding N.V. - New York Re,1665.1400146484375,-1.82,29.0,14.5,7.0,12.5,11.5,5.0,79.5,False,40.112461891711845,0.79,1756.6320007324218,1771.3456237792968,1617.7798665364583,1466.9272622680664,0.1098,0.0132,-4.67
DDOG,"Datadog, Inc.",223.83999633789062,-5.57,28.0,15.5,8.5,12.5,9.5,5.0,79.0,False,41.36582432505349,0.68,240.7395004272461,246.24933369954428,202.85758368174234,175.94017524719237,0.2092,0.0131,-3.38
ADSK,"Autodesk, Inc.",247.69000244140625,-4.19,30.0,17.5,7.5,12.5,6.5,5.0,79.0,False,51.15350652175735,0.97,252.03999938964844,224.2779998779297,231.8794999440511,247.95945014953614,0.3451,0.0626,10.06
MDLZ,"Mondelez International, Inc.",61.61000061035156,-0.74,23.0,12.5,8.0,12.5,18.0,5.0,79.0,False,44.879017857385136,1.14,62.86749973297119,61.44346777598063,60.00871121088664,58.34219038009643,0.1672,0.0285,0.85
ROP,"Roper Technologies, Inc.",418.30999755859375,-1.49,27.0,13.0,8.0,12.5,13.5,5.0,79.0,False,63.51223583796816,0.73,406.83800354003904,371.0140665690104,357.63164978027345,375.20431945800783,0.7588,0.0548,25.65
MRVL,"Marvell Technology, Inc.",210.38999938964844,-0.6,30.0,15.5,7.0,12.5,8.5,5.0,78.5,False,45.152228005254365,0.87,224.6489990234375,234.90310389200846,193.85132217407227,149.8016421508789,0.2368,0.0131,-27.14
ABNB,"Airbnb, Inc.",182.5449981689453,-0.37,28.0,11.5,9.0,12.5,12.5,5.0,78.5,False,58.43931133435042,0.74,181.53850021362305,156.3856669108073,145.17716687520345,138.4611249923706,0.5237,0.0298,35.79
SBUX,Starbucks Corporation,106.1500015258789,-0.09,21.0,14.0,9.0,12.5,17.0,5.0,78.5,False,50.94651539292899,0.79,106.38771553039551,103.91882578531902,100.91094519297282,96.29932723999023,0.4579,0.0253,12.59
ARM,Arm Holdings plc,234.82000732421875,-2.93,29.5,14.5,5.5,12.5,11.5,5.0,78.5,False,38.93376284461863,0.79,259.0544998168945,296.65416590372723,252.40920836130778,200.22647495269774,0.1396,0.0053,-32.21
ALAB,"Astera Labs, Inc.",279.9100036621094,-5.75,30.0,11.5,4.5,12.5,14.5,5.0,78.0,False,41.90110870609307,0.92,304.27799835205076,343.0967486063639,270.35654106140134,222.95819972991944,0.163,0.0019,-19.18
CSX,CSX Corporation,48.70000076293945,-3.58,23.5,11.5,8.0,12.5,17.0,5.0,77.5,False,36.42025581189854,1.69,50.54171657562256,49.32017396291097,46.221109803517656,42.696509227752685,-0.13,0.0217,3.66
MPWR,"Monolithic Power Systems, Inc.",1225.9599609375,-3.3,30.0,15.5,7.0,12.5,7.5,5.0,77.5,False,37.81166149997852,1.27,1335.459002685547,1374.4123799641927,1388.5736897786458,1243.323759765625,0.0185,0.0074,-21.25
SHOP,Shopify Inc.,139.82000732421875,-5.12,29.5,11.5,8.0,12.5,10.5,5.0,77.0,False,46.8733393801466,0.97,150.0465003967285,128.44833323160807,122.37250016530355,131.30079986572267,-0.0923,0.0088,26.21
NXPI,NXP Semiconductors N.V.,222.39999389648438,-1.0,30.0,17.5,6.0,12.5,5.5,5.0,76.5,False,36.77294620037297,1.0,228.75650024414062,262.64453175862633,255.96592903137207,242.03866149902345,0.1988,0.0634,-25.9
AMGN,Amgen Inc.,438.1199951171875,1.92,23.5,13.0,9.0,12.5,12.5,5.0,75.5,False,66.5003749730281,0.96,424.95368041992185,382.1043431599935,360.7300318400065,352.5304768371582,0.7386,0.0365,27.46
SNDK,Sandisk Corporation,1536.8699951171875,-1.9,26.5,13.0,6.5,12.5,11.5,5.0,75.0,False,51.66385840569776,0.82,1478.4364929199219,1636.4544942220052,1368.36474609375,983.5437482452393,0.595,0.0343,-6.4
PAYX,"Paychex, Inc.",125.63999938964844,-1.34,24.0,13.0,8.5,12.5,12.0,5.0,75.0,False,61.906334425269804,0.79,122.97250022888184,111.58872413635254,101.38117942810058,101.87888523101806,0.7286,,28.33
META,"Meta Platforms, Inc.",578.5399780273438,1.08,22.0,20.5,8.0,12.5,6.5,5.0,74.5,False,49.94992430023514,1.01,574.4044982910157,589.8844380696614,603.6965530395507,621.5883535766602,0.5583,0.0146,-1.08
APP,Applovin Corporation,311.739990234375,-0.1,30.0,17.5,6.0,12.5,3.5,5.0,74.5,False,35.99594108366412,0.61,320.29100036621094,418.5259999593099,443.13983459472655,489.5415263366699,0.4175,0.0304,-44.7
VRTX,Vertex Pharmaceuticals Incorpor,547.6500244140625,0.57,19.5,11.5,10.0,12.5,15.5,5.0,74.0,False,63.734085174168484,0.65,528.9829986572265,494.94383290608727,467.8181663513184,464.37204940795897,0.7105,0.0189,23.63
ADBE,Adobe Inc.,286.0799865722656,-2.29,21.5,17.5,7.0,12.5,10.0,5.0,73.5,False,63.436353634555,1.02,271.75349655151365,238.94733200073242,242.77349955240885,268.7233997344971,0.8189,0.0811,16.77
CDNS,"Cadence Design Systems, Inc.",313.0400085449219,-7.6,30.0,8.5,9.0,12.5,7.5,5.0,72.5,False,38.79276882633436,1.1,327.78650054931643,353.08200022379555,339.6976671854655,327.31960006713865,0.1472,0.0187,-20.6
KDP,Keurig Dr Pepper Inc.,31.889999389648438,0.09,17.0,12.5,8.5,12.5,16.5,5.0,72.0,False,55.21389794638708,0.64,31.09650001525879,31.19207909901937,29.41859361330668,28.747442264556884,0.6935,0.1062,4.45
TMUS,"T-Mobile US, Inc.",182.16000366210938,0.95,21.5,17.5,5.5,12.5,9.5,5.0,71.5,False,53.27903114633979,0.98,179.4000701904297,180.60330861409506,187.53425318400065,192.82506393432618,0.7599,0.058,2.68
SNPS,"Synopsys, Inc.",414.82000732421875,-5.63,30.0,13.0,6.0,12.5,4.5,5.0,71.0,False,49.79268050764925,1.22,414.04100189208987,422.9820002237956,441.6192512512207,446.9311514282227,0.5114,0.0431,-12.39
FAST,Fastenal Company,48.75,-1.14,19.0,7.0,9.0,12.5,18.0,5.0,70.5,False,42.94084879895557,0.85,50.966000175476076,47.96718400319417,46.330076694488525,44.83812065124512,-0.0843,0.0164,6.56
KLAC,KLA Corporation,170.88999938964844,-2.6,24.5,14.5,6.0,12.5,7.5,5.0,70.0,False,33.49919133622366,1.1,190.44675674438477,214.73631490071614,193.8650867462158,170.22338809967042,0.0621,0.0118,-18.84
LITE,Lumentum Holdings Inc.,868.9500122070312,-5.01,16.5,17.5,8.0,12.5,10.5,5.0,70.0,False,50.61869489045775,0.79,881.651254272461,826.345083618164,839.5842086791993,675.7322752380371,0.4323,0.0029,-2.95
ADP,"Automatic Data Processing, Inc.",283.489990234375,-0.93,19.5,11.5,9.0,12.5,12.0,5.0,69.5,False,63.051503849150734,0.83,276.99049987792966,252.46023813883463,230.2311543782552,234.40951034545898,0.7511,0.0466,24.69
MELI,"MercadoLibre, Inc.",1963.489990234375,1.41,16.0,14.0,10.0,12.5,11.5,5.0,69.0,False,58.513293215072125,0.66,1892.5399841308595,1799.7954915364583,1758.6016662597656,1860.9753009033202,0.7659,0.0035,21.81
FANG,"Diamondback Energy, Inc.",203.16000366210938,1.34,30.0,4.0,7.0,12.5,10.5,5.0,69.0,False,54.29840543512546,1.4,200.7358657836914,192.76370137532552,193.10217157999674,178.20970932006836,0.5829,0.0885,3.07
COST,Costco Wholesale Corporation,939.9600219726562,-0.42,28.5,7.0,9.5,12.5,6.5,5.0,69.0,False,46.18246908730645,0.86,950.6579986572266,949.0194488525391,974.6887776692708,957.7904507446289,0.2268,0.0167,-3.42
ODFL,"Old Dominion Freight Line, Inc.",187.00999450683594,-6.48,29.0,10.0,6.0,12.5,6.5,5.0,69.0,False,27.12079295505704,1.68,206.27000045776367,219.6956662495931,212.37593879699708,195.47916778564453,-0.1348,0.025,-24.29
NFLX,"Netflix, Inc.",80.80999755859375,-0.3,25.5,14.5,7.0,12.5,4.5,5.0,69.0,False,59.38896047200965,0.75,78.228999710083,75.65316607157389,83.99541619618734,87.34989971160888,0.7231,0.0754,-2.21
PEP,"Pepsico, Inc.",139.7899932861328,-0.39,26.5,10.0,10.0,12.5,5.0,5.0,69.0,False,47.75802787937575,0.84,140.4525001525879,140.34099960327148,145.69929695129395,147.1694825744629,0.414,0.041,-0.63
MCHP,Microchip Technology Incorporat,71.41000366210938,-2.78,22.0,17.5,5.5,12.5,6.0,5.0,68.5,False,38.653487335106284,1.08,76.59460411071777,82.96034571329753,82.0669778505961,76.25052835464477,0.0973,0.0352,-21.38
NBIS,Nebius Group N.V.,199.5399932861328,-3.29,18.5,17.5,5.0,12.5,9.5,5.0,68.0,False,44.460378927973196,0.46,221.34249954223634,221.4186668395996,192.376833597819,152.87352535247803,0.2996,-0.1772,-8.47
TRI,Thomson Reuters Corp,106.3499984741211,-0.9,25.5,11.5,3.5,12.5,10.0,5.0,68.0,False,56.56561498083868,0.79,103.59423828125,93.4311917622884,90.60077953338623,99.89479122161865,0.7325,0.0458,28.69
GEHC,GE HealthCare Technologies Inc.,70.41999816894531,-1.14,23.0,11.5,7.5,12.5,8.5,5.0,68.0,False,47.54774405475813,1.04,72.67675018310547,67.22241961161295,67.27696460088094,72.71997018814086,0.0988,0.0495,8.95
PCAR,PACCAR Inc.,122.44999694824219,-1.35,15.0,14.0,7.0,12.5,13.5,5.0,67.0,False,34.70410117524264,0.95,129.31254806518555,125.76181437174479,121.08655687967936,118.64185710906982,-0.0961,0.0302,3.66
INTC,Intel Corporation,88.97000122070312,-0.6,14.5,17.0,6.0,12.5,11.0,5.0,66.0,False,40.95245209979556,0.75,95.1979995727539,105.95533307393391,93.72166646321615,73.29804992675781,0.2397,0.0103,-19.32
LIN,Linde plc,486.760009765625,-0.58,16.0,13.0,10.0,12.5,9.5,5.0,66.0,False,45.847319457587524,0.84,485.8144989013672,505.4788335164388,502.19974212646486,477.8886749267578,0.5446,0.0185,-3.02
REGN,"Regeneron Pharmaceuticals, Inc.",823.8200073242188,3.1,14.5,14.0,9.0,12.5,10.5,5.0,65.5,False,64.34940636447018,0.96,807.4274078369141,705.0912475585938,708.4101633707683,728.1843154907226,0.7044,0.0361,34.91
HON,Honeywell International Inc.,209.97999572753906,-1.66,27.5,7.0,10.0,12.5,2.5,5.0,64.5,False,32.0056089651178,0.78,226.59758911132812,230.45116678873697,231.81186866760254,227.93368911743164,0.1351,0.0392,-5.19
PYPL,"PayPal Holdings, Inc.",52.400001525878906,-0.5,12.5,16.0,6.0,12.5,12.5,5.0,64.5,False,32.336578758031806,0.85,59.412750244140625,52.175750160217284,49.09077320098877,50.95954261779785,-0.0716,0.0987,27.0
CTAS,Cintas Corporation,200.58999633789062,-0.59,20.5,7.0,8.0,12.5,11.5,5.0,64.5,False,48.80209998660874,0.88,202.54769592285157,191.7247428894043,182.74792137145997,185.73838150024415,0.2936,0.0182,15.81
ALNY,"Alnylam Pharmaceuticals, Inc.",246.11000061035156,2.25,23.5,16.0,6.0,12.5,1.0,5.0,64.0,False,52.99976668440686,1.11,230.94149932861328,264.8150001525879,286.67641690572106,323.9647499847412,0.9265,0.0082,-15.76
GILD,"Gilead Sciences, Inc.",149.9199981689453,2.45,12.5,11.5,10.0,12.5,12.0,5.0,63.5,False,67.03340350668236,0.8,141.5474998474121,133.34148661295572,133.90710728963217,132.9519822692871,0.8234,0.0526,17.8
MNST,Monster Beverage Corporation,44.9900016784668,-2.03,26.0,8.5,8.0,12.5,3.5,5.0,63.5,False,41.140310198351386,0.76,53.83150024414063,78.08966687520345,78.58700008392334,78.26985012054443,0.3694,0.0191,-49.76
CRWD,"CrowdStrike Holdings, Inc.",215.07000732421875,-6.9,16.5,7.0,7.0,12.5,15.5,5.0,63.5,False,54.49590881788527,1.39,210.56999893188475,193.37833251953126,159.16970793406168,141.32853740692138,0.5785,0.0091,30.58
ISRG,"Intuitive Surgical, Inc.",369.25,-2.02,25.0,11.5,7.0,12.5,2.5,5.0,63.5,False,44.230434629531466,0.76,382.6755004882813,387.89549814860027,420.2420822143555,466.5742997741699,0.2231,0.0198,-11.79
PANW,"Palo Alto Networks, Inc.",362.0899963378906,-5.24,16.5,10.0,6.5,12.5,12.5,5.0,63.0,False,51.46915831500823,1.58,368.3994995117188,335.17949930826825,266.2653330485026,231.16319999694824,0.4032,0.0121,35.96
XEL,Xcel Energy Inc.,75.88999938964844,0.26,16.5,10.0,7.5,12.5,11.0,5.0,62.5,False,38.04894742092282,1.48,77.68550071716308,78.89437662760416,79.03616797129312,77.95792346954346,0.1172,-0.1668,-1.49
CCEP,Coca-Cola Europacific Partners ,107.5999984741211,-0.39,16.0,5.5,6.5,12.5,17.0,5.0,62.5,False,50.65513266483592,0.66,107.77299995422364,104.89083315531413,99.26599718729655,96.82304565429688,0.4635,0.0333,12.97
QCOM,QUALCOMM Incorporated,166.61000061035156,-2.27,14.0,17.5,6.0,12.5,7.5,5.0,62.5,False,51.01463349248637,0.95,162.9459991455078,178.1611666361491,173.06948598225912,167.0121283721924,0.7881,0.0576,-23.49
ORLY,"O'Reilly Automotive, Inc.",87.94999694824219,-0.96,17.0,11.5,7.5,12.5,8.0,5.0,61.5,False,43.427996632384506,1.09,90.74150123596192,89.03816706339518,90.28166669209799,92.3419499206543,0.1235,0.0221,-1.2
MAR,Marriott International,334.54998779296875,-2.11,18.5,11.5,6.5,12.5,7.5,5.0,61.5,False,30.34107455719092,1.1,353.67296600341797,369.0968287150065,360.24230143229164,342.6914622497559,-0.2356,0.0236,-14.36
IDXX,"IDEXX Laboratories, Inc.",545.1599731445312,-2.07,25.0,7.0,8.5,12.5,2.5,5.0,60.5,False,43.853846160503096,0.84,563.0800048828125,559.3620025634766,562.4419998168945,609.4265985107422,0.2328,0.0212,-2.85
KHC,The Kraft Heinz Company,25.8700008392334,0.78,8.0,14.5,5.5,12.5,15.0,5.0,60.5,False,54.83694448178987,0.91,25.27799997329712,24.985333315531413,23.65763791402181,23.558300380706786,0.8514,0.106,10.79
PDD,PDD Holdings Inc.,83.16999816894531,-0.99,17.0,16.0,5.0,12.5,4.5,5.0,60.0,False,40.14688661770468,0.89,87.82349967956543,84.52983309427897,91.14633324940999,98.79109996795654,0.0923,0.6305,0.67
INTU,Intuit Inc.,344.92999267578125,-4.0,17.5,15.5,7.0,12.5,1.5,5.0,59.0,False,52.80274447047057,0.66,347.27649993896483,305.13501154581706,346.5253785451253,429.2914235687256,0.4592,0.0682,13.4
DASH,"DoorDash, Inc.",225.66000366210938,-2.62,17.0,4.0,8.5,12.5,12.0,5.0,59.0,False,59.01563191260179,0.77,221.25400085449218,194.3596674601237,178.5207920074463,188.25175018310546,0.6178,0.0526,47.98
AXON,"Axon Enterprise, Inc.",518.2999877929688,-8.52,17.5,10.0,4.0,12.5,9.5,5.0,58.5,False,39.123522906752235,1.51,599.5410034179688,541.8198354085287,481.92366790771484,506.02985092163084,-0.1212,0.0053,10.03
BKR,Baker Hughes Company,63.654998779296875,0.17,10.5,11.5,8.0,12.5,10.0,5.0,57.5,False,59.568244015067826,0.93,63.17044792175293,59.81456699371338,61.366380818684895,57.898879508972165,0.6009,0.0699,-1.47
CPRT,"Copart, Inc.",32.46500015258789,-1.59,18.5,7.0,8.0,12.5,5.0,5.0,56.0,False,57.65497964270779,0.55,31.610750007629395,30.005416774749754,31.54162515004476,34.57112512588501,0.6125,0.032,5.2
AEP,American Electric Power Company,122.95999908447266,0.43,8.5,10.0,9.0,12.5,10.5,5.0,55.5,False,40.60417387781985,0.8,124.04839706420898,129.00245920817056,129.415779876709,125.17386394500733,0.3367,-0.0896,-2.27
CRWV,"CoreWeave, Inc.",81.8499984741211,-3.58,15.0,11.5,5.0,12.5,2.5,5.0,51.5,False,42.64953705618381,0.57,91.5700008392334,89.87150026957194,96.29604155222574,91.35172500610352,0.1965,-0.2013,-20.04
MSTR,Strategy Inc,124.87999725341797,-6.06,11.5,11.5,5.5,12.5,4.5,5.0,50.5,False,59.00188693440475,0.84,109.7444995880127,104.06283276875814,128.41983318328857,140.05069999694825,0.7475,-0.4553,-1.82
RKLB,Rocket Lab Corporation,62.540000915527344,-2.16,15.0,10.0,5.5,12.5,2.5,5.0,50.5,False,33.3105759358659,0.8,73.86199989318848,81.48850027720134,86.65383332570394,79.18822513580322,0.0867,-0.0063,-44.97
TTWO,"Take-Two Interactive Software, ",216.67999267578125,-1.37,12.5,8.5,7.5,12.5,4.5,5.0,50.5,False,32.002160565372705,1.0,237.76399841308594,237.79216613769532,225.68491643269857,228.19140007019044,-0.0819,0.031,1.94
FER,Ferrovial N.V.,57.70000076293945,-1.45,13.5,7.0,8.0,12.5,4.5,5.0,50.5,False,24.90053684167225,0.88,63.07675018310547,65.05925019582112,66.04510218302408,66.42318923950195,0.0262,0.0214,-12.6
TSLA,"Tesla, Inc.",356.0899963378906,-3.22,13.5,7.0,7.0,12.5,4.5,5.0,49.5,False,53.08184036957334,1.04,342.5494979858398,365.87866465250653,379.90883280436196,400.197449798584,0.7571,0.0034,-12.93
CEG,Constellation Energy Corporatio,280.30999755859375,2.02,15.0,5.5,6.0,12.5,5.0,5.0,49.0,False,57.28691417253271,0.95,274.5774887084961,263.77246271769206,277.19493675231934,296.1462534332275,0.7457,-0.0667,12.0
EXC,Exelon Corporation,43.83000183105469,0.25,7.0,8.5,8.0,12.5,8.0,5.0,49.0,False,37.296053995118264,1.23,44.81450004577637,45.916833368937176,46.15840199788411,45.53483093261719,0.1648,-0.0595,-2.17
CMCSA,Comcast Corporation,26.299999237060547,-1.2,9.5,5.5,7.5,12.5,8.0,5.0,48.0,False,54.9223740568742,0.91,26.16500015258789,24.34094502131144,25.563816754023232,26.399875259399415,0.5462,0.1361,12.2
WBD,"Warner Bros. Discovery, Inc. - ",28.31999969482422,-0.74,5.5,5.5,8.0,12.5,11.5,5.0,48.0,False,58.89132068133911,0.77,27.95249996185303,26.94833335876465,27.0784166653951,27.208300008773804,0.6036,0.2277,6.99
WMT,Walmart Inc.,105.91999816894531,1.0,10.5,7.0,8.0,12.5,0.5,5.0,43.5,False,42.08032418272975,0.8,109.50147094726563,112.62823893229167,118.80172424316406,118.06440143585205,0.3172,0.0107,-11.4
